# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N512/seg4/H2O-512_feature-nnp-chebyshev_seg4-1.stress
# n_molecules: 512
# volume_ang3: 15326.9159
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.526679
lag_fs,acf_normalized,running_eta_mPa_s
764.000,0.00864369,0.50330629
764.500,0.00785540,0.50349337
765.000,0.00643509,0.50365541
765.500,0.00454169,0.50377988
766.000,0.00238052,0.50385837
766.500,0.00018629,0.50388748
767.000,-0.00179636,0.50386922
767.500,-0.00333508,0.50381103
768.000,-0.00423405,0.50372521
768.500,-0.00435856,0.50362777
769.000,-0.00365613,0.50353690
769.500,-0.00216999,0.50347083
770.000,-0.00004094,0.50344576
770.500,0.00250445,0.50347370
771.000,0.00517886,0.50356082
771.500,0.00766894,0.50370650
772.000,0.00967430,0.50390316
772.500,0.01094448,0.50413695
773.000,0.01130848,0.50438928
773.500,0.01069350,0.50463876
774.000,0.00913162,0.50486356
774.500,0.00675518,0.50504370
775.000,0.00378302,0.50516320
775.500,0.00049937,0.50521175
776.000,-0.00277261,0.50518598
776.500,-0.00570127,0.50508989
777.000,-0.00797939,0.50493477
777.500,-0.00935718,0.50473819
778.000,-0.00967207,0.50452241
778.500,-0.00887112,0.50431215
779.000,-0.00702206,0.50413194
779.500,-0.00430960,0.50400345
780.000,-0.00101656,0.50394305
780.500,0.00250866,0.50395997
781.000,0.00589340,0.50405524
781.500,0.00878514,0.50422168
782.000,0.01089220,0.50444481
782.500,0.01201567,0.50470456
783.000,0.01206899,0.50497766
783.500,0.01108404,0.50524019
784.000,0.00920468,0.50547024
784.500,0.00666952,0.50565024
785.000,0.00378644,0.50576880
785.500,0.00090078,0.50582195
786.000,-0.00164016,0.50581357
786.500,-0.00352407,0.50575501
787.000,-0.00450841,0.50566393
787.500,-0.00444952,0.50556236
788.000,-0.00332190,0.50547424
788.500,-0.00122441,0.50542268
789.000,0.00162850,0.50542727
789.500,0.00493004,0.50550163
790.000,0.00831625,0.50565184
790.500,0.01140831,0.50587549
791.000,0.01385635,0.50616197
791.500,0.01537897,0.50649347
792.000,0.01579390,0.50684694
792.500,0.01503667,0.50719653
793.000,0.01316621,0.50751633
793.500,0.01035759,0.50778306
794.000,0.00688336,0.50797856
794.500,0.00308565,0.50809160
795.000,-0.00065869,0.50811912
795.500,-0.00397660,0.50806656
796.000,-0.00653762,0.50794734
796.500,-0.00808884,0.50778149
797.000,-0.00848222,0.50759359
797.500,-0.00769093,0.50741020
798.000,-0.00581257,0.50725708
798.500,-0.00305860,0.50715649
799.000,0.00026876,0.50712486
799.500,0.00380976,0.50717110
800.000,0.00718629,0.50729579
800.500,0.01004290,0.50749115
801.000,0.01208482,0.50774206
801.500,0.01310920,0.50802773
802.000,0.01302625,0.50832409
802.500,0.01186811,0.50860636
803.000,0.00978480,0.50885189
803.500,0.00702761,0.50904252
804.000,0.00392184,0.50916668
804.500,0.00083175,0.50922058
805.000,-0.00187853,0.50920871
805.500,-0.00388384,0.50914337
806.000,-0.00493270,0.50904340
806.500,-0.00487451,0.50893220
807.000,-0.00367669,0.50883523
807.500,-0.00143033,0.50877733
808.000,0.00165645,0.50877989
808.500,0.00527740,0.50885851
809.000,0.00905801,0.50902106
809.500,0.01259419,0.50926658
810.000,0.01549600,0.50958509
810.500,0.01743177,0.50995846
811.000,0.01816728,0.51036212
811.500,0.01759474,0.51076763
812.000,0.01574752,0.51114570
812.500,0.01279819,0.51146938
813.000,0.00903998,0.51171701
813.500,0.00485422,0.51187455
814.000,0.00066803,0.51193717
814.500,-0.00309222,0.51190968
815.000,-0.00604641,0.51180606
815.500,-0.00790061,0.51164791
816.000,-0.00847803,0.51146220
816.500,-0.00773844,0.51127832
817.000,-0.00578448,0.51112498
817.500,-0.00285351,0.51102703
818.000,0.00070527,0.51100267
818.500,0.00446752,0.51106133
819.000,0.00798130,0.51120249
819.500,0.01082031,0.51141568
820.000,0.01263634,0.51168165
820.500,0.01320318,0.51197465
821.000,0.01244578,0.51226549
821.500,0.01044997,0.51252510
822.000,0.00745157,0.51272809
822.500,0.00380687,0.51285575
823.000,-0.00005078,0.51289834
823.500,-0.00366208,0.51285624
824.000,-0.00659393,0.51273995
824.500,-0.00848722,0.51256894
825.000,-0.00909565,0.51236957
825.500,-0.00831301,0.51217217
826.000,-0.00618655,0.51200776
826.500,-0.00291542,0.51190455
827.000,0.00116696,0.51188472
827.500,0.00562620,0.51196175
828.000,0.00997389,0.51213864
828.500,0.01372360,0.51240735
829.000,0.01644949,0.51274948
829.500,0.01783935,0.51313829
830.000,0.01773438,0.51354166
830.500,0.01614950,0.51392587
831.000,0.01327128,0.51425947
831.500,0.00943406,0.51451693
832.000,0.00507830,0.51468149
832.500,0.00069734,0.51474698
833.000,-0.00322032,0.51471837
833.500,-0.00624628,0.51461103
834.000,-0.00805937,0.51444881
834.500,-0.00848035,0.51426127
835.000,-0.00749143,0.51408016
835.500,-0.00523879,0.51393582
836.000,-0.00201745,0.51385354
836.500,0.00176084,0.51385063
837.000,0.00561444,0.51393426
837.500,0.00904897,0.51410053
838.000,0.01161815,0.51433487
838.500,0.01298044,0.51461380
839.000,0.01294352,0.51490775
839.500,0.01148959,0.51518480
840.000,0.00877796,0.51541461
840.500,0.00512436,0.51557225
841.000,0.00096063,0.51564125
841.500,-0.00321912,0.51561564
842.000,-0.00691832,0.51550069
842.500,-0.00969595,0.51531230
843.000,-0.01121633,0.51507518
843.500,-0.01128573,0.51482002
844.000,-0.00987288,0.51458011
844.500,-0.00711199,0.51438751
845.000,-0.00328832,0.51426958
845.500,0.00119262,0.51424582
846.000,0.00584943,0.51432567
846.500,0.01017884,0.51450742
847.000,0.01371348,0.51477833
847.500,0.01607679,0.51511613
848.000,0.01702805,0.51549150
848.500,0.01649118,0.51587158
849.000,0.01456311,0.51622371
849.500,0.01150054,0.51651924
850.000,0.00768677,0.51673681
850.500,0.00358363,0.51686460
851.000,-0.00032467,0.51690156
851.500,-0.00358835,0.51685719
852.000,-0.00584241,0.51675025
852.500,-0.00684545,0.51660638
853.000,-0.00650347,0.51645502
853.500,-0.00487744,0.51632597
854.000,-0.00217469,0.51624601
854.500,0.00127446,0.51623580
855.000,0.00505294,0.51630755
855.500,0.00870272,0.51646352
856.000,0.01177631,0.51669573
856.500,0.01388858,0.51698675
857.000,0.01476297,0.51731163
857.500,0.01426597,0.51764079
858.000,0.01242475,0.51794344
858.500,0.00942491,0.51819119
859.000,0.00558816,0.51836143
859.500,0.00133305,0.51843991
860.000,-0.00287567,0.51842242
860.500,-0.00658169,0.51831518
861.000,-0.00938844,0.51813409
861.500,-0.01100096,0.51790290
862.000,-0.01125441,0.51765054
862.500,-0.01012749,0.51740809
863.000,-0.00774100,0.51720548
863.500,-0.00434288,0.51706846
864.000,-0.00028168,0.51701602
864.500,0.00402925,0.51705851
865.000,0.00815397,0.51719666
865.500,0.01167938,0.51742155
866.000,0.01425949,0.51771567
866.500,0.01565363,0.51805486
867.000,0.01575372,0.51841099
867.500,0.01459652,0.51875513
868.000,0.01235851,0.51906078
868.500,0.00933362,0.51930675
869.000,0.00589685,0.51947945
869.500,0.00245884,0.51957419
870.000,-0.00058191,0.51959547
870.500,-0.00288302,0.51955618
871.000,-0.00419342,0.51947594
871.500,-0.00437685,0.51937877
872.000,-0.00342263,0.51929033
872.500,-0.00144422,0.51923514
873.000,0.00133341,0.51923389
873.500,0.00459636,0.51930112
874.000,0.00797295,0.51944365
874.500,0.01107162,0.51965959
875.000,0.01352287,0.51993847
875.500,0.01502127,0.52026214
876.000,0.01536228,0.52060666
876.500,0.01446885,0.52094491
877.000,0.01240336,0.52124962
877.500,0.00936230,0.52149642
878.000,0.00565407,0.52166669
878.500,0.00166262,0.52174966
879.000,-0.00219761,0.52174359
879.500,-0.00552928,0.52165598
880.000,-0.00799579,0.52150261
880.500,-0.00935617,0.52130586
881.000,-0.00948815,0.52109218
881.500,-0.00839788,0.52088937
882.000,-0.00621669,0.52072366
882.500,-0.00318556,0.52061704
883.000,0.00037089,0.52058513
883.500,0.00407870,0.52063558
884.000,0.00755431,0.52076749
884.500,0.01044573,0.52097159
885.000,0.01247110,0.52123145
885.500,0.01344982,0.52152537
886.000,0.01332249,0.52182894
886.500,0.01215678,0.52211785
887.000,0.01013799,0.52237065
887.500,0.00754553,0.52257117
888.000,0.00471823,0.52271023
888.500,0.00201315,0.52278655
889.000,-0.00023677,0.52280670
889.500,-0.00176091,0.52278404
890.000,-0.00238073,0.52273708
890.500,-0.00202805,0.52268709
891.000,-0.00075033,0.52265559
891.500,0.00129718,0.52266179
892.000,0.00387111,0.52272039
892.500,0.00666896,0.52283990
893.000,0.00936404,0.52302170
893.500,0.01164256,0.52325990
894.000,0.01323877,0.52354203
894.500,0.01396437,0.52385049
895.000,0.01372931,0.52416451
895.500,0.01255147,0.52446251
896.000,0.01055434,0.52472451
896.500,0.00795250,0.52493436
897.000,0.00502658,0.52508153
897.500,0.00209036,0.52516223
898.000,-0.00054604,0.52517974
898.500,-0.00261246,0.52514392
899.000,-0.00390990,0.52506996
899.500,-0.00433248,0.52497650
900.000,-0.00387743,0.52488341
900.500,-0.00264156,0.52480949
901.000,-0.00080513,0.52477041
901.500,0.00139431,0.52477709
902.000,0.00369399,0.52483479
902.500,0.00583879,0.52494288
903.000,0.00761051,0.52509538
903.500,0.00885032,0.52528203
904.000,0.00947241,0.52548979
904.500,0.00946874,0.52570457
905.000,0.00890525,0.52591291
905.500,0.00791068,0.52610359
906.000,0.00665925,0.52626880
906.500,0.00534887,0.52640496
907.000,0.00417683,0.52651297
907.500,0.00331548,0.52659793
908.000,0.00289072,0.52666830
908.500,0.00296619,0.52673471
909.000,0.00353577,0.52680844
909.500,0.00452621,0.52689985
910.000,0.00580947,0.52701705
910.500,0.00722321,0.52716483
911.000,0.00859539,0.52734420
911.500,0.00976866,0.52755243
912.000,0.01062009,0.52778362
912.500,0.01107370,0.52802960
913.000,0.01110470,0.52828109
913.500,0.01073660,0.52852875
914.000,0.01003308,0.52876425
914.500,0.00908669,0.52898105
915.000,0.00800623,0.52917487
915.500,0.00690398,0.52934394
916.000,0.00588344,0.52948894
916.500,0.00502838,0.52961267
917.000,0.00439386,0.52971951
917.500,0.00400053,0.52981469
918.000,0.00383331,0.52990352
918.500,0.00384560,0.52999059
919.000,0.00396878,0.53007920
919.500,0.00412612,0.53017099
920.000,0.00424819,0.53026594
920.500,0.00428665,0.53036272
921.000,0.00422324,0.53045921
921.500,0.00407181,0.53055327
922.000,0.00387341,0.53064336
922.500,0.00368579,0.53072908
923.000,0.00357023,0.53081135
923.500,0.00357883,0.53089242
924.000,0.00374459,0.53097546
924.500,0.00407583,0.53106413
925.000,0.00455529,0.53116200
925.500,0.00514312,0.53127197
926.000,0.00578267,0.53139586
926.500,0.00640795,0.53153409
927.000,0.00695175,0.53168558
927.500,0.00735396,0.53184779
928.000,0.00756952,0.53201701
928.500,0.00757566,0.53218874
929.000,0.00737728,0.53235829
929.500,0.00700916,0.53252142
930.000,0.00653394,0.53267499
930.500,0.00603499,0.53281751
931.000,0.00560462,0.53294949
931.500,0.00532929,0.53307347
932.000,0.00527436,0.53319371
932.500,0.00547137,0.53331555
933.000,0.00591051,0.53344461
933.500,0.00653979,0.53358579
934.000,0.00727112,0.53374239
934.500,0.00799211,0.53391546
935.000,0.00858154,0.53410339
935.500,0.00892581,0.53430191
936.000,0.00893415,0.53450442
936.500,0.00855057,0.53470268
937.000,0.00776160,0.53488765
937.500,0.00659934,0.53505049
938.000,0.00513989,0.53518360
938.500,0.00349747,0.53528154
939.000,0.00181443,0.53534177
939.500,0.00024776,0.53536515
940.000,-0.00104728,0.53535609
940.500,-0.00193502,0.53532227
941.000,-0.00231670,0.53527406
941.500,-0.00214484,0.53522347
942.000,-0.00143196,0.53518291
942.500,-0.00025186,0.53516382
943.000,0.00126752,0.53517534
943.500,0.00295878,0.53522326
944.000,0.00463529,0.53530937
944.500,0.00611374,0.53543125
945.000,0.00723586,0.53558262
945.500,0.00788630,0.53575409
946.000,0.00800482,0.53593429
946.500,0.00759200,0.53611114
947.000,0.00670841,0.53627329
947.500,0.00546812,0.53641136
948.000,0.00402718,0.53651903
948.500,0.00256825,0.53659382
949.000,0.00128184,0.53663747
949.500,0.00034557,0.53665593
950.000,-0.00009692,0.53665874
950.500,0.00004474,0.53665815
951.000,0.00079331,0.53666766
951.500,0.00209694,0.53670043
952.000,0.00383148,0.53676765
952.500,0.00581264,0.53687701
953.000,0.00781660,0.53703155
953.500,0.00960656,0.53722911
954.000,0.01096138,0.53746233
954.500,0.01170237,0.53771932
955.000,0.01171481,0.53798485
955.500,0.01096179,0.53824198
956.000,0.00948918,0.53847387
956.500,0.00742179,0.53866563
957.000,0.00495121,0.53880592
957.500,0.00231694,0.53888834
958.000,-0.00021780,0.53891214
958.500,-0.00239356,0.53888253
959.000,-0.00398297,0.53881023
959.500,-0.00481715,0.53871044
960.000,-0.00480700,0.53860131
960.500,-0.00395629,0.53850195
961.000,-0.00236416,0.53843028
961.500,-0.00021599,0.53840102
962.000,0.00223699,0.53842394
962.500,0.00470701,0.53850268
963.000,0.00690422,0.53863434
963.500,0.00857185,0.53880982
964.000,0.00951722,0.53901493
964.500,0.00963475,0.53923210
965.000,0.00891823,0.53944247
965.500,0.00746114,0.53962820
966.000,0.00544558,0.53977455
966.500,0.00312122,0.53987169
967.000,0.00077691,0.53991589
967.500,-0.00129201,0.53991005
968.000,-0.00281741,0.53986345
968.500,-0.00358948,0.53979080
969.000,-0.00348184,0.53971062
969.500,-0.00246793,0.53964316
970.000,-0.00062653,0.53960807
970.500,0.00186463,0.53962211
971.000,0.00474673,0.53969707
971.500,0.00770765,0.53983829
972.000,0.01041695,0.54004381
972.500,0.01256398,0.54030439
973.000,0.01389474,0.54060441
973.500,0.01424287,0.54092346
974.000,0.01355073,0.54123862
974.500,0.01187765,0.54152695
975.000,0.00939394,0.54176815
975.500,0.00636139,0.54194680
976.000,0.00310248,0.54205411
976.500,-0.00003759,0.54208886
977.000,-0.00273133,0.54205747
977.500,-0.00470646,0.54197313
978.000,-0.00577603,0.54185427
978.500,-0.00585788,0.54172235
979.000,-0.00498164,0.54159944
979.500,-0.00328333,0.54150572
980.000,-0.00098844,0.54145729
980.500,0.00161413,0.54146438
981.000,0.00420477,0.54153036
981.500,0.00646920,0.54165139
982.000,0.00813426,0.54181698
982.500,0.00899983,0.54201127
983.000,0.00896296,0.54221495
983.500,0.00803086,0.54240764
984.000,0.00632056,0.54257037
984.500,0.00404461,0.54268791
985.000,0.00148435,0.54275060
985.500,-0.00104570,0.54275557
986.000,-0.00323712,0.54270701
986.500,-0.00482480,0.54261560
987.000,-0.00561696,0.54249720
987.500,-0.00551443,0.54237098
988.000,-0.00451785,0.54225722
988.500,-0.00272344,0.54217511
989.000,-0.00030942,0.54214072
989.500,0.00248456,0.54216538
990.000,0.00538223,0.54225459
990.500,0.00809784,0.54240744
991.000,0.01036382,0.54261678
991.500,0.01195716,0.54286987
992.000,0.01272243,0.54314972
992.500,0.01258900,0.54343672
993.000,0.01157987,0.54371078
993.500,0.00981024,0.54395332
994.000,0.00747487,0.54414932
994.500,0.00482560,0.54428879
995.000,0.00214153,0.54436779
995.500,-0.00030366,0.54438863
996.000,-0.00227251,0.54435942
996.500,-0.00358857,0.54429296
997.000,-0.00415250,0.54420519
997.500,-0.00394855,0.54411333
998.000,-0.00304194,0.54403406
998.500,-0.00156865,0.54398178
999.000,0.00028043,0.54396718
999.500,0.00227957,0.54399620
1000.000,0.00419095,0.54406957
1000.500,0.00578871,0.54418273
1001.000,0.00688275,0.54432642
1001.500,0.00733997,0.54448769
1002.000,0.00710052,0.54465143
1002.500,0.00618632,0.54480209
1003.000,0.00470005,0.54492553
1003.500,0.00281396,0.54501073
1004.000,0.00074961,0.54505114
1004.500,-0.00124878,0.54504548
1005.000,-0.00294352,0.54499794
1005.500,-0.00413126,0.54491772
1006.000,-0.00466558,0.54481797
1006.500,-0.00447203,0.54471436
1007.000,-0.00355437,0.54462335
1007.500,-0.00199225,0.54456046
1008.000,0.00006848,0.54453864
1008.500,0.00243129,0.54456699
1009.000,0.00486877,0.54464976
1009.500,0.00714521,0.54478599
1010.000,0.00904046,0.54496952
1010.500,0.01037305,0.54518965
1011.000,0.01102047,0.54543223
1011.500,0.01093376,0.54568117
1012.000,0.01014423,0.54592018
1012.500,0.00876068,0.54613454
1013.000,0.00695696,0.54631277
1013.500,0.00495113,0.54644779
1014.000,0.00297893,0.54653771
1014.500,0.00126504,0.54658583
1015.000,-0.00000385,0.54660014
1015.500,-0.00070073,0.54659215
1016.000,-0.00077191,0.54657545
1016.500,-0.00024138,0.54656396
1017.000,0.00079407,0.54657023
1017.500,0.00217777,0.54660392
1018.000,0.00371252,0.54667071
1018.500,0.00518402,0.54677159
1019.000,0.00638613,0.54690279
1019.500,0.00714551,0.54705622
1020.000,0.00734294,0.54722051
1020.500,0.00692885,0.54738234
1021.000,0.00593067,0.54752815
1021.500,0.00445059,0.54764586
1022.000,0.00265351,0.54772642
1022.500,0.00074646,0.54776497
1023.000,-0.00104774,0.54776155
1023.500,-0.00251887,0.54772111
1024.000,-0.00349567,0.54765291
1024.500,-0.00386641,0.54756943
1025.000,-0.00359118,0.54748487
1025.500,-0.00270444,0.54741349
1026.000,-0.00130834,0.54736798
1026.500,0.00044154,0.54735816
1027.000,0.00235587,0.54738988
1027.500,0.00423390,0.54746460
1028.000,0.00588622,0.54757935
1028.500,0.00715565,0.54772723
1029.000,0.00793433,0.54789834
1029.500,0.00817529,0.54808101
1030.000,0.00789706,0.54826325
1030.500,0.00718044,0.54843422
1031.000,0.00615747,0.54858546
1031.500,0.00499345,0.54871190
1032.000,0.00386452,0.54881234
1032.500,0.00293366,0.54888942
1033.000,0.00232901,0.54894910
1033.500,0.00212758,0.54899963
1034.000,0.00234679,0.54905036
1034.500,0.00294469,0.54911037
1035.000,0.00382831,0.54918716
1035.500,0.00486814,0.54928577
1036.000,0.00591625,0.54940806
1036.500,0.00682518,0.54955253
1037.000,0.00746549,0.54971458
1037.500,0.00774024,0.54988700
1038.000,0.00759542,0.55006089
1038.500,0.00702570,0.55022668
1039.000,0.00607496,0.55037523
1039.500,0.00483149,0.55049890
1040.000,0.00341786,0.55059244
1040.500,0.00197615,0.55065360
1041.000,0.00064993,0.55068338
1041.500,-0.00043437,0.55068582
1042.000,-0.00118389,0.55066747
1042.500,-0.00155061,0.55063646
1043.000,-0.00153553,0.55060147
1043.500,-0.00118506,0.55057062
1044.000,-0.00058088,0.55055060
1044.500,0.00017455,0.55054599
1045.000,0.00097385,0.55055901
1045.500,0.00171915,0.55058955
1046.000,0.00233330,0.55063550
1046.500,0.00276679,0.55069333
1047.000,0.00300046,0.55075872
1047.500,0.00304456,0.55082727
1048.000,0.00293504,0.55089507
1048.500,0.00272774,0.55095928
1049.000,0.00249082,0.55101846
1049.500,0.00229578,0.55107273
1050.000,0.00220758,0.55112379
1050.500,0.00227472,0.55117462
1051.000,0.00252120,0.55122900
1051.500,0.00294178,0.55129095
1052.000,0.00350216,0.55136401
1052.500,0.00414415,0.55145072
1053.000,0.00479512,0.55155208
1053.500,0.00537961,0.55166745
1054.000,0.00583093,0.55179457
1054.500,0.00610036,0.55192986
1055.000,0.00616262,0.55206891
1055.500,0.00601715,0.55220702
1056.000,0.00568586,0.55233972
1056.500,0.00520833,0.55246325
1057.000,0.00463572,0.55257487
1057.500,0.00402431,0.55267306
1058.000,0.00342906,0.55275758
1058.500,0.00289754,0.55282932
1059.000,0.00246433,0.55289012
1059.500,0.00214638,0.55294240
1060.000,0.00194040,0.55298874
1060.500,0.00182315,0.55303141
1061.000,0.00175545,0.55307199
1061.500,0.00168970,0.55311105
1062.000,0.00157976,0.55314813
1062.500,0.00139093,0.55318181
1063.000,0.00110788,0.55321015
1063.500,0.00073853,0.55323108
1064.000,0.00031302,0.55324301
1064.500,-0.00012184,0.55324517
1065.000,-0.00051109,0.55323800
1065.500,-0.00080103,0.55322312
1066.000,-0.00094760,0.55320329
1066.500,-0.00092231,0.55318209
1067.000,-0.00071532,0.55316352
1067.500,-0.00033593,0.55315160
1068.000,0.00018900,0.55314993
1068.500,0.00081789,0.55316135
1069.000,0.00149860,0.55318762
1069.500,0.00217359,0.55322926
1070.000,0.00278631,0.55328550
1070.500,0.00328836,0.55335438
1071.000,0.00364643,0.55343301
1071.500,0.00384772,0.55351799
1072.000,0.00390232,0.55360587
1072.500,0.00384133,0.55369367
1073.000,0.00371093,0.55377931
1073.500,0.00356311,0.55386179
1074.000,0.00344527,0.55394126
1074.500,0.00339108,0.55401877
1075.000,0.00341461,0.55409594
1075.500,0.00350896,0.55417445
1076.000,0.00364915,0.55425562
1076.500,0.00379814,0.55434006
1077.000,0.00391393,0.55442751
1077.500,0.00395608,0.55451675
1078.000,0.00389054,0.55460572
1078.500,0.00369248,0.55469171
1079.000,0.00334790,0.55477154
1079.500,0.00285462,0.55484187
1080.000,0.00222355,0.55489945
1080.500,0.00147985,0.55494144
1081.000,0.00066350,0.55496575
1081.500,-0.00017209,0.55497132
1082.000,-0.00096418,0.55495843
1082.500,-0.00164782,0.55492882
1083.000,-0.00216497,0.55488558
1083.500,-0.00247382,0.55483298
1084.000,-0.00255612,0.55477595
1084.500,-0.00242033,0.55471952
1085.000,-0.00209992,0.55466826
1085.500,-0.00164716,0.55462578
1086.000,-0.00112398,0.55459435
1086.500,-0.00059254,0.55457489
1087.000,-0.00010739,0.55456695
1087.500,0.00028958,0.55456902
1088.000,0.00057127,0.55457878
1088.500,0.00072573,0.55459349
1089.000,0.00075574,0.55461029
1089.500,0.00067835,0.55462655
1090.000,0.00052433,0.55464018
1090.500,0.00033663,0.55464995
1091.000,0.00016683,0.55465566
1091.500,0.00006914,0.55465833
1092.000,0.00009202,0.55466016
1092.500,0.00026908,0.55466425
1093.000,0.00061102,0.55467423
1093.500,0.00110115,0.55469365
1094.000,0.00169587,0.55472536
1094.500,0.00233082,0.55477102
1095.000,0.00293139,0.55483069
1095.500,0.00342517,0.55490277
1096.000,0.00375325,0.55498416
1096.500,0.00387777,0.55507069
1097.000,0.00378446,0.55515758
1097.500,0.00348068,0.55523995
1098.000,0.00299059,0.55531333
1098.500,0.00234966,0.55537389
1099.000,0.00160005,0.55541867
1099.500,0.00078760,0.55544575
1100.000,-0.00003982,0.55545423
1100.500,-0.00083368,0.55544432
1101.000,-0.00154670,0.55541733
1101.500,-0.00213615,0.55537557
1102.000,-0.00256826,0.55532223
1102.500,-0.00282296,0.55526109
1103.000,-0.00289747,0.55519623
1103.500,-0.00280729,0.55513154
1104.000,-0.00258393,0.55507041
1104.500,-0.00226951,0.55501538
1105.000,-0.00190981,0.55496799
1105.500,-0.00154753,0.55492879
1106.000,-0.00121768,0.55489743
1106.500,-0.00094575,0.55487290
1107.000,-0.00074829,0.55485369
1107.500,-0.00063459,0.55483801
1108.000,-0.00060768,0.55482393
1108.500,-0.00066397,0.55480951
1109.000,-0.00079120,0.55479301
1109.500,-0.00096581,0.55477308
1110.000,-0.00115111,0.55474908
1110.500,-0.00129808,0.55472131
1111.000,-0.00134980,0.55469128
1111.500,-0.00124938,0.55466181
1112.000,-0.00095019,0.55463687
1112.500,-0.00042618,0.55462126
1113.000,0.00032050,0.55462006
1113.500,0.00125645,0.55463795
1114.000,0.00231926,0.55467849
1114.500,0.00342464,0.55474362
1115.000,0.00447625,0.55483321
1115.500,0.00537666,0.55494493
1116.000,0.00603725,0.55507436
1116.500,0.00638675,0.55521523
1117.000,0.00637796,0.55535997
1117.500,0.00599305,0.55550025
1118.000,0.00524743,0.55562770
1118.500,0.00419160,0.55573473
1119.000,0.00291027,0.55581526
1119.500,0.00151733,0.55586547
1120.000,0.00014622,0.55588433
1120.500,-0.00106432,0.55587392
1121.000,-0.00198772,0.55583931
1121.500,-0.00252759,0.55578811
1122.000,-0.00263319,0.55572959
1122.500,-0.00230893,0.55567356
1123.000,-0.00161585,0.55562905
1123.500,-0.00066432,0.55560320
1124.000,0.00040067,0.55560021
1124.500,0.00141916,0.55562084
1125.000,0.00223750,0.55566231
1125.500,0.00272821,0.55571861
1126.000,0.00280621,0.55578137
1126.500,0.00243972,0.55584085
1127.000,0.00165513,0.55588728
1127.500,0.00053552,0.55591212
1128.000,-0.00078695,0.55590927
1128.500,-0.00214449,0.55587603
1129.000,-0.00335202,0.55581371
1129.500,-0.00422901,0.55572774
1130.000,-0.00462274,0.55562737
1130.500,-0.00442990,0.55552473
1131.000,-0.00361347,0.55543352
1131.500,-0.00221147,0.55536747
1132.000,-0.00033565,0.55533859
1132.500,0.00184056,0.55535565
1133.000,0.00410306,0.55542305
1133.500,0.00622391,0.55554015
1134.000,0.00798969,0.55570132
1134.500,0.00922724,0.55589654
1135.000,0.00982344,0.55611256
1135.500,0.00973707,0.55633435
1136.000,0.00900202,0.55654684
1136.500,0.00772205,0.55673647
1137.000,0.00605827,0.55689273
1137.500,0.00421055,0.55700917
1138.000,0.00239487,0.55708407
1138.500,0.00081855,0.55712050
1139.000,-0.00034411,0.55712588
1139.500,-0.00097301,0.55711095
1140.000,-0.00101737,0.55708838
1140.500,-0.00050235,0.55707115
1141.000,0.00047430,0.55707083
1141.500,0.00175564,0.55709612
1142.000,0.00314715,0.55715171
1142.500,0.00444329,0.55723778
1143.000,0.00545492,0.55735001
1143.500,0.00603346,0.55748028
1144.000,0.00608849,0.55761773
1144.500,0.00559696,0.55775023
1145.000,0.00460351,0.55786590
1145.500,0.00321289,0.55795453
1146.000,0.00157601,0.55800883
1146.500,-0.00012826,0.55802525
1147.000,-0.00171360,0.55800436
1147.500,-0.00300701,0.55795083
1148.000,-0.00386792,0.55787288
1148.500,-0.00420365,0.55778135
1149.000,-0.00397941,0.55768857
1149.500,-0.00322116,0.55760692
1150.000,-0.00201099,0.55754759
1150.500,-0.00047527,0.55751940
1151.000,0.00123250,0.55752798
1151.500,0.00295150,0.55757543
1152.000,0.00453309,0.55766030
1152.500,0.00585712,0.55777811
1153.000,0.00684295,0.55792212
1153.500,0.00745398,0.55808423
1154.000,0.00769580,0.55825602
1154.500,0.00760907,0.55842956
1155.000,0.00725905,0.55859815
1155.500,0.00672401,0.55875670
1156.000,0.00608444,0.55890194
1156.500,0.00541433,0.55903232
1157.000,0.00477505,0.55914786
1157.500,0.00421179,0.55924976
1158.000,0.00375222,0.55934007
1158.500,0.00340724,0.55942125
1159.000,0.00317335,0.55949587
1159.500,0.00303658,0.55956628
1160.000,0.00297728,0.55963447
1160.500,0.00297492,0.55970197
1161.000,0.00301196,0.55976985
1161.500,0.00307600,0.55983888
1162.000,0.00315965,0.55990959
1162.500,0.00325815,0.55998236
1163.000,0.00336535,0.56005747
1163.500,0.00346912,0.56013496
1164.000,0.00354781,0.56021453
1164.500,0.00356931,0.56029523
1165.000,0.00349358,0.56037532
1165.500,0.00327872,0.56045211
1166.000,0.00288950,0.56052205
1166.500,0.00230659,0.56058097
1167.000,0.00153435,0.56062452
1167.500,0.00060557,0.56064878
1168.000,-0.00041795,0.56065091
1168.500,-0.00144897,0.56062974
1169.000,-0.00238214,0.56058630
1169.500,-0.00310413,0.56052409
1170.000,-0.00350572,0.56044914
1170.500,-0.00349470,0.56036977
1171.000,-0.00300858,0.56029602
1171.500,-0.00202587,0.56023894
1172.000,-0.00057457,0.56020945
1172.500,0.00126385,0.56021727
1173.000,0.00335631,0.56026966
1173.500,0.00552712,0.56037039
1174.000,0.00757418,0.56051894
1174.500,0.00929109,0.56071018
