     -0.2364845507 a       683     0    28     1     8
     -0.9701368894 a       684     0    28     1     9
     -0.2791984373 a       685     0    28     1    10
      0.6663494403 a       686     0    28     1    11
      1.4900454699 a       687     0    28     1    12
     -0.1568047836 a       688     0    28     1    13
     -0.3317390773 a       689     0    28     1    14
     -0.4763645733 a       690     0    28     1    15
     -0.2300434724 a       691     0    28     1    16
      0.4415085143 a       692     0    28     1    17
     -0.9364322821 a       693     0    28     1    18
     -0.8270352275 a       694     0    28     1    19
     -0.2664424654 a       695     0    28     1    20
     -0.1356719807 a       696     0    28     1    21
     -0.9559096944 a       697     0    28     1    22
      0.6249799044 a       698     0    28     1    23
      1.3225834494 a       699     0    28     1    24
      1.5728999961 a       700     0    28     1    25
     -0.4169336200 a       701     0    29     1     1
      0.4552614438 a       702     0    29     1     2
      0.1072301815 a       703     0    29     1     3
      0.7968727835 a       704     0    29     1     4
      0.0705776433 a       705     0    29     1     5
      0.0827494297 a       706     0    29     1     6
     -0.3074716468 a       707     0    29     1     7
      0.8259057483 a       708     0    29     1     8
     -0.1934198042 a       709     0    29     1     9
     -0.2674531455 a       710     0    29     1    10
     -1.1260508633 a       711     0    29     1    11
      0.0465130576 a       712     0    29     1    12
      0.5994412640 a       713     0    29     1    13
     -0.5282623571 a       714     0    29     1    14
      0.0030257064 a       715     0    29     1    15
      0.4183898813 a       716     0    29     1    16
     -1.1734476183 a       717     0    29     1    17
     -0.5618848484 a       718     0    29     1    18
      0.6064824001 a       719     0    29     1    19
     -0.1899801945 a       720     0    29     1    20
      0.0638784804 a       721     0    29     1    21
     -0.3489603640 a       722     0    29     1    22
     -1.2987954240 a       723     0    29     1    23
     -0.1649969133 a       724     0    29     1    24
      0.6779213354 a       725     0    29     1    25
     -0.7238823265 a       726     0    30     1     1
     -0.0209963098 a       727     0    30     1     2
      0.7025622796 a       728     0    30     1     3
     -0.0780059187 a       729     0    30     1     4
     -0.2047198758 a       730     0    30     1     5
     -0.5190352760 a       731     0    30     1     6
     -0.1455983115 a       732     0    30     1     7
      0.1615722424 a       733     0    30     1     8
     -0.0763246447 a       734     0    30     1     9
     -0.7888377626 a       735     0    30     1    10
      0.5099607915 a       736     0    30     1    11
     -1.7390771009 a       737     0    30     1    12
     -0.4439270576 a       738     0    30     1    13
     -0.0305066575 a       739     0    30     1    14
     -0.1280226636 a       740     0    30     1    15
     -0.6653139280 a       741     0    30     1    16
      0.1291028763 a       742     0    30     1    17
      0.3385148531 a       743     0    30     1    18
     -1.4295023558 a       744     0    30     1    19
     -0.2731419280 a       745     0    30     1    20
      1.0566079295 a       746     0    30     1    21
      0.6363620765 a       747     0    30     1    22
     -0.8775362572 a       748     0    30     1    23
      0.8850940683 a       749     0    30     1    24
      0.0458854039 a       750     0    30     1    25
      1.2580262404 b       751     1     1
     -2.0060749901 b       752     1     2
      1.2295149900 b       753     1     3
      0.7468848081 b       754     1     4
      1.2536836903 b       755     1     5
     -0.2781017035 b       756     1     6
      0.1541499571 b       757     1     7
     -1.4729594506 b       758     1     8
      0.5609629341 b       759     1     9
      0.0089022778 b       760     1    10
      1.2002150983 b       761     1    11
      0.3964126739 b       762     1    12
     -0.9705845090 b       763     1    13
     -1.3290951011 b       764     1    14
     -0.6055373030 b       765     1    15
     -0.5181087318 b       766     1    16
     -0.1143395922 b       767     1    17
      0.4064508006 b       768     1    18
      0.5998481395 b       769     1    19
     -1.2929586281 b       770     1    20
     -1.1402098127 b       771     1    21
     -1.0084659779 b       772     1    22
      1.3507734403 b       773     1    23
      0.2241021995 b       774     1    24
     -0.5624651324 b       775     1    25
     -0.2146115073 a       776     1     1     2     1
     -0.0598858699 a       777     1     1     2     2
      0.2987225622 a       778     1     1     2     3
      0.5703756834 a       779     1     1     2     4
      0.0663683194 a       780     1     1     2     5
     -0.3071105616 a       781     1     1     2     6
      0.0507895106 a       782     1     1     2     7
     -0.1844132422 a       783     1     1     2     8
      0.8263007179 a       784     1     1     2     9
      0.6629022299 a       785     1     1     2    10
     -0.2263209997 a       786     1     1     2    11
     -0.2811888328 a       787     1     1     2    12
     -0.7804546521 a       788     1     1     2    13
     -0.7250629030 a       789     1     1     2    14
     -0.2977528211 a       790     1     1     2    15
      0.4800696724 a       791     1     1     2    16
      0.3471600558 a       792     1     1     2    17
      0.5755697501 a       793     1     1     2    18
     -0.5291720730 a       794     1     1     2    19
      0.1414962407 a       795     1     1     2    20
      0.5211812574 a       796     1     1     2    21
     -1.2408852323 a       797     1     1     2    22
     -0.4357420412 a       798     1     1     2    23
      0.4118951166 a       799     1     1     2    24
     -0.4044328657 a       800     1     1     2    25
     -0.6484379066 a       801     1     2     2     1
     -0.0142591192 a       802     1     2     2     2
      0.5219666679 a       803     1     2     2     3
      0.2151128452 a       804     1     2     2     4
      0.0257275407 a       805     1     2     2     5
     -0.4092018087 a       806     1     2     2     6
     -0.8979790225 a       807     1     2     2     7
      0.4219630019 a       808     1     2     2     8
     -0.3960809964 a       809     1     2     2     9
     -0.2712024319 a       810     1     2     2    10
      0.3087473587 a       811     1     2     2    11
      0.1044702019 a       812     1     2     2    12
     -0.8562383820 a       813     1     2     2    13
      0.4489013801 a       814     1     2     2    14
     -0.0997305164 a       815     1     2     2    15
      0.0664959141 a       816     1     2     2    16
     -0.1247540984 a       817     1     2     2    17
     -0.4046446662 a       818     1     2     2    18
     -0.2910626570 a       819     1     2     2    19
      0.5505525719 a       820     1     2     2    20
     -0.5636374682 a       821     1     2     2    21
     -0.5982662259 a       822     1     2     2    22
     -0.2308874843 a       823     1     2     2    23
     -0.1287014868 a       824     1     2     2    24
      0.4140046957 a       825     1     2     2    25
     -0.0244016340 a       826     1     3     2     1
      0.0817653615 a       827     1     3     2     2
     -0.1285608476 a       828     1     3     2     3
     -0.0506973973 a       829     1     3     2     4
      0.3974810339 a       830     1     3     2     5
      0.4272697620 a       831     1     3     2     6
     -0.9536473188 a       832     1     3     2     7
      0.2218818364 a       833     1     3     2     8
     -0.2969361818 a       834     1     3     2     9
     -0.1301098358 a       835     1     3     2    10
      0.4986268469 a       836     1     3     2    11
      0.2043846251 a       837     1     3     2    12
     -0.4424634099 a       838     1     3     2    13
     -0.4118949178 a       839     1     3     2    14
     -0.5197275322 a       840     1     3     2    15
     -0.4172121828 a       841     1     3     2    16
     -0.3158615594 a       842     1     3     2    17
      0.2272067267 a       843     1     3     2    18
     -0.4759425198 a       844     1     3     2    19
     -0.1667295021 a       845     1     3     2    20
     -0.5698832390 a       846     1     3     2    21
     -0.0798106296 a       847     1     3     2    22
     -0.4552303512 a       848     1     3     2    23
      1.0170366632 a       849     1     3     2    24
     -0.1419400456 a       850     1     3     2    25
      0.4256890801 a       851     1     4     2     1
     -0.3136016915 a       852     1     4     2     2
     -0.1915148436 a       853     1     4     2     3
     -0.4766989343 a       854     1     4     2     4
      0.1855197234 a       855     1     4     2     5
     -0.2168463965 a       856     1     4     2     6
      0.7273659037 a       857     1     4     2     7
     -0.2222968670 a       858     1     4     2     8
     -0.5679422971 a       859     1     4     2     9
      0.4579018959 a       860     1     4     2    10
     -0.7285959318 a       861     1     4     2    11
     -0.0592851171 a       862     1     4     2    12
     -0.0258558553 a       863     1     4     2    13
     -0.2867729359 a       864     1     4     2    14
      0.6358551186 a       865     1     4     2    15
      0.5159930832 a       866     1     4     2    16
     -0.3045920217 a       867     1     4     2    17
     -0.0336617625 a       868     1     4     2    18
     -0.8385184332 a       869     1     4     2    19
     -1.1111713653 a       870     1     4     2    20
     -0.4257402032 a       871     1     4     2    21
     -0.0784008751 a       872     1     4     2    22
     -0.1624303614 a       873     1     4     2    23
     -0.8973297009 a       874     1     4     2    24
      0.2865750122 a       875     1     4     2    25
      0.2636367350 a       876     1     5     2     1
      0.0625270711 a       877     1     5     2     2
     -0.2068782644 a       878     1     5     2     3
     -0.2099349682 a       879     1     5     2     4
      0.7673741486 a       880     1     5     2     5
     -0.3569865026 a       881     1     5     2     6
      0.6078764895 a       882     1     5     2     7
     -0.5091713918 a       883     1     5     2     8
     -0.0836411036 a       884     1     5     2     9
      0.3785210289 a       885     1     5     2    10
     -0.7515314118 a       886     1     5     2    11
      0.4572979375 a       887     1     5     2    12
      1.1945238169 a       888     1     5     2    13
      0.6244628822 a       889     1     5     2    14
     -0.8585290814 a       890     1     5     2    15
     -0.5233033942 a       891     1     5     2    16
      0.7941662708 a       892     1     5     2    17
      0.0858596388 a       893     1     5     2    18
      0.0307624950 a       894     1     5     2    19
     -0.0191288766 a       895     1     5     2    20
     -0.3236464206 a       896     1     5     2    21
      0.3727803269 a       897     1     5     2    22
     -0.6073102413 a       898     1     5     2    23
      0.0021520722 a       899     1     5     2    24
      0.4384742931 a       900     1     5     2    25
     -0.1149305454 a       901     1     6     2     1
      0.4276096711 a       902     1     6     2     2
      0.0184558427 a       903     1     6     2     3
     -0.0273025972 a       904     1     6     2     4
      0.2369608676 a       905     1     6     2     5
      0.1154741594 a       906     1     6     2     6
      1.2730932765 a       907     1     6     2     7
      0.6871528416 a       908     1     6     2     8
      0.5189193584 a       909     1     6     2     9
      0.4222896543 a       910     1     6     2    10
      0.2354754507 a       911     1     6     2    11
     -0.2215484950 a       912     1     6     2    12
     -0.7294028086 a       913     1     6     2    13
     -0.2675855185 a       914     1     6     2    14
     -0.0829811316 a       915     1     6     2    15
     -0.0832614201 a       916     1     6     2    16
      0.2975851520 a       917     1     6     2    17
     -0.0819448986 a       918     1     6     2    18
     -0.3909991319 a       919     1     6     2    19
     -0.3045328526 a       920     1     6     2    20
      0.2659523438 a       921     1     6     2    21
     -1.1193189308 a       922     1     6     2    22
     -0.8166329280 a       923     1     6     2    23
     -0.1277511742 a       924     1     6     2    24
      0.2239487421 a       925     1     6     2    25
      0.1522597188 a       926     1     7     2     1
      0.7912777158 a       927     1     7     2     2
     -0.0691626527 a       928     1     7     2     3
     -0.0243744104 a       929     1     7     2     4
      0.0908328490 a       930     1     7     2     5
     -0.6679269717 a       931     1     7     2     6
     -0.7620755794 a       932     1     7     2     7
      0.6519312119 a       933     1     7     2     8
     -0.4955282179 a       934     1     7     2     9
     -0.6938351215 a       935     1     7     2    10
      0.1434429292 a       936     1     7     2    11
     -0.7029590167 a       937     1     7     2    12
      0.3984063407 a       938     1     7     2    13
     -0.2410727685 a       939     1     7     2    14
      0.9183434643 a       940     1     7     2    15
     -1.5176707715 a       941     1     7     2    16
      0.4607661729 a       942     1     7     2    17
     -0.6612002584 a       943     1     7     2    18
      0.5752425049 a       944     1     7     2    19
      0.9350778106 a       945     1     7     2    20
     -0.2789257109 a       946     1     7     2    21
      0.3338025454 a       947     1     7     2    22
      0.0122727798 a       948     1     7     2    23
     -0.0702734528 a       949     1     7     2    24
      0.4664618030 a       950     1     7     2    25
     -0.2572214250 a       951     1     8     2     1
      0.3248271317 a       952     1     8     2     2
      0.3820411529 a       953     1     8     2     3
      0.4512487956 a       954     1     8     2     4
      0.2737778467 a       955     1     8     2     5
     -0.3057536805 a       956     1     8     2     6
     -0.5695265314 a       957     1     8     2     7
     -0.2129656613 a       958     1     8     2     8
      0.1934023608 a       959     1     8     2     9
     -0.3500454051 a       960     1     8     2    10
      0.4014552326 a       961     1     8     2    11
      0.1694416699 a       962     1     8     2    12
     -0.6228313711 a       963     1     8     2    13
     -0.3236487715 a       964     1     8     2    14
      0.0310535814 a       965     1     8     2    15
      0.1744581099 a       966     1     8     2    16
      0.0403246714 a       967     1     8     2    17
     -0.0843394185 a       968     1     8     2    18
     -0.2404518360 a       969     1     8     2    19
     -0.4592043419 a       970     1     8     2    20
     -0.0620060537 a       971     1     8     2    21
     -0.6939870746 a       972     1     8     2    22
     -0.3558414949 a       973     1     8     2    23
     -0.3303405913 a       974     1     8     2    24
     -0.6395223177 a       975     1     8     2    25
      0.4608819314 a       976     1     9     2     1
      0.6859782473 a       977     1     9     2     2
     -0.3942243750 a       978     1     9     2     3
      0.4369917846 a       979     1     9     2     4
      0.5002028385 a       980     1     9     2     5
     -0.3333683125 a       981     1     9     2     6
      0.7961909707 a       982     1     9     2     7
     -0.2832051139 a       983     1     9     2     8
      1.5890679936 a       984     1     9     2     9
     -0.0576185011 a       985     1     9     2    10
     -0.2394515670 a       986     1     9     2    11
      0.1313579041 a       987     1     9     2    12
      0.4761764147 a       988     1     9     2    13
     -0.5475557120 a       989     1     9     2    14
      0.0404915119 a       990     1     9     2    15
      0.3240489761 a       991     1     9     2    16
      0.0912742485 a       992     1     9     2    17
     -0.2558951767 a       993     1     9     2    18
      1.0469909086 a       994     1     9     2    19
      0.8293231202 a       995     1     9     2    20
     -0.2932007722 a       996     1     9     2    21
      0.2739296791 a       997     1     9     2    22
     -0.3891029260 a       998     1     9     2    23
      0.1407754269 a       999     1     9     2    24
      0.3789759379 a      1000     1     9     2    25
      0.1827831053 a      1001     1    10     2     1
     -0.9450553407 a      1002     1    10     2     2
      0.3248538434 a      1003     1    10     2     3
      0.3929137634 a      1004     1    10     2     4
      0.1910811851 a      1005     1    10     2     5
      0.2554340018 a      1006     1    10     2     6
     -1.3203192425 a      1007     1    10     2     7
      0.3265338249 a      1008     1    10     2     8
      0.8500932354 a      1009     1    10     2     9
      0.4567900806 a      1010     1    10     2    10
     -0.0633818559 a      1011     1    10     2    11
      0.7108762847 a      1012     1    10     2    12
      0.5714385656 a      1013     1    10     2    13
     -0.0214245259 a      1014     1    10     2    14
     -0.4607016560 a      1015     1    10     2    15
      0.6025801794 a      1016     1    10     2    16
      0.3635517664 a      1017     1    10     2    17
      0.2575320476 a      1018     1    10     2    18
      0.1189663570 a      1019     1    10     2    19
     -0.9801712981 a      1020     1    10     2    20
     -0.0983639945 a      1021     1    10     2    21
     -1.0190435541 a      1022     1    10     2    22
      0.5905814051 a      1023     1    10     2    23
     -0.1159854940 a      1024     1    10     2    24
     -0.2119564273 a      1025     1    10     2    25
      0.2390472953 a      1026     1    11     2     1
      0.7746070923 a      1027     1    11     2     2
      0.1506334922 a      1028     1    11     2     3
     -0.2659276771 a      1029     1    11     2     4
     -0.2196177149 a      1030     1    11     2     5
      0.2117993649 a      1031     1    11     2     6
     -0.2965644443 a      1032     1    11     2     7
     -0.0398956708 a      1033     1    11     2     8
     -0.4462945301 a      1034     1    11     2     9
     -0.2574563383 a      1035     1    11     2    10
     -0.0287190138 a      1036     1    11     2    11
     -0.1305792630 a      1037     1    11     2    12
      0.2136091000 a      1038     1    11     2    13
      0.0076536160 a      1039     1    11     2    14
      0.7853159777 a      1040     1    11     2    15
      0.0496242524 a      1041     1    11     2    16
      0.6905543308 a      1042     1    11     2    17
     -0.0266322771 a      1043     1    11     2    18
     -0.0660665216 a      1044     1    11     2    19
      0.3398291150 a      1045     1    11     2    20
     -0.3842921890 a      1046     1    11     2    21
      0.1101616349 a      1047     1    11     2    22
     -0.4884222152 a      1048     1    11     2    23
     -0.6131147898 a      1049     1    11     2    24
      0.1867975357 a      1050     1    11     2    25
      0.0122531966 a      1051     1    12     2     1
      0.2426551952 a      1052     1    12     2     2
      0.0519836368 a      1053     1    12     2     3
     -0.1969145012 a      1054     1    12     2     4
      0.0743751529 a      1055     1    12     2     5
     -1.6404126492 a      1056     1    12     2     6
     -1.4295748145 a      1057     1    12     2     7
      0.1287694935 a      1058     1    12     2     8
      0.2584084305 a      1059     1    12     2     9
     -0.3209849201 a      1060     1    12     2    10
     -0.2163846735 a      1061     1    12     2    11
     -0.3733532753 a      1062     1    12     2    12
     -0.3600061707 a      1063     1    12     2    13
      0.0743625245 a      1064     1    12     2    14
      0.8607014606 a      1065     1    12     2    15
      0.4259771288 a      1066     1    12     2    16
     -0.4775573354 a      1067     1    12     2    17
     -0.2698803585 a      1068     1    12     2    18
     -0.0089168123 a      1069     1    12     2    19
      0.5547615099 a      1070     1    12     2    20
     -0.6152312438 a      1071     1    12     2    21
      0.1612893540 a      1072     1    12     2    22
     -1.0074463378 a      1073     1    12     2    23
      1.0172175285 a      1074     1    12     2    24
     -0.8529822245 a      1075     1    12     2    25
     -0.1553481918 a      1076     1    13     2     1
      0.1696506215 a      1077     1    13     2     2
     -0.1456895077 a      1078     1    13     2     3
     -0.2922878423 a      1079     1    13     2     4
     -0.3857060867 a      1080     1    13     2     5
      0.4511545846 a      1081     1    13     2     6
     -1.1276698449 a      1082     1    13     2     7
      0.4638976672 a      1083     1    13     2     8
     -0.2670249328 a      1084     1    13     2     9
      0.1520652243 a      1085     1    13     2    10
     -0.0938417935 a      1086     1    13     2    11
      0.7346061125 a      1087     1    13     2    12
      1.3911967204 a      1088     1    13     2    13
     -0.3456074597 a      1089     1    13     2    14
     -1.1642382680 a      1090     1    13     2    15
      0.6348335291 a      1091     1    13     2    16
      0.2358526718 a      1092     1    13     2    17
     -0.0659369981 a      1093     1    13     2    18
     -0.5309930204 a      1094     1    13     2    19
      0.6497576306 a      1095     1    13     2    20
      0.1200014854 a      1096     1    13     2    21
     -1.1369371598 a      1097     1    13     2    22
      0.3048389018 a      1098     1    13     2    23
     -0.3642353109 a      1099     1    13     2    24
     -0.1773004899 a      1100     1    13     2    25
     -0.4145003867 a      1101     1    14     2     1
      0.2915962782 a      1102     1    14     2     2
      0.4727850931 a      1103     1    14     2     3
      0.2506080266 a      1104     1    14     2     4
     -0.1543730244 a      1105     1    14     2     5
     -0.4113625015 a      1106     1    14     2     6
     -0.8589424031 a      1107     1    14     2     7
     -0.5174827340 a      1108     1    14     2     8
      0.2356482717 a      1109     1    14     2     9
      0.4198898567 a      1110     1    14     2    10
     -0.2306003883 a      1111     1    14     2    11
     -0.1557929999 a      1112     1    14     2    12
     -0.1976690099 a      1113     1    14     2    13
      0.0254300202 a      1114     1    14     2    14
     -0.3076724805 a      1115     1    14     2    15
     -0.4201572661 a      1116     1    14     2    16
      0.9359516134 a      1117     1    14     2    17
      0.1450423483 a      1118     1    14     2    18
     -0.4538574297 a      1119     1    14     2    19
      0.6141844287 a      1120     1    14     2    20
      0.2571045010 a      1121     1    14     2    21
     -0.8006645562 a      1122     1    14     2    22
     -0.2650923303 a      1123     1    14     2    23
     -0.3243344065 a      1124     1    14     2    24
     -0.8534169719 a      1125     1    14     2    25
      0.0190069721 a      1126     1    15     2     1
     -0.3085719347 a      1127     1    15     2     2
     -0.2119101712 a      1128     1    15     2     3
     -0.1431710462 a      1129     1    15     2     4
     -0.0900541783 a      1130     1    15     2     5
      0.9476103262 a      1131     1    15     2     6
     -0.9322872314 a      1132     1    15     2     7
      0.2630738945 a      1133     1    15     2     8
      0.5409194804 a      1134     1    15     2     9
     -0.6785219387 a      1135     1    15     2    10
      0.1010302027 a      1136     1    15     2    11
      0.3298409149 a      1137     1    15     2    12
     -1.1691419416 a      1138     1    15     2    13
     -0.2455327826 a      1139     1    15     2    14
      0.5491407127 a      1140     1    15     2    15
     -0.5158347769 a      1141     1    15     2    16
      0.8563046655 a      1142     1    15     2    17
      0.1002888368 a      1143     1    15     2    18
     -0.3799630259 a      1144     1    15     2    19
      0.1590287428 a      1145     1    15     2    20
      0.1041866231 a      1146     1    15     2    21
      1.2302076440 a      1147     1    15     2    22
     -0.2933881071 a      1148     1    15     2    23
      0.2491250909 a      1149     1    15     2    24
      0.3210813033 a      1150     1    15     2    25
     -0.3075496792 a      1151     1    16     2     1
     -0.1201442518 a      1152     1    16     2     2
     -0.0046532397 a      1153     1    16     2     3
      0.4618395943 a      1154     1    16     2     4
     -0.7195874566 a      1155     1    16     2     5
     -0.4597959300 a      1156     1    16     2     6
      0.8538393470 a      1157     1    16     2     7
      0.1771011443 a      1158     1    16     2     8
      1.3450109030 a      1159     1    16     2     9
      0.6432074665 a      1160     1    16     2    10
      0.5224511489 a      1161     1    16     2    11
     -0.4414461803 a      1162     1    16     2    12
      0.1667727553 a      1163     1    16     2    13
     -0.7694849101 a      1164     1    16     2    14
     -0.2923196474 a      1165     1    16     2    15
     -0.8302083777 a      1166     1    16     2    16
     -0.4113187057 a      1167     1    16     2    17
      0.3102038996 a      1168     1    16     2    18
      1.1378114110 a      1169     1    16     2    19
      0.5290262340 a      1170     1    16     2    20
     -0.6778745399 a      1171     1    16     2    21
      0.5103325498 a      1172     1    16     2    22
     -0.2784067960 a      1173     1    16     2    23
     -1.1048353881 a      1174     1    16     2    24
      0.4831565962 a      1175     1    16     2    25
      0.3080950868 a      1176     1    17     2     1
      0.4351388712 a      1177     1    17     2     2
      0.5355297728 a      1178     1    17     2     3
     -0.1849888035 a      1179     1    17     2     4
      0.3908814671 a      1180     1    17     2     5
     -1.1981752855 a      1181     1    17     2     6
      0.7652263747 a      1182     1    17     2     7
     -0.3649949754 a      1183     1    17     2     8
     -0.7190503080 a      1184     1    17     2     9
      0.0648643581 a      1185     1    17     2    10
      0.2237776855 a      1186     1    17     2    11
     -0.8999484111 a      1187     1    17     2    12
     -1.6426200850 a      1188     1    17     2    13
     -0.5100618356 a      1189     1    17     2    14
      1.6927283190 a      1190     1    17     2    15
      0.5075426522 a      1191     1    17     2    16
     -0.1583584271 a      1192     1    17     2    17
     -0.6935288952 a      1193     1    17     2    18
     -0.1168110580 a      1194     1    17     2    19
      1.1964556934 a      1195     1    17     2    20
      0.4143049880 a      1196     1    17     2    21
      0.6587488566 a      1197     1    17     2    22
      0.0128885320 a      1198     1    17     2    23
      0.4090628249 a      1199     1    17     2    24
     -0.2218632849 a      1200     1    17     2    25
      0.1928431071 a      1201     1    18     2     1
      0.5547505396 a      1202     1    18     2     2
      0.5662914293 a      1203     1    18     2     3
     -0.0294394262 a      1204     1    18     2     4
     -0.3560888318 a      1205     1    18     2     5
      0.2137682367 a      1206     1    18     2     6
     -0.1762972276 a      1207     1    18     2     7
     -0.2401958094 a      1208     1    18     2     8
      1.0546021703 a      1209     1    18     2     9
     -0.0881787045 a      1210     1    18     2    10
     -0.6166012178 a      1211     1    18     2    11
     -0.0358126669 a      1212     1    18     2    12
     -0.4711226991 a      1213     1    18     2    13
      0.4753592863 a      1214     1    18     2    14
      0.8134057645 a      1215     1    18     2    15
     -0.6643082704 a      1216     1    18     2    16
      0.8267846486 a      1217     1    18     2    17
      0.3270828032 a      1218     1    18     2    18
     -0.4770142104 a      1219     1    18     2    19
      0.7497122757 a      1220     1    18     2    20
      0.6569897488 a      1221     1    18     2    21
      0.2573062070 a      1222     1    18     2    22
      0.2721906712 a      1223     1    18     2    23
      0.9224259035 a      1224     1    18     2    24
      0.0571890187 a      1225     1    18     2    25
     -0.1859631436 a      1226     1    19     2     1
     -0.7364911895 a      1227     1    19     2     2
     -0.2799445858 a      1228     1    19     2     3
     -0.6664653484 a      1229     1    19     2     4
      0.4182248184 a      1230     1    19     2     5
     -0.3205570692 a      1231     1    19     2     6
      0.2703092356 a      1232     1    19     2     7
      0.6419528972 a      1233     1    19     2     8
     -0.3998057355 a      1234     1    19     2     9
      0.4604241834 a      1235     1    19     2    10
      0.2261599189 a      1236     1    19     2    11
     -0.2781107777 a      1237     1    19     2    12
      0.6891535529 a      1238     1    19     2    13
      0.4814151746 a      1239     1    19     2    14
     -2.0935696213 a      1240     1    19     2    15
     -0.1020141441 a      1241     1    19     2    16
     -0.0008407026 a      1242     1    19     2    17
     -0.9639798212 a      1243     1    19     2    18
     -0.0315164501 a      1244     1    19     2    19
      0.3103776316 a      1245     1    19     2    20
      0.2262985713 a      1246     1    19     2    21
     -0.1950416999 a      1247     1    19     2    22
     -0.1729089188 a      1248     1    19     2    23
     -0.5478304450 a      1249     1    19     2    24
      0.1642003441 a      1250     1    19     2    25
     -0.2609828912 a      1251     1    20     2     1
     -0.0762180962 a      1252     1    20     2     2
      0.3658080457 a      1253     1    20     2     3
      0.7376243989 a      1254     1    20     2     4
     -0.2279474615 a      1255     1    20     2     5
     -0.5932577170 a      1256     1    20     2     6
     -0.5816534363 a      1257     1    20     2     7
      0.1258423095 a      1258     1    20     2     8
     -0.2855161967 a      1259     1    20     2     9
      0.0662823555 a      1260     1    20     2    10
      0.0416288902 a      1261     1    20     2    11
     -0.0515647952 a      1262     1    20     2    12
      0.7958257051 a      1263     1    20     2    13
     -0.3409835659 a      1264     1    20     2    14
     -0.9797885270 a      1265     1    20     2    15
     -0.2008635626 a      1266     1    20     2    16
      0.2768210343 a      1267     1    20     2    17
     -0.2066329867 a      1268     1    20     2    18
     -0.4231445511 a      1269     1    20     2    19
      0.1668621525 a      1270     1    20     2    20
     -0.1043151980 a      1271     1    20     2    21
      0.1400331030 a      1272     1    20     2    22
      0.0310003074 a      1273     1    20     2    23
      0.3246305974 a      1274     1    20     2    24
     -0.2144641709 a      1275     1    20     2    25
      0.4827130513 a      1276     1    21     2     1
     -0.3624790420 a      1277     1    21     2     2
      0.2591471138 a      1278     1    21     2     3
     -0.0005249236 a      1279     1    21     2     4
     -0.7060195892 a      1280     1    21     2     5
      0.4139752818 a      1281     1    21     2     6
      0.2786042889 a      1282     1    21     2     7
     -0.3178064642 a      1283     1    21     2     8
      1.0053908344 a      1284     1    21     2     9
      0.3127097056 a      1285     1    21     2    10
      0.5156334556 a      1286     1    21     2    11
      0.1398621685 a      1287     1    21     2    12
      0.1857257914 a      1288     1    21     2    13
     -0.5519548400 a      1289     1    21     2    14
     -1.0729606516 a      1290     1    21     2    15
      0.0129423162 a      1291     1    21     2    16
     -0.0343468399 a      1292     1    21     2    17
     -0.0157520598 a      1293     1    21     2    18
     -0.5108283647 a      1294     1    21     2    19
     -0.4329290695 a      1295     1    21     2    20
      0.4565731550 a      1296     1    21     2    21
      0.3183849269 a      1297     1    21     2    22
     -0.0824682241 a      1298     1    21     2    23
      0.0234960285 a      1299     1    21     2    24
     -0.4968049013 a      1300     1    21     2    25
     -0.9761157390 a      1301     1    22     2     1
      0.6718109406 a      1302     1    22     2     2
     -0.3532198024 a      1303     1    22     2     3
      0.0527438642 a      1304     1    22     2     4
     -0.5898097229 a      1305     1    22     2     5
     -0.2157398433 a      1306     1    22     2     6
      1.0939334500 a      1307     1    22     2     7
      0.3315183365 a      1308     1    22     2     8
      0.4798312763 a      1309     1    22     2     9
      0.6056337893 a      1310     1    22     2    10
     -0.2396300100 a      1311     1    22     2    11
      0.1055063027 a      1312     1    22     2    12
      0.9560488666 a      1313     1    22     2    13
     -0.1672535777 a      1314     1    22     2    14
      0.3934756730 a      1315     1    22     2    15
      0.0343302682 a      1316     1    22     2    16
      0.0097017875 a      1317     1    22     2    17
      0.2593164858 a      1318     1    22     2    18
      0.5399363307 a      1319     1    22     2    19
     -0.0453498749 a      1320     1    22     2    20
     -0.5476073063 a      1321     1    22     2    21
     -0.0161410080 a      1322     1    22     2    22
     -0.6286970606 a      1323     1    22     2    23
     -0.4792418523 a      1324     1    22     2    24
     -0.6274407827 a      1325     1    22     2    25
     -0.4166439540 a      1326     1    23     2     1
      0.6490692009 a      1327     1    23     2     2
     -0.4704164592 a      1328     1    23     2     3
     -0.3012760582 a      1329     1    23     2     4
      0.3687853535 a      1330     1    23     2     5
     -0.2423863324 a      1331     1    23     2     6
     -1.1899132438 a      1332     1    23     2     7
     -0.4545123823 a      1333     1    23     2     8
      0.2968029909 a      1334     1    23     2     9
     -0.7621233182 a      1335     1    23     2    10
     -0.5022141465 a      1336     1    23     2    11
      0.2057187000 a      1337     1    23     2    12
      0.0342371444 a      1338     1    23     2    13
     -0.3129687225 a      1339     1    23     2    14
      0.7367935203 a      1340     1    23     2    15
      0.1245160252 a      1341     1    23     2    16
      0.2772619176 a      1342     1    23     2    17
     -0.4770580772 a      1343     1    23     2    18
      0.0033234201 a      1344     1    23     2    19
     -1.0028447524 a      1345     1    23     2    20
     -0.3899706215 a      1346     1    23     2    21
     -1.1452208638 a      1347     1    23     2    22
     -0.2050464432 a      1348     1    23     2    23
      0.2192281557 a      1349     1    23     2    24
      0.9781589187 a      1350     1    23     2    25
     -0.2028448480 a      1351     1    24     2     1
