     -0.0097942531 a      1358     2     8     3     1
      0.0662101169 a      1359     2     9     3     1
     -0.4197303753 a      1360     2    10     3     1
     -0.1031003871 a      1361     2    11     3     1
      0.0089636154 a      1362     2    12     3     1
     -0.0319098994 a      1363     2    13     3     1
      0.0026726004 a      1364     2    14     3     1
     -0.0260979967 a      1365     2    15     3     1
      0.0440241177 a      1366     2    16     3     1
     -0.0417661562 a      1367     2    17     3     1
     -0.1072373081 a      1368     2    18     3     1
      0.0230775699 a      1369     2    19     3     1
      0.0725604979 a      1370     2    20     3     1
      0.0590073016 a      1371     2    21     3     1
     -0.0043783781 a      1372     2    22     3     1
     -0.0675034024 a      1373     2    23     3     1
      0.0167589264 a      1374     2    24     3     1
      0.0188678053 a      1375     2    25     3     1
     -0.4163407487 b      1376     3     1
