# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N256/seg4/H2O-256_feature-nnp-chebyshev_seg4-1.stress
# n_molecules: 256
# volume_ang3: 7663.4580
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.730882
lag_fs,acf_normalized,running_eta_mPa_s
773.000,-0.00321092,0.56545446
773.500,-0.00692791,0.56534041
774.000,-0.00927016,0.56515819
774.500,-0.00998476,0.56494159
775.000,-0.00899996,0.56472803
775.500,-0.00643418,0.56455441
776.000,-0.00258558,0.56445294
776.500,0.00209880,0.56444747
777.000,0.00707282,0.56455064
777.500,0.01175539,0.56476244
778.000,0.01560134,0.56507018
778.500,0.01816916,0.56545007
779.000,0.01917546,0.56587016
779.500,0.01852782,0.56629429
780.000,0.01633155,0.56668643
780.500,0.01287037,0.56701493
781.000,0.00856549,0.56725606
781.500,0.00392065,0.56739652
782.000,-0.00053845,0.56743457
782.500,-0.00432264,0.56737989
783.000,-0.00703017,0.56725218
783.500,-0.00838606,0.56707876
784.000,-0.00826803,0.56689141
784.500,-0.00671752,0.56672284
785.000,-0.00393470,0.56660301
785.500,-0.00025719,0.56655586
786.000,0.00387694,0.56659657
786.500,0.00797897,0.56672994
787.000,0.01156737,0.56694982
787.500,0.01422629,0.56723998
788.000,0.01565667,0.56757614
788.500,0.01571225,0.56792901
789.000,0.01441487,0.56826792
789.500,0.01194728,0.56856447
790.000,0.00862524,0.56879589
790.500,0.00485434,0.56894752
791.000,0.00107843,0.56901426
791.500,-0.00227270,0.56900083
792.000,-0.00483030,0.56892093
792.500,-0.00632392,0.56879545
793.000,-0.00660652,0.56864999
793.500,-0.00566651,0.56851193
794.000,-0.00362642,0.56840740
794.500,-0.00072865,0.56835840
795.000,0.00269088,0.56838048
795.500,0.00623956,0.56848094
796.000,0.00951229,0.56865813
796.500,0.01213880,0.56890169
797.000,0.01382819,0.56919380
797.500,0.01440465,0.56951139
798.000,0.01382852,0.56982899
798.500,0.01219939,0.57012178
799.000,0.00974039,0.57036859
799.500,0.00676644,0.57055427
800.000,0.00364163,0.57067136
800.500,0.00073270,0.57072056
801.000,-0.00163477,0.57071042
801.500,-0.00321176,0.57065590
802.000,-0.00384965,0.57057646
802.500,-0.00351132,0.57049366
803.000,-0.00227028,0.57042862
803.500,-0.00029921,0.57039971
804.000,0.00215032,0.57042054
804.500,0.00477533,0.57049845
805.000,0.00725440,0.57063377
805.500,0.00928383,0.57081981
806.000,0.01061352,0.57104364
806.500,0.01107837,0.57128765
807.000,0.01062024,0.57153174
807.500,0.00929646,0.57175579
808.000,0.00727256,0.57194218
808.500,0.00479991,0.57207798
809.000,0.00218151,0.57215652
809.500,-0.00026835,0.57217804
810.000,-0.00226408,0.57214955
810.500,-0.00358246,0.57208378
811.000,-0.00408598,0.57199752
811.500,-0.00373396,0.57190955
812.000,-0.00258211,0.57183850
812.500,-0.00077233,0.57180077
813.000,0.00148484,0.57180878
813.500,0.00393289,0.57186973
814.000,0.00629574,0.57198479
814.500,0.00830631,0.57214905
815.000,0.00973571,0.57235201
815.500,0.01042044,0.57257875
816.000,0.01028402,0.57281165
816.500,0.00934919,0.57303251
817.000,0.00773746,0.57322472
817.500,0.00565478,0.57337537
818.000,0.00336455,0.57347683
818.500,0.00115214,0.57352764
819.000,-0.00071341,0.57353258
819.500,-0.00201412,0.57350189
820.000,-0.00260924,0.57344989
820.500,-0.00244952,0.57339298
821.000,-0.00157915,0.57334766
821.500,-0.00012651,0.57332847
822.000,0.00171367,0.57334633
822.500,0.00370397,0.57340727
823.000,0.00559106,0.57351183
823.500,0.00713369,0.57365497
824.000,0.00812977,0.57382668
824.500,0.00844047,0.57401308
825.000,0.00800861,0.57419811
825.500,0.00686852,0.57436547
826.000,0.00514477,0.57450061
826.500,0.00303860,0.57459267
827.000,0.00080319,0.57463588
827.500,-0.00128905,0.57463042
828.000,-0.00298219,0.57458237
828.500,-0.00406980,0.57450304
829.000,-0.00442058,0.57440753
829.500,-0.00399325,0.57431288
830.000,-0.00283946,0.57423602
830.500,-0.00109532,0.57419176
831.000,0.00103651,0.57419110
831.500,0.00331148,0.57424001
832.000,0.00547152,0.57433881
832.500,0.00727421,0.57448219
833.000,0.00852014,0.57465986
833.500,0.00907559,0.57485780
834.000,0.00888832,0.57505987
834.500,0.00799417,0.57524979
835.000,0.00651302,0.57541298
835.500,0.00463415,0.57553838
836.000,0.00259232,0.57561967
836.500,0.00063804,0.57565601
837.000,-0.00099406,0.57565200
837.500,-0.00211377,0.57561704
838.000,-0.00259743,0.57556405
838.500,-0.00240072,0.57550782
839.000,-0.00156147,0.57546325
839.500,-0.00019277,0.57544352
840.000,0.00153216,0.57545858
840.500,0.00340118,0.57551408
841.000,0.00518810,0.57561070
841.500,0.00667856,0.57574419
842.000,0.00769425,0.57590587
842.500,0.00811305,0.57608369
843.000,0.00788279,0.57626363
843.500,0.00702702,0.57643135
844.000,0.00564185,0.57657387
844.500,0.00388405,0.57668103
845.000,0.00195168,0.57674667
845.500,0.00006012,0.57676930
846.000,-0.00158343,0.57675217
846.500,-0.00280333,0.57670282
847.000,-0.00347397,0.57663221
847.500,-0.00353157,0.57655340
848.000,-0.00297846,0.57648017
848.500,-0.00188043,0.57642551
849.000,-0.00035773,0.57640033
849.500,0.00142870,0.57641238
850.000,0.00329457,0.57646551
850.500,0.00505146,0.57655940
851.000,0.00652632,0.57668964
851.500,0.00757930,0.57684832
852.000,0.00811817,0.57702490
852.500,0.00810762,0.57720742
853.000,0.00757216,0.57738381
853.500,0.00659225,0.57754315
854.000,0.00529416,0.57767686
854.500,0.00383489,0.57777955
855.000,0.00238431,0.57784951
855.500,0.00110666,0.57788878
856.000,0.00014372,0.57790285
856.500,-0.00039894,0.57789998
857.000,-0.00046134,0.57789030
857.500,-0.00003383,0.57788473
858.000,0.00084282,0.57789383
858.500,0.00208202,0.57792673
859.000,0.00355984,0.57799020
859.500,0.00512715,0.57808792
860.000,0.00662409,0.57822011
860.500,0.00789596,0.57838345
861.000,0.00880874,0.57857136
861.500,0.00926285,0.57877465
862.000,0.00920332,0.57898238
862.500,0.00862555,0.57918294
863.000,0.00757596,0.57936520
863.500,0.00614758,0.57951957
864.000,0.00447147,0.57963903
864.500,0.00270455,0.57971975
865.000,0.00101525,0.57976160
865.500,-0.00043225,0.57976816
866.000,-0.00149382,0.57974649
866.500,-0.00205999,0.57970651
867.000,-0.00206796,0.57966008
867.500,-0.00150957,0.57961983
868.000,-0.00043401,0.57959797
868.500,0.00105524,0.57960496
869.000,0.00280949,0.57964843
869.500,0.00464897,0.57973233
870.000,0.00638097,0.57985641
870.500,0.00782002,0.58001616
871.000,0.00880791,0.58020321
871.500,0.00923154,0.58040614
872.000,0.00903633,0.58061164
872.500,0.00823385,0.58080591
873.000,0.00690259,0.58097618
873.500,0.00518160,0.58111212
874.000,0.00325744,0.58120705
874.500,0.00134540,0.58125883
875.000,-0.00033331,0.58127021
875.500,-0.00157608,0.58124874
876.000,-0.00222235,0.58120601
876.500,-0.00217308,0.58115656
877.000,-0.00140357,0.58111633
877.500,0.00003197,0.58110090
878.000,0.00200465,0.58112381
878.500,0.00432336,0.58119499
879.000,0.00675387,0.58131960
879.500,0.00904272,0.58149730
880.000,0.01094340,0.58172213
880.500,0.01224259,0.58198295
881.000,0.01278368,0.58226447
881.500,0.01248521,0.58254873
882.000,0.01135197,0.58281688
882.500,0.00947724,0.58305119
883.000,0.00703553,0.58323694
883.500,0.00426608,0.58336407
884.000,0.00144861,0.58342836
884.500,-0.00112631,0.58343199
885.000,-0.00318881,0.58338344
885.500,-0.00451964,0.58329673
886.000,-0.00497472,0.58318993
886.500,-0.00450149,0.58308333
887.000,-0.00314541,0.58299731
887.500,-0.00104628,0.58295015
888.000,0.00157521,0.58295610
888.500,0.00443922,0.58302376
889.000,0.00723493,0.58315509
889.500,0.00965282,0.58334506
890.000,0.01141795,0.58358209
890.500,0.01232087,0.58384913
891.000,0.01224274,0.58412545
891.500,0.01117137,0.58438884
892.000,0.00920595,0.58461806
892.500,0.00654922,0.58479530
893.000,0.00348744,0.58490820
893.500,0.00036006,0.58495148
894.000,-0.00247769,0.58492766
894.500,-0.00469473,0.58484698
895.000,-0.00602161,0.58472643
895.500,-0.00628121,0.58458803
896.000,-0.00540920,0.58445652
896.500,-0.00346240,0.58435672
897.000,-0.00061468,0.58431086
897.500,0.00285905,0.58433611
898.000,0.00660909,0.58444262
898.500,0.01024528,0.58463221
899.000,0.01337652,0.58489794
899.500,0.01565182,0.58522448
900.000,0.01679899,0.58558953
900.500,0.01665677,0.58596588
901.000,0.01519655,0.58632420
901.500,0.01253047,0.58663610
902.000,0.00890418,0.58687723
902.500,0.00467403,0.58702997
903.000,0.00027061,0.58708559
903.500,-0.00384751,0.58704535
904.000,-0.00724421,0.58692058
904.500,-0.00955439,0.58673161
905.000,-0.01052492,0.58650574
905.500,-0.01004345,0.58627436
906.000,-0.00815234,0.58606967
906.500,-0.00504641,0.58592120
907.000,-0.00105483,0.58585257
907.500,0.00339153,0.58587885
908.000,0.00780442,0.58600480
908.500,0.01169018,0.58622409
909.000,0.01460417,0.58651988
909.500,0.01620170,0.58686642
910.000,0.01627953,0.58723181
910.500,0.01480276,0.58758146
911.000,0.01191311,0.58788199
911.500,0.00791689,0.58810506
912.000,0.00325332,0.58823071
912.500,-0.00155371,0.58824983
913.000,-0.00595461,0.58816537
913.500,-0.00943676,0.58799223
914.000,-0.01158319,0.58775578
914.500,-0.01212050,0.58748913
915.000,-0.01095077,0.58722960
915.500,-0.00816431,0.58701457
916.000,-0.00403196,0.58687737
916.500,0.00102215,0.58684351
917.000,0.00646485,0.58692774
917.500,0.01171074,0.58713220
918.000,0.01618572,0.58744601
918.500,0.01939050,0.58784621
919.000,0.02095699,0.58830008
919.500,0.02069111,0.58876859
920.000,0.01859712,0.58921055
920.500,0.01488017,0.58958714
921.000,0.00992636,0.58986619
921.500,0.00426213,0.59002580
922.000,-0.00150292,0.59005684
922.500,-0.00674320,0.58996408
923.000,-0.01088687,0.58976575
923.500,-0.01348004,0.58949165
924.000,-0.01423828,0.58917984
924.500,-0.01307961,0.58887254
925.000,-0.01013526,0.58861139
925.500,-0.00573653,0.58843284
926.000,-0.00037904,0.58836405
926.500,0.00533225,0.58841977
927.000,0.01075103,0.58860069
927.500,0.01526285,0.58889333
928.000,0.01835509,0.58927150
928.500,0.01967528,0.58969931
929.000,0.01907114,0.59013517
929.500,0.01660804,0.59053653
930.000,0.01256182,0.59086467
930.500,0.00738807,0.59108909
931.000,0.00167103,0.59119100
931.500,-0.00394218,0.59116545
932.000,-0.00881472,0.59102194
932.500,-0.01239227,0.59078338
933.000,-0.01426614,0.59048350
933.500,-0.01421992,0.59016305
934.000,-0.01225401,0.58986525
934.500,-0.00858525,0.58963082
935.000,-0.00362158,0.58949350
935.500,0.00208527,0.58947622
936.000,0.00790340,0.58958859
936.500,0.01319281,0.58982590
937.000,0.01737744,0.59016979
937.500,0.02000877,0.59059035
938.000,0.02081404,0.59104958
938.500,0.01972423,0.59150560
939.000,0.01687927,0.59191735
939.500,0.01261040,0.59224909
940.000,0.00740180,0.59247421
940.500,0.00183589,0.59257812
941.000,-0.00347198,0.59255972
941.500,-0.00794231,0.59243132
942.000,-0.01109601,0.59221715
942.500,-0.01260767,0.59195051
943.000,-0.01234118,0.59166985
943.500,-0.01036349,0.59141445
944.000,-0.00693472,0.59121986
944.500,-0.00247595,0.59111399
945.000,0.00248139,0.59111406
945.500,0.00735824,0.59122474
946.000,0.01159503,0.59143795
946.500,0.01471509,0.59173392
947.000,0.01637734,0.59208368
947.500,0.01641243,0.59245254
948.000,0.01483883,0.59280409
948.500,0.01185779,0.59310440
949.000,0.00782798,0.59332585
949.500,0.00322291,0.59345016
950.000,-0.00142405,0.59347040
950.500,-0.00558107,0.59339160
951.000,-0.00877872,0.59323006
951.500,-0.01066358,0.59301135
952.000,-0.01103804,0.59276723
952.500,-0.00988145,0.59253190
953.000,-0.00735004,0.59233806
953.500,-0.00375558,0.59221313
954.000,0.00047414,0.59217622
954.500,0.00484783,0.59223609
955.000,0.00886927,0.59239039
955.500,0.01209490,0.59262622
956.000,0.01418364,0.59292183
956.500,0.01493331,0.59324937
957.000,0.01430008,0.59357822
957.500,0.01239937,0.59387857
958.000,0.00948864,0.59412479
958.500,0.00593461,0.59429829
959.000,0.00216902,0.59438945
959.500,-0.00136198,0.59439853
960.000,-0.00424919,0.59433541
960.500,-0.00616670,0.59421824
961.000,-0.00690843,0.59407115
961.500,-0.00641039,0.59392133
962.000,-0.00475618,0.59379571
962.500,-0.00216497,0.59371786
963.000,0.00103667,0.59370516
963.500,0.00445550,0.59376695
964.000,0.00767975,0.59390346
964.500,0.01032868,0.59410604
965.000,0.01209753,0.59435831
965.500,0.01279244,0.59463830
966.000,0.01235128,0.59492115
966.500,0.01084801,0.59518212
967.000,0.00848062,0.59539955
967.500,0.00554452,0.59555732
968.000,0.00239540,0.59564664
968.500,-0.00059392,0.59566691
969.000,-0.00307730,0.59562561
969.500,-0.00477496,0.59553728
970.000,-0.00550498,0.59542164
970.500,-0.00520304,0.59530118
971.000,-0.00392855,0.59519846
971.500,-0.00185611,0.59513338
972.000,0.00074675,0.59512091
972.500,0.00355319,0.59516928
973.000,0.00621784,0.59527919
973.500,0.00841968,0.59544385
974.000,0.00990155,0.59564995
974.500,0.01050106,0.59587946
975.000,0.01016897,0.59611198
975.500,0.00897272,0.59632731
976.000,0.00708500,0.59650795
976.500,0.00475940,0.59664119
977.000,0.00229688,0.59672056
977.500,0.00000781,0.59674649
978.000,-0.00182545,0.59672604
978.500,-0.00298106,0.59667197
979.000,-0.00332198,0.59660107
979.500,-0.00280946,0.59653209
980.000,-0.00150512,0.59648356
980.500,0.00043849,0.59647156
981.000,0.00279723,0.59650796
981.500,0.00530221,0.59659907
982.000,0.00767123,0.59674501
982.500,0.00964113,0.59693976
983.000,0.01099773,0.59717193
983.500,0.01159982,0.59742613
984.000,0.01139462,0.59768480
984.500,0.01042274,0.59793023
985.000,0.00881201,0.59814660
985.500,0.00676083,0.59832178
986.000,0.00451315,0.59844861
986.500,0.00232841,0.59852557
987.000,0.00045006,0.59855682
987.500,-0.00092305,0.59855150
988.000,-0.00165910,0.59852246
988.500,-0.00170677,0.59848459
989.000,-0.00109839,0.59845304
989.500,0.00005734,0.59844133
990.000,0.00159135,0.59845987
990.500,0.00329680,0.59851486
991.000,0.00495492,0.59860769
991.500,0.00636102,0.59873498
992.000,0.00734790,0.59888919
992.500,0.00780398,0.59905964
993.000,0.00768457,0.59923387
993.500,0.00701512,0.59939923
994.000,0.00588654,0.59954436
994.500,0.00444313,0.59966056
995.000,0.00286476,0.59974277
995.500,0.00134513,0.59979013
996.000,0.00006851,0.59980603
996.500,-0.00081247,0.59979766
997.000,-0.00119525,0.59977508
997.500,-0.00103937,0.59974994
998.000,-0.00037046,0.59973408
998.500,0.00072475,0.59973807
999.000,0.00211154,0.59976997
999.500,0.00362616,0.59983452
1000.000,0.00509772,0.59993265
1000.500,0.00636959,0.60006165
1001.000,0.00731716,0.60021561
1001.500,0.00786017,0.60038635
1002.000,0.00796828,0.60056440
1002.500,0.00766024,0.60074021
1003.000,0.00699777,0.60090510
1003.500,0.00607564,0.60105216
1004.000,0.00500971,0.60117687
1004.500,0.00392412,0.60127736
1005.000,0.00293849,0.60135456
1005.500,0.00215570,0.60141187
1006.000,0.00165094,0.60145469
1006.500,0.00146311,0.60148972
1007.000,0.00158994,0.60152406
1007.500,0.00198802,0.60156431
1008.000,0.00257857,0.60161568
1008.500,0.00325854,0.60168135
1009.000,0.00391573,0.60176205
1009.500,0.00444553,0.60185611
1010.000,0.00476624,0.60195973
1010.500,0.00483051,0.60206769
1011.000,0.00463080,0.60217412
1011.500,0.00419841,0.60227344
1012.000,0.00359669,0.60236113
1012.500,0.00291046,0.60243433
1013.000,0.00223365,0.60249219
1013.500,0.00165739,0.60253597
1014.000,0.00125980,0.60256878
1014.500,0.00109787,0.60259530
1015.000,0.00120156,0.60262117
1015.500,0.00156993,0.60265235
1016.000,0.00216966,0.60269441
1016.500,0.00293670,0.60275186
1017.000,0.00378173,0.60282743
1017.500,0.00459992,0.60292172
1018.000,0.00528448,0.60303291
1018.500,0.00574230,0.60315695
1019.000,0.00590903,0.60328802
1019.500,0.00576054,0.60341929
1020.000,0.00531810,0.60354392
1020.500,0.00464587,0.60365600
1021.000,0.00384106,0.60375147
1021.500,0.00301880,0.60382864
1022.000,0.00229472,0.60388842
1022.500,0.00176860,0.60393412
1023.000,0.00151170,0.60397102
1023.500,0.00155912,0.60400557
1024.000,0.00190721,0.60404456
1024.500,0.00251525,0.60409431
1025.000,0.00331024,0.60415984
1025.500,0.00419392,0.60424426
1026.000,0.00505175,0.60434826
1026.500,0.00576396,0.60446993
1027.000,0.00621854,0.60460472
1027.500,0.00632569,0.60474584
1028.000,0.00603170,0.60488485
1028.500,0.00533014,0.60501266
1029.000,0.00426744,0.60512062
1029.500,0.00294112,0.60520171
1030.000,0.00148998,0.60525156
1030.500,0.00007740,0.60526919
1031.000,-0.00112981,0.60525735
1031.500,-0.00198354,0.60522233
1032.000,-0.00237403,0.60517331
1032.500,-0.00224433,0.60512136
1033.000,-0.00159777,0.60507814
1033.500,-0.00049821,0.60505456
1034.000,0.00093662,0.60505949
1034.500,0.00254742,0.60509868
1035.000,0.00415011,0.60517402
1035.500,0.00555552,0.60528320
1036.000,0.00659044,0.60541984
1036.500,0.00711822,0.60557405
1037.000,0.00705676,0.60573350
1037.500,0.00639165,0.60588479
1038.000,0.00518228,0.60601498
1038.500,0.00355907,0.60611332
1039.000,0.00171123,0.60617260
1039.500,-0.00013437,0.60619034
1040.000,-0.00174110,0.60616924
1040.500,-0.00289340,0.60611711
1041.000,-0.00342619,0.60604602
1041.500,-0.00324824,0.60597094
1042.000,-0.00235581,0.60590790
1042.500,-0.00083469,0.60587201
1043.000,0.00114970,0.60587555
1043.500,0.00337228,0.60592642
1044.000,0.00557554,0.60602707
1044.500,0.00750019,0.60617416
1045.000,0.00891534,0.60635883
1045.500,0.00964507,0.60656761
1046.000,0.00958844,0.60678397
1046.500,0.00873148,0.60699006
1047.000,0.00714996,0.60716871
1047.500,0.00500282,0.60730542
1048.000,0.00251627,0.60739000
1048.500,-0.00004014,0.60741786
1049.000,-0.00238373,0.60739059
1049.500,-0.00425193,0.60731594
1050.000,-0.00543437,0.60720698
1050.500,-0.00579938,0.60708061
1051.000,-0.00531099,0.60695563
1051.500,-0.00403382,0.60685051
1052.000,-0.00212531,0.60678122
1052.500,0.00018339,0.60675938
1053.000,0.00261533,0.60679086
1053.500,0.00488053,0.60687518
1054.000,0.00670950,0.60700556
1054.500,0.00788382,0.60716972
1055.000,0.00826040,0.60735133
1055.500,0.00778731,0.60753186
1056.000,0.00650985,0.60769269
1056.500,0.00456647,0.60781729
1057.000,0.00217482,0.60789312
1057.500,-0.00039115,0.60791318
1058.000,-0.00283111,0.60787694
1058.500,-0.00485260,0.60779050
1059.000,-0.00620555,0.60766611
1059.500,-0.00671291,0.60752079
1060.000,-0.00629289,0.60737448
1060.500,-0.00496980,0.60724779
1061.000,-0.00287191,0.60715957
1061.500,-0.00021670,0.60712483
1062.000,0.00271445,0.60715293
1062.500,0.00560888,0.60724656
1063.000,0.00815835,0.60740143
1063.500,0.01009367,0.60760675
1064.000,0.01121425,0.60784644
1064.500,0.01140948,0.60810094
1065.000,0.01067010,0.60834932
1065.500,0.00908851,0.60857158
1066.000,0.00684835,0.60875086
1066.500,0.00420408,0.60887519
1067.000,0.00145265,0.60893882
1067.500,-0.00110007,0.60894279
1068.000,-0.00317415,0.60889471
1068.500,-0.00454772,0.60880784
1069.000,-0.00508186,0.60869952
1069.500,-0.00473542,0.60858908
1070.000,-0.00356794,0.60849568
1070.500,-0.00173076,0.60843607
1071.000,0.00055198,0.60842281
1071.500,0.00300998,0.60846288
1072.000,0.00535751,0.60855701
1072.500,0.00732499,0.60869968
1073.000,0.00868785,0.60887981
1073.500,0.00929016,0.60908204
1074.000,0.00906068,0.60928847
1074.500,0.00802030,0.60948062
1075.000,0.00628006,0.60964149
1075.500,0.00402988,0.60975747
1076.000,0.00151869,0.60981988
1076.500,-0.00097238,0.60982603
1077.000,-0.00316123,0.60977953
1077.500,-0.00479694,0.60969001
1078.000,-0.00568883,0.60957205
1078.500,-0.00572886,0.60944361
1079.000,-0.00490434,0.60932400
1079.500,-0.00329946,0.60923171
1080.000,-0.00108549,0.60918238
1080.500,0.00149912,0.60918704
1081.000,0.00417610,0.60925088
1081.500,0.00665908,0.60937277
1082.000,0.00868565,0.60954538
1082.500,0.01004653,0.60975610
1083.000,0.01060827,0.60998845
1083.500,0.01032746,0.61022396
1084.000,0.00925486,0.61044424
1084.500,0.00752918,0.61063305
1085.000,0.00536100,0.61077805
1085.500,0.00300851,0.61087220
1086.000,0.00074744,0.61091446
1086.500,-0.00116137,0.61090980
1087.000,-0.00250273,0.61086858
1087.500,-0.00313238,0.61080519
1088.000,-0.00299328,0.61073628
1088.500,-0.00212103,0.61067875
1089.000,-0.00063757,0.61064772
1089.500,0.00126557,0.61065478
1090.000,0.00335211,0.61070673
1090.500,0.00537040,0.61080485
1091.000,0.00708343,0.61094494
1091.500,0.00829582,0.61111795
1092.000,0.00887473,0.61131110
1092.500,0.00876257,0.61150951
1093.000,0.00798094,0.61169786
1093.500,0.00662588,0.61186217
1094.000,0.00485578,0.61199133
1094.500,0.00287341,0.61207828
1095.000,0.00090384,0.61212077
1095.500,-0.00082980,0.61212160
1096.000,-0.00213060,0.61208830
1096.500,-0.00284984,0.61203227
1097.000,-0.00290407,0.61196755
1097.500,-0.00228507,0.61190917
1098.000,-0.00106099,0.61187153
1098.500,0.00063181,0.61186670
1099.000,0.00260536,0.61190312
1099.500,0.00464279,0.61198465
1100.000,0.00652414,0.61211027
1100.500,0.00805139,0.61227424
1101.000,0.00906996,0.61246684
1101.500,0.00948418,0.61267555
1102.000,0.00926594,0.61288648
1102.500,0.00845619,0.61308584
1103.000,0.00715980,0.61326150
1103.500,0.00553423,0.61340430
1104.000,0.00377293,0.61350900
1104.500,0.00208433,0.61357489
1105.000,0.00066833,0.61360585
1105.500,-0.00030743,0.61360991
1106.000,-0.00072819,0.61359826
1106.500,-0.00054665,0.61358392
1107.000,0.00021113,0.61358015
1107.500,0.00144963,0.61359883
1108.000,0.00301711,0.61364908
1108.500,0.00472588,0.61373618
1109.000,0.00637639,0.61386107
1109.500,0.00778117,0.61402033
1110.000,0.00878563,0.61420669
1110.500,0.00928329,0.61440995
1111.000,0.00922489,0.61461815
1111.500,0.00862123,0.61481891
1112.000,0.00754052,0.61500071
1112.500,0.00610079,0.61515417
1113.000,0.00445770,0.61527294
1113.500,0.00278838,0.61535445
1114.000,0.00127227,0.61540013
1114.500,0.00007072,0.61541524
1115.000,-0.00069183,0.61540825
1115.500,-0.00094248,0.61538987
1116.000,-0.00066785,0.61537175
1116.500,0.00008594,0.61536521
1117.000,0.00122093,0.61537991
1117.500,0.00260123,0.61542290
1118.000,0.00407042,0.61549795
1118.500,0.00546976,0.61560527
1119.000,0.00665466,0.61574166
1119.500,0.00750799,0.61590098
1120.000,0.00794970,0.61607486
1120.500,0.00794302,0.61625364
1121.000,0.00749743,0.61642734
1121.500,0.00666838,0.61658669
1122.000,0.00555322,0.61672417
1122.500,0.00428244,0.61683481
1123.000,0.00300629,0.61691681
1123.500,0.00187745,0.61697174
1124.000,0.00103212,0.61700447
1124.500,0.00057264,0.61702253
1125.000,0.00055456,0.61703521
1125.500,0.00098047,0.61705247
1126.000,0.00180127,0.61708377
1126.500,0.00292405,0.61713692
1127.000,0.00422461,0.61721734
1127.500,0.00556243,0.61732743
1128.000,0.00679571,0.61746645
1128.500,0.00779537,0.61763059
1129.000,0.00845697,0.61781342
1129.500,0.00871026,0.61800653
1130.000,0.00852589,0.61820042
1130.500,0.00791882,0.61838541
1131.000,0.00694758,0.61855265
1131.500,0.00570868,0.61869502
1132.000,0.00432617,0.61880790
1132.500,0.00293716,0.61888961
1133.000,0.00167532,0.61894150
1133.500,0.00065509,0.61896771
1134.000,-0.00004085,0.61897462
1134.500,-0.00036888,0.61897001
1135.000,-0.00032588,0.61896220
1135.500,0.00005445,0.61895914
1136.000,0.00070896,0.61896773
1136.500,0.00155409,0.61899319
1137.000,0.00249506,0.61903874
1137.500,0.00343453,0.61910544
1138.000,0.00428031,0.61919223
1138.500,0.00495242,0.61929609
1139.000,0.00538938,0.61941242
1139.500,0.00555351,0.61953552
1140.000,0.00543460,0.61965913
1140.500,0.00505111,0.61977708
1141.000,0.00444826,0.61988394
1141.500,0.00369301,0.61997552
1142.000,0.00286646,0.62004931
1142.500,0.00205491,0.62010467
1143.000,0.00134088,0.62014287
1143.500,0.00079548,0.62016691
1144.000,0.00047276,0.62018117
1144.500,0.00040621,0.62019106
1145.000,0.00060706,0.62020246
1145.500,0.00106381,0.62022125
1146.000,0.00174281,0.62025283
1146.500,0.00258985,0.62030157
1147.000,0.00353348,0.62037045
1147.500,0.00449036,0.62046071
1148.000,0.00537265,0.62057166
1148.500,0.00609684,0.62070068
1149.000,0.00659267,0.62084343
1149.500,0.00681095,0.62099421
1150.000,0.00672892,0.62114652
1150.500,0.00635260,0.62129368
1151.000,0.00571588,0.62142944
1151.500,0.00487664,0.62154859
1152.000,0.00391042,0.62164744
1152.500,0.00290263,0.62172408
1153.000,0.00194021,0.62177856
1153.500,0.00110353,0.62181280
1154.000,0.00045946,0.62183038
1154.500,0.00005575,0.62183618
1155.000,-0.00008275,0.62183587
1155.500,0.00004386,0.62183543
1156.000,0.00041054,0.62184055
1156.500,0.00096948,0.62185607
1157.000,0.00165457,0.62188559
1157.500,0.00238772,0.62193106
1158.000,0.00308671,0.62199264
1158.500,0.00367348,0.62206869
1159.000,0.00408219,0.62215593
1159.500,0.00426600,0.62224984
1160.000,0.00420205,0.62234510
1160.500,0.00389394,0.62243618
1161.000,0.00337132,0.62251790
1161.500,0.00268669,0.62258605
1162.000,0.00190946,0.62263775
1162.500,0.00111849,0.62267182
1163.000,0.00039378,0.62268883
1163.500,-0.00019156,0.62269110
1164.000,-0.00057849,0.62268244
1164.500,-0.00072780,0.62266775
1165.000,-0.00062420,0.62265254
1165.500,-0.00027806,0.62264239
1166.000,0.00027555,0.62264236
1166.500,0.00098070,0.62265649
1167.000,0.00176698,0.62268740
1167.500,0.00255756,0.62273605
1168.000,0.00327756,0.62280169
1168.500,0.00386173,0.62288200
1169.000,0.00426052,0.62297337
1169.500,0.00444402,0.62307129
1170.000,0.00440381,0.62317082
1170.500,0.00415244,0.62326707
1171.000,0.00372074,0.62335563
1171.500,0.00315315,0.62343296
1172.000,0.00250198,0.62349657
1172.500,0.00182117,0.62354521
1173.000,0.00116086,0.62357875
1173.500,0.00056311,0.62359814
1174.000,0.00005936,0.62360515
1174.500,-0.00033052,0.62360210
1175.000,-0.00059755,0.62359166
1175.500,-0.00074180,0.62357659
1176.000,-0.00077003,0.62355958
1176.500,-0.00069344,0.62354312
1177.000,-0.00052613,0.62352940
1177.500,-0.00028465,0.62352028
1178.000,0.00001178,0.62351721
1178.500,0.00034095,0.62352118
1179.000,0.00067800,0.62353264
1179.500,0.00099657,0.62355148
1180.000,0.00127080,0.62357698
1180.500,0.00147734,0.62360790
1181.000,0.00159716,0.62364248
1181.500,0.00161685,0.62367864
1182.000,0.00152970,0.62371403
1182.500,0.00133686,0.62374628
1183.000,0.00104855,0.62377311
1183.500,0.00068523,0.62379262
