lag_ps,msd_mean,msd_sem
1.935000000000000053e+00,3.775186614000000329e+00,1.197694735840774682e-01
1.939999999999999947e+00,3.783483042000000296e+00,1.200681675005666194e-01
1.945000000000000062e+00,3.791778975999999801e+00,1.203660986290408935e-01
1.949999999999999956e+00,3.800074401999999907e+00,1.206632314131300121e-01
1.955000000000000071e+00,3.808369343999999934e+00,1.209594805720425603e-01
1.959999999999999964e+00,3.816663877999999954e+00,1.212547834013204262e-01
1.965000000000000080e+00,3.824957992000000306e+00,1.215490538717767105e-01
1.969999999999999973e+00,3.833251747999999903e+00,1.218422547390107386e-01
1.975000000000000089e+00,3.841545173999999285e+00,1.221343417010810201e-01
1.979999999999999982e+00,3.849838316000000482e+00,1.224252988326422903e-01
1.985000000000000098e+00,3.858131070000000218e+00,1.227151016276300105e-01
1.989999999999999991e+00,3.866423322000000162e+00,1.230037612993857832e-01
1.995000000000000107e+00,3.874714952000000157e+00,1.232912901727911681e-01
2.000000000000000000e+00,3.883005811999999501e+00,1.235776893832704892e-01
2.004999999999999893e+00,3.891295710000000074e+00,1.238629781134429758e-01
2.009999999999999787e+00,3.899584407999999947e+00,1.241471537485825116e-01
2.015000000000000124e+00,3.907871657999999915e+00,1.244302510497816705e-01
2.020000000000000018e+00,3.916157275999999854e+00,1.247122830339864319e-01
2.024999999999999911e+00,3.924441146000000380e+00,1.249932820581160786e-01
2.029999999999999805e+00,3.932723176000000542e+00,1.252733029602221826e-01
2.035000000000000142e+00,3.941003285999999939e+00,1.255523955116545076e-01
2.040000000000000036e+00,3.949281447999999806e+00,1.258306551076719959e-01
2.044999999999999929e+00,3.957557746000000432e+00,1.261081246119506449e-01
2.049999999999999822e+00,3.965832207999999692e+00,1.263848909795285136e-01
2.055000000000000160e+00,3.974104888000000280e+00,1.266609353083357481e-01
2.060000000000000053e+00,3.982375828000000784e+00,1.269363105750512810e-01
2.064999999999999947e+00,3.990645218000000050e+00,1.272110068333300037e-01
2.069999999999999840e+00,3.998913249999999753e+00,1.274850748544136547e-01
2.075000000000000178e+00,4.007180080000000366e+00,1.277585103797611310e-01
2.080000000000000071e+00,4.015445816000000612e+00,1.280313555671514225e-01
2.084999999999999964e+00,4.023710611999999465e+00,1.283036085934935178e-01
2.089999999999999858e+00,4.031974555999999765e+00,1.285753053588129524e-01
2.095000000000000195e+00,4.040237643999999406e+00,1.288464694190621651e-01
2.100000000000000089e+00,4.048499818000000694e+00,1.291171321788748272e-01
2.104999999999999982e+00,4.056761052000000589e+00,1.293873243626700864e-01
2.109999999999999876e+00,4.065021319999999605e+00,1.296571163655824144e-01
2.115000000000000213e+00,4.073280459999999437e+00,1.299265464923884394e-01
2.120000000000000107e+00,4.081538442000000266e+00,1.301956819990477410e-01
2.125000000000000000e+00,4.089795238000000666e+00,1.304645583612938642e-01
2.129999999999999893e+00,4.098050891999999834e+00,1.307333062616471142e-01
2.134999999999999787e+00,4.106305272000000173e+00,1.310019661112841460e-01
2.140000000000000124e+00,4.114558415999999497e+00,1.312706431804514517e-01
2.145000000000000018e+00,4.122810381999999940e+00,1.315393953604296895e-01
2.149999999999999911e+00,4.131061252000000295e+00,1.318083485691180501e-01
2.154999999999999805e+00,4.139311023999999506e+00,1.320775917040050706e-01
2.160000000000000142e+00,4.147559719999999395e+00,1.323472309416854065e-01
2.165000000000000036e+00,4.155807489999999937e+00,1.326173989122119423e-01
2.169999999999999929e+00,4.164054472000000118e+00,1.328882424728217715e-01
2.174999999999999822e+00,4.172300771999999824e+00,1.331598550502504363e-01
2.180000000000000160e+00,4.180546513999999547e+00,1.334322760670231256e-01
2.185000000000000053e+00,4.188791929999999830e+00,1.337055810274294931e-01
2.189999999999999947e+00,4.197037171999999927e+00,1.339798409891336251e-01
2.194999999999999840e+00,4.205282273999999987e+00,1.342550874302928243e-01
2.200000000000000178e+00,4.213527256000000776e+00,1.345312992074062519e-01
2.205000000000000071e+00,4.221772237999999788e+00,1.348084636914868573e-01
2.209999999999999964e+00,4.230017372000000719e+00,1.350866297205779443e-01
2.214999999999999858e+00,4.238262736000000253e+00,1.353657712681539116e-01
2.220000000000000195e+00,4.246508214000000336e+00,1.356458350114114475e-01
2.225000000000000089e+00,4.254753851999999448e+00,1.359267081716653836e-01
2.229999999999999982e+00,4.262999679999999181e+00,1.362083488816158150e-01
2.234999999999999876e+00,4.271245677999999657e+00,1.364906977262660692e-01
2.240000000000000213e+00,4.279491651999999924e+00,1.367736099736412969e-01
2.245000000000000107e+00,4.287737615999999363e+00,1.370569501849643324e-01
2.250000000000000000e+00,4.295983707999999623e+00,1.373406162372302619e-01
2.254999999999999893e+00,4.304229981999999843e+00,1.376245022511921601e-01
2.259999999999999787e+00,4.312476418000000145e+00,1.379084164761395781e-01
2.265000000000000124e+00,4.320723056000000284e+00,1.381921832669748273e-01
2.270000000000000018e+00,4.328970108000000039e+00,1.384757038644071625e-01
2.274999999999999911e+00,4.337217594000000176e+00,1.387589072532070533e-01
2.279999999999999805e+00,4.345465528000000077e+00,1.390416883965716888e-01
2.285000000000000142e+00,4.353713947999999334e+00,1.393239702568689065e-01
2.290000000000000036e+00,4.361963209999999869e+00,1.396057751314542239e-01
2.294999999999999929e+00,4.370213412000000019e+00,1.398871487341982467e-01
2.299999999999999822e+00,4.378464702000000486e+00,1.401681140872050590e-01
2.305000000000000160e+00,4.386717192000000765e+00,1.404486925699460764e-01
2.310000000000000053e+00,4.394971127999999894e+00,1.407289966359012712e-01
2.314999999999999947e+00,4.403226626000000365e+00,1.410091602679328926e-01
2.319999999999999840e+00,4.411483645999998870e+00,1.412892523711119230e-01
2.325000000000000178e+00,4.419742271999999694e+00,1.415693775436226431e-01
2.330000000000000071e+00,4.428002520000000608e+00,1.418496544957404681e-01
2.334999999999999964e+00,4.436264431999999758e+00,1.421302744284398123e-01
2.339999999999999858e+00,4.444527719999999960e+00,1.424113054462589900e-01
2.345000000000000195e+00,4.452792247999999731e+00,1.426928070119521108e-01
2.350000000000000089e+00,4.461057741999999493e+00,1.429748116827407045e-01
2.354999999999999982e+00,4.469323912000000121e+00,1.432574432559571009e-01
2.359999999999999876e+00,4.477590231999999837e+00,1.435406970535099136e-01
2.365000000000000213e+00,4.485856346000000272e+00,1.438245727108879435e-01
2.370000000000000107e+00,4.494121944000000646e+00,1.441090197301105325e-01
2.375000000000000000e+00,4.502386662000000150e+00,1.443940479285590883e-01
2.379999999999999893e+00,4.510650099999999441e+00,1.446796000198564969e-01
2.384999999999999787e+00,4.518911845999999954e+00,1.449655844893539269e-01
2.390000000000000124e+00,4.527171730000000061e+00,1.452519226497140936e-01
2.395000000000000018e+00,4.535429589999999678e+00,1.455385506870302548e-01
2.399999999999999911e+00,4.543685319999999805e+00,1.458254085377800879e-01
2.404999999999999805e+00,4.551938822000000329e+00,1.461123982186584014e-01
2.410000000000000142e+00,4.560190222000000126e+00,1.463995126803134261e-01
2.415000000000000036e+00,4.568439662000000290e+00,1.466866884946171345e-01
2.419999999999999929e+00,4.576687249999999985e+00,1.469739309419046958e-01
2.424999999999999822e+00,4.584933153999999789e+00,1.472611209626528417e-01
2.430000000000000160e+00,4.593177547999999888e+00,1.475482681533230866e-01
2.435000000000000053e+00,4.601420666000000104e+00,1.478352898893710299e-01
2.439999999999999947e+00,4.609662664000000021e+00,1.481222471118969208e-01
2.444999999999999840e+00,4.617903793999999174e+00,1.484090625400052432e-01
2.450000000000000178e+00,4.626144271999999447e+00,1.486957702951822169e-01
2.455000000000000071e+00,4.634384400000000070e+00,1.489823152867456590e-01
2.459999999999999964e+00,4.642624301999999759e+00,1.492687566023786494e-01
2.464999999999999858e+00,4.650864063999999409e+00,1.495550017123354614e-01
2.470000000000000195e+00,4.659103650000000485e+00,1.498410629545996187e-01
2.475000000000000089e+00,4.667343112000000183e+00,1.501268407225702373e-01
2.479999999999999982e+00,4.675582319999999292e+00,1.504123961367602458e-01
2.484999999999999876e+00,4.683821255999999877e+00,1.506976849976178479e-01
2.490000000000000213e+00,4.692059790000000064e+00,1.509827860579608660e-01
2.495000000000000107e+00,4.700297917999999520e+00,1.512676659558944425e-01
2.500000000000000000e+00,4.708535522000000029e+00,1.515524179086203682e-01
2.504999999999999893e+00,4.716772453999999115e+00,1.518370589527486825e-01
2.509999999999999787e+00,4.725008575999998683e+00,1.521216539686031655e-01
2.515000000000000124e+00,4.733243754000000081e+00,1.524062348901924213e-01
2.520000000000000018e+00,4.741477982000001035e+00,1.526909089371052686e-01
2.524999999999999911e+00,4.749711102000000906e+00,1.529757274566575509e-01
2.529999999999999805e+00,4.757943177999999662e+00,1.532607518139983138e-01
2.535000000000000142e+00,4.766174210000000855e+00,1.535460417080184159e-01
2.540000000000000036e+00,4.774404382000000169e+00,1.538317521395282106e-01
2.544999999999999929e+00,4.782633689999999049e+00,1.541179493019375069e-01
2.549999999999999822e+00,4.790862326000000060e+00,1.544047015689614388e-01
2.555000000000000160e+00,4.799090328000000127e+00,1.546920419301922034e-01
2.560000000000000053e+00,4.807317949999999840e+00,1.549800866303432667e-01
2.564999999999999947e+00,4.815545145999999832e+00,1.552688737882026715e-01
2.569999999999999840e+00,4.823772019999999827e+00,1.555584409815439773e-01
2.575000000000000178e+00,4.831998581999999764e+00,1.558487690801902414e-01
2.580000000000000071e+00,4.840224969999999516e+00,1.561399388252950049e-01
2.584999999999999964e+00,4.848451161999999925e+00,1.564319676474233978e-01
2.589999999999999858e+00,4.856677153999998886e+00,1.567248796490772755e-01
2.595000000000000195e+00,4.864903025999999464e+00,1.570186079941826851e-01
2.600000000000000089e+00,4.873128797999999762e+00,1.573131406633288820e-01
2.604999999999999982e+00,4.881354427999999857e+00,1.576084094735228092e-01
2.609999999999999876e+00,4.889579905999999809e+00,1.579043141795180571e-01
2.615000000000000213e+00,4.897805287999999813e+00,1.582006984499205182e-01
2.620000000000000107e+00,4.906030620000000120e+00,1.584974888582479091e-01
2.625000000000000000e+00,4.914255881999999964e+00,1.587946682119313335e-01
2.629999999999999893e+00,4.922481148000000140e+00,1.590921606859106163e-01
2.634999999999999787e+00,4.930706434000000193e+00,1.593898852682188172e-01
2.640000000000000124e+00,4.938931855999999954e+00,1.596877412341365654e-01
2.645000000000000018e+00,4.947157303999999201e+00,1.599856790163014519e-01
2.649999999999999911e+00,4.955382833999999903e+00,1.602835486016971622e-01
2.654999999999999805e+00,4.963608471999999772e+00,1.605812354922387941e-01
2.660000000000000142e+00,4.971834362000000063e+00,1.608786148824878082e-01
2.665000000000000036e+00,4.980060572000000185e+00,1.611756371920568254e-01
2.669999999999999929e+00,4.988287224000000464e+00,1.614722236427429958e-01
2.674999999999999822e+00,4.996514471999999429e+00,1.617683727490858425e-01
2.680000000000000160e+00,5.004742366000000331e+00,1.620640501265294131e-01
2.685000000000000053e+00,5.012970927999999660e+00,1.623593162814608304e-01
2.689999999999999947e+00,5.021200097999999556e+00,1.626541560984395840e-01
2.694999999999999840e+00,5.029429991999998961e+00,1.629486204547039019e-01
2.700000000000000178e+00,5.037660510000000258e+00,1.632426898758414235e-01
2.705000000000000071e+00,5.045891614000000303e+00,1.635364303258740326e-01
2.709999999999999964e+00,5.054123192000000486e+00,1.638298286065396903e-01
2.714999999999999858e+00,5.062355209999999772e+00,1.641229136602938565e-01
2.720000000000000195e+00,5.070587568000000545e+00,1.644156620269955349e-01
2.725000000000000089e+00,5.078820039999999203e+00,1.647081405704254597e-01
2.729999999999999982e+00,5.087052434000000289e+00,1.650003726484974564e-01
2.734999999999999876e+00,5.095284526000000369e+00,1.652924273771979868e-01
2.740000000000000213e+00,5.103516139999999091e+00,1.655843318868493175e-01
2.745000000000000107e+00,5.111746929999999800e+00,1.658761187317013830e-01
2.750000000000000000e+00,5.119976637999998914e+00,1.661678288054921349e-01
2.754999999999999893e+00,5.128205052000000208e+00,1.664594590747839331e-01
2.759999999999999787e+00,5.136431995999999778e+00,1.667510348822669186e-01
2.765000000000000124e+00,5.144657302000000598e+00,1.670425716217941170e-01
2.770000000000000018e+00,5.152880776000000829e+00,1.673341421519345951e-01
2.774999999999999911e+00,5.161102397999999702e+00,1.676258113464753896e-01
2.779999999999999805e+00,5.169322091999999813e+00,1.679176274471626817e-01
2.785000000000000142e+00,5.177539825999999401e+00,1.682096058665513150e-01
2.790000000000000036e+00,5.185755502000001016e+00,1.685017813773545536e-01
2.794999999999999929e+00,5.193969241999999653e+00,1.687941827005048911e-01
2.799999999999999822e+00,5.202181190000000122e+00,1.690867884247931330e-01
2.805000000000000160e+00,5.210391450000000368e+00,1.693795919095765490e-01
2.810000000000000053e+00,5.218600239999999779e+00,1.696725909251157183e-01
2.814999999999999947e+00,5.226807779999999681e+00,1.699657863874663166e-01
2.819999999999999840e+00,5.235014476000000805e+00,1.702591257810552039e-01
2.825000000000000178e+00,5.243220538000000097e+00,1.705525936466130710e-01
2.830000000000000071e+00,5.251426225999999531e+00,1.708462069189110033e-01
2.834999999999999964e+00,5.259631702000000075e+00,1.711399761897987315e-01
2.839999999999999858e+00,5.267837162000001072e+00,1.714338715008669189e-01
2.845000000000000195e+00,5.276042817999998746e+00,1.717278689253534107e-01
2.850000000000000089e+00,5.284248805999999021e+00,1.720219914585648657e-01
2.854999999999999982e+00,5.292455259999999662e+00,1.723162186672414498e-01
2.859999999999999876e+00,5.300662252000000407e+00,1.726104484341900724e-01
2.865000000000000213e+00,5.308869880000000485e+00,1.729046100097365035e-01
2.870000000000000107e+00,5.317078115999999355e+00,1.731986021310426838e-01
2.875000000000000000e+00,5.325286946000000299e+00,1.734924143884268855e-01
2.879999999999999893e+00,5.333496388000000366e+00,1.737858555718825304e-01
2.884999999999999787e+00,5.341706470000000095e+00,1.740789380496809424e-01
2.890000000000000124e+00,5.349917175999999941e+00,1.743715857072155317e-01
2.895000000000000018e+00,5.358128439999999770e+00,1.746638724911494245e-01
2.899999999999999911e+00,5.366340282000000350e+00,1.749556426945928223e-01
2.904999999999999805e+00,5.374552661999999259e+00,1.752468874938787058e-01
2.910000000000000142e+00,5.382765563999999614e+00,1.755375726449118212e-01
2.915000000000000036e+00,5.390979027999999396e+00,1.758277436401439464e-01
2.919999999999999929e+00,5.399193106000000242e+00,1.761173169641598590e-01
2.924999999999999822e+00,5.407407883999999498e+00,1.764062724205811838e-01
2.930000000000000160e+00,5.415623336000001231e+00,1.766946411405466433e-01
2.935000000000000053e+00,5.423839536000000017e+00,1.769824615487047836e-01
2.939999999999999947e+00,5.432056502000000009e+00,1.772697313236595018e-01
2.944999999999999840e+00,5.440274275999999354e+00,1.775564503631994473e-01
2.950000000000000178e+00,5.448492777999999426e+00,1.778426870739266974e-01
2.955000000000000071e+00,5.456712041999999485e+00,1.781285208682718280e-01
2.959999999999999964e+00,5.464932118000000116e+00,1.784139699631231701e-01
2.964999999999999858e+00,5.473153078000001059e+00,1.786990416299867601e-01
2.970000000000000195e+00,5.481374906000000991e+00,1.789838142426274370e-01
2.975000000000000089e+00,5.489597654000000659e+00,1.792683798598177780e-01
2.979999999999999982e+00,5.497821365999999266e+00,1.795527624443921666e-01
2.984999999999999876e+00,5.506046019999999430e+00,1.798369500929017928e-01
2.990000000000000213e+00,5.514271463999999234e+00,1.801210111467771158e-01
2.995000000000000107e+00,5.522497625999999826e+00,1.804050420987014514e-01
