lag_fs,acf_norm_mean,acf_norm_sem
1.920000000000000000e+02,3.851694000000000558e-03,3.957320172169039724e-03
1.925000000000000000e+02,1.033482000000000281e-03,2.794592939204920690e-03
1.930000000000000000e+02,-6.306199999999999219e-04,1.778035537991296770e-03
1.935000000000000000e+02,-1.062019999999999891e-03,1.872946277969552657e-03
1.940000000000000000e+02,-3.025320000000003215e-04,2.910936069372531410e-03
1.945000000000000000e+02,1.492858000000000336e-03,3.965397328513751637e-03
1.950000000000000000e+02,4.075611999999999291e-03,4.694142764400544704e-03
1.955000000000000000e+02,7.133725999999999956e-03,4.972959660876608533e-03
1.960000000000000000e+02,1.032908999999999911e-02,4.780833673908767290e-03
1.965000000000000000e+02,1.333769599999999958e-02,4.190194533651868738e-03
1.970000000000000000e+02,1.588784799999999955e-02,3.391640247221688886e-03
1.975000000000000000e+02,1.779127000000000139e-02,2.762825234371511784e-03
1.980000000000000000e+02,1.896303599999999909e-02,2.794251166811244705e-03
1.985000000000000000e+02,1.942761999999999961e-02,3.459768610735405175e-03
1.990000000000000000e+02,1.931040199999999735e-02,4.265203355964870824e-03
1.995000000000000000e+02,1.881616200000000086e-02,4.854645550441761929e-03
2.000000000000000000e+02,1.819766600000000123e-02,5.053158166199232630e-03
2.005000000000000000e+02,1.771892000000000258e-02,4.799003485932261913e-03
2.010000000000000000e+02,1.761792400000000008e-02,4.120472982661819994e-03
2.015000000000000000e+02,1.807362000000000204e-02,3.145490617078677571e-03
2.020000000000000000e+02,1.918082600000000151e-02,2.190829693026365502e-03
2.025000000000000000e+02,2.093597999999999987e-02,1.978210100593463024e-03
2.030000000000000000e+02,2.323503400000000163e-02,2.772264353106680158e-03
2.035000000000000000e+02,2.588386200000000054e-02,3.820971624997233050e-03
2.040000000000000000e+02,2.861997999999999973e-02,4.672136835067013279e-03
2.045000000000000000e+02,3.114322800000000196e-02,5.144052124426229389e-03
2.050000000000000000e+02,3.315178199999999770e-02,5.173162360128861006e-03
2.055000000000000000e+02,3.437917199999999951e-02,4.785592599704241099e-03
2.060000000000000000e+02,3.462763799999999531e-02,4.103666072752995206e-03
2.065000000000000000e+02,3.379361400000000654e-02,3.377467096835437121e-03
2.070000000000000000e+02,3.188197400000000042e-02,3.004343783295446765e-03
2.075000000000000000e+02,2.900730200000000217e-02,3.262177558807000458e-03
2.080000000000000000e+02,2.538200999999999999e-02,3.916559872876960828e-03
2.085000000000000000e+02,2.129283800000000143e-02,4.560194372486111453e-03
2.090000000000000000e+02,1.706878799999999793e-02,4.933370366035171213e-03
2.095000000000000000e+02,1.304443199999999990e-02,4.912649368416598279e-03
2.100000000000000000e+02,9.523175999999999516e-03,4.470051899354860608e-03
2.105000000000000000e+02,6.744912000000000477e-03,3.658271211363913616e-03
2.110000000000000000e+02,4.861762000000000375e-03,2.624534885771953163e-03
2.115000000000000000e+02,3.924689999999999776e-03,1.730960157375090961e-03
2.120000000000000000e+02,3.882305999999999865e-03,1.758803101554008231e-03
2.125000000000000000e+02,4.591781999999999982e-03,2.622289314395724602e-03
2.130000000000000000e+02,5.840371999999999057e-03,3.536709978268503824e-03
2.135000000000000000e+02,7.374594000000000808e-03,4.176444711274889324e-03
2.140000000000000000e+02,8.933402000000001744e-03,4.422475707405750661e-03
2.145000000000000000e+02,1.028103200000000071e-02,4.254572413196654711e-03
2.150000000000000000e+02,1.123541000000000123e-02,3.742781381263137527e-03
2.155000000000000000e+02,1.168883400000000038e-02,3.075397568956898635e-03
2.160000000000000000e+02,1.161864800000000052e-02,2.618266312672185188e-03
2.165000000000000000e+02,1.108715000000000048e-02,2.777111724214565997e-03
2.170000000000000000e+02,1.023119600000000143e-02,3.455067815040104452e-03
2.175000000000000000e+02,9.243129999999998708e-03,4.225032838930367109e-03
2.180000000000000000e+02,8.345424000000000592e-03,4.786853050514084870e-03
2.185000000000000000e+02,7.762006000000000114e-03,4.984242522918200767e-03
2.190000000000000000e+02,7.689484000000000770e-03,4.755447712553046401e-03
2.195000000000000000e+02,8.271436000000000066e-03,4.114956115200500524e-03
2.200000000000000000e+02,9.578705999999999332e-03,3.155558349358477625e-03
2.205000000000000000e+02,1.159810200000000076e-02,2.100183834678288116e-03
2.210000000000000000e+02,1.423096000000000083e-02,1.562844640669699015e-03
2.215000000000000000e+02,1.730201400000000098e-02,2.174579983703979653e-03
2.220000000000000000e+02,2.057772400000000210e-02,3.191923742932465270e-03
2.225000000000000000e+02,2.379179399999999805e-02,4.055264649561850752e-03
2.230000000000000000e+02,2.667476799999999801e-02,4.566139698417471735e-03
2.235000000000000000e+02,2.898390600000000372e-02,4.650127993433728936e-03
2.240000000000000000e+02,3.052945400000000101e-02,4.315950304881416809e-03
2.245000000000000000e+02,3.119419799999999937e-02,3.660906440528629863e-03
2.250000000000000000e+02,3.094417000000000348e-02,2.909132731267172287e-03
2.255000000000000000e+02,2.982973800000000147e-02,2.480999973602176535e-03
2.260000000000000000e+02,2.797759600000000041e-02,2.755254263344129005e-03
2.265000000000000000e+02,2.557510399999999781e-02,3.485080282875273761e-03
2.270000000000000000e+02,2.284903999999999755e-02,4.211068130730017192e-03
2.275000000000000000e+02,2.004109800000000025e-02,4.662438406517988194e-03
2.280000000000000000e+02,1.738259200000000226e-02,4.709619893149976678e-03
2.285000000000000000e+02,1.507082799999999966e-02,4.312143903112928243e-03
2.290000000000000000e+02,1.324958400000000001e-02,3.499425496650271274e-03
2.295000000000000000e+02,1.199587400000000012e-02,2.364128159509547127e-03
2.300000000000000000e+02,1.131459400000000073e-02,1.099440101668117207e-03
2.305000000000000000e+02,1.114185799999999928e-02,8.408916437294402732e-04
2.310000000000000000e+02,1.135665400000000075e-02,2.005321430268973242e-03
2.315000000000000000e+02,1.179934399999999980e-02,3.077859037539893566e-03
2.320000000000000000e+02,1.229454400000000100e-02,3.812361948845622954e-03
2.325000000000000000e+02,1.267523600000000118e-02,4.119767685550485177e-03
2.330000000000000000e+02,1.280488200000000007e-02,3.984118527161811633e-03
2.335000000000000000e+02,1.259462199999999976e-02,3.473036997035015838e-03
2.340000000000000000e+02,1.201347999999999826e-02,2.779981682200441916e-03
2.345000000000000000e+02,1.109069400000000163e-02,2.324771961480523452e-03
2.350000000000000000e+02,9.910503999999998800e-03,2.600521623062573059e-03
2.355000000000000000e+02,8.600598000000000964e-03,3.432759119761245262e-03
2.360000000000000000e+02,7.316209999999999207e-03,4.323532520459398391e-03
2.365000000000000000e+02,6.221759999999999791e-03,4.970058661691026045e-03
2.370000000000000000e+02,5.472196000000000352e-03,5.218154662779361797e-03
2.375000000000000000e+02,5.195627999999999011e-03,5.005427921463258788e-03
2.380000000000000000e+02,5.478883999999999838e-03,4.344590091538671345e-03
2.385000000000000000e+02,6.357326000000000817e-03,3.321140504967533269e-03
2.390000000000000000e+02,7.810014000000001406e-03,2.120628131402580059e-03
2.395000000000000000e+02,9.760887999999998815e-03,1.276125825228060931e-03
2.400000000000000000e+02,1.208609400000000209e-02,1.780046497214609518e-03
2.405000000000000000e+02,1.462667800000000060e-02,2.826844405209455631e-03
2.410000000000000000e+02,1.720519599999999899e-02,3.695997078897113146e-03
2.415000000000000000e+02,1.964425200000000094e-02,4.190313722036095173e-03
2.420000000000000000e+02,2.178453200000000228e-02,4.250886180753843911e-03
2.425000000000000000e+02,2.350007399999999927e-02,3.909961597273813733e-03
2.430000000000000000e+02,2.470899199999999907e-02,3.305604627027254952e-03
2.435000000000000000e+02,2.537846799999999778e-02,2.735611909517502750e-03
2.440000000000000000e+02,2.552389200000000288e-02,2.651541954019208131e-03
2.445000000000000000e+02,2.520283799999999824e-02,3.195598747647144730e-03
2.450000000000000000e+02,2.450523599999999969e-02,3.987532743243119189e-03
2.455000000000000000e+02,2.354128600000000154e-02,4.656745691345619970e-03
2.460000000000000000e+02,2.242863999999999969e-02,4.995938415506140026e-03
2.465000000000000000e+02,2.127998800000000315e-02,4.910021729108130298e-03
2.470000000000000000e+02,2.019202400000000286e-02,4.387823577269943549e-03
2.475000000000000000e+02,1.923656799999999903e-02,3.494049052410969601e-03
2.480000000000000000e+02,1.845468000000000108e-02,2.383480204031490808e-03
2.485000000000000000e+02,1.785434400000000116e-02,1.440595424824749624e-03
2.490000000000000000e+02,1.741221400000000225e-02,1.566737419539726214e-03
2.495000000000000000e+02,1.707927199999999951e-02,2.474670970770457071e-03
2.500000000000000000e+02,1.678984399999999821e-02,3.318724380373579315e-03
2.505000000000000000e+02,1.647265399999999977e-02,3.831143728805537149e-03
2.510000000000000000e+02,1.606239999999999751e-02,3.928925300993898855e-03
2.515000000000000000e+02,1.551002400000000073e-02,3.626062167828345614e-03
2.520000000000000000e+02,1.479017599999999863e-02,3.041569397708360645e-03
2.525000000000000000e+02,1.390481599999999693e-02,2.463067038423031024e-03
2.530000000000000000e+02,1.288261800000000193e-02,2.385369658181724865e-03
2.535000000000000000e+02,1.177468800000000017e-02,2.995959517522558523e-03
2.540000000000000000e+02,1.064766599999999834e-02,3.884137128709026256e-03
2.545000000000000000e+02,9.575738000000002040e-03,4.669854993275915703e-03
2.550000000000000000e+02,8.632825999999999694e-03,5.146661278134203460e-03
2.555000000000000000e+02,7.885915999999999759e-03,5.214267142149123929e-03
2.560000000000000000e+02,7.389876000000000951e-03,4.850206688579983098e-03
2.565000000000000000e+02,7.183671999999999454e-03,4.103222045086519706e-03
2.570000000000000000e+02,7.287854000000000727e-03,3.100512637167602246e-03
2.575000000000000000e+02,7.703190000000000384e-03,2.104065169119055580e-03
2.580000000000000000e+02,8.410589999999999039e-03,1.689931027784861853e-03
2.585000000000000000e+02,9.372596000000000399e-03,2.206391902198247355e-03
2.590000000000000000e+02,1.053656400000000173e-02,2.989578359939073018e-03
2.595000000000000000e+02,1.183953199999999983e-02,3.579885260080830668e-03
2.600000000000000000e+02,1.321421799999999980e-02,3.820460024396799600e-03
2.605000000000000000e+02,1.459538000000000155e-02,3.684675143478730302e-03
2.610000000000000000e+02,1.592532799999999901e-02,3.245300239317465592e-03
2.615000000000000000e+02,1.715776399999999896e-02,2.698710732786305591e-03
2.620000000000000000e+02,1.825914800000000282e-02,2.406566111052010643e-03
2.625000000000000000e+02,1.920782799999999971e-02,2.683716302721656823e-03
2.630000000000000000e+02,1.999151200000000295e-02,3.358412393843853219e-03
2.635000000000000000e+02,2.060440599999999872e-02,4.059616125317268981e-03
2.640000000000000000e+02,2.104497599999999996e-02,4.542382867249963006e-03
2.645000000000000000e+02,2.131513199999999705e-02,4.678744816638753454e-03
2.650000000000000000e+02,2.142059199999999525e-02,4.422410781928109817e-03
2.655000000000000000e+02,2.137174800000000291e-02,3.797711629168806953e-03
2.660000000000000000e+02,2.118405599999999972e-02,2.907102874362378023e-03
2.665000000000000000e+02,2.087723199999999904e-02,1.992680537801781986e-03
2.670000000000000000e+02,2.047309800000000207e-02,1.639226656199197114e-03
2.675000000000000000e+02,1.999264199999999797e-02,2.226707350999228459e-03
2.680000000000000000e+02,1.945322199999999918e-02,3.105487661587789418e-03
2.685000000000000000e+02,1.886687999999999907e-02,3.821759090365324692e-03
2.690000000000000000e+02,1.824044200000000254e-02,4.200354916129587883e-03
2.695000000000000000e+02,1.757727800000000173e-02,4.177821350398314496e-03
2.700000000000000000e+02,1.688011600000000056e-02,3.767963819823114385e-03
2.705000000000000000e+02,1.615362799999999974e-02,3.066545146780657021e-03
2.710000000000000000e+02,1.540583600000000088e-02,2.299923233170186009e-03
2.715000000000000000e+02,1.464772399999999739e-02,1.945130514311572056e-03
2.720000000000000000e+02,1.389142600000000186e-02,2.385081259684037995e-03
2.725000000000000000e+02,1.314791999999999871e-02,3.215405083319984765e-03
2.730000000000000000e+02,1.242557000000000036e-02,3.984773878047536202e-03
2.735000000000000000e+02,1.173027199999999992e-02,4.476107799037462066e-03
2.740000000000000000e+02,1.106745999999999945e-02,4.589597697473058423e-03
2.745000000000000000e+02,1.044513400000000002e-02,4.297653857580435721e-03
2.750000000000000000e+02,9.876648000000000024e-03,3.635718966619119405e-03
2.755000000000000000e+02,9.382065999999999670e-03,2.710382774001856426e-03
2.760000000000000000e+02,8.987235999999999142e-03,1.765098040417585395e-03
2.765000000000000000e+02,8.720745999999999706e-03,1.438463610789650696e-03
2.770000000000000000e+02,8.609518000000000032e-03,2.093163135473200247e-03
2.775000000000000000e+02,8.674339999999999135e-03,2.965957896675203240e-03
2.780000000000000000e+02,8.926444000000000392e-03,3.632597124859292172e-03
2.785000000000000000e+02,9.365927999999999060e-03,3.942333565111404842e-03
2.790000000000000000e+02,9.981936000000000281e-03,3.846681869634659655e-03
2.795000000000000000e+02,1.075406200000000000e-02,3.374284963440995783e-03
2.800000000000000000e+02,1.165409599999999921e-02,2.646988704725805781e-03
2.805000000000000000e+02,1.264742599999999981e-02,1.966634302432966348e-03
2.810000000000000000e+02,1.369387000000000035e-02,1.921727352581525852e-03
2.815000000000000000e+02,1.474848200000000199e-02,2.632953898869860431e-03
2.820000000000000000e+02,1.576308199999999771e-02,3.538530384671579546e-03
2.825000000000000000e+02,1.668915400000000118e-02,4.277428001526851348e-03
2.830000000000000000e+02,1.748223200000000033e-02,4.679707572450868790e-03
2.835000000000000000e+02,1.810708800000000035e-02,4.667991046085457306e-03
2.840000000000000000e+02,1.854249200000000070e-02,4.235281336235409769e-03
2.845000000000000000e+02,1.878425200000000128e-02,3.447805930319164120e-03
2.850000000000000000e+02,1.884548000000000126e-02,2.478991785770981535e-03
2.855000000000000000e+02,1.875387599999999919e-02,1.767786573123576732e-03
2.860000000000000000e+02,1.854661200000000051e-02,2.025358115611655772e-03
2.865000000000000000e+02,1.826387399999999939e-02,2.939691951508864674e-03
2.870000000000000000e+02,1.794257399999999933e-02,3.843167931306931510e-03
2.875000000000000000e+02,1.761133799999999722e-02,4.452933520277839972e-03
2.880000000000000000e+02,1.728759200000000093e-02,4.652336961355443140e-03
2.885000000000000000e+02,1.697680800000000295e-02,4.414165440283587642e-03
2.890000000000000000e+02,1.667362199999999905e-02,3.791508306840959183e-03
2.895000000000000000e+02,1.636407399999999929e-02,2.938056618468405049e-03
2.900000000000000000e+02,1.602843200000000218e-02,2.196922611120837553e-03
2.905000000000000000e+02,1.564423200000000097e-02,2.155375987778930438e-03
2.910000000000000000e+02,1.518949800000000093e-02,2.854829006505293400e-03
2.915000000000000000e+02,1.464622800000000072e-02,3.708023590118325694e-03
2.920000000000000000e+02,1.400401799999999829e-02,4.347665260067062193e-03
2.925000000000000000e+02,1.326348199999999831e-02,4.607537180855299577e-03
2.930000000000000000e+02,1.243881999999999974e-02,4.422538034264939140e-03
2.935000000000000000e+02,1.155868599999999857e-02,3.800673065215685788e-03
2.940000000000000000e+02,1.066496399999999900e-02,2.817297330245070296e-03
2.945000000000000000e+02,9.809214000000000128e-03,1.640356281679684501e-03
2.950000000000000000e+02,9.047212000000000656e-03,9.013394691535482834e-04
2.955000000000000000e+02,8.432440000000001115e-03,1.716035854733227858e-03
2.960000000000000000e+02,8.009432000000000357e-03,2.828844976058956812e-03
2.965000000000000000e+02,7.808135999999998508e-03,3.698149113754879615e-03
2.970000000000000000e+02,7.840098000000000206e-03,4.180799264106565410e-03
2.975000000000000000e+02,8.097006000000000342e-03,4.225274432426372705e-03
2.980000000000000000e+02,8.551694000000002044e-03,3.852272867481741289e-03
2.985000000000000000e+02,9.161301999999999640e-03,3.164979521958080112e-03
2.990000000000000000e+02,9.872098000000001025e-03,2.395710871815294549e-03
