# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/master/N64/seg5/H2O-64_master_seg5-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.641124
lag_fs,acf_normalized,running_eta_mPa_s
764.000,0.01155700,0.53837287
764.500,0.00926068,0.53861061
765.000,0.00611294,0.53878618
765.500,0.00248026,0.53888432
766.000,-0.00121322,0.53889879
766.500,-0.00453475,0.53883314
767.000,-0.00709311,0.53870035
767.500,-0.00858403,0.53852132
768.000,-0.00882545,0.53832250
768.500,-0.00777813,0.53813288
769.000,-0.00554937,0.53798068
769.500,-0.00237944,0.53789013
770.000,0.00138721,0.53787880
770.500,0.00534209,0.53795565
771.000,0.00905904,0.53812011
771.500,0.01214151,0.53836223
772.000,0.01426536,0.53866380
772.500,0.01521319,0.53900045
773.000,0.01489686,0.53934431
773.500,0.01336621,0.53966708
774.000,0.01080307,0.53994309
774.500,0.00750110,0.54015213
775.000,0.00383320,0.54028157
775.500,0.00021009,0.54032774
776.000,-0.00296565,0.54029628
776.500,-0.00534479,0.54020137
777.000,-0.00667067,0.54006415
777.500,-0.00680790,0.53991022
778.000,-0.00575695,0.53976673
778.500,-0.00365309,0.53965927
779.000,-0.00074977,0.53960899
779.500,0.00261132,0.53963024
780.000,0.00603973,0.53972904
780.500,0.00914071,0.53990240
781.000,0.01155946,0.54013880
781.500,0.01302060,0.54041951
782.000,0.01335865,0.54072077
782.500,0.01253640,0.54101649
783.000,0.01064941,0.54128128
783.500,0.00791575,0.54149330
784.000,0.00465209,0.54163682
784.500,0.00123822,0.54170409
785.000,-0.00192600,0.54169624
785.500,-0.00446651,0.54162323
786.000,-0.00607842,0.54150281
786.500,-0.00656167,0.54135846
787.000,-0.00584466,0.54121677
787.500,-0.00399297,0.54110443
788.000,-0.00120190,0.54104510
788.500,0.00222632,0.54105680
789.000,0.00591782,0.54114981
789.500,0.00947049,0.54132554
790.000,0.01250023,0.54157645
790.500,0.01468463,0.54188691
791.000,0.01579890,0.54223503
791.500,0.01574029,0.54259522
792.000,0.01453831,0.54294100
792.500,0.01234992,0.54324807
793.000,0.00944059,0.54349692
793.500,0.00615339,0.54367501
794.000,0.00286967,0.54377805
794.500,-0.00003434,0.54381043
795.000,-0.00223043,0.54378457
795.500,-0.00347591,0.54371940
796.000,-0.00364155,0.54363812
796.500,-0.00272655,0.54356539
797.000,-0.00085870,0.54352445
797.500,0.00172093,0.54353430
798.000,0.00468680,0.54360747
798.500,0.00766834,0.54374857
799.000,0.01029501,0.54395372
799.500,0.01224161,0.54421109
800.000,0.01326797,0.54450241
800.500,0.01324803,0.54480523
801.000,0.01218458,0.54509567
801.500,0.01020802,0.54535140
802.000,0.00755946,0.54555431
802.500,0.00456069,0.54569272
803.000,0.00157497,0.54576279
803.500,-0.00103642,0.54576894
804.000,-0.00295678,0.54572334
804.500,-0.00395107,0.54564445
805.000,-0.00389330,0.54555487
805.500,-0.00278136,0.54547864
806.000,-0.00073749,0.54543845
806.500,0.00200591,0.54545294
807.000,0.00513351,0.54553447
807.500,0.00828472,0.54568771
808.000,0.01109734,0.54590906
808.500,0.01325216,0.54618713
809.000,0.01451269,0.54650421
809.500,0.01475458,0.54683845
810.000,0.01398056,0.54716661
810.500,0.01231842,0.54746695
811.000,0.01000256,0.54772186
811.500,0.00734169,0.54791993
812.000,0.00467793,0.54805720
812.500,0.00234306,0.54813738
813.000,0.00061784,0.54817119
813.500,-0.00030063,0.54817481
814.000,-0.00032039,0.54816772
814.500,0.00053695,0.54817019
815.000,0.00214090,0.54820078
815.500,0.00426890,0.54827398
816.000,0.00663333,0.54839848
816.500,0.00891580,0.54857606
817.000,0.01080541,0.54880128
817.500,0.01203703,0.54906214
818.000,0.01242510,0.54934150
818.500,0.01188864,0.54961917
819.000,0.01046363,0.54987443
819.500,0.00830030,0.55008872
820.000,0.00564500,0.55024798
820.500,0.00280897,0.55034452
821.000,0.00012824,0.55037807
821.500,-0.00207946,0.55035578
822.000,-0.00355461,0.55029144
822.500,-0.00412729,0.55020371
823.000,-0.00373631,0.55011391
823.500,-0.00243436,0.55004344
824.000,-0.00037949,0.55001131
824.500,0.00218532,0.55003193
825.000,0.00496165,0.55011355
825.500,0.00763062,0.55025735
826.000,0.00988987,0.55045744
826.500,0.01148861,0.55070159
827.000,0.01225706,0.55097277
827.500,0.01212701,0.55125124
828.000,0.01114062,0.55151696
828.500,0.00944592,0.55175206
829.000,0.00727887,0.55194306
829.500,0.00493390,0.55208253
830.000,0.00272652,0.55217001
830.500,0.00095287,0.55221203
831.000,-0.00014829,0.55222122
831.500,-0.00042583,0.55221466
832.000,0.00016514,0.55221169
832.500,0.00155867,0.55223137
833.000,0.00358739,0.55229014
833.500,0.00600443,0.55239968
834.000,0.00851430,0.55256549
834.500,0.01080886,0.55278616
835.000,0.01260384,0.55305354
835.500,0.01367178,0.55335361
836.000,0.01386810,0.55366812
836.500,0.01314764,0.55397664
837.000,0.01157029,0.55425893
837.500,0.00929488,0.55449721
838.000,0.00656209,0.55467830
838.500,0.00366780,0.55479513
839.000,0.00092961,0.55484763
839.500,-0.00134988,0.55484283
840.000,-0.00291867,0.55479408
840.500,-0.00360544,0.55471958
841.000,-0.00334013,0.55464026
841.500,-0.00216232,0.55457742
842.000,-0.00021620,0.55455025
842.500,0.00226708,0.55457368
843.000,0.00499729,0.55465664
843.500,0.00765947,0.55480118
844.000,0.00995052,0.55500229
844.500,0.01161339,0.55524855
845.000,0.01246536,0.55552353
845.500,0.01241755,0.55580770
846.000,0.01148397,0.55608066
846.500,0.00977991,0.55632350
847.000,0.00750960,0.55652095
847.500,0.00494449,0.55666317
848.000,0.00239369,0.55674698
848.500,0.00016908,0.55677624
849.000,-0.00145131,0.55676160
849.500,-0.00225723,0.55671925
850.000,-0.00213285,0.55666911
850.500,-0.00107220,0.55663251
851.000,0.00081907,0.55662962
851.500,0.00333585,0.55667707
852.000,0.00619772,0.55678595
852.500,0.00908177,0.55696044
853.000,0.01165962,0.55719731
853.500,0.01363414,0.55748617
854.000,0.01477211,0.55781057
854.500,0.01492939,0.55814977
855.000,0.01406693,0.55848091
855.500,0.01225598,0.55878152
856.000,0.00967233,0.55903195
856.500,0.00657965,0.55921755
857.000,0.00330307,0.55933041
857.500,0.00019464,0.55937035
858.000,-0.00240595,0.55934510
858.500,-0.00421137,0.55926953
859.000,-0.00502197,0.55916408
859.500,-0.00475146,0.55905247
860.000,-0.00343910,0.55895893
860.500,-0.00124606,0.55890543
861.000,0.00156322,0.55890905
861.500,0.00465235,0.55898003
862.000,0.00765235,0.55912055
862.500,0.01020432,0.55932448
863.000,0.01200013,0.55957806
863.500,0.01281702,0.55986147
864.000,0.01254258,0.56015108
864.500,0.01118778,0.56042209
865.000,0.00888713,0.56065135
865.500,0.00588562,0.56082005
866.000,0.00251381,0.56091598
866.500,-0.00084703,0.56093501
867.000,-0.00380666,0.56088187
867.500,-0.00601026,0.56076976
868.000,-0.00718082,0.56061911
868.500,-0.00715418,0.56045540
869.000,-0.00590188,0.56030630
869.500,-0.00353825,0.56019849
870.000,-0.00030979,0.56015455
870.500,0.00343216,0.56019021
871.000,0.00727241,0.56031245
871.500,0.01078118,0.56051863
872.000,0.01356489,0.56079666
872.500,0.01531208,0.56112644
873.000,0.01582848,0.56148207
873.500,0.01505762,0.56183480
874.000,0.01308531,0.56215620
874.500,0.01012841,0.56242130
875.000,0.00651016,0.56261131
875.500,0.00262494,0.56271564
876.000,-0.00110361,0.56273301
876.500,-0.00426754,0.56267167
877.000,-0.00651842,0.56254850
877.500,-0.00760603,0.56238719
878.000,-0.00740804,0.56221573
878.500,-0.00594674,0.56206322
879.000,-0.00338990,0.56195659
879.500,-0.00003414,0.56191749
880.000,0.00372845,0.56195968
880.500,0.00745713,0.56208742
881.000,0.01071649,0.56229496
881.500,0.01313010,0.56256730
882.000,0.01442566,0.56288199
882.500,0.01446543,0.56321193
883.000,0.01325830,0.56352854
883.500,0.01095330,0.56380504
884.000,0.00781720,0.56401940
884.500,0.00420104,0.56415665
885.000,0.00050067,0.56421034
885.500,-0.00288428,0.56418312
886.000,-0.00558953,0.56408635
886.500,-0.00732111,0.56393891
887.000,-0.00788454,0.56376526
887.500,-0.00720598,0.56359292
888.000,-0.00534320,0.56344961
888.500,-0.00248346,0.56336023
889.000,0.00107357,0.56334412
889.500,0.00494786,0.56341289
890.000,0.00872313,0.56356902
890.500,0.01199730,0.56380565
891.000,0.01443144,0.56410747
891.500,0.01578951,0.56445259
892.000,0.01596263,0.56481521
892.500,0.01497545,0.56516853
893.000,0.01297508,0.56548773
893.500,0.01020694,0.56575247
894.000,0.00698250,0.56594877
894.500,0.00364460,0.56607014
895.000,0.00053415,0.56611786
895.500,-0.00203985,0.56610066
896.000,-0.00382618,0.56603367
896.500,-0.00465315,0.56593684
897.000,-0.00444548,0.56583293
897.500,-0.00323441,0.56574522
898.000,-0.00115819,0.56569506
898.500,0.00154948,0.56569953
899.000,0.00458395,0.56576957
899.500,0.00760494,0.56590877
900.000,0.01027787,0.56611300
900.500,0.01231458,0.56637101
901.000,0.01350659,0.56666589
901.500,0.01374589,0.56697712
902.000,0.01303128,0.56728292
902.500,0.01146128,0.56756262
903.000,0.00921684,0.56779877
903.500,0.00653841,0.56797870
904.000,0.00370091,0.56809563
904.500,0.00098898,0.56814919
905.000,-0.00132659,0.56814534
905.500,-0.00301140,0.56809580
906.000,-0.00388887,0.56801700
906.500,-0.00385926,0.56792851
907.000,-0.00291363,0.56785116
907.500,-0.00113935,0.56780488
908.000,0.00128577,0.56780655
908.500,0.00411161,0.56786819
909.000,0.00704438,0.56799559
909.500,0.00978162,0.56818775
910.000,0.01204757,0.56843704
910.500,0.01362353,0.56873021
911.000,0.01436905,0.56904989
911.500,0.01423240,0.56937652
912.000,0.01325088,0.56969038
912.500,0.01154304,0.56997354
913.000,0.00929496,0.57021151
913.500,0.00674238,0.57039466
914.000,0.00414969,0.57051905
914.500,0.00178594,0.57058683
915.000,-0.00010121,0.57060607
915.500,-0.00131206,0.57058993
916.000,-0.00171896,0.57055532
916.500,-0.00128400,0.57052102
917.000,-0.00006624,0.57050560
917.500,0.00178384,0.57052522
918.000,0.00404266,0.57059176
918.500,0.00644200,0.57071149
919.000,0.00870258,0.57088445
919.500,0.01056727,0.57110451
920.000,0.01182925,0.57136028
920.500,0.01235201,0.57163644
921.000,0.01208028,0.57191546
921.500,0.01104249,0.57217953
922.000,0.00934625,0.57241237
922.500,0.00716763,0.57260096
923.000,0.00473508,0.57273689
923.500,0.00230783,0.57281732
924.000,0.00014946,0.57284538
924.500,-0.00150145,0.57282994
925.000,-0.00246019,0.57278470
925.500,-0.00261974,0.57272669
926.000,-0.00196511,0.57267433
926.500,-0.00057512,0.57264532
927.000,0.00138915,0.57265461
927.500,0.00370693,0.57271281
928.000,0.00612720,0.57282512
928.500,0.00839951,0.57299102
929.000,0.01030152,0.57320459
929.500,0.01165998,0.57345539
930.000,0.01236399,0.57372975
930.500,0.01237107,0.57401223
931.000,0.01170739,0.57428720
931.500,0.01046344,0.57454040
932.000,0.00878563,0.57476023
932.500,0.00686338,0.57493894
933.000,0.00491131,0.57507341
933.500,0.00314681,0.57516543
934.000,0.00176499,0.57522153
934.500,0.00091433,0.57525213
935.000,0.00067758,0.57527031
935.500,0.00106159,0.57529017
936.000,0.00199837,0.57532511
936.500,0.00335709,0.57538627
937.000,0.00496424,0.57548130
937.500,0.00662770,0.57561369
938.000,0.00816010,0.57578257
938.500,0.00939823,0.57598308
939.000,0.01021683,0.57620709
939.500,0.01053688,0.57644410
940.000,0.01032958,0.57668240
940.500,0.00961706,0.57691019
941.000,0.00847035,0.57711676
941.500,0.00700402,0.57729347
942.000,0.00536661,0.57743475
942.500,0.00372625,0.57753859
943.000,0.00225218,0.57760687
943.500,0.00109427,0.57764508
944.000,0.00036402,0.57766174
944.500,0.00012079,0.57766727
945.000,0.00036600,0.57767283
945.500,0.00104639,0.57768896
946.000,0.00206502,0.57772450
946.500,0.00329721,0.57778573
947.000,0.00460789,0.57787601
947.500,0.00586724,0.57799564
948.000,0.00696272,0.57814216
948.500,0.00780702,0.57831083
949.000,0.00834256,0.57849526
949.500,0.00854371,0.57868811
950.000,0.00841709,0.57888180
950.500,0.00800012,0.57906929
951.000,0.00735719,0.57924467
951.500,0.00657277,0.57940375
952.000,0.00574181,0.57954439
952.500,0.00495829,0.57966659
953.000,0.00430381,0.57977236
953.500,0.00383822,0.57986534
954.000,0.00359416,0.57995022
954.500,0.00357604,0.58003211
955.000,0.00376330,0.58011592
955.500,0.00411652,0.58020591
956.000,0.00458464,0.58030528
956.500,0.00511166,0.58041601
957.000,0.00564209,0.58053882
957.500,0.00612471,0.58067320
958.000,0.00651533,0.58081755
958.500,0.00677920,0.58096938
959.000,0.00689337,0.58112552
959.500,0.00684887,0.58128246
960.000,0.00665177,0.58143664
960.500,0.00632248,0.58158481
961.000,0.00589260,0.58172431
961.500,0.00539994,0.58185327
962.000,0.00488275,0.58197070
962.500,0.00437459,0.58207642
963.000,0.00390125,0.58217093
963.500,0.00348003,0.58225523
964.000,0.00312129,0.58233061
964.500,0.00283108,0.58239859
965.000,0.00261362,0.58246077
965.500,0.00247294,0.58251886
966.000,0.00241308,0.58257466
966.500,0.00243741,0.58263005
967.000,0.00254753,0.58268698
967.500,0.00274234,0.58274739
968.000,0.00301779,0.58281317
968.500,0.00336670,0.58288609
969.000,0.00377857,0.58296769
969.500,0.00423871,0.58305924
970.000,0.00472680,0.58316163
970.500,0.00521554,0.58327517
971.000,0.00567028,0.58339949
971.500,0.00605062,0.58353335
972.000,0.00631421,0.58367456
972.500,0.00642261,0.58382001
973.000,0.00634802,0.58396585
973.500,0.00607932,0.58410778
974.000,0.00562586,0.58424145
974.500,0.00501824,0.58436301
975.000,0.00430571,0.58446949
975.500,0.00355097,0.58455921
976.000,0.00282336,0.58463201
976.500,0.00219162,0.58468928
977.000,0.00171700,0.58473392
977.500,0.00144726,0.58477006
978.000,0.00141171,0.58480271
978.500,0.00161737,0.58483730
979.000,0.00204665,0.58487914
979.500,0.00265741,0.58493286
980.000,0.00338598,0.58500188
980.500,0.00415316,0.58508798
981.000,0.00487263,0.58519105
981.500,0.00546052,0.58530906
982.000,0.00584469,0.58543817
982.500,0.00597246,0.58557312
983.000,0.00581594,0.58570775
983.500,0.00537462,0.58583554
984.000,0.00467533,0.58595032
984.500,0.00377016,0.58604676
985.000,0.00273256,0.58612103
985.500,0.00165217,0.58617110
986.000,0.00062816,0.58619714
986.500,-0.00023881,0.58620159
987.000,-0.00085594,0.58618909
987.500,-0.00114869,0.58616619
988.000,-0.00107075,0.58614085
988.500,-0.00061228,0.58612163
989.000,0.00019585,0.58611687
989.500,0.00128306,0.58613376
990.000,0.00254563,0.58617748
990.500,0.00385804,0.58625062
991.000,0.00508699,0.58635277
991.500,0.00610611,0.58648060
992.000,0.00680926,0.58662809
992.500,0.00712111,0.58678718
993.000,0.00700434,0.58694849
993.500,0.00646346,0.58710230
994.000,0.00554523,0.58723944
994.500,0.00433580,0.58735228
995.000,0.00295453,0.58743554
995.500,0.00154412,0.58748691
996.000,0.00025719,0.58750749
996.500,-0.00076005,0.58750174
997.000,-0.00138560,0.58747724
997.500,-0.00153841,0.58744385
998.000,-0.00119109,0.58741267
998.500,-0.00037583,0.58739478
999.000,0.00081817,0.58739983
999.500,0.00225553,0.58743493
1000.000,0.00377193,0.58750377
1000.500,0.00519462,0.58760617
1001.000,0.00636281,0.58773816
1001.500,0.00714490,0.58789242
1002.000,0.00745108,0.58805910
1002.500,0.00724078,0.58822689
1003.000,0.00652535,0.58838410
1003.500,0.00536673,0.58851991
1004.000,0.00387262,0.58862542
1004.500,0.00218812,0.58869464
1005.000,0.00048362,0.58872515
1005.500,-0.00106111,0.58871855
1006.000,-0.00227611,0.58868044
1006.500,-0.00302169,0.58861994
1007.000,-0.00320752,0.58854880
1007.500,-0.00280658,0.58848012
1008.000,-0.00186109,0.58842682
1008.500,-0.00047861,0.58840010
1009.000,0.00118131,0.58840812
1009.500,0.00292756,0.58845504
1010.000,0.00456162,0.58854057
1010.500,0.00590135,0.58866006
1011.000,0.00680127,0.58880513
1011.500,0.00716725,0.58896465
1012.000,0.00696478,0.58912604
1012.500,0.00622102,0.58927662
1013.000,0.00502100,0.58940501
1013.500,0.00349875,0.58950231
1014.000,0.00182378,0.58956309
1014.500,0.00018359,0.58958601
1015.000,-0.00123671,0.58957399
1015.500,-0.00227580,0.58953387
1016.000,-0.00281596,0.58947573
1016.500,-0.00279830,0.58941161
1017.000,-0.00223041,0.58935418
1017.500,-0.00118487,0.58931518
1018.000,0.00021130,0.58930406
1018.500,0.00179430,0.58932696
1019.000,0.00338506,0.58938611
1019.500,0.00481099,0.58947971
1020.000,0.00592496,0.58960232
1020.500,0.00661946,0.58974558
1021.000,0.00683524,0.58989923
1021.500,0.00656437,0.59005226
1022.000,0.00584845,0.59019402
1022.500,0.00477259,0.59031531
1023.000,0.00345596,0.59040928
1023.500,0.00203966,0.59047204
1024.000,0.00067249,0.59050302
1024.500,-0.00050435,0.59050494
1025.000,-0.00137225,0.59048350
1025.500,-0.00184814,0.59044673
1026.000,-0.00189337,0.59040400
1026.500,-0.00151704,0.59036505
1027.000,-0.00077326,0.59033890
1027.500,0.00024693,0.59033288
1028.000,0.00142727,0.59035200
1028.500,0.00263966,0.59039845
1029.000,0.00375696,0.59047150
1029.500,0.00466439,0.59056767
1030.000,0.00526876,0.59068111
1030.500,0.00550589,0.59080416
1031.000,0.00534609,0.59092809
1031.500,0.00479757,0.59104393
1032.000,0.00390736,0.59114334
1032.500,0.00275899,0.59121948
1033.000,0.00146625,0.59126773
1033.500,0.00016292,0.59128633
1034.000,-0.00101104,0.59127665
1034.500,-0.00192547,0.59124311
1035.000,-0.00247562,0.59119285
1035.500,-0.00259499,0.59113494
1036.000,-0.00226312,0.59107946
1036.500,-0.00150731,0.59103641
1037.000,-0.00039849,0.59101464
1037.500,0.00095737,0.59102102
1038.000,0.00243052,0.59105971
1038.500,0.00387972,0.59113178
1039.000,0.00516465,0.59123507
1039.500,0.00615795,0.59136437
1040.000,0.00675697,0.59151186
1040.500,0.00689479,0.59166777
1041.000,0.00654971,0.59182131
1041.500,0.00575141,0.59196179
1042.000,0.00458212,0.59207980
1042.500,0.00317123,0.59216834
1043.000,0.00168290,0.59222378
1043.500,0.00029751,0.59224639
1044.000,-0.00081051,0.59224053
1044.500,-0.00149522,0.59221420
1045.000,-0.00165838,0.59217819
1045.500,-0.00126242,0.59214483
1046.000,-0.00033550,0.59212658
1046.500,0.00103151,0.59213453
1047.000,0.00269513,0.59217709
1047.500,0.00447452,0.59225897
1048.000,0.00617020,0.59238053
1048.500,0.00758453,0.59253761
1049.000,0.00854253,0.59272179
1049.500,0.00891166,0.59292112
1050.000,0.00861886,0.59312132
1050.500,0.00766249,0.59330725
1051.000,0.00611723,0.59346462
1051.500,0.00412985,0.59358164
1052.000,0.00190545,0.59365057
1052.500,-0.00031487,0.59366873
1053.000,-0.00228220,0.59363907
1053.500,-0.00376994,0.59356996
1054.000,-0.00460156,0.59347435
1054.500,-0.00467198,0.59336845
1055.000,-0.00395995,0.59326987
1055.500,-0.00253014,0.59319575
1056.000,-0.00052536,0.59316086
1056.500,0.00184967,0.59317598
1057.000,0.00435057,0.59324679
1057.500,0.00671919,0.59337321
1058.000,0.00871060,0.59354942
1058.500,0.01011883,0.59376445
1059.000,0.01079920,0.59400334
1059.500,0.01068488,0.59424869
1060.000,0.00979563,0.59448258
1060.500,0.00823703,0.59468852
1061.000,0.00618967,0.59485327
1061.500,0.00388928,0.59496838
1062.000,0.00159990,0.59503107
1062.500,-0.00041632,0.59504458
1063.000,-0.00192886,0.59501780
1063.500,-0.00276452,0.59496420
1064.000,-0.00282613,0.59490035
1064.500,-0.00210265,0.59484407
1065.000,-0.00066987,0.59481240
1065.500,0.00131798,0.59481981
1066.000,0.00364472,0.59487648
1066.500,0.00605497,0.59498725
1067.000,0.00828107,0.59515097
1067.500,0.01007175,0.59536056
1068.000,0.01121939,0.59560371
1068.500,0.01158318,0.59586412
1069.000,0.01110517,0.59612323
1069.500,0.00981725,0.59636216
1070.000,0.00783764,0.59656379
1070.500,0.00535752,0.59671448
1071.000,0.00261943,0.59680557
1071.500,-0.00010929,0.59683424
1072.000,-0.00256455,0.59680370
1072.500,-0.00451178,0.59672289
1073.000,-0.00576773,0.59660550
1073.500,-0.00621661,0.59646864
1074.000,-0.00581975,0.59633118
1074.500,-0.00461864,0.59621197
1075.000,-0.00273116,0.59612803
1075.500,-0.00034130,0.59609295
1076.000,0.00231747,0.59611551
1076.500,0.00498416,0.59619890
1077.000,0.00739587,0.59634028
1077.500,0.00931478,0.59653112
1078.000,0.01055348,0.59675802
1078.500,0.01099555,0.59700411
1079.000,0.01060851,0.59725083
1079.500,0.00944740,0.59747988
1080.000,0.00764833,0.59767511
1080.500,0.00541323,0.59782428
1081.000,0.00298805,0.59792022
1081.500,0.00063713,0.59796162
1082.000,-0.00138336,0.59795310
1082.500,-0.00285074,0.59790474
1083.000,-0.00359808,0.59783110
1083.500,-0.00353181,0.59774967
1084.000,-0.00264323,0.59767915
1084.500,-0.00101251,0.59763740
1085.000,0.00119615,0.59763950
1085.500,0.00374869,0.59769597
1086.000,0.00636435,0.59781147
1086.500,0.00874609,0.59798403
1087.000,0.01061499,0.59820514
1087.500,0.01174430,0.59846048
1088.000,0.01198825,0.59873151
1088.500,0.01130107,0.59899748
1089.000,0.00974320,0.59923781
1089.500,0.00747383,0.59943443
1090.000,0.00473130,0.59957381
1090.500,0.00180478,0.59964846
1091.000,-0.00099862,0.59965766
1091.500,-0.00338702,0.59960758
1092.000,-0.00511385,0.59951050
1092.500,-0.00600255,0.59938355
1093.000,-0.00596410,0.59924689
1093.500,-0.00500655,0.59912160
1094.000,-0.00323552,0.59902747
1094.500,-0.00084503,0.59898087
1095.000,0.00190119,0.59899293
1095.500,0.00469722,0.59906829
1096.000,0.00722890,0.59920449
1096.500,0.00921051,0.59939223
1097.000,0.01041941,0.59961640
1097.500,0.01072369,0.59985786
1098.000,0.01009846,0.60009565
1098.500,0.00862842,0.60030952
1099.000,0.00649657,0.60048225
1099.500,0.00396122,0.60060168
1100.000,0.00132505,0.60066205
1100.500,-0.00109970,0.60066462
1101.000,-0.00302565,0.60061751
1101.500,-0.00422141,0.60053475
1102.000,-0.00453652,0.60043473
1102.500,-0.00391856,0.60033817
1103.000,-0.00242064,0.60026578
1103.500,-0.00019815,0.60023587
1104.000,0.00250587,0.60026222
1104.500,0.00538619,0.60035235
1105.000,0.00810958,0.60050648
1105.500,0.01035435,0.60071734
1106.000,0.01185012,0.60097092
1106.500,0.01241245,0.60124800
1107.000,0.01196714,0.60152642
1107.500,0.01056039,0.60178369
1108.000,0.00835348,0.60199968
1108.500,0.00560262,0.60215907
1109.000,0.00262743,0.60225305
1109.500,-0.00022780,0.60228046
1110.000,-0.00263485,0.60224777
1110.500,-0.00431968,0.60216834
1111.000,-0.00509394,0.60206084
1111.500,-0.00487674,0.60194697
1112.000,-0.00370439,0.60184898
1112.500,-0.00172694,0.60178695
1113.000,0.00080839,0.60177646
1113.500,0.00358569,0.60182664
1114.000,0.00625784,0.60193905
1114.500,0.00848874,0.60210746
1115.000,0.00999510,0.60231855
1115.500,0.01058231,0.60255355
1116.000,0.01016942,0.60279054
1116.500,0.00879995,0.60300717
1117.000,0.00663695,0.60318346
1117.500,0.00394311,0.60330429
1118.000,0.00104861,0.60336129
1118.500,-0.00168897,0.60335398
1119.000,-0.00392762,0.60328984
1119.500,-0.00538168,0.60318352
1120.000,-0.00585591,0.60305519
1120.500,-0.00526917,0.60292814
1121.000,-0.00366530,0.60282611
1121.500,-0.00120979,0.60277043
1122.000,0.00182757,0.60277749
1122.500,0.00510269,0.60285663
1123.000,0.00823684,0.60300897
1123.500,0.01086162,0.60322708
1124.000,0.01266404,0.60349575
1124.500,0.01342589,0.60379370
1125.000,0.01305223,0.60409608
1125.500,0.01158486,0.60437744
1126.000,0.00919870,0.60461479
1126.500,0.00618128,0.60479043
1127.000,0.00289787,0.60489412
1127.500,-0.00025323,0.60492432
1128.000,-0.00288965,0.60488843
1128.500,-0.00469183,0.60480185
1129.000,-0.00544229,0.60468611
1129.500,-0.00505235,0.60456626
1130.000,-0.00357325,0.60446776
1130.500,-0.00119022,0.60441336
1131.000,0.00179956,0.60442032
1131.500,0.00502271,0.60449823
1132.000,0.00807490,0.60464781
1132.500,0.01057001,0.60486073
1133.000,0.01218756,0.60512063
1133.500,0.01271226,0.60540499
1134.000,0.01206095,0.60568790
1134.500,0.01029336,0.60594319
1135.000,0.00760553,0.60614760
1135.500,0.00430654,0.60628364
1136.000,0.00078158,0.60634175
1136.500,-0.00255414,0.60632150
1137.000,-0.00530494,0.60623175
1137.500,-0.00714167,0.60608961
1138.000,-0.00784071,0.60591851
1138.500,-0.00731030,0.60574548
1139.000,-0.00560133,0.60559803
1139.500,-0.00290141,0.60550092
1140.000,0.00048722,0.60547335
1140.500,0.00418318,0.60552669
1141.000,0.00777069,0.60566321
1141.500,0.01084820,0.60587584
1142.000,0.01307504,0.60614904
1142.500,0.01421063,0.60646065
1143.000,0.01414161,0.60678444
1143.500,0.01289392,0.60709319
1144.000,0.01062876,0.60736182
1144.500,0.00762317,0.60757026
1145.000,0.00423784,0.60770571
1145.500,0.00087569,0.60776411
1146.000,-0.00206421,0.60775054
1146.500,-0.00423236,0.60767863
1147.000,-0.00536946,0.60756898
1147.500,-0.00533723,0.60744670
1148.000,-0.00413601,0.60733852
1148.500,-0.00190629,0.60726951
1149.000,0.00108654,0.60726015
1149.500,0.00448334,0.60732376
1150.000,0.00787484,0.60746489
1150.500,0.01085218,0.60767876
1151.000,0.01305780,0.60795182
1151.500,0.01422932,0.60826344
1152.000,0.01423033,0.60858845
1152.500,0.01306432,0.60890016
1153.000,0.01087048,0.60917350
1153.500,0.00790352,0.60938790
1154.000,0.00450116,0.60952957
1154.500,0.00104405,0.60959289
1155.000,-0.00208706,0.60958098
1155.500,-0.00455251,0.60950516
1156.000,-0.00608960,0.60938362
1156.500,-0.00654003,0.60923939
1157.000,-0.00586648,0.60909771
1157.500,-0.00415654,0.60898324
1158.000,-0.00161273,0.60891736
1158.500,0.00147105,0.60891574
1159.000,0.00474480,0.60898672
1159.500,0.00784527,0.60913050
1160.000,0.01044054,0.60933933
1160.500,0.01226971,0.60959869
1161.000,0.01317176,0.60988923
1161.500,0.01309951,0.61018925
1162.000,0.01211811,0.61047724
1162.500,0.01038976,0.61073429
1163.000,0.00814894,0.61094600
1163.500,0.00567254,0.61110384
1164.000,0.00324919,0.61120573
1164.500,0.00115016,0.61125597
1165.000,-0.00039639,0.61126458
1165.500,-0.00122711,0.61124604
1166.000,-0.00126005,0.61121764
1166.500,-0.00050427,0.61119749
1167.000,0.00093937,0.61120246
1167.500,0.00288812,0.61124617
1168.000,0.00509835,0.61133737
1168.500,0.00729581,0.61147892
1169.000,0.00921118,0.61166743
1169.500,0.01061524,0.61189385
1170.000,0.01134755,0.61214467
1170.500,0.01133413,0.61240370
1171.000,0.01059197,0.61265410
1171.500,0.00922103,0.61288037
1172.000,0.00738689,0.61307003
1172.500,0.00529781,0.61321489
1173.000,0.00317995,0.61331171
1173.500,0.00125365,0.61336234
1174.000,-0.00028815,0.61337337
1174.500,-0.00129839,0.61335525
1175.000,-0.00169056,0.61332111
1175.500,-0.00144832,0.61328527
1176.000,-0.00062813,0.61326155
