# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N1024/seg5/H2O-1024_feature-nnp-chebyshev_seg5-1.stress
# n_molecules: 1024
# volume_ang3: 30653.8318
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.789133
lag_fs,acf_normalized,running_eta_mPa_s
780.000,-0.00008767,0.65025815
780.500,-0.00222295,0.65023224
781.000,-0.00334566,0.65016981
781.500,-0.00333440,0.65009491
782.000,-0.00220349,0.65003282
782.500,-0.00010165,0.65000697
783.000,0.00270545,0.65003616
783.500,0.00586677,0.65013228
784.000,0.00898799,0.65029883
784.500,0.01167908,0.65053056
785.000,0.01360125,0.65081401
785.500,0.01450755,0.65112918
786.000,0.01427199,0.65145186
786.500,0.01290382,0.65175656
787.000,0.01054572,0.65201949
787.500,0.00745640,0.65222133
788.000,0.00398022,0.65234956
788.500,0.00050742,0.65239988
789.000,-0.00257017,0.65237675
789.500,-0.00490324,0.65229296
790.000,-0.00622393,0.65216820
790.500,-0.00637556,0.65202693
791.000,-0.00533007,0.65189568
791.500,-0.00319128,0.65180014
792.000,-0.00018366,0.65176230
792.500,0.00337251,0.65179805
793.000,0.00709683,0.65191544
793.500,0.01059146,0.65211376
794.000,0.01348591,0.65238372
794.500,0.01547851,0.65270848
795.000,0.01636970,0.65306557
795.500,0.01608341,0.65342945
796.000,0.01467432,0.65377431
796.500,0.01232045,0.65407699
797.000,0.00930236,0.65431943
797.500,0.00597142,0.65449068
798.000,0.00271071,0.65458803
798.500,-0.00010725,0.65461722
799.000,-0.00216170,0.65459178
799.500,-0.00321937,0.65453145
800.000,-0.00316078,0.65445991
800.500,-0.00199424,0.65440211
801.000,0.00014455,0.65438137
801.500,0.00300745,0.65441671
802.000,0.00626216,0.65452065
802.500,0.00953041,0.65469772
803.000,0.01243160,0.65494396
803.500,0.01462647,0.65524735
804.000,0.01585540,0.65558912
804.500,0.01596700,0.65594592
805.000,0.01493402,0.65629239
805.500,0.01285529,0.65660397
806.000,0.00994407,0.65685961
806.500,0.00650453,0.65704403
807.000,0.00289886,0.65714947
807.500,-0.00049153,0.65717646
808.000,-0.00330700,0.65713387
808.500,-0.00524862,0.65703794
809.000,-0.00611099,0.65691057
809.500,-0.00580509,0.65677697
810.000,-0.00436838,0.65666290
810.500,-0.00196079,0.65659193
811.000,0.00115324,0.65658288
811.500,0.00463448,0.65664777
812.000,0.00810685,0.65679063
812.500,0.01119903,0.65700710
813.000,0.01358502,0.65728498
813.500,0.01501916,0.65760570
814.000,0.01536229,0.65794635
814.500,0.01459638,0.65828225
815.000,0.01282644,0.65858973
815.500,0.01026953,0.65884869
816.000,0.00723154,0.65904491
816.500,0.00407399,0.65917167
817.000,0.00117378,0.65923051
817.500,-0.00111976,0.65923112
818.000,-0.00252568,0.65919025
818.500,-0.00286506,0.65912980
819.000,-0.00208315,0.65907432
819.500,-0.00025683,0.65904809
820.000,0.00241371,0.65907227
820.500,0.00562806,0.65916244
821.000,0.00902046,0.65932668
821.500,0.01220200,0.65956463
822.000,0.01480497,0.65986744
822.500,0.01652444,0.66021872
823.000,0.01715264,0.66059632
823.500,0.01660256,0.66097479
824.000,0.01491850,0.66132821
824.500,0.01227211,0.66163308
825.000,0.00894412,0.66187097
825.500,0.00529316,0.66203060
826.000,0.00171489,0.66210917
826.500,-0.00140394,0.66211266
827.000,-0.00373098,0.66205509
827.500,-0.00502733,0.66195689
828.000,-0.00517508,0.66184249
828.500,-0.00418976,0.66173749
829.000,-0.00221611,0.66166567
829.500,0.00049168,0.66164633
830.000,0.00360221,0.66169223
830.500,0.00674689,0.66180827
831.000,0.00956255,0.66199114
831.500,0.01173178,0.66222990
832.000,0.01301697,0.66250739
832.500,0.01328523,0.66280230
833.000,0.01252207,0.66309165
833.500,0.01083280,0.66335352
834.000,0.00843109,0.66356951
834.500,0.00561537,0.66372700
835.000,0.00273491,0.66382063
835.500,0.00014898,0.66385296
836.000,-0.00181617,0.66383427
836.500,-0.00290717,0.66378131
837.000,-0.00297454,0.66371536
837.500,-0.00199080,0.66365969
838.000,-0.00005292,0.66363678
838.500,0.00263077,0.66366568
839.000,0.00576710,0.66375984
839.500,0.00901365,0.66392557
840.000,0.01201846,0.66416138
840.500,0.01445893,0.66445826
841.000,0.01607568,0.66480062
841.500,0.01669882,0.66516810
842.000,0.01626463,0.66553769
842.500,0.01482173,0.66588624
843.000,0.01252600,0.66619287
843.500,0.00962438,0.66644123
844.000,0.00642841,0.66662122
844.500,0.00327966,0.66673007
845.000,0.00051055,0.66677257
845.500,-0.00159466,0.66676041
846.000,-0.00283355,0.66671076
846.500,-0.00310889,0.66664413
847.000,-0.00243829,0.66658194
847.500,-0.00094873,0.66654396
848.000,0.00114271,0.66654613
848.500,0.00355854,0.66659885
849.000,0.00599623,0.66670598
849.500,0.00816408,0.66686475
850.000,0.00981337,0.66706632
850.500,0.01076362,0.66729703
851.000,0.01091928,0.66754015
851.500,0.01027720,0.66777781
852.000,0.00892490,0.66799311
852.500,0.00702996,0.66817200
853.000,0.00482128,0.66830488
853.500,0.00256370,0.66838768
854.000,0.00052811,0.66842235
854.500,-0.00103976,0.66841661
855.000,-0.00194823,0.66838311
855.500,-0.00208216,0.66833792
856.000,-0.00141603,0.66829870
856.500,-0.00001558,0.66828264
857.000,0.00197204,0.66830458
857.500,0.00433752,0.66837533
858.000,0.00683517,0.66850060
858.500,0.00921108,0.66868051
859.000,0.01123036,0.66890971
859.500,0.01270047,0.66917803
860.000,0.01348892,0.66947167
860.500,0.01353420,0.66977466
861.000,0.01284958,0.67007049
861.500,0.01151975,0.67034372
862.000,0.00969067,0.67058154
862.500,0.00755375,0.67077489
863.000,0.00532537,0.67091929
863.500,0.00322409,0.67101515
864.000,0.00144749,0.67106753
864.500,0.00015136,0.67108546
865.000,-0.00056635,0.67108081
865.500,-0.00067470,0.67106689
866.000,-0.00021103,0.67105696
866.500,0.00072575,0.67106273
867.000,0.00198897,0.67109317
867.500,0.00340301,0.67115363
868.000,0.00478490,0.67124543
868.500,0.00596582,0.67136597
869.000,0.00680995,0.67150922
869.500,0.00722843,0.67166662
870.000,0.00718696,0.67182825
870.500,0.00670636,0.67198403
871.000,0.00585655,0.67212489
871.500,0.00474534,0.67224376
872.000,0.00350392,0.67233625
872.500,0.00227097,0.67240100
873.000,0.00117741,0.67243966
873.500,0.00033315,0.67245660
874.000,-0.00018302,0.67245828
874.500,-0.00032960,0.67245254
875.000,-0.00010428,0.67244767
875.500,0.00045853,0.67245164
876.000,0.00129399,0.67247129
876.500,0.00231615,0.67251177
877.000,0.00342892,0.67257619
877.500,0.00453738,0.67266551
878.000,0.00555792,0.67277870
878.500,0.00642565,0.67291306
879.000,0.00709832,0.67306470
879.500,0.00755646,0.67322901
880.000,0.00780016,0.67340119
880.500,0.00784397,0.67357660
881.000,0.00771133,0.67375101
881.500,0.00742998,0.67392078
882.000,0.00702916,0.67408290
882.500,0.00653841,0.67423503
883.000,0.00598754,0.67437547
883.500,0.00540681,0.67450323
884.000,0.00482691,0.67461797
884.500,0.00427851,0.67472006
885.000,0.00379129,0.67481054
885.500,0.00339273,0.67489109
886.000,0.00310676,0.67496397
886.500,0.00295241,0.67503191
887.000,0.00294242,0.67509800
887.500,0.00308181,0.67516555
888.000,0.00336624,0.67523784
888.500,0.00378025,0.67531797
889.000,0.00429563,0.67540852
889.500,0.00487077,0.67551130
890.000,0.00545155,0.67562703
890.500,0.00597478,0.67575515
891.000,0.00637416,0.67589361
891.500,0.00658810,0.67603895
892.000,0.00656842,0.67618646
892.500,0.00628819,0.67633061
893.000,0.00574756,0.67646556
893.500,0.00497680,0.67658581
894.000,0.00403612,0.67668686
894.500,0.00301224,0.67676589
895.000,0.00201185,0.67682222
895.500,0.00115199,0.67685770
896.000,0.00054805,0.67687676
896.500,0.00030034,0.67688627
897.000,0.00048079,0.67689503
897.500,0.00112146,0.67691299
898.000,0.00220683,0.67695031
898.500,0.00367126,0.67701622
899.000,0.00540249,0.67711796
899.500,0.00725107,0.67725983
900.000,0.00904491,0.67744255
900.500,0.01060731,0.67766289
901.000,0.01177629,0.67791387
901.500,0.01242298,0.67818520
902.000,0.01246710,0.67846427
902.500,0.01188766,0.67873734
903.000,0.01072796,0.67899092
903.500,0.00909392,0.67921317
904.000,0.00714538,0.67939525
904.500,0.00508076,0.67953233
905.000,0.00311601,0.67962423
905.500,0.00146030,0.67967555
906.000,0.00029119,0.67969518
906.500,-0.00026697,0.67969546
907.000,-0.00015850,0.67969068
907.500,0.00059654,0.67969560
908.000,0.00190446,0.67972364
908.500,0.00360851,0.67978545
909.000,0.00550635,0.67988765
909.500,0.00737221,0.68003205
910.000,0.00898118,0.68021541
910.500,0.01013328,0.68042972
911.000,0.01067528,0.68066304
911.500,0.01051811,0.68090066
912.000,0.00964846,0.68112678
912.500,0.00813314,0.68132615
913.000,0.00611516,0.68148591
913.500,0.00380112,0.68159709
914.000,0.00144047,0.68165586
914.500,-0.00070146,0.68166415
915.000,-0.00237387,0.68162967
915.500,-0.00337009,0.68156526
916.000,-0.00355267,0.68148764
916.500,-0.00287041,0.68141562
917.000,-0.00136546,0.68136813
917.500,0.00083010,0.68136213
918.000,0.00350750,0.68141076
918.500,0.00640248,0.68152188
919.000,0.00922246,0.68169707
919.500,0.01167679,0.68193140
920.000,0.01350736,0.68221377
920.500,0.01451656,0.68252798
921.000,0.01458970,0.68285433
921.500,0.01370956,0.68317163
922.000,0.01196100,0.68345946
922.500,0.00952466,0.68370036
923.000,0.00665958,0.68388182
923.500,0.00367605,0.68399771
924.000,0.00090140,0.68404903
924.500,-0.00135738,0.68404392
925.000,-0.00284944,0.68399675
925.500,-0.00340953,0.68392657
926.000,-0.00297770,0.68385496
926.500,-0.00160667,0.68380356
927.000,0.00054350,0.68379164
927.500,0.00322285,0.68383387
928.000,0.00611896,0.68393861
928.500,0.00889159,0.68410691
929.000,0.01121077,0.68433231
929.500,0.01279424,0.68460146
930.000,0.01344001,0.68489560
930.500,0.01305021,0.68519262
931.000,0.01164375,0.68546950
931.500,0.00935615,0.68570495
932.000,0.00642656,0.68588192
932.500,0.00317295,0.68598955
933.000,-0.00004225,0.68602465
933.500,-0.00285270,0.68599219
934.000,-0.00493050,0.68590492
934.500,-0.00602539,0.68578208
935.000,-0.00599580,0.68564730
935.500,-0.00482755,0.68552594
936.000,-0.00263770,0.68544224
936.500,0.00033738,0.68541645
937.000,0.00376844,0.68546248
937.500,0.00727125,0.68558626
938.000,0.01045113,0.68578497
938.500,0.01294890,0.68604734
939.000,0.01448220,0.68635491
939.500,0.01487757,0.68668410
940.000,0.01408950,0.68700889
940.500,0.01220510,0.68730371
941.000,0.00943421,0.68754634
941.500,0.00608662,0.68772036
942.000,0.00253834,0.68781707
942.500,-0.00080973,0.68783645
943.000,-0.00357700,0.68778726
943.500,-0.00544748,0.68768608
944.000,-0.00620800,0.68755539
944.500,-0.00577492,0.68742104
945.000,-0.00420563,0.68730913
945.500,-0.00169251,0.68724300
946.000,0.00146016,0.68724039
946.500,0.00487326,0.68731141
947.000,0.00813904,0.68745730
947.500,0.01086994,0.68767044
948.000,0.01274379,0.68793520
948.500,0.01353981,0.68822990
949.000,0.01316164,0.68852929
949.500,0.01164566,0.68880743
950.000,0.00915484,0.68904066
950.500,0.00595967,0.68921012
951.000,0.00240848,0.68930395
951.500,-0.00111025,0.68931851
952.000,-0.00421041,0.68925885
952.500,-0.00655185,0.68913818
953.000,-0.00788032,0.68897636
953.500,-0.00805889,0.68879765
954.000,-0.00708591,0.68862784
954.500,-0.00509618,0.68849125
955.000,-0.00234447,0.68840782
955.500,0.00082708,0.68839081
956.000,0.00403275,0.68844530
956.500,0.00689194,0.68856779
957.000,0.00907546,0.68874682
957.500,0.01034308,0.68896455
958.000,0.01056802,0.68919901
958.500,0.00974645,0.68942678
959.000,0.00799258,0.68962568
959.500,0.00552155,0.68977720
960.000,0.00262312,0.68986852
960.500,-0.00037085,0.68989378
961.000,-0.00312219,0.68985461
961.500,-0.00532269,0.68975992
962.000,-0.00672785,0.68962481
962.500,-0.00718469,0.68946882
963.000,-0.00665000,0.68931370
963.500,-0.00519605,0.68918088
964.000,-0.00300202,0.68908896
964.500,-0.00033135,0.68905158
965.000,0.00250194,0.68907592
965.500,0.00517338,0.68916198
966.000,0.00738822,0.68930282
966.500,0.00891584,0.68948563
967.000,0.00961365,0.68969339
967.500,0.00943822,0.68990700
968.000,0.00844360,0.69010750
968.500,0.00676902,0.69027807
969.000,0.00461891,0.69040575
969.500,0.00223864,0.69048264
970.000,-0.00011152,0.69050649
970.500,-0.00218224,0.69048077
971.000,-0.00375933,0.69041416
971.500,-0.00468502,0.69031948
972.000,-0.00487457,0.69021229
972.500,-0.00432622,0.69010913
973.000,-0.00312244,0.69002561
973.500,-0.00142105,0.68997467
974.000,0.00056375,0.68996506
974.500,0.00258842,0.69000040
975.000,0.00441154,0.69007889
975.500,0.00582453,0.69019366
976.000,0.00667686,0.69033382
976.500,0.00689185,0.69048596
977.000,0.00647151,0.69063579
977.500,0.00549086,0.69076992
978.000,0.00408415,0.69087728
978.500,0.00242618,0.69095027
979.000,0.00071184,0.69098546
979.500,-0.00086394,0.69098375
980.000,-0.00212441,0.69095025
980.500,-0.00292699,0.69089361
981.000,-0.00317668,0.69082517
981.500,-0.00283606,0.69075776
982.000,-0.00193088,0.69070431
982.500,-0.00054959,0.69067650
983.000,0.00116447,0.69068339
983.500,0.00302840,0.69073040
984.000,0.00484118,0.69081864
984.500,0.00640844,0.69094477
985.000,0.00756651,0.69110146
985.500,0.00820191,0.69127826
986.000,0.00826331,0.69146288
986.500,0.00776461,0.69164259
987.000,0.00677975,0.69180566
987.500,0.00543119,0.69194258
988.000,0.00387474,0.69204692
988.500,0.00228300,0.69211596
989.000,0.00082894,0.69215085
989.500,-0.00032967,0.69215645
990.000,-0.00106481,0.69214081
990.500,-0.00129125,0.69211440
991.000,-0.00097719,0.69208896
991.500,-0.00015069,0.69207632
992.000,0.00109997,0.69208696
992.500,0.00263352,0.69212882
993.000,0.00427054,0.69220623
993.500,0.00581469,0.69231931
994.000,0.00707749,0.69246386
994.500,0.00790281,0.69263182
995.000,0.00818737,0.69281223
995.500,0.00789413,0.69299254
996.000,0.00705683,0.69316018
996.500,0.00577558,0.69330406
997.000,0.00420454,0.69341596
997.500,0.00253376,0.69349151
998.000,0.00096753,0.69353077
998.500,-0.00029847,0.69353827
999.000,-0.00109930,0.69352260
999.500,-0.00132007,0.69349547
1000.000,-0.00091060,0.69347046
1000.500,0.00010638,0.69346144
1001.000,0.00163510,0.69348097
1001.500,0.00351528,0.69353872
1002.000,0.00553891,0.69364024
1002.500,0.00747395,0.69378614
1003.000,0.00909196,0.69397188
1003.500,0.01019655,0.69418815
1004.000,0.01064863,0.69442187
1004.500,0.01038523,0.69465771
1005.000,0.00942898,0.69487987
1005.500,0.00788703,0.69507403
1006.000,0.00593923,0.69522905
1006.500,0.00381727,0.69533844
1007.000,0.00177737,0.69540117
1007.500,0.00006991,0.69542188
1008.000,-0.00109038,0.69541044
1008.500,-0.00155026,0.69538084
1009.000,-0.00123700,0.69534958
1009.500,-0.00016830,0.69533383
1010.000,0.00154806,0.69534930
1010.500,0.00372529,0.69540842
1011.000,0.00611820,0.69551879
1011.500,0.00845132,0.69568215
1012.000,0.01045139,0.69589409
1012.500,0.01188035,0.69614448
1013.000,0.01256498,0.69641857
1013.500,0.01241948,0.69669871
1014.000,0.01145803,0.69696643
1014.500,0.00979526,0.69720473
1015.000,0.00763419,0.69740015
1015.500,0.00524277,0.69754453
1016.000,0.00292145,0.69763607
1016.500,0.00096590,0.69767966
1017.000,-0.00037055,0.69768633
1017.500,-0.00090961,0.69767198
1018.000,-0.00057153,0.69765537
1018.500,0.00061402,0.69765585
1019.000,0.00251117,0.69769089
1019.500,0.00489487,0.69777393
1020.000,0.00747921,0.69791267
1020.500,0.00995308,0.69810812
1021.000,0.01201859,0.69835448
1021.500,0.01342718,0.69863978
1022.000,0.01400946,0.69894741
1022.500,0.01369524,0.69925804
1023.000,0.01252194,0.69955200
1023.500,0.01063042,0.69981159
1024.000,0.00824872,0.70002327
1024.500,0.00566542,0.70017928
1025.000,0.00319557,0.70027863
1025.500,0.00114287,0.70032728
1026.000,-0.00023728,0.70033743
1026.500,-0.00076946,0.70032614
1027.000,-0.00038036,0.70031325
1027.500,0.00089162,0.70031898
1028.000,0.00290109,0.70036151
1028.500,0.00541398,0.70045474
1029.000,0.00813711,0.70060668
1029.500,0.01075477,0.70081850
1030.000,0.01296725,0.70108448
1030.500,0.01452630,0.70139274
1031.000,0.01526345,0.70172675
1031.500,0.01510826,0.70206729
1032.000,0.01409494,0.70239473
1032.500,0.01235713,0.70269132
1033.000,0.01011161,0.70294324
1033.500,0.00763293,0.70314220
1034.000,0.00522144,0.70328633
1034.500,0.00316834,0.70338039
1035.000,0.00172125,0.70343522
1035.500,0.00105435,0.70346634
1036.000,0.00124686,0.70349214
1036.500,0.00227289,0.70353161
1037.000,0.00400418,0.70360199
1037.500,0.00622610,0.70371669
1038.000,0.00866467,0.70388365
1038.500,0.01102108,0.70410437
1039.000,0.01300891,0.70437381
1039.500,0.01438887,0.70468100
1040.000,0.01499678,0.70501048
1040.500,0.01476165,0.70534414
1041.000,0.01371209,0.70566340
1041.500,0.01197105,0.70595136
1042.000,0.00973991,0.70619479
1042.500,0.00727412,0.70638556
1043.000,0.00485314,0.70652153
1043.500,0.00274817,0.70660676
1044.000,0.00119106,0.70665093
1044.500,0.00034804,0.70666819
1045.000,0.00030108,0.70667546
1045.500,0.00103952,0.70669050
1046.000,0.00246269,0.70672976
1046.500,0.00439329,0.70680664
1047.000,0.00659960,0.70692989
1047.500,0.00882342,0.70710282
1048.000,0.01081018,0.70732296
1048.500,0.01233750,0.70758250
1049.000,0.01323912,0.70786927
1049.500,0.01342185,0.70816820
1050.000,0.01287421,0.70846304
1050.500,0.01166614,0.70873819
1051.000,0.00994021,0.70898045
1051.500,0.00789525,0.70918043
1052.000,0.00576417,0.70933358
1052.500,0.00378814,0.70944068
1053.000,0.00218995,0.70950771
1053.500,0.00114924,0.70954515
1054.000,0.00078244,0.70956681
1054.500,0.00112962,0.70958825
1055.000,0.00214977,0.70962502
1055.500,0.00372499,0.70969089
1056.000,0.00567326,0.70979626
1056.500,0.00776830,0.70994697
1057.000,0.00976454,0.71014356
1057.500,0.01142433,0.71038113
1058.000,0.01254481,0.71064988
1058.500,0.01298106,0.71093609
1059.000,0.01266319,0.71122362
1059.500,0.01160498,0.71149572
1060.000,0.00990292,0.71173687
1060.500,0.00772561,0.71193453
1061.000,0.00529490,0.71208052
1061.500,0.00286113,0.71217197
1062.000,0.00067553,0.71221162
1062.500,-0.00103692,0.71220757
1063.000,-0.00210150,0.71217238
1063.500,-0.00241243,0.71212177
1064.000,-0.00194458,0.71207292
1064.500,-0.00075726,0.71204262
1065.000,0.00101048,0.71204546
1065.500,0.00315322,0.71209215
1066.000,0.00542036,0.71218828
1066.500,0.00754339,0.71233363
1067.000,0.00926649,0.71252211
1067.500,0.01037675,0.71274236
1068.000,0.01073013,0.71297901
1068.500,0.01026954,0.71321447
1069.000,0.00903243,0.71343089
1069.500,0.00714671,0.71361229
1070.000,0.00481598,0.71374642
1070.500,0.00229613,0.71382616
1071.000,-0.00013315,0.71385042
1071.500,-0.00219861,0.71382427
1072.000,-0.00366241,0.71375856
1072.500,-0.00434752,0.71366875
1073.000,-0.00415775,0.71357338
1073.500,-0.00309100,0.71349211
1074.000,-0.00124382,0.71344350
1074.500,0.00119416,0.71344295
1075.000,0.00395695,0.71350070
1075.500,0.00672967,0.71362052
1076.000,0.00918442,0.71379896
1076.500,0.01102042,0.71402550
1077.000,0.01200273,0.71428364
1077.500,0.01199384,0.71455270
1078.000,0.01097295,0.71481021
1078.500,0.00904000,0.71503460
1079.000,0.00640390,0.71520776
1079.500,0.00335687,0.71531721
1080.000,0.00023902,0.71535752
1080.500,-0.00260195,0.71533103
1081.000,-0.00485073,0.71524747
1081.500,-0.00625995,0.71512289
1082.000,-0.00667786,0.71497783
1082.500,-0.00606585,0.71483494
1083.000,-0.00450407,0.71471643
1083.500,-0.00218421,0.71464144
1084.000,0.00061080,0.71462380
1084.500,0.00353877,0.71467032
1085.000,0.00623875,0.71477995
1085.500,0.00837521,0.71494381
1086.000,0.00968004,0.71514625
1086.500,0.00998645,0.71536676
1087.000,0.00924969,0.71558244
1087.500,0.00755199,0.71577082
1088.000,0.00509118,0.71591258
1088.500,0.00215537,0.71599383
1089.000,-0.00091250,0.71600777
1089.500,-0.00375526,0.71595543
1090.000,-0.00604227,0.71584558
1090.500,-0.00750621,0.71569367
1091.000,-0.00797226,0.71552012
1091.500,-0.00737735,0.71534801
1092.000,-0.00577757,0.71520052
1092.500,-0.00334279,0.71509826
1093.000,-0.00033858,0.71505698
1093.500,0.00290329,0.71508574
1094.000,0.00602272,0.71518582
1094.500,0.00867318,0.71535059
1095.000,0.01056221,0.71556627
1095.500,0.01148550,0.71581347
1096.000,0.01134989,0.71606951
1096.500,0.01018277,0.71631094
1097.000,0.00812703,0.71651624
1097.500,0.00542297,0.71666816
1098.000,0.00237994,0.71675565
1098.500,-0.00065875,0.71677495
1099.000,-0.00335378,0.71672996
1099.500,-0.00540712,0.71663173
1100.000,-0.00659498,0.71649716
1100.500,-0.00679335,0.71634704
1101.000,-0.00599304,0.71620368
1101.500,-0.00430164,0.71608825
1102.000,-0.00193150,0.71601836
1102.500,0.00082566,0.71600597
1103.000,0.00363446,0.71605597
1103.500,0.00615716,0.71616576
1104.000,0.00809461,0.71632556
1104.500,0.00922123,0.71651971
1105.000,0.00940967,0.71672860
1105.500,0.00864252,0.71693101
1106.000,0.00701071,0.71710652
1106.500,0.00470011,0.71723782
1107.000,0.00196882,0.71731260
1107.500,-0.00088155,0.71732479
1108.000,-0.00353777,0.71727524
1108.500,-0.00570723,0.71717158
1109.000,-0.00714811,0.71702744
1109.500,-0.00769490,0.71686102
1110.000,-0.00727681,0.71669315
1110.500,-0.00592662,0.71654511
1111.000,-0.00377816,0.71643629
1111.500,-0.00105216,0.71638214
1112.000,0.00196835,0.71639241
1112.500,0.00496995,0.71647020
1113.000,0.00764370,0.71661163
1113.500,0.00971865,0.71680630
1114.000,0.01098984,0.71703849
1114.500,0.01133810,0.71728884
1115.000,0.01074035,0.71753639
1115.500,0.00927015,0.71776075
1116.000,0.00708927,0.71794418
1116.500,0.00443154,0.71807336
1117.000,0.00158021,0.71814076
1117.500,-0.00115936,0.71814548
1118.000,-0.00349006,0.71809335
1118.500,-0.00515405,0.71799643
1119.000,-0.00596141,0.71787180
1119.500,-0.00581315,0.71773978
1120.000,-0.00471512,0.71762173
1120.500,-0.00278027,0.71753769
1121.000,-0.00021806,0.71750408
1121.500,0.00268811,0.71753177
1122.000,0.00561270,0.71762484
1122.500,0.00822493,0.71777999
1123.000,0.01022601,0.71798687
1123.500,0.01138232,0.71822915
1124.000,0.01155104,0.71848629
1124.500,0.01069580,0.71873572
1125.000,0.00889134,0.71895534
1125.500,0.00631658,0.71912586
1126.000,0.00323697,0.71923297
1126.500,-0.00002253,0.71926902
1127.000,-0.00311133,0.71923388
1127.500,-0.00569074,0.71913519
1128.000,-0.00747146,0.71898761
1128.500,-0.00824670,0.71881137
1129.000,-0.00791708,0.71863014
1129.500,-0.00650382,0.71846845
1130.000,-0.00414828,0.71834901
1130.500,-0.00109765,0.71829019
1131.000,0.00232198,0.71830392
1131.500,0.00574155,0.71839433
1132.000,0.00878995,0.71855726
1132.500,0.01113506,0.71878067
1133.000,0.01252045,0.71904590
1133.500,0.01279393,0.71932973
1134.000,0.01192511,0.71960689
1134.500,0.01001000,0.71985283
1135.000,0.00726187,0.72004649
1135.500,0.00398902,0.72017264
1136.000,0.00056148,0.72022366
1136.500,-0.00263001,0.72020047
1137.000,-0.00521815,0.72011247
1137.500,-0.00690141,0.71997658
1138.000,-0.00747965,0.71981534
1138.500,-0.00687861,0.71965435
1139.000,-0.00516010,0.71951937
1139.500,-0.00251627,0.71943330
1140.000,0.00075168,0.71941351
1140.500,0.00426803,0.71946980
1141.000,0.00762606,0.71960316
1141.500,0.01043535,0.71980567
1142.000,0.01236705,0.72006133
1142.500,0.01319172,0.72034791
1143.000,0.01280558,0.72063940
1143.500,0.01124213,0.72090903
1144.000,0.00866814,0.72113227
1144.500,0.00536432,0.72128960
1145.000,0.00169304,0.72136873
1145.500,-0.00194313,0.72136593
1146.000,-0.00514719,0.72128643
1146.500,-0.00757238,0.72114381
1147.000,-0.00896081,0.72095844
1147.500,-0.00917148,0.72075513
1148.000,-0.00819492,0.72056042
1148.500,-0.00615286,0.72039954
1149.000,-0.00328298,0.72029375
1149.500,0.00008914,0.72025794
1150.000,0.00358761,0.72029916
1150.500,0.00682871,0.72041595
1151.000,0.00946329,0.72059862
1151.500,0.01121460,0.72083047
1152.000,0.01190722,0.72108972
1152.500,0.01148470,0.72135200
1153.000,0.01001403,0.72159305
1153.500,0.00767671,0.72179140
1154.000,0.00474763,0.72193071
1154.500,0.00156390,0.72200147
1155.000,-0.00151280,0.72200205
1155.500,-0.00413635,0.72193871
1156.000,-0.00601429,0.72182489
1156.500,-0.00693974,0.72167965
1157.000,-0.00681362,0.72152544
1157.500,-0.00565477,0.72138564
1158.000,-0.00359672,0.72128191
1158.500,-0.00087161,0.72123181
1159.000,0.00221662,0.72124689
1159.500,0.00532657,0.72133147
1160.000,0.00811716,0.72148220
1160.500,0.01028451,0.72168853
1161.000,0.01159427,0.72193384
1161.500,0.01190622,0.72219734
1162.000,0.01118863,0.72245628
1162.500,0.00952113,0.72268849
1163.000,0.00708559,0.72287469
1163.500,0.00414592,0.72300062
1164.000,0.00101876,0.72305852
1164.500,-0.00196152,0.72304795
1165.000,-0.00447964,0.72297573
1165.500,-0.00627372,0.72285516
1166.000,-0.00716318,0.72270451
1166.500,-0.00706709,0.72254495
1167.000,-0.00601116,0.72239831
1167.500,-0.00412289,0.72228469
1168.000,-0.00161582,0.72222034
1168.500,0.00123503,0.72221607
1169.000,0.00412341,0.72227615
1169.500,0.00674447,0.72239801
1170.000,0.00882639,0.72257259
1170.500,0.01015796,0.72278545
1171.000,0.01060969,0.72301830
1171.500,0.01014652,0.72325103
1172.000,0.00883090,0.72346381
1172.500,0.00681577,0.72363925
1173.000,0.00432791,0.72376419
1173.500,0.00164338,0.72383114
1174.000,-0.00094240,0.72383900
1174.500,-0.00314647,0.72379316
1175.000,-0.00472841,0.72370486
1175.500,-0.00551562,0.72359000
1176.000,-0.00542113,0.72346738
1176.500,-0.00445255,0.72335667
1177.000,-0.00271101,0.72327635
1177.500,-0.00038049,0.72324169
1178.000,0.00229168,0.72326312
1178.500,0.00502127,0.72334511
1179.000,0.00751764,0.72348570
1179.500,0.00951512,0.72367668
1180.000,0.01080183,0.72390448
1180.500,0.01124262,0.72415165
1181.000,0.01079383,0.72439873
1181.500,0.00950792,0.72462636
1182.000,0.00752750,0.72481736
1182.500,0.00506940,0.72495860
1183.000,0.00240054,0.72504236
1183.500,-0.00019141,0.72506713
1184.000,-0.00242924,0.72503774
1184.500,-0.00407593,0.72496481
1185.000,-0.00495992,0.72486349
1185.500,-0.00499364,0.72475189
1186.000,-0.00418335,0.72464899
1186.500,-0.00262910,0.72457261
1187.000,-0.00051419,0.72453737
1187.500,0.00191525,0.72455308
1188.000,0.00437847,0.72462364
1188.500,0.00659280,0.72474666
1189.000,0.00830662,0.72491371
1189.500,0.00932813,0.72511144
1190.000,0.00954654,0.72532307
