# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N64/seg4/H2O-64_feature-nnp-chebyshev_seg4-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 1.076652
lag_fs,acf_normalized,running_eta_mPa_s
774.500,0.01302055,0.69715538
775.000,0.01160018,0.69741807
775.500,0.00979505,0.69764635
776.000,0.00778049,0.69783387
776.500,0.00575390,0.69797828
777.000,0.00391530,0.69808144
777.500,0.00244726,0.69814933
778.000,0.00149579,0.69819140
778.500,0.00115390,0.69821967
779.000,0.00144995,0.69824745
779.500,0.00234258,0.69828792
780.000,0.00372370,0.69835264
780.500,0.00542995,0.69845031
781.000,0.00726154,0.69858572
781.500,0.00900630,0.69875929
782.000,0.01046539,0.69896704
782.500,0.01147707,0.69920116
783.000,0.01193516,0.69945096
783.500,0.01179992,0.69970420
784.000,0.01110067,0.69994854
784.500,0.00993047,0.70017293
785.000,0.00843448,0.70036888
785.500,0.00679378,0.70053136
786.000,0.00520640,0.70065939
786.500,0.00386701,0.70075620
787.000,0.00294670,0.70082890
787.500,0.00257382,0.70088780
788.000,0.00281786,0.70094533
788.500,0.00367816,0.70101464
789.000,0.00507979,0.70110808
789.500,0.00687835,0.70123567
790.000,0.00887423,0.70140374
790.500,0.01083543,0.70161404
791.000,0.01252618,0.70186329
791.500,0.01373719,0.70214351
792.000,0.01431299,0.70244280
792.500,0.01417191,0.70274672
793.000,0.01331590,0.70304000
793.500,0.01182908,0.70330829
794.000,0.00986596,0.70353976
794.500,0.00763198,0.70372646
795.000,0.00535959,0.70386507
795.500,0.00328323,0.70395729
796.000,0.00161556,0.70400955
796.500,0.00052658,0.70403241
797.000,0.00012672,0.70403938
797.500,0.00045486,0.70404558
798.000,0.00147243,0.70406615
798.500,0.00306527,0.70411456
799.000,0.00505405,0.70420119
799.500,0.00721347,0.70433208
800.000,0.00929857,0.70450826
800.500,0.01107484,0.70472563
801.000,0.01234770,0.70497554
801.500,0.01298668,0.70524585
802.000,0.01294048,0.70552248
802.500,0.01224082,0.70579115
803.000,0.01099519,0.70603907
803.500,0.00937059,0.70625636
804.000,0.00757162,0.70643713
804.500,0.00581642,0.70657997
805.000,0.00431359,0.70668806
805.500,0.00324167,0.70676867
806.000,0.00273220,0.70683241
806.500,0.00285671,0.70689204
807.000,0.00361823,0.70696112
807.500,0.00494858,0.70705253
808.000,0.00671291,0.70717695
808.500,0.00872252,0.70734164
809.000,0.01075547,0.70754946
809.500,0.01258308,0.70779847
810.000,0.01399857,0.70808208
810.500,0.01484321,0.70838981
811.000,0.01502595,0.70870850
811.500,0.01453322,0.70902389
812.000,0.01342806,0.70932222
812.500,0.01183919,0.70959181
813.000,0.00994278,0.70982421
813.500,0.00794013,0.71001502
814.000,0.00603478,0.71016412
814.500,0.00441161,0.71027558
815.000,0.00321966,0.71035700
815.500,0.00255929,0.71041866
816.000,0.00247411,0.71047237
816.500,0.00294767,0.71053021
817.000,0.00390556,0.71060334
817.500,0.00522322,0.71070074
818.000,0.00673950,0.71082837
818.500,0.00827501,0.71098857
819.000,0.00965309,0.71117985
819.500,0.01072048,0.71139723
820.000,0.01136483,0.71163287
820.500,0.01152628,0.71187711
821.000,0.01120204,0.71211961
821.500,0.01044376,0.71235056
822.000,0.00934876,0.71256174
822.500,0.00804709,0.71274734
823.000,0.00668653,0.71290455
823.500,0.00541729,0.71303369
824.000,0.00437793,0.71313820
824.500,0.00368304,0.71322421
825.000,0.00341336,0.71329992
825.500,0.00360834,0.71337484
826.000,0.00426187,0.71345881
826.500,0.00532182,0.71356106
827.000,0.00669390,0.71368927
827.500,0.00825044,0.71384872
828.000,0.00984324,0.71404177
828.500,0.01131936,0.71426756
829.000,0.01253780,0.71452211
829.500,0.01338481,0.71479869
830.000,0.01378580,0.71508859
830.500,0.01371257,0.71538198
831.000,0.01318511,0.71566897
831.500,0.01226814,0.71594054
832.000,0.01106326,0.71618948
832.500,0.00969761,0.71641099
833.000,0.00831054,0.71660313
833.500,0.00703945,0.71676691
834.000,0.00600616,0.71690610
834.500,0.00530491,0.71702678
835.000,0.00499329,0.71713666
835.500,0.00508700,0.71724421
836.000,0.00555904,0.71735780
836.500,0.00634364,0.71748479
837.000,0.00734426,0.71763084
837.500,0.00844474,0.71779930
838.000,0.00952212,0.71799100
838.500,0.01045956,0.71820419
839.000,0.01115799,0.71843484
839.500,0.01154542,0.71867708
840.000,0.01158320,0.71892385
840.500,0.01126896,0.71916767
841.000,0.01063622,0.71940139
841.500,0.00975074,0.71961891
842.000,0.00870401,0.71981581
842.500,0.00760436,0.71998982
843.000,0.00656621,0.72014101
843.500,0.00569866,0.72027187
844.000,0.00509429,0.72038703
844.500,0.00481985,0.72049281
845.000,0.00490972,0.72059662
845.500,0.00536317,0.72070622
846.000,0.00614530,0.72082901
846.500,0.00719141,0.72097131
847.000,0.00841375,0.72113781
847.500,0.00970977,0.72133118
848.000,0.01097110,0.72155184
848.500,0.01209252,0.72179791
849.000,0.01298076,0.72206543
849.500,0.01356235,0.72234864
850.000,0.01379048,0.72264048
850.500,0.01364976,0.72293325
851.000,0.01315867,0.72321929
851.500,0.01236865,0.72349165
852.000,0.01135953,0.72374482
852.500,0.01023155,0.72397519
853.000,0.00909459,0.72418139
853.500,0.00805638,0.72436438
854.000,0.00721134,0.72452728
854.500,0.00663186,0.72467498
855.000,0.00636277,0.72481363
855.500,0.00641915,0.72495001
856.000,0.00678678,0.72509091
856.500,0.00742431,0.72524254
857.000,0.00826675,0.72540995
857.500,0.00923004,0.72559663
858.000,0.01021687,0.72580412
858.500,0.01112414,0.72603182
859.000,0.01185179,0.72627697
859.500,0.01231278,0.72653479
860.000,0.01244301,0.72679892
860.500,0.01220992,0.72706196
861.000,0.01161823,0.72731620
861.500,0.01071145,0.72755444
862.000,0.00956859,0.72777082
862.500,0.00829627,0.72796143
863.000,0.00701754,0.72812482
863.500,0.00585922,0.72826221
864.000,0.00493947,0.72837743
864.500,0.00435709,0.72847662
865.000,0.00418284,0.72856774
865.500,0.00445304,0.72865988
866.000,0.00516518,0.72876250
866.500,0.00627598,0.72888457
867.000,0.00770219,0.72903371
867.500,0.00932513,0.72921539
868.000,0.01099927,0.72943224
868.500,0.01256495,0.72968366
869.000,0.01386442,0.72996565
869.500,0.01475956,0.73027105
870.000,0.01514903,0.73059016
870.500,0.01498219,0.73091165
871.000,0.01426723,0.73122373
871.500,0.01307204,0.73151543
872.000,0.01151747,0.73177779
872.500,0.00976398,0.73200485
873.000,0.00799410,0.73219432
873.500,0.00639299,0.73234782
874.000,0.00512950,0.73247076
874.500,0.00433936,0.73257179
875.000,0.00411143,0.73266196
875.500,0.00447773,0.73275360
876.000,0.00540805,0.73285908
876.500,0.00680992,0.73298944
877.000,0.00853461,0.73315316
877.500,0.01038986,0.73335507
878.000,0.01215855,0.73359565
878.500,0.01362226,0.73387072
879.000,0.01458696,0.73417170
879.500,0.01490780,0.73448640
880.000,0.01450916,0.73480026
880.500,0.01339693,0.73509801
881.000,0.01166065,0.73536536
881.500,0.00946527,0.73559077
882.000,0.00703349,0.73576680
882.500,0.00462127,0.73589115
883.000,0.00248977,0.73596702
883.500,0.00087698,0.73600294
884.000,-0.00002808,0.73601200
884.500,-0.00010626,0.73601057
885.000,0.00067747,0.73601666
885.500,0.00226758,0.73604809
886.000,0.00452053,0.73612051
886.500,0.00721638,0.73624574
887.000,0.01007937,0.73643028
887.500,0.01280589,0.73667445
888.000,0.01509744,0.73697217
888.500,0.01669488,0.73731138
889.000,0.01740970,0.73767526
889.500,0.01714797,0.73804397
890.000,0.01592358,0.73839683
890.500,0.01385873,0.73871460
891.000,0.01117140,0.73898166
891.500,0.00815165,0.73918782
892.000,0.00512950,0.73932953
892.500,0.00243852,0.73941027
893.000,0.00037908,0.73944034
893.500,-0.00081474,0.73943569
894.000,-0.00100144,0.73941631
894.500,-0.00014905,0.73940404
895.000,0.00165911,0.73942015
895.500,0.00423075,0.73948299
896.000,0.00728300,0.73960584
896.500,0.01047154,0.73979527
897.000,0.01342794,0.74005027
897.500,0.01580128,0.74036213
898.000,0.01729919,0.74071530
898.500,0.01772343,0.74108897
899.000,0.01699516,0.74145940
899.500,0.01516681,0.74180256
900.000,0.01241858,0.74209688
900.500,0.00903999,0.74232583
901.000,0.00539858,0.74247989
901.500,0.00189920,0.74255775
902.000,-0.00106136,0.74256669
902.500,-0.00313931,0.74252187
903.000,-0.00408342,0.74244481
903.500,-0.00376490,0.74236107
904.000,-0.00219404,0.74229749
904.500,0.00047830,0.74227918
905.000,0.00397513,0.74232670
905.500,0.00792243,0.74245364
906.000,0.01189016,0.74266503
906.500,0.01544063,0.74295664
907.000,0.01817869,0.74331534
907.500,0.01979778,0.74372053
908.000,0.02011618,0.74414640
908.500,0.01909900,0.74456481
909.000,0.01686319,0.74494851
909.500,0.01366482,0.74527423
910.000,0.00987040,0.74552534
910.500,0.00591529,0.74569376
911.000,0.00225445,0.74578093
911.500,-0.00068918,0.74579763
912.000,-0.00257265,0.74576283
912.500,-0.00317205,0.74570154
913.000,-0.00240832,0.74564200
913.500,-0.00035684,0.74561249
914.000,0.00276062,0.74563814
914.500,0.00660070,0.74573802
915.000,0.01073752,0.74592301
915.500,0.01471119,0.74619454
916.000,0.01808011,0.74654441
916.500,0.02047072,0.74695573
917.000,0.02161894,0.74740480
917.500,0.02139875,0.74786378
918.000,0.01983517,0.74830373
918.500,0.01710061,0.74869782
919.000,0.01349528,0.74902426
919.500,0.00941413,0.74926870
920.000,0.00530372,0.74942573
920.500,0.00161356,0.74949953
921.000,-0.00125301,0.74950338
921.500,-0.00298328,0.74945818
922.000,-0.00338995,0.74939018
922.500,-0.00243216,0.74932806
923.000,-0.00022019,0.74929976
923.500,0.00299724,0.74932939
924.000,0.00686147,0.74943458
924.500,0.01094477,0.74962457
925.000,0.01479866,0.74989924
925.500,0.01800355,0.75024922
926.000,0.02021418,0.75065699
926.500,0.02119610,0.75109882
927.000,0.02084975,0.75154743
927.500,0.01922028,0.75197495
928.000,0.01649250,0.75235599
928.500,0.01297151,0.75267036
929.000,0.00905057,0.75290533
929.500,0.00516913,0.75305705
930.000,0.00176484,0.75313103
930.500,-0.00077555,0.75314158
931.000,-0.00216082,0.75311025
931.500,-0.00222984,0.75306341
932.000,-0.00097125,0.75302925
932.500,0.00147457,0.75303462
933.000,0.00483215,0.75310191
933.500,0.00872355,0.75324655
934.000,0.01271277,0.75347526
934.500,0.01635558,0.75378541
935.000,0.01924862,0.75416529
935.500,0.02107226,0.75459549
936.000,0.02162327,0.75505104
936.500,0.02083500,0.75550405
937.000,0.01878375,0.75592676
937.500,0.01568143,0.75629449
938.000,0.01185473,0.75658829
938.500,0.00771235,0.75679706
939.000,0.00370261,0.75691885
939.500,0.00026506,0.75696118
940.000,-0.00221892,0.75694034
940.500,-0.00347077,0.75687963
941.000,-0.00334877,0.75680687
941.500,-0.00186643,0.75675123
942.000,0.00080792,0.75673993
942.500,0.00437059,0.75679518
943.000,0.00841841,0.75693164
943.500,0.01249595,0.75715478
944.000,0.01614751,0.75746040
944.500,0.01896742,0.75783506
945.000,0.02064322,0.75825769
945.500,0.02098780,0.75870187
946.000,0.01995841,0.75913875
946.500,0.01766138,0.75954013
947.000,0.01434246,0.75988160
947.500,0.01036294,0.76014520
948.000,0.00616320,0.76032152
948.500,0.00221589,0.76041092
949.000,-0.00102670,0.76042361
949.500,-0.00318572,0.76037867
950.000,-0.00400242,0.76030197
950.500,-0.00337178,0.76022329
951.000,-0.00135783,0.76017283
951.500,0.00181235,0.76017768
952.000,0.00577551,0.76025864
952.500,0.01007623,0.76042777
953.000,0.01422169,0.76068702
953.500,0.01773961,0.76102803
954.000,0.02023187,0.76143317
954.500,0.02141795,0.76187755
955.000,0.02116416,0.76233188
955.500,0.01949670,0.76276572
956.000,0.01659810,0.76315083
956.500,0.01278760,0.76346436
957.000,0.00848719,0.76369136
957.500,0.00417608,0.76382647
958.000,0.00033768,0.76387463
958.500,-0.00259529,0.76385054
959.000,-0.00429138,0.76377706
959.500,-0.00456008,0.76368262
960.000,-0.00337522,0.76359796
960.500,-0.00087854,0.76355257
961.000,0.00263730,0.76357133
961.500,0.00676424,0.76367165
962.000,0.01102771,0.76386148
962.500,0.01494249,0.76413857
963.000,0.01806814,0.76449078
963.500,0.02005766,0.76489756
964.000,0.02069428,0.76533237
964.500,0.01991328,0.76576563
965.000,0.01780739,0.76616809
965.500,0.01461548,0.76651403
966.000,0.01069597,0.76678409
966.500,0.00648723,0.76696743
967.000,0.00245889,0.76706288
967.500,-0.00094076,0.76707908
968.000,-0.00333544,0.76703345
968.500,-0.00446330,0.76695024
969.000,-0.00420612,0.76685774
969.500,-0.00260153,0.76678511
970.000,0.00016290,0.76675909
970.500,0.00377288,0.76680108
971.000,0.00782464,0.76692482
971.500,0.01187139,0.76713497
972.000,0.01547335,0.76742673
972.500,0.01824560,0.76778649
973.000,0.01989884,0.76819348
973.500,0.02026903,0.76862205
974.000,0.01933323,0.76904459
974.500,0.01721029,0.76943449
975.000,0.01414614,0.76976905
975.500,0.01048527,0.77003186
976.000,0.00663132,0.77021448
976.500,0.00300139,0.77031726
977.000,-0.00002044,0.77034907
977.500,-0.00212493,0.77032618
978.000,-0.00310999,0.77027032
978.500,-0.00290003,0.77020620
979.000,-0.00155091,0.77015871
979.500,0.00075953,0.77015026
980.000,0.00375368,0.77019842
980.500,0.00708629,0.77031408
981.000,0.01038275,0.77050046
981.500,0.01327946,0.77075293
982.000,0.01546224,0.77105959
982.500,0.01669888,0.77140273
983.000,0.01686279,0.77176082
983.500,0.01594531,0.77211087
984.000,0.01405523,0.77243096
984.500,0.01140566,0.77270262
985.000,0.00828943,0.77291275
985.500,0.00504603,0.77305504
986.000,0.00202398,0.77313047
986.500,-0.00045683,0.77314719
987.000,-0.00213855,0.77311950
987.500,-0.00285102,0.77306626
988.000,-0.00252740,0.77300888
988.500,-0.00120904,0.77296901
989.000,0.00096061,0.77296636
989.500,0.00375178,0.77301664
990.000,0.00687245,0.77313000
990.500,0.00999860,0.77331000
991.000,0.01280775,0.77355334
991.500,0.01501288,0.77385017
992.000,0.01639305,0.77418526
992.500,0.01681713,0.77453960
993.000,0.01625773,0.77489249
993.500,0.01479331,0.77522379
994.000,0.01259799,0.77551604
994.500,0.00992038,0.77575630
995.000,0.00705440,0.77593742
995.500,0.00430589,0.77605863
996.000,0.00195934,0.77612547
996.500,0.00024852,0.77614903
997.000,-0.00066610,0.77614457
997.500,-0.00071156,0.77612988
998.000,0.00009249,0.77612327
998.500,0.00163758,0.77614173
999.000,0.00373854,0.77619909
999.500,0.00615313,0.77630463
1000.000,0.00860768,0.77646212
1000.500,0.01082663,0.77666948
1001.000,0.01256311,0.77691903
1001.500,0.01362699,0.77719847
1002.000,0.01390653,0.77749224
1002.500,0.01338063,0.77778338
1003.000,0.01211962,0.77805546
1003.500,0.01027482,0.77829440
1004.000,0.00805841,0.77849000
1004.500,0.00571718,0.77863698
1005.000,0.00350377,0.77873537
1005.500,0.00164927,0.77879035
1006.000,0.00034010,0.77881157
1006.500,-0.00029903,0.77881201
1007.000,-0.00021524,0.77880652
1007.500,0.00056941,0.77881030
1008.000,0.00196156,0.77883731
1008.500,0.00380665,0.77889885
1009.000,0.00590510,0.77900247
1009.500,0.00803342,0.77915119
1010.000,0.00996853,0.77934326
1010.500,0.01151259,0.77957246
1011.000,0.01251508,0.77982882
1011.500,0.01288894,0.78009987
1012.000,0.01261859,0.78037202
1012.500,0.01175881,0.78063212
1013.000,0.01042531,0.78086881
1013.500,0.00877880,0.78107371
1014.000,0.00700521,0.78124212
1014.500,0.00529481,0.78137336
1015.000,0.00382255,0.78147064
1015.500,0.00273119,0.78154056
1016.000,0.00211835,0.78159230
1016.500,0.00202816,0.78163654
1017.000,0.00244794,0.78168430
1017.500,0.00331033,0.78174574
1018.000,0.00450084,0.78182908
1018.500,0.00587068,0.78193974
1019.000,0.00725377,0.78207977
1019.500,0.00848598,0.78224771
1020.000,0.00942416,0.78243880
1020.500,0.00996233,0.78264565
1021.000,0.01004274,0.78285909
1021.500,0.00966071,0.78306932
1022.000,0.00886294,0.78326696
1022.500,0.00774030,0.78344411
1023.000,0.00641653,0.78359516
1023.500,0.00503439,0.78371733
1024.000,0.00374074,0.78381096
1024.500,0.00267167,0.78387938
1025.000,0.00193863,0.78392857
1025.500,0.00161658,0.78396650
1026.000,0.00173531,0.78400226
1026.500,0.00227512,0.78404505
1027.000,0.00316812,0.78410313
1027.500,0.00430554,0.78418287
1028.000,0.00555079,0.78428803
1028.500,0.00675671,0.78441935
1029.000,0.00778448,0.78457449
1029.500,0.00852126,0.78474847
1030.000,0.00889381,0.78493428
1030.500,0.00887620,0.78512388
1031.000,0.00849115,0.78530918
1031.500,0.00780523,0.78548305
1032.000,0.00691932,0.78564016
1032.500,0.00595571,0.78577753
1033.000,0.00504357,0.78589489
1033.500,0.00430407,0.78599462
1034.000,0.00383661,0.78608148
1034.500,0.00370722,0.78616197
1035.000,0.00394034,0.78624356
1035.500,0.00451478,0.78633378
1036.000,0.00536489,0.78643919
1036.500,0.00638707,0.78656458
1037.000,0.00745148,0.78671223
1037.500,0.00841807,0.78688155
1038.000,0.00915484,0.78706904
1038.500,0.00955585,0.78726868
1039.000,0.00955624,0.78747260
1039.500,0.00914180,0.78767209
1040.000,0.00835155,0.78785874
1040.500,0.00727307,0.78802545
1041.000,0.00603118,0.78816740
1041.500,0.00477203,0.78828266
1042.000,0.00364453,0.78837246
1042.500,0.00278200,0.78844103
1043.000,0.00228598,0.78849511
1043.500,0.00221437,0.78854312
1044.000,0.00257471,0.78859422
1044.500,0.00332332,0.78865715
1045.000,0.00437001,0.78873923
1045.500,0.00558787,0.78884548
1046.000,0.00682727,0.78897794
1046.500,0.00793310,0.78913543
1047.000,0.00876352,0.78931358
1047.500,0.00920845,0.78950533
1048.000,0.00920509,0.78970179
1048.500,0.00874824,0.78989335
1049.000,0.00789317,0.79007090
1049.500,0.00675033,0.79022714
1050.000,0.00547211,0.79035755
1050.500,0.00423341,0.79046110
1051.000,0.00320892,0.79054051
1051.500,0.00255013,0.79060196
1052.000,0.00236538,0.79065440
1052.500,0.00270542,0.79070851
1053.000,0.00355629,0.79077532
1053.500,0.00484019,0.79086490
1054.000,0.00642406,0.79098509
1054.500,0.00813482,0.79114042
1055.000,0.00977914,0.79133156
1055.500,0.01116576,0.79155503
1056.000,0.01212783,0.79180356
1056.500,0.01254299,0.79206679
1057.000,0.01234893,0.79233237
1057.500,0.01155251,0.79258739
1058.000,0.01023117,0.79281981
1058.500,0.00852581,0.79301994
1059.000,0.00662576,0.79318160
1059.500,0.00474728,0.79330295
1060.000,0.00310812,0.79338676
1060.500,0.00190122,0.79344021
1061.000,0.00127104,0.79347406
1061.500,0.00129539,0.79350144
1062.000,0.00197520,0.79353633
1062.500,0.00323352,0.79359191
1063.000,0.00492400,0.79367895
1063.500,0.00684795,0.79380455
1064.000,0.00877772,0.79397127
1064.500,0.01048383,0.79417678
1065.000,0.01176237,0.79441413
1065.500,0.01245949,0.79467257
1066.000,0.01249019,0.79493877
1066.500,0.01184913,0.79519846
1067.000,0.01061209,0.79543811
1067.500,0.00892777,0.79564659
1068.000,0.00700070,0.79581654
1068.500,0.00506713,0.79594530
1069.000,0.00336680,0.79603529
1069.500,0.00211385,0.79609376
1070.000,0.00147066,0.79613201
1070.500,0.00152770,0.79616400
1071.000,0.00229220,0.79620476
1071.500,0.00368680,0.79626855
1072.000,0.00555869,0.79636720
1072.500,0.00769783,0.79650864
1073.000,0.00986204,0.79669599
1073.500,0.01180574,0.79692718
1074.000,0.01330879,0.79719514
1074.500,0.01420180,0.79748866
1075.000,0.01438514,0.79779367
1075.500,0.01383972,0.79809482
1076.000,0.01262849,0.79837722
1076.500,0.01088891,0.79862814
1077.000,0.00881732,0.79883840
1077.500,0.00664675,0.79900340
1078.000,0.00462094,0.79912362
1078.500,0.00296701,0.79920458
1079.000,0.00187003,0.79925619
1079.500,0.00145212,0.79929163
1080.000,0.00175863,0.79932589
1080.500,0.00275294,0.79937403
1081.000,0.00432071,0.79944950
1081.500,0.00628304,0.79956264
1082.000,0.00841719,0.79971948
1082.500,0.01048210,0.79992113
1083.000,0.01224563,0.80016362
1083.500,0.01351004,0.80043842
1084.000,0.01413299,0.80073336
1084.500,0.01404183,0.80103397
1085.000,0.01324034,0.80132506
1085.500,0.01180794,0.80159232
1086.000,0.00989149,0.80182384
1086.500,0.00769098,0.80201144
1087.000,0.00543967,0.80215153
1087.500,0.00338061,0.80224564
1088.000,0.00174113,0.80230029
1088.500,0.00070784,0.80232642
1089.000,0.00040504,0.80233829
1089.500,0.00087901,0.80235199
1090.000,0.00209087,0.80238368
1090.500,0.00391924,0.80244781
1091.000,0.00617285,0.80255548
1091.500,0.00861185,0.80271323
1092.000,0.01097485,0.80292221
1092.500,0.01300826,0.80317810
1093.000,0.01449393,0.80347154
1093.500,0.01527191,0.80378912
1094.000,0.01525622,0.80411485
1094.500,0.01444251,0.80443172
1095.000,0.01290797,0.80472353
1095.500,0.01080392,0.80497653
1096.000,0.00834192,0.80518081
1096.500,0.00577423,0.80533142
1097.000,0.00336971,0.80542898
1097.500,0.00138659,0.80547973
1098.000,0.00004468,0.80549500
1098.500,-0.00050028,0.80549014
1099.000,-0.00017647,0.80548292
1099.500,0.00099275,0.80549163
1100.000,0.00288845,0.80553304
1100.500,0.00530716,0.80562048
1101.000,0.00798221,0.80576227
1101.500,0.01061285,0.80596067
1102.000,0.01289727,0.80621152
1102.500,0.01456573,0.80650453
1103.000,0.01541004,0.80682436
1103.500,0.01530651,0.80715209
1104.000,0.01423039,0.80746724
1104.500,0.01226073,0.80774989
1105.000,0.00957508,0.80798287
1105.500,0.00643420,0.80815368
1106.000,0.00315753,0.80825602
1106.500,0.00009114,0.80829068
1107.000,-0.00242915,0.80826573
1107.500,-0.00411574,0.80819590
1108.000,-0.00476383,0.80810116
1108.500,-0.00427795,0.80800469
1109.000,-0.00268643,0.80793038
1109.500,-0.00014136,0.80790021
1110.000,0.00309660,0.80793174
1110.500,0.00668666,0.80803613
1111.000,0.01024617,0.80821679
1111.500,0.01339369,0.80846902
1112.000,0.01579156,0.80878041
1112.500,0.01718310,0.80913224
1113.000,0.01742054,0.80950144
1113.500,0.01648088,0.80986316
1114.000,0.01446830,0.81019337
1114.500,0.01160308,0.81047154
1115.000,0.00819794,0.81068281
1115.500,0.00462432,0.81081961
1116.000,0.00127196,0.81088252
1116.500,-0.00149388,0.81088016
1117.000,-0.00337281,0.81082823
1117.500,-0.00416265,0.81074783
1118.000,-0.00378200,0.81066307
1118.500,-0.00227907,0.81059840
1119.000,0.00017383,0.81057593
1119.500,0.00329982,0.81061300
1120.000,0.00674831,0.81072021
1120.500,0.01013373,0.81090033
1121.000,0.01307770,0.81114799
1121.500,0.01524992,0.81145023
1122.000,0.01640366,0.81178796
1122.500,0.01640209,0.81213798
1123.000,0.01523291,0.81247551
1123.500,0.01300959,0.81277685
1124.000,0.00995907,0.81302191
1124.500,0.00639715,0.81319642
1125.000,0.00269416,0.81329343
1125.500,-0.00076506,0.81331401
1126.000,-0.00362240,0.81326720
1126.500,-0.00558453,0.81316896
1127.000,-0.00645343,0.81304052
1127.500,-0.00614664,0.81290609
1128.000,-0.00470505,0.81279030
1128.500,-0.00228762,0.81271569
1129.000,0.00084649,0.81270032
1129.500,0.00436650,0.81275594
1130.000,0.00790624,0.81288688
1130.500,0.01110407,0.81308971
1131.000,0.01364190,0.81335374
1131.500,0.01527871,0.81366231
1132.000,0.01587483,0.81399471
1132.500,0.01540426,0.81432844
1133.000,0.01395389,0.81464168
1133.500,0.01171018,0.81491550
1134.000,0.00893535,0.81513578
1134.500,0.00593650,0.81529446
1135.000,0.00303160,0.81539014
1135.500,0.00051649,0.81542800
1136.000,-0.00136401,0.81541896
1136.500,-0.00243825,0.81537839
1137.000,-0.00262203,0.81532440
1137.500,-0.00192407,0.81527589
1138.000,-0.00044275,0.81525064
1138.500,0.00164574,0.81526347
1139.000,0.00410685,0.81532485
1139.500,0.00667293,0.81543987
1140.000,0.00907164,0.81560785
1140.500,0.01105428,0.81582259
1141.000,0.01242066,0.81607306
1141.500,0.01303776,0.81634469
1142.000,0.01285021,0.81662090
1142.500,0.01188229,0.81688478
1143.000,0.01023170,0.81712073
1143.500,0.00805702,0.81731586
1144.000,0.00556055,0.81746116
1144.500,0.00296883,0.81755216
1145.000,0.00051238,0.81758930
1145.500,-0.00159401,0.81757776
1146.000,-0.00316959,0.81752694
1146.500,-0.00408343,0.81744955
1147.000,-0.00426640,0.81736046
1147.500,-0.00371774,0.81727527
1148.000,-0.00250490,0.81720888
1148.500,-0.00075615,0.81717409
1149.000,0.00135362,0.81718046
1149.500,0.00362197,0.81723355
1150.000,0.00584012,0.81733451
1150.500,0.00781350,0.81748018
1151.000,0.00937900,0.81766362
1151.500,0.01041747,0.81787484
1152.000,0.01086108,0.81810187
1152.500,0.01069572,0.81833187
1153.000,0.00995959,0.81855226
1153.500,0.00873867,0.81875176
1154.000,0.00715965,0.81892139
1154.500,0.00538047,0.81905518
1155.000,0.00357827,0.81915077
1155.500,0.00193491,0.81920959
1156.000,0.00062050,0.81923686
1156.500,-0.00022343,0.81924109
1157.000,-0.00049922,0.81923338
1157.500,-0.00016451,0.81922630
1158.000,0.00076194,0.81923268
1158.500,0.00220083,0.81926429
1159.000,0.00401924,0.81933065
1159.500,0.00604267,0.81943801
1160.000,0.00807090,0.81958859
1160.500,0.00989614,0.81978029
1161.000,0.01132221,0.82000669
1161.500,0.01218357,0.82025748
1162.000,0.01236296,0.82051938
1162.500,0.01180612,0.82077725
1163.000,0.01053172,0.82101559
1163.500,0.00863450,0.82122008
1164.000,0.00628026,0.82137922
1164.500,0.00369200,0.82148562
1165.000,0.00112796,0.82153704
1165.500,-0.00114615,0.82153685
1166.000,-0.00288743,0.82149381
1166.500,-0.00390440,0.82142135
1167.000,-0.00408000,0.82133616
1167.500,-0.00338606,0.82125650
1168.000,-0.00188748,0.82120023
1168.500,0.00026417,0.82118291
1169.000,0.00284637,0.82121610
1169.500,0.00558912,0.82130610
1170.000,0.00820336,0.82145326
1170.500,0.01041201,0.82165188
1171.000,0.01198041,0.82189080
1171.500,0.01274310,0.82215459
1172.000,0.01262388,0.82242524
1172.500,0.01164632,0.82268419
1173.000,0.00993308,0.82291443
1173.500,0.00769340,0.82310250
1174.000,0.00520003,0.82324007
1174.500,0.00275820,0.82332498
1175.000,0.00067034,0.82336156
1175.500,-0.00079896,0.82336019
1176.000,-0.00145382,0.82333615
1176.500,-0.00119005,0.82330794
1177.000,-0.00000799,0.82329516
1177.500,0.00198609,0.82331627
1178.000,0.00459010,0.82338643
1178.500,0.00752671,0.82351571
1179.000,0.01047269,0.82370776
1179.500,0.01309408,0.82395920
1180.000,0.01508402,0.82425985
1180.500,0.01619882,0.82459362
1181.000,0.01628826,0.82494025
1181.500,0.01531571,0.82527745
1182.000,0.01336519,0.82558346
1182.500,0.01063360,0.82583952
1183.000,0.00740884,0.82603202
1183.500,0.00403636,0.82615414
1184.000,0.00087876,0.82620658
1184.500,-0.00172633,0.82619753
1185.000,-0.00350466,0.82614172
1185.500,-0.00427563,0.82605871
1186.000,-0.00397154,0.82597072
1186.500,-0.00264407,0.82590013
1187.000,-0.00045804,0.82586703
1187.500,0.00232686,0.82588697
1188.000,0.00538449,0.82596925
1188.500,0.00835817,0.82611588
1189.000,0.01090066,0.82632136
