# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N64/seg3/H2O-64_feature-nnp-chebyshev_seg3-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.933906
lag_fs,acf_normalized,running_eta_mPa_s
780.500,-0.00099317,0.64499628
781.000,0.00008634,0.64498612
781.500,0.00192702,0.64500866
782.000,0.00433522,0.64507877
782.500,0.00705691,0.64520631
783.000,0.00980496,0.64539509
783.500,0.01229051,0.64564245
784.000,0.01425511,0.64593964
784.500,0.01549950,0.64627276
785.000,0.01590539,0.64662435
785.500,0.01544734,0.64697535
786.000,0.01419345,0.64730719
786.500,0.01229509,0.64760374
787.000,0.00996787,0.64785298
787.500,0.00746649,0.64804817
788.000,0.00505696,0.64818837
788.500,0.00298896,0.64827845
789.000,0.00147119,0.64832838
789.500,0.00065147,0.64835215
790.000,0.00060295,0.64836619
790.500,0.00131756,0.64838769
791.000,0.00270688,0.64843275
791.500,0.00461074,0.64851467
792.000,0.00681324,0.64864257
792.500,0.00906506,0.64882033
793.000,0.01111032,0.64904620
793.500,0.01271500,0.64931293
794.000,0.01369369,0.64960859
794.500,0.01393084,0.64991786
795.000,0.01339379,0.65022377
795.500,0.01213573,0.65050958
796.000,0.01028862,0.65076063
796.500,0.00804731,0.65096591
797.000,0.00564750,0.65111922
797.500,0.00334049,0.65121985
798.000,0.00136754,0.65127256
798.500,-0.00006364,0.65128715
799.000,-0.00079878,0.65127750
799.500,-0.00075188,0.65126014
800.000,0.00008567,0.65125268
800.500,0.00164248,0.65127203
801.000,0.00377172,0.65133264
801.500,0.00626351,0.65144499
802.000,0.00886499,0.65161436
802.500,0.01130694,0.65184019
803.000,0.01333419,0.65211606
803.500,0.01473585,0.65243031
804.000,0.01537097,0.65276737
804.500,0.01518563,0.65310946
805.000,0.01421890,0.65343866
805.500,0.01259693,0.65373887
806.000,0.01051656,0.65399764
806.500,0.00822107,0.65420741
807.000,0.00597174,0.65436631
807.500,0.00401884,0.65447815
808.000,0.00257522,0.65455198
808.500,0.00179475,0.65460090
809.000,0.00175705,0.65464066
809.500,0.00245923,0.65468787
810.000,0.00381552,0.65475811
810.500,0.00566499,0.65486425
811.000,0.00778785,0.65501486
811.500,0.00992934,0.65521321
812.000,0.01182931,0.65545681
812.500,0.01325372,0.65573762
813.000,0.01402391,0.65604301
813.500,0.01403892,0.65635718
814.000,0.01328766,0.65666311
814.500,0.01184926,0.65694453
815.000,0.00988185,0.65718782
815.500,0.00760204,0.65738356
816.000,0.00525832,0.65752753
816.500,0.00310246,0.65762114
817.000,0.00136241,0.65767112
817.500,0.00021941,0.65768883
818.000,-0.00020897,0.65768895
818.500,0.00012085,0.65768796
819.000,0.00117481,0.65770247
819.500,0.00284465,0.65774747
820.000,0.00495828,0.65783482
820.500,0.00729684,0.65797202
821.000,0.00961771,0.65816139
821.500,0.01168105,0.65839984
822.000,0.01327709,0.65867925
822.500,0.01425047,0.65898743
823.000,0.01451830,0.65930951
823.500,0.01407924,0.65962967
824.000,0.01301242,0.65993297
824.500,0.01146642,0.66020702
825.000,0.00963988,0.66044332
825.500,0.00775689,0.66063808
826.000,0.00604039,0.66079255
826.500,0.00468710,0.66091264
827.000,0.00384649,0.66100818
827.500,0.00360569,0.66109161
828.000,0.00398119,0.66117655
828.500,0.00491786,0.66127618
829.000,0.00629519,0.66140171
829.500,0.00794053,0.66156109
830.000,0.00964838,0.66175800
830.500,0.01120414,0.66199145
831.000,0.01240985,0.66225582
831.500,0.01310876,0.66254151
832.000,0.01320541,0.66283611
832.500,0.01267828,0.66312589
833.000,0.01158289,0.66339750
833.500,0.01004475,0.66363963
834.000,0.00824293,0.66384437
834.500,0.00638688,0.66400815
835.000,0.00468987,0.66413216
835.500,0.00334289,0.66422209
836.000,0.00249258,0.66428742
836.500,0.00222547,0.66434024
837.000,0.00255984,0.66439381
837.500,0.00344553,0.66446105
838.000,0.00477108,0.66455303
838.500,0.00637737,0.66467785
839.000,0.00807623,0.66483966
839.500,0.00967231,0.66503836
840.000,0.01098587,0.66526964
840.500,0.01187408,0.66552556
841.000,0.01224812,0.66579562
841.500,0.01208388,0.66606803
842.000,0.01142457,0.66633121
842.500,0.01037469,0.66657526
843.000,0.00908595,0.66679313
843.500,0.00773703,0.66698147
844.000,0.00651003,0.66714097
844.500,0.00556699,0.66727618
845.000,0.00502968,0.66739481
845.500,0.00496523,0.66750671
846.000,0.00537905,0.66762252
846.500,0.00621549,0.66775232
847.000,0.00736550,0.66790437
847.500,0.00868032,0.66808401
848.000,0.00998950,0.66829302
848.500,0.01112134,0.66852937
849.000,0.01192379,0.66878737
849.500,0.01228327,0.66905837
850.000,0.01213954,0.66933180
850.500,0.01149428,0.66959639
851.000,0.01041230,0.66984164
851.500,0.00901447,0.67005913
852.000,0.00746327,0.67024360
852.500,0.00594232,0.67039368
853.000,0.00463293,0.67051208
853.500,0.00369081,0.67060527
854.000,0.00322632,0.67068271
854.500,0.00329089,0.67075567
855.000,0.00387134,0.67083585
855.500,0.00489237,0.67093397
856.000,0.00622649,0.67105845
856.500,0.00770977,0.67121447
857.000,0.00916148,0.67140335
857.500,0.01040543,0.67162241
858.000,0.01129077,0.67186530
858.500,0.01171012,0.67212281
859.000,0.01161290,0.67238392
859.500,0.01101215,0.67263721
860.000,0.00998376,0.67287227
860.500,0.00865791,0.67308097
861.000,0.00720340,0.67325855
861.500,0.00580689,0.67340420
862.000,0.00464956,0.67352126
862.500,0.00388445,0.67361681
863.000,0.00361753,0.67370079
863.500,0.00389500,0.67378490
864.000,0.00469822,0.67388110
864.500,0.00594654,0.67400028
865.000,0.00750735,0.67415090
865.500,0.00921146,0.67433807
866.000,0.01087214,0.67456291
866.500,0.01230556,0.67482240
867.000,0.01335072,0.67510963
867.500,0.01388694,0.67541457
868.000,0.01384712,0.67572506
868.500,0.01322553,0.67602815
869.000,0.01207892,0.67631144
869.500,0.01052107,0.67656446
870.000,0.00871082,0.67677976
870.500,0.00683516,0.67695381
871.000,0.00508886,0.67708730
871.500,0.00365322,0.67718517
872.000,0.00267613,0.67725603
872.500,0.00225595,0.67731125
873.000,0.00243098,0.67736372
873.500,0.00317553,0.67742649
874.000,0.00440302,0.67751133
874.500,0.00597545,0.67762752
875.000,0.00771820,0.67778083
875.500,0.00943873,0.67797291
876.000,0.01094717,0.67820114
876.500,0.01207671,0.67845890
877.000,0.01270155,0.67873630
877.500,0.01275054,0.67902124
878.000,0.01221475,0.67930074
878.500,0.01114876,0.67956230
879.000,0.00966518,0.67979532
879.500,0.00792349,0.67999224
880.000,0.00611386,0.68014939
880.500,0.00443754,0.68026752
881.000,0.00308536,0.68035174
881.500,0.00221652,0.68041109
882.000,0.00194000,0.68045763
882.500,0.00230103,0.68050511
883.000,0.00327454,0.68056753
883.500,0.00476657,0.68065755
884.000,0.00662378,0.68078507
884.500,0.00864991,0.68095607
885.000,0.01062742,0.68117188
885.500,0.01234176,0.68142903
886.000,0.01360518,0.68171952
886.500,0.01427752,0.68203167
887.000,0.01428141,0.68235140
887.500,0.01361053,0.68266366
888.000,0.01233042,0.68295408
888.500,0.01057203,0.68321048
889.000,0.00851886,0.68342421
889.500,0.00638870,0.68359111
890.000,0.00441112,0.68371202
890.500,0.00280258,0.68379278
891.000,0.00174141,0.68384365
891.500,0.00134580,0.68387821
892.000,0.00165792,0.68391184
892.500,0.00263698,0.68395992
893.000,0.00416265,0.68403605
893.500,0.00604895,0.68415037
894.000,0.00806686,0.68430840
894.500,0.00997260,0.68451036
895.000,0.01153777,0.68475118
895.500,0.01257730,0.68502116
896.000,0.01297152,0.68530718
896.500,0.01267986,0.68559436
897.000,0.01174471,0.68586780
897.500,0.01028549,0.68611444
898.000,0.00848387,0.68632457
898.500,0.00656207,0.68649302
899.000,0.00475654,0.68661973
899.500,0.00328982,0.68670981
900.000,0.00234364,0.68677288
900.500,0.00203639,0.68682192
901.000,0.00240814,0.68687168
901.500,0.00341529,0.68693687
902.000,0.00493633,0.68703037
902.500,0.00678780,0.68716163
903.000,0.00874861,0.68733556
903.500,0.01058890,0.68755205
904.000,0.01209961,0.68780606
904.500,0.01311858,0.68808839
905.000,0.01354975,0.68838695
905.500,0.01337342,0.68868837
906.000,0.01264635,0.68897967
906.500,0.01149199,0.68924990
907.000,0.01008247,0.68949144
907.500,0.00861463,0.68970076
908.000,0.00728330,0.68987874
908.500,0.00625536,0.69003031
909.000,0.00564802,0.69016358
909.500,0.00551406,0.69028854
910.000,0.00583621,0.69041561
910.500,0.00653145,0.69055407
911.000,0.00746472,0.69071076
911.500,0.00847001,0.69088916
912.000,0.00937559,0.69108895
912.500,0.01002952,0.69130620
913.000,0.01032162,0.69153403
913.500,0.01019891,0.69176377
914.000,0.00967276,0.69198624
914.500,0.00881711,0.69219324
915.000,0.00775833,0.69237881
915.500,0.00665795,0.69254021
916.000,0.00569038,0.69267845
916.500,0.00501803,0.69279834
917.000,0.00476704,0.69290788
917.500,0.00500683,0.69301730
918.000,0.00573680,0.69313758
918.500,0.00688266,0.69327886
919.000,0.00830375,0.69344888
919.500,0.00981109,0.69365168
920.000,0.01119398,0.69388684
920.500,0.01225112,0.69414932
921.000,0.01282152,0.69443002
921.500,0.01280976,0.69471697
922.000,0.01220176,0.69499698
922.500,0.01106856,0.69525750
923.000,0.00955804,0.69548843
923.500,0.00787631,0.69568361
924.000,0.00626174,0.69584189
924.500,0.00495486,0.69596747
925.000,0.00416759,0.69606960
925.500,0.00405488,0.69616165
926.000,0.00469175,0.69625957
926.500,0.00605843,0.69637992
927.000,0.00803620,0.69653772
927.500,0.01041562,0.69674429
928.000,0.01291741,0.69700552
928.500,0.01522474,0.69732058
929.000,0.01702326,0.69768161
929.500,0.01804366,0.69807419
930.000,0.01810037,0.69847884
930.500,0.01712031,0.69887315
931.000,0.01515709,0.69923451
931.500,0.01238838,0.69954289
932.000,0.00909697,0.69978343
932.500,0.00563859,0.69994840
933.000,0.00240086,0.70003840
933.500,-0.00024147,0.70006258
934.000,-0.00197017,0.70003782
934.500,-0.00256165,0.69998708
935.000,-0.00191574,0.69993695
935.500,-0.00007205,0.69991470
936.000,0.00278877,0.69994511
936.500,0.00635985,0.70004754
937.000,0.01023894,0.70023337
937.500,0.01397262,0.70050442
938.000,0.01710948,0.70085240
938.500,0.01925573,0.70125952
939.000,0.02012594,0.70170042
939.500,0.01958169,0.70214496
940.000,0.01765238,0.70256181
940.500,0.01453518,0.70292216
941.000,0.01057412,0.70320327
941.500,0.00622112,0.70339130
942.000,0.00198428,0.70348316
942.500,-0.00163038,0.70348712
943.000,-0.00417715,0.70342210
943.500,-0.00532255,0.70331575
944.000,-0.00488566,0.70320147
944.500,-0.00286234,0.70311472
945.000,0.00056960,0.70308906
945.500,0.00506564,0.70315215
946.000,0.01014939,0.70332248
946.500,0.01526390,0.70360699
947.000,0.01983411,0.70399993
947.500,0.02333311,0.70448320
948.000,0.02534437,0.70502817
948.500,0.02561208,0.70559864
949.000,0.02407301,0.70615489
949.500,0.02086613,0.70665800
950.000,0.01631864,0.70707430
950.500,0.01091046,0.70737914
951.000,0.00522144,0.70755974
951.500,-0.00013251,0.70761671
952.000,-0.00456736,0.70756409
952.500,-0.00759580,0.70742792
953.000,-0.00888215,0.70724345
953.500,-0.00828148,0.70705129
954.000,-0.00585840,0.70689299
954.500,-0.00188300,0.70680632
955.000,0.00319637,0.70682103
955.500,0.00880117,0.70695534
956.000,0.01428666,0.70721382
956.500,0.01901490,0.70758665
957.000,0.02242826,0.70805062
957.500,0.02411484,0.70857168
958.000,0.02385777,0.70910876
958.500,0.02166237,0.70961837
959.000,0.01775768,0.71005969
959.500,0.01257209,0.71039925
960.000,0.00668585,0.71061485
960.500,0.00076590,0.71069827
961.000,-0.00450931,0.71065636
961.500,-0.00852673,0.71051042
962.000,-0.01080854,0.71029396
962.500,-0.01106730,0.71004905
963.000,-0.00924009,0.70982170
963.500,-0.00549786,0.70965670
964.000,-0.00022849,0.70959259
964.500,0.00600486,0.70965726
965.000,0.01252593,0.70986472
965.500,0.01862107,0.71021342
966.000,0.02362021,0.71068633
966.500,0.02697343,0.71125275
967.000,0.02831412,0.71187171
967.500,0.02750112,0.71249658
968.000,0.02463470,0.71308026
968.500,0.02004431,0.71358046
969.000,0.01424971,0.71396440
969.500,0.00790028,0.71421237
970.000,0.00169997,0.71431985
970.500,-0.00367285,0.71429777
971.000,-0.00764138,0.71417110
971.500,-0.00979360,0.71397591
972.000,-0.00992604,0.71375514
972.500,-0.00806399,0.71355373
973.000,-0.00445662,0.71341356
973.500,0.00045230,0.71336873
974.000,0.00607473,0.71344180
974.500,0.01174476,0.71364130
975.000,0.01679390,0.71396080
975.500,0.02062729,0.71437974
976.000,0.02279196,0.71486584
976.500,0.02302901,0.71537882
977.000,0.02130334,0.71587514
977.500,0.01780710,0.71631300
978.000,0.01293609,0.71665718
978.500,0.00724238,0.71688308
979.000,0.00136881,0.71697949
979.500,-0.00402611,0.71694974
980.000,-0.00834363,0.71681126
980.500,-0.01111164,0.71659345
981.000,-0.01203547,0.71633431
981.500,-0.01102782,0.71607610
982.000,-0.00821530,0.71586067
982.500,-0.00392176,0.71572479
983.000,0.00136944,0.71569622
983.500,0.00707016,0.71579070
984.000,0.01255338,0.71601039
984.500,0.01722332,0.71634376
985.000,0.02058194,0.71676700
985.500,0.02228414,0.71724690
986.000,0.02217511,0.71774464
986.500,0.02030556,0.71822023
987.000,0.01692277,0.71863701
987.500,0.01243904,0.71896573
988.000,0.00738136,0.71918763
988.500,0.00232894,0.71929634
989.000,-0.00215372,0.71929830
989.500,-0.00557997,0.71921172
990.000,-0.00759330,0.71906424
990.500,-0.00800340,0.71888963
991.000,-0.00680283,0.71872387
991.500,-0.00416350,0.71860109
992.000,-0.00041417,0.71854984
992.500,0.00399814,0.71858997
993.000,0.00855859,0.71873055
993.500,0.01274133,0.71896901
994.000,0.01606677,0.71929152
994.500,0.01815331,0.71967463
995.000,0.01875797,0.72008787
995.500,0.01780177,0.72049717
996.000,0.01537724,0.72086862
996.500,0.01173708,0.72117217
997.000,0.00726554,0.72138492
997.500,0.00243526,0.72149352
998.000,-0.00224505,0.72149565
998.500,-0.00628642,0.72140014
999.000,-0.00927242,0.72122595
999.500,-0.01090305,0.72100008
1000.000,-0.01102523,0.72075458
1000.500,-0.00964668,0.72052315
1001.000,-0.00693241,0.72033754
1001.500,-0.00318436,0.72022428
1002.000,0.00119278,0.72020198
1002.500,0.00573594,0.72027955
1003.000,0.00997300,0.72045542
1003.500,0.01347213,0.72071790
1004.000,0.01588604,0.72104657
1004.500,0.01698723,0.72141460
1005.000,0.01669064,0.72179164
1005.500,0.01506184,0.72214712
1006.000,0.01230944,0.72245355
1006.500,0.00876237,0.72268946
1007.000,0.00483381,0.72284167
1007.500,0.00097570,0.72290671
1008.000,-0.00237129,0.72289109
1008.500,-0.00482657,0.72281051
1009.000,-0.00611142,0.72268805
1009.500,-0.00607904,0.72255158
1010.000,-0.00472956,0.72243057
1010.500,-0.00220866,0.72235289
1011.000,0.00120964,0.72234171
1011.500,0.00515362,0.72241295
1012.000,0.00919429,0.72257358
1012.500,0.01289110,0.72282083
1013.000,0.01583832,0.72314247
1013.500,0.01770743,0.72351803
1014.000,0.01828170,0.72392094
1014.500,0.01747964,0.72432130
1015.000,0.01536479,0.72468901
1015.500,0.01214056,0.72499694
1016.000,0.00813003,0.72522388
1016.500,0.00374219,0.72535679
1017.000,-0.00057177,0.72539228
1017.500,-0.00436754,0.72533699
1018.000,-0.00725627,0.72520685
1018.500,-0.00894688,0.72502545
1019.000,-0.00927737,0.72482143
1019.500,-0.00823141,0.72462541
1020.000,-0.00593869,0.72446677
1020.500,-0.00265907,0.72437051
1021.000,0.00124731,0.72435471
1021.500,0.00536035,0.72442868
1022.000,0.00924630,0.72459221
1022.500,0.01250455,0.72483572
1023.000,0.01481014,0.72514152
1023.500,0.01594750,0.72548586
1024.000,0.01583203,0.72584165
1024.500,0.01451758,0.72618142
1025.000,0.01218927,0.72648042
1025.500,0.00914233,0.72671923
1026.000,0.00574924,0.72688595
1026.500,0.00241857,0.72697739
1027.000,-0.00045028,0.72699943
1027.500,-0.00251136,0.72696627
1028.000,-0.00351084,0.72689885
1028.500,-0.00331542,0.72682242
1029.000,-0.00192737,0.72676373
1029.500,0.00051590,0.72674793
1030.000,0.00375790,0.72679577
1030.500,0.00745293,0.72692128
1031.000,0.01120600,0.72713018
1031.500,0.01461775,0.72741928
1032.000,0.01732872,0.72777694
1032.500,0.01905761,0.72818430
1033.000,0.01962954,0.72861741
1033.500,0.01899175,0.72904979
1034.000,0.01721609,0.72945515
1034.500,0.01448906,0.72981011
1035.000,0.01109085,0.73009648
1035.500,0.00736603,0.73030311
1036.000,0.00368823,0.73042687
1036.500,0.00042212,0.73047289
1037.000,-0.00211408,0.73045395
1037.500,-0.00368180,0.73038906
1038.000,-0.00414740,0.73030141
1038.500,-0.00349618,0.73021584
1039.000,-0.00183290,0.73015617
1039.500,0.00063175,0.73014273
1040.000,0.00360722,0.73019018
1040.500,0.00675822,0.73030623
1041.000,0.00974389,0.73049098
1041.500,0.01225576,0.73073727
1042.000,0.01404974,0.73103177
1042.500,0.01496880,0.73135664
1043.000,0.01495496,0.73169165
1043.500,0.01405064,0.73201638
1044.000,0.01239053,0.73231240
1044.500,0.01018570,0.73256515
1045.000,0.00770155,0.73276540
1045.500,0.00523121,0.73291019
1046.000,0.00306597,0.73300308
1046.500,0.00146494,0.73305381
1047.000,0.00062656,0.73307722
1047.500,0.00066549,0.73309169
1048.000,0.00159819,0.73311703
1048.500,0.00333990,0.73317231
1049.000,0.00571412,0.73327368
1049.500,0.00847361,0.73343251
1050.000,0.01132985,0.73365422
1050.500,0.01398663,0.73393765
1051.000,0.01617292,0.73427530
1051.500,0.01767078,0.73465419
1052.000,0.01833568,0.73505730
1052.500,0.01810797,0.73546530
1053.000,0.01701564,0.73585852
1053.500,0.01516947,0.73621884
1054.000,0.01275172,0.73653143
1054.500,0.00999918,0.73678614
1055.000,0.00718165,0.73697848
1055.500,0.00457658,0.73711012
1056.000,0.00244144,0.73718869
1056.500,0.00098631,0.73722706
1057.000,0.00034978,0.73724202
1057.500,0.00058176,0.73725245
1058.000,0.00163627,0.73727728
1058.500,0.00337591,0.73733340
1059.000,0.00558788,0.73743375
1059.500,0.00800960,0.73758598
1060.000,0.01036000,0.73779163
1060.500,0.01237246,0.73804613
1061.000,0.01382470,0.73833942
1061.500,0.01456258,0.73865723
1062.000,0.01451546,0.73898277
1062.500,0.01370234,0.73929867
1063.000,0.01222890,0.73958898
1063.500,0.01027614,0.73984094
1064.000,0.00808171,0.74004646
1064.500,0.00591515,0.74020316
1065.000,0.00404883,0.74031471
1065.500,0.00272690,0.74039057
1066.000,0.00213555,0.74044500
1066.500,0.00237841,0.74049554
1067.000,0.00346092,0.74056091
1067.500,0.00528671,0.74065885
1068.000,0.00766744,0.74080387
1068.500,0.01034532,0.74100553
1069.000,0.01302516,0.74126717
1069.500,0.01541142,0.74158553
1070.000,0.01724456,0.74195113
1070.500,0.01833173,0.74234942
1071.000,0.01856779,0.74276252
1071.500,0.01794468,0.74317129
1072.000,0.01654916,0.74355747
1072.500,0.01455008,0.74390563
1073.000,0.01217774,0.74420486
1073.500,0.00969765,0.74444977
1074.000,0.00738140,0.74464097
1074.500,0.00547686,0.74478493
1075.000,0.00418038,0.74489304
1075.500,0.00361381,0.74498030
1076.000,0.00380931,0.74506341
1076.500,0.00470460,0.74515872
1077.000,0.00615018,0.74528025
1077.500,0.00792843,0.74543786
1078.000,0.00978222,0.74563614
1078.500,0.01144908,0.74587383
1079.000,0.01269573,0.74614414
1079.500,0.01334781,0.74643571
1080.000,0.01331052,0.74673416
1080.500,0.01257791,0.74702399
1081.000,0.01123025,0.74729053
1081.500,0.00942121,0.74752173
1082.000,0.00735746,0.74770958
1082.500,0.00527386,0.74785099
1083.000,0.00340707,0.74794818
1083.500,0.00196999,0.74800837
1084.000,0.00112896,0.74804307
1084.500,0.00098548,0.74806674
1085.000,0.00156436,0.74809529
1085.500,0.00280982,0.74814426
1086.000,0.00459100,0.74822711
1086.500,0.00671679,0.74835371
1087.000,0.00895880,0.74852920
1087.500,0.01107943,0.74875354
1088.000,0.01286115,0.74902156
1088.500,0.01413248,0.74932376
1089.000,0.01478710,0.74964753
1089.500,0.01479331,0.74997869
1090.000,0.01419343,0.75030321
1090.500,0.01309379,0.75060870
1091.000,0.01164797,0.75088570
1091.500,0.01003625,0.75112846
1092.000,0.00844418,0.75133535
1092.500,0.00704280,0.75150874
1093.000,0.00597188,0.75165444
1093.500,0.00532701,0.75178094
1094.000,0.00515120,0.75189824
1094.500,0.00543125,0.75201672
1095.000,0.00609973,0.75214581
1095.500,0.00704266,0.75229295
1096.000,0.00811291,0.75246262
1096.500,0.00914797,0.75265586
1097.000,0.00999020,0.75287012
1097.500,0.01050663,0.75309959
1098.000,0.01060555,0.75333595
1098.500,0.01024731,0.75356940
1099.000,0.00944810,0.75378990
1099.500,0.00827634,0.75398833
1100.000,0.00684289,0.75415760
1100.500,0.00528678,0.75429340
1101.000,0.00375900,0.75439467
1101.500,0.00240624,0.75446369
1102.000,0.00135641,0.75450581
1102.500,0.00070675,0.75452891
1103.000,0.00051503,0.75454259
1103.500,0.00079427,0.75455725
1104.000,0.00151114,0.75458306
1104.500,0.00258868,0.75462896
1105.000,0.00391341,0.75470175
1105.500,0.00534690,0.75480542
1106.000,0.00674087,0.75494075
1106.500,0.00795427,0.75510527
1107.000,0.00887007,0.75529362
1107.500,0.00940930,0.75549827
1108.000,0.00954009,0.75571041
1108.500,0.00928029,0.75592111
1109.000,0.00869350,0.75612234
1109.500,0.00787907,0.75630787
1110.000,0.00695808,0.75647398
1110.500,0.00605744,0.75661970
1111.000,0.00529433,0.75674678
1111.500,0.00476293,0.75685938
1112.000,0.00452458,0.75696335
1112.500,0.00460200,0.75706553
1113.000,0.00497755,0.75717278
1113.500,0.00559532,0.75729114
1114.000,0.00636698,0.75742507
1114.500,0.00718087,0.75757674
1115.000,0.00791406,0.75774573
1115.500,0.00844655,0.75792890
1116.000,0.00867606,0.75812059
1116.500,0.00853170,0.75831324
1117.000,0.00798443,0.75849814
1117.500,0.00705248,0.75866649
1118.000,0.00580083,0.75881038
1118.500,0.00433449,0.75892385
1119.000,0.00278644,0.75900357
1119.500,0.00130199,0.75904935
1120.000,0.00002155,0.75906416
1120.500,-0.00093576,0.75905393
1121.000,-0.00148554,0.75902682
1121.500,-0.00158703,0.75899242
1122.000,-0.00124687,0.75896070
1122.500,-0.00051751,0.75894094
1123.000,0.00050895,0.75894085
1123.500,0.00171090,0.75896570
1124.000,0.00295016,0.75901788
1124.500,0.00408700,0.75909667
1125.000,0.00499594,0.75919835
1125.500,0.00558077,0.75931676
1126.000,0.00578710,0.75944403
1126.500,0.00561053,0.75957163
1127.000,0.00509882,0.75969153
1127.500,0.00434724,0.75979728
1128.000,0.00348700,0.75988499
1128.500,0.00266791,0.75995389
1129.000,0.00203740,0.76000657
1129.500,0.00171923,0.76004863
1130.000,0.00179511,0.76008797
1130.500,0.00229265,0.76013374
1131.000,0.00318132,0.76019502
1131.500,0.00437670,0.76027963
1132.000,0.00575187,0.76039303
1132.500,0.00715347,0.76053751
1133.000,0.00842020,0.76071186
1133.500,0.00940130,0.76091138
1134.000,0.00997341,0.76112829
1134.500,0.01005437,0.76135251
1135.000,0.00961283,0.76157269
1135.500,0.00867288,0.76177740
1136.000,0.00731301,0.76195637
1136.500,0.00565905,0.76210160
1137.000,0.00387140,0.76220830
1137.500,0.00212742,0.76227545
1138.000,0.00060074,0.76230600
1138.500,-0.00055990,0.76230645
1139.000,-0.00124936,0.76228620
1139.500,-0.00141909,0.76225632
1140.000,-0.00108252,0.76222832
1140.500,-0.00031173,0.76221271
1141.000,0.00077337,0.76221788
1141.500,0.00202145,0.76224917
1142.000,0.00326891,0.76230839
1142.500,0.00435912,0.76239379
1143.000,0.00515984,0.76250036
1143.500,0.00557720,0.76262057
1144.000,0.00556550,0.76274531
1144.500,0.00513223,0.76286508
1145.000,0.00433774,0.76297110
1145.500,0.00328955,0.76305649
1146.000,0.00213123,0.76311718
1146.500,0.00102655,0.76315253
1147.000,0.00014023,0.76316559
1147.500,-0.00038265,0.76316288
1148.000,-0.00043582,0.76315371
1148.500,0.00003337,0.76314921
1149.000,0.00101584,0.76316095
1149.500,0.00244065,0.76319965
1150.000,0.00418295,0.76327380
1150.500,0.00607851,0.76338869
1151.000,0.00794263,0.76354566
1151.500,0.00959088,0.76374195
1152.000,0.01085932,0.76397090
1152.500,0.01162224,0.76422259
1153.000,0.01180566,0.76448487
1153.500,0.01139567,0.76474462
1154.000,0.01044027,0.76498908
1154.500,0.00904475,0.76520723
1155.000,0.00736043,0.76539089
1155.500,0.00556797,0.76553563
1156.000,0.00385686,0.76564114
1156.500,0.00240375,0.76571123
1157.000,0.00135208,0.76575328
1157.500,0.00079596,0.76577733
1158.000,0.00077011,0.76579486
1158.500,0.00124692,0.76581744
1159.000,0.00214090,0.76585537
1159.500,0.00331935,0.76591650
1160.000,0.00461816,0.76600536
1160.500,0.00586080,0.76612268
1161.000,0.00687858,0.76626530
1161.500,0.00753023,0.76642661
1162.000,0.00771868,0.76659733
1162.500,0.00740304,0.76676662
1163.000,0.00660427,0.76692344
1163.500,0.00540364,0.76705787
1164.000,0.00393396,0.76716241
1164.500,0.00236434,0.76723292
1165.000,0.00088052,0.76726925
1165.500,-0.00033690,0.76727534
1166.000,-0.00113350,0.76725887
1166.500,-0.00139884,0.76723052
1167.000,-0.00107892,0.76720278
1167.500,-0.00018229,0.76718867
1168.000,0.00122058,0.76720029
1168.500,0.00300407,0.76724759
1169.000,0.00499982,0.76733719
1169.500,0.00701356,0.76747169
1170.000,0.00884530,0.76764923
1170.500,0.01031120,0.76786370
1171.000,0.01126490,0.76810525
1171.500,0.01161568,0.76836141
1172.000,0.01134075,0.76861841
1172.500,0.01048942,0.76886281
1173.000,0.00917809,0.76908300
1173.500,0.00757643,0.76927057
1174.000,0.00588633,0.76942129
1174.500,0.00431675,0.76953552
1175.000,0.00305791,0.76961808
1175.500,0.00225840,0.76967760
1176.000,0.00200786,0.76972536
1176.500,0.00232717,0.76977389
1177.000,0.00316661,0.76983540
1177.500,0.00441181,0.76992024
1178.000,0.00589676,0.77003565
1178.500,0.00742242,0.77018476
1179.000,0.00877970,0.77036615
1179.500,0.00977438,0.77057387
1180.000,0.01025158,0.77079807
1180.500,0.01011649,0.77102610
1181.000,0.00934830,0.77124401
1181.500,0.00800515,0.77143829
1182.000,0.00621883,0.77159753
1182.500,0.00417979,0.77171395
1183.000,0.00211449,0.77178442
1183.500,0.00025829,0.77181098
1184.000,-0.00117268,0.77180074
1184.500,-0.00200678,0.77176515
1185.000,-0.00213648,0.77171876
1185.500,-0.00153041,0.77167771
1186.000,-0.00023674,0.77165793
1186.500,0.00162187,0.77167343
1187.000,0.00386115,0.77173482
1187.500,0.00625463,0.77184807
1188.000,0.00855785,0.77201390
1188.500,0.01053506,0.77222765
1189.000,0.01198558,0.77247978
1189.500,0.01276678,0.77275689
1190.000,0.01281090,0.77304324
1190.500,0.01213346,0.77332251
1191.000,0.01083220,0.77357962
1191.500,0.00907651,0.77380250
1192.000,0.00708841,0.77398347
1192.500,0.00511731,0.77412012
1193.000,0.00341128,0.77421560
1193.500,0.00218814,0.77427829
1194.000,0.00160958,0.77432081
1194.500,0.00176136,0.77435855
1195.000,0.00264200,0.77440784
