# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/master/N64/seg3/H2O-64_master_seg3-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.756302
lag_fs,acf_normalized,running_eta_mPa_s
774.500,0.00695313,0.48247407
775.000,0.00756844,0.48264336
775.500,0.00792785,0.48282401
776.000,0.00798859,0.48300956
776.500,0.00774621,0.48319300
777.000,0.00723360,0.48336763
777.500,0.00651506,0.48352791
778.000,0.00567691,0.48367004
778.500,0.00481621,0.48379237
779.000,0.00402930,0.48389549
779.500,0.00340148,0.48398211
780.000,0.00299873,0.48405672
780.500,0.00286173,0.48412504
781.000,0.00300245,0.48419341
781.500,0.00340330,0.48426808
782.000,0.00401916,0.48435461
782.500,0.00478200,0.48445722
783.000,0.00560817,0.48457834
783.500,0.00640771,0.48471842
784.000,0.00709484,0.48487583
784.500,0.00759825,0.48504712
785.000,0.00786971,0.48522744
785.500,0.00788936,0.48541116
786.000,0.00766681,0.48559251
786.500,0.00723772,0.48576626
787.000,0.00665689,0.48592824
787.500,0.00598929,0.48607567
788.000,0.00530104,0.48620729
788.500,0.00465167,0.48632332
789.000,0.00408877,0.48642521
789.500,0.00364517,0.48651537
790.000,0.00333826,0.48659678
790.500,0.00317094,0.48667267
791.000,0.00313334,0.48674616
791.500,0.00320504,0.48682005
792.000,0.00335764,0.48689656
792.500,0.00355757,0.48697718
793.000,0.00376947,0.48706259
793.500,0.00395974,0.48715270
794.000,0.00410006,0.48724666
794.500,0.00417020,0.48734307
795.000,0.00415931,0.48744017
795.500,0.00406571,0.48753606
796.000,0.00389505,0.48762887
796.500,0.00365753,0.48771691
797.000,0.00336533,0.48779878
797.500,0.00303084,0.48787335
798.000,0.00266647,0.48793977
798.500,0.00228576,0.48799750
799.000,0.00190507,0.48804635
799.500,0.00154483,0.48808657
800.000,0.00122924,0.48811891
800.500,0.00098435,0.48814472
801.000,0.00083455,0.48816592
801.500,0.00079874,0.48818496
802.000,0.00088723,0.48820462
802.500,0.00110028,0.48822779
803.000,0.00142818,0.48825726
803.500,0.00185251,0.48829551
804.000,0.00234776,0.48834447
804.500,0.00288284,0.48840545
805.000,0.00342230,0.48847896
805.500,0.00392774,0.48856464
806.000,0.00435955,0.48866125
806.500,0.00467964,0.48876663
807.000,0.00485485,0.48887778
807.500,0.00486130,0.48899105
808.000,0.00468853,0.48910238
808.500,0.00434289,0.48920767
809.000,0.00384866,0.48930316
809.500,0.00324656,0.48938588
810.000,0.00258944,0.48945391
810.500,0.00193625,0.48950667
811.000,0.00134530,0.48954493
811.500,0.00086823,0.48957073
812.000,0.00054524,0.48958721
812.500,0.00040161,0.48959825
813.000,0.00044523,0.48960812
813.500,0.00066496,0.48962106
814.000,0.00103024,0.48964082
814.500,0.00149224,0.48967023
815.000,0.00198750,0.48971080
815.500,0.00244393,0.48976246
816.000,0.00278900,0.48982346
816.500,0.00295918,0.48989047
817.000,0.00290933,0.48995889
817.500,0.00262035,0.49002335
818.000,0.00210363,0.49007842
818.500,0.00140105,0.49011928
819.000,0.00058041,0.49014238
819.500,-0.00027304,0.49014596
820.000,-0.00106713,0.49013034
820.500,-0.00171373,0.49009792
821.000,-0.00213833,0.49005301
821.500,-0.00228756,0.49000142
822.000,-0.00213452,0.48994987
822.500,-0.00168183,0.48990538
823.000,-0.00096243,0.48987455
823.500,-0.00003781,0.48986289
824.000,0.00100682,0.48987418
824.500,0.00207032,0.48991006
825.000,0.00304616,0.48996970
825.500,0.00383450,0.49004992
826.000,0.00435441,0.49014538
826.500,0.00455417,0.49024924
827.000,0.00441810,0.49035383
827.500,0.00396838,0.49045160
828.000,0.00326180,0.49053589
828.500,0.00238197,0.49060168
829.000,0.00142859,0.49064611
829.500,0.00050572,0.49066866
830.000,-0.00028931,0.49067118
830.500,-0.00087536,0.49065760
831.000,-0.00119485,0.49063347
831.500,-0.00121891,0.49060533
832.000,-0.00095028,0.49058004
832.500,-0.00042366,0.49056402
833.000,0.00029720,0.49056255
833.500,0.00112560,0.49057914
834.000,0.00196130,0.49061512
834.500,0.00270207,0.49066949
835.000,0.00325615,0.49073895
835.500,0.00355364,0.49081833
836.000,0.00355503,0.49090120
836.500,0.00325533,0.49098060
837.000,0.00268352,0.49104983
837.500,0.00189745,0.49110324
838.000,0.00097577,0.49113673
838.500,0.00000861,0.49114821
839.000,-0.00091164,0.49113768
839.500,-0.00169837,0.49110725
840.000,-0.00227748,0.49106090
840.500,-0.00259291,0.49100413
841.000,-0.00261119,0.49094346
841.500,-0.00232503,0.49088591
842.000,-0.00175528,0.49083834
842.500,-0.00095065,0.49080680
843.000,0.00001564,0.49079590
843.500,0.00105239,0.49080835
844.000,0.00205971,0.49084463
844.500,0.00293980,0.49090291
845.000,0.00360758,0.49097924
845.500,0.00399955,0.49106792
846.000,0.00407975,0.49116211
846.500,0.00384244,0.49125447
847.000,0.00331197,0.49133787
847.500,0.00254025,0.49140609
848.000,0.00160278,0.49145439
848.500,0.00059310,0.49147999
849.000,-0.00038409,0.49148243
849.500,-0.00122147,0.49146371
850.000,-0.00181917,0.49142826
850.500,-0.00209593,0.49138262
851.000,-0.00200000,0.49133487
851.500,-0.00151817,0.49129386
852.000,-0.00068101,0.49126822
852.500,0.00043728,0.49126538
853.000,0.00172503,0.49129059
853.500,0.00304461,0.49134619
854.000,0.00424782,0.49143121
854.500,0.00519278,0.49154126
855.000,0.00576024,0.49166895
855.500,0.00586730,0.49180450
856.000,0.00547743,0.49193676
856.500,0.00460589,0.49205431
857.000,0.00332023,0.49214671
857.500,0.00173568,0.49220565
858.000,0.00000532,0.49222594
858.500,-0.00169421,0.49220625
859.000,-0.00318079,0.49214942
859.500,-0.00428670,0.49206237
860.000,-0.00487860,0.49195552
860.500,-0.00487500,0.49184182
861.000,-0.00425875,0.49173534
861.500,-0.00308244,0.49164975
862.000,-0.00146525,0.49159674
862.500,0.00041890,0.49158454
863.000,0.00236078,0.49161695
863.500,0.00414044,0.49169274
864.000,0.00555378,0.49180575
864.500,0.00643764,0.49194554
865.000,0.00669017,0.49209858
865.500,0.00628383,0.49224983
866.000,0.00526946,0.49238452
866.500,0.00377076,0.49248991
867.000,0.00197007,0.49255683
867.500,0.00008721,0.49258082
868.000,-0.00164597,0.49256264
868.500,-0.00301227,0.49250834
869.000,-0.00383423,0.49242852
869.500,-0.00399503,0.49233725
870.000,-0.00345303,0.49225042
870.500,-0.00224830,0.49218396
871.000,-0.00049970,0.49215192
871.500,0.00160749,0.49216484
872.000,0.00384270,0.49222837
872.500,0.00595741,0.49234262
873.000,0.00771537,0.49250202
873.500,0.00892136,0.49269596
874.000,0.00944459,0.49291007
874.500,0.00923360,0.49312782
875.000,0.00832076,0.49333246
875.500,0.00681636,0.49350893
876.000,0.00489364,0.49364544
876.500,0.00276749,0.49373475
877.000,0.00066974,0.49377482
877.500,-0.00117579,0.49376892
878.000,-0.00257606,0.49372519
878.500,-0.00338771,0.49365566
879.000,-0.00353108,0.49357500
879.500,-0.00299838,0.49349888
880.000,-0.00185508,0.49344230
880.500,-0.00023385,0.49341795
881.000,0.00167953,0.49343480
881.500,0.00366714,0.49349713
882.000,0.00550497,0.49360406
882.500,0.00699025,0.49374973
883.000,0.00796623,0.49392409
883.500,0.00834058,0.49411419
884.000,0.00809480,0.49430579
884.500,0.00728366,0.49448507
885.000,0.00602552,0.49464022
885.500,0.00448557,0.49476276
886.000,0.00285520,0.49484834
886.500,0.00133019,0.49489713
887.000,0.00009032,0.49491369
887.500,-0.00071822,0.49490637
888.000,-0.00099677,0.49488638
888.500,-0.00070397,0.49486655
889.000,0.00013941,0.49485997
889.500,0.00145145,0.49487851
890.000,0.00309706,0.49493154
890.500,0.00490285,0.49502480
891.000,0.00667789,0.49515981
891.500,0.00823756,0.49533369
892.000,0.00942666,0.49553961
892.500,0.01013796,0.49576770
893.000,0.01032305,0.49600623
893.500,0.00999423,0.49624308
894.000,0.00921786,0.49646705
894.500,0.00810164,0.49666896
895.000,0.00677864,0.49684243
895.500,0.00539136,0.49698431
896.000,0.00407750,0.49709469
896.500,0.00295852,0.49717672
897.000,0.00213062,0.49723604
897.500,0.00165781,0.49728021
898.000,0.00156705,0.49731780
898.500,0.00184574,0.49735759
899.000,0.00244281,0.49740758
899.500,0.00327408,0.49747423
900.000,0.00423218,0.49756174
900.500,0.00520007,0.49767170
901.000,0.00606602,0.49780303
901.500,0.00673759,0.49795230
902.000,0.00715198,0.49811422
902.500,0.00728135,0.49828248
903.000,0.00713259,0.49845051
903.500,0.00674237,0.49861226
904.000,0.00616942,0.49876279
904.500,0.00548584,0.49889866
905.000,0.00476907,0.49901821
905.500,0.00409496,0.49912155
906.000,0.00353201,0.49921046
906.500,0.00313617,0.49928820
907.000,0.00294609,0.49935910
907.500,0.00297923,0.49942818
908.000,0.00322956,0.49950056
908.500,0.00366802,0.49958097
909.000,0.00424626,0.49967323
909.500,0.00490345,0.49977990
910.000,0.00557503,0.49990205
910.500,0.00620161,0.50003934
911.000,0.00673600,0.50019017
911.500,0.00714727,0.50035202
912.000,0.00742108,0.50052185
912.500,0.00755713,0.50069647
913.000,0.00756479,0.50087275
913.500,0.00745863,0.50104789
914.000,0.00725505,0.50121942
914.500,0.00697063,0.50138526
915.000,0.00662200,0.50154372
915.500,0.00622653,0.50169351
916.000,0.00580309,0.50183375
916.500,0.00537221,0.50196403
917.000,0.00495562,0.50208443
917.500,0.00457525,0.50219554
918.000,0.00425217,0.50229844
918.500,0.00400555,0.50239471
919.000,0.00385167,0.50248631
919.500,0.00380282,0.50257554
920.000,0.00386586,0.50266494
920.500,0.00404055,0.50275711
921.000,0.00431795,0.50285456
921.500,0.00467931,0.50295944
922.000,0.00509610,0.50307340
922.500,0.00553157,0.50319730
923.000,0.00594390,0.50333108
923.500,0.00629055,0.50347370
924.000,0.00653321,0.50362320
924.500,0.00664232,0.50377680
925.000,0.00660076,0.50393118
925.500,0.00640624,0.50408282
926.000,0.00607230,0.50422829
926.500,0.00562826,0.50436469
927.000,0.00511775,0.50448997
927.500,0.00459598,0.50460321
928.000,0.00412526,0.50470488
928.500,0.00376890,0.50479691
929.000,0.00358385,0.50488262
929.500,0.00361302,0.50496652
930.000,0.00387864,0.50505386
930.500,0.00437790,0.50515011
931.000,0.00508186,0.50526039
931.500,0.00593760,0.50538886
932.000,0.00687313,0.50553820
932.500,0.00780409,0.50570930
933.000,0.00864107,0.50590102
933.500,0.00929725,0.50611014
934.000,0.00969592,0.50633156
934.500,0.00977825,0.50655858
935.000,0.00951118,0.50678346
935.500,0.00889451,0.50699803
936.000,0.00796594,0.50719458
936.500,0.00680192,0.50736674
937.000,0.00551264,0.50751030
937.500,0.00423060,0.50762389
938.000,0.00309374,0.50770927
938.500,0.00222579,0.50777129
939.000,0.00171790,0.50781726
939.500,0.00161526,0.50785612
940.000,0.00191139,0.50789723
940.500,0.00255087,0.50794925
941.000,0.00343884,0.50801908
941.500,0.00445475,0.50811110
942.000,0.00546714,0.50822677
942.500,0.00634739,0.50836450
943.000,0.00698134,0.50851988
943.500,0.00727930,0.50868613
944.000,0.00718496,0.50885475
944.500,0.00668345,0.50901643
945.000,0.00580749,0.50916205
945.500,0.00463950,0.50928383
946.000,0.00330715,0.50937648
946.500,0.00197091,0.50943801
947.000,0.00080404,0.50947036
947.500,-0.00003213,0.50947935
948.000,-0.00041284,0.50947417
948.500,-0.00026903,0.50946622
949.000,0.00040294,0.50946778
949.500,0.00154269,0.50949046
950.000,0.00303674,0.50954385
950.500,0.00473546,0.50963445
951.000,0.00647164,0.50976510
951.500,0.00807750,0.50993471
952.000,0.00939851,0.51013845
952.500,0.01030457,0.51036814
953.000,0.01069991,0.51061301
953.500,0.01053282,0.51086053
954.000,0.00980474,0.51109762
954.500,0.00857661,0.51131191
955.000,0.00696909,0.51149314
955.500,0.00515389,0.51163447
956.000,0.00333526,0.51173343
956.500,0.00172354,0.51179241
957.000,0.00050550,0.51181839
957.500,-0.00018257,0.51182216
958.000,-0.00027348,0.51181684
958.500,0.00022374,0.51181626
959.000,0.00122853,0.51183319
959.500,0.00260260,0.51187785
960.000,0.00416901,0.51195679
960.500,0.00573269,0.51207223
961.000,0.00709991,0.51222183
961.500,0.00809592,0.51239898
962.000,0.00858096,0.51259339
962.500,0.00846500,0.51279211
963.000,0.00772038,0.51298080
963.500,0.00639043,0.51314530
964.000,0.00459127,0.51327332
964.500,0.00250403,0.51335603
965.000,0.00035674,0.51338938
965.500,-0.00160286,0.51337486
966.000,-0.00313946,0.51331957
966.500,-0.00406166,0.51323562
967.000,-0.00424729,0.51313876
967.500,-0.00365801,0.51304660
968.000,-0.00234196,0.51297665
968.500,-0.00042517,0.51294440
969.000,0.00190527,0.51296165
969.500,0.00442248,0.51303542
970.000,0.00688266,0.51316721
970.500,0.00904745,0.51335292
971.000,0.01070521,0.51358319
971.500,0.01169084,0.51384428
972.000,0.01190341,0.51411934
972.500,0.01132002,0.51439007
973.000,0.01000310,0.51463865
973.500,0.00809840,0.51484968
974.000,0.00582200,0.51501196
974.500,0.00343642,0.51511989
975.000,0.00121881,0.51517416
975.500,-0.00057406,0.51518168
976.000,-0.00173792,0.51515473
976.500,-0.00214535,0.51510945
977.000,-0.00175882,0.51506394
977.500,-0.00063186,0.51503607
978.000,0.00110027,0.51504153
978.500,0.00323761,0.51509210
979.000,0.00553720,0.51519440
979.500,0.00773704,0.51534914
980.000,0.00958088,0.51555103
980.500,0.01084285,0.51578913
981.000,0.01135098,0.51604786
981.500,0.01100807,0.51630852
982.000,0.00980700,0.51655118
982.500,0.00783750,0.51675687
983.000,0.00528153,0.51690981
983.500,0.00239584,0.51699931
984.000,-0.00051687,0.51702122
984.500,-0.00314450,0.51697853
985.000,-0.00520398,0.51688121
985.500,-0.00647540,0.51674505
986.000,-0.00682661,0.51658998
986.500,-0.00622559,0.51643782
987.000,-0.00474030,0.51630998
987.500,-0.00252789,0.51622525
988.000,0.00018379,0.51619792
988.500,0.00311975,0.51623644
989.000,0.00598419,0.51634257
989.500,0.00848833,0.51651129
990.000,0.01037838,0.51673123
990.500,0.01146198,0.51698584
991.000,0.01163079,0.51725505
991.500,0.01087581,0.51751743
992.000,0.00929216,0.51775254
992.500,0.00707102,0.51794330
993.000,0.00447844,0.51807794
993.500,0.00182334,0.51815141
994.000,-0.00058066,0.51816589
994.500,-0.00245354,0.51813052
995.000,-0.00358176,0.51806016
995.500,-0.00384137,0.51797363
996.000,-0.00320928,0.51789143
996.500,-0.00176297,0.51783347
997.000,0.00033007,0.51781676
997.500,0.00283096,0.51785361
998.000,0.00545412,0.51795020
998.500,0.00789640,0.51810584
999.000,0.00986861,0.51831294
999.500,0.01112722,0.51855770
1000.000,0.01150307,0.51882152
1000.500,0.01092351,0.51908297
1001.000,0.00942419,0.51932018
1001.500,0.00714788,0.51951337
1002.000,0.00432943,0.51964717
1002.500,0.00126834,0.51971243
1003.000,-0.00170738,0.51970731
1003.500,-0.00428085,0.51963750
1004.000,-0.00618356,0.51951551
1004.500,-0.00722553,0.51935919
1005.000,-0.00731458,0.51918968
1005.500,-0.00646348,0.51902906
1006.000,-0.00478513,0.51889793
1006.500,-0.00247735,0.51881326
1007.000,0.00020051,0.51878672
1007.500,0.00295652,0.51882352
1008.000,0.00549810,0.51892208
1008.500,0.00756385,0.51907436
1009.000,0.00895212,0.51926690
1009.500,0.00954305,0.51948251
1010.000,0.00931123,0.51970231
1010.500,0.00832707,0.51990793
1011.000,0.00674668,0.52008366
1011.500,0.00479148,0.52021817
1012.000,0.00272055,0.52030574
1012.500,0.00079939,0.52034678
1013.000,-0.00073102,0.52034758
1013.500,-0.00168126,0.52031945
1014.000,-0.00193386,0.52027731
1014.500,-0.00145501,0.52023780
1015.000,-0.00029673,0.52021738
1015.500,0.00141067,0.52023037
1016.000,0.00347459,0.52028732
1016.500,0.00566308,0.52039384
1017.000,0.00773176,0.52055000
1017.500,0.00945168,0.52075032
1018.000,0.01063482,0.52098448
1018.500,0.01115398,0.52123849
1019.000,0.01095497,0.52149623
1019.500,0.01005993,0.52174122
1020.000,0.00856190,0.52195831
1020.500,0.00661226,0.52213521
1021.000,0.00440281,0.52226362
1021.500,0.00214516,0.52233996
1022.000,0.00004917,0.52236554
1022.500,-0.00169750,0.52234632
1023.000,-0.00294742,0.52229217
1023.500,-0.00360731,0.52221576
1024.000,-0.00364642,0.52213119
1024.500,-0.00309810,0.52205257
1025.000,-0.00205412,0.52199251
1025.500,-0.00065240,0.52196095
1026.000,0.00094039,0.52196431
1026.500,0.00254858,0.52200498
1027.000,0.00400701,0.52208141
1027.500,0.00517762,0.52218848
1028.000,0.00596159,0.52231834
1028.500,0.00630609,0.52246135
1029.000,0.00620597,0.52260722
1029.500,0.00570104,0.52274603
1030.000,0.00487009,0.52286926
1030.500,0.00382269,0.52297060
1031.000,0.00268919,0.52304651
1031.500,0.00160929,0.52309663
1032.000,0.00071937,0.52312377
1032.500,0.00013891,0.52313378
1033.000,-0.00004288,0.52313490
1033.500,0.00022157,0.52313698
1034.000,0.00093069,0.52315041
1034.500,0.00203180,0.52318495
1035.000,0.00342549,0.52324857
1035.500,0.00497600,0.52334651
1036.000,0.00652616,0.52348060
1036.500,0.00791495,0.52364895
1037.000,0.00899506,0.52384609
1037.500,0.00964868,0.52406343
1038.000,0.00979967,0.52429016
1038.500,0.00942132,0.52451423
1039.000,0.00853922,0.52472361
1039.500,0.00722916,0.52490744
1040.000,0.00561049,0.52505712
1040.500,0.00383507,0.52516723
1041.000,0.00207258,0.52523610
1041.500,0.00049304,0.52526601
1042.000,-0.00075194,0.52526300
1042.500,-0.00154694,0.52523620
1043.000,-0.00182730,0.52519686
1043.500,-0.00158794,0.52515704
1044.000,-0.00088469,0.52512822
1044.500,0.00017234,0.52511992
1045.000,0.00143277,0.52513863
1045.500,0.00272540,0.52518710
1046.000,0.00388017,0.52526411
1046.500,0.00474953,0.52536471
1047.000,0.00522638,0.52548101
1047.500,0.00525630,0.52560321
1048.000,0.00484290,0.52572095
1048.500,0.00404605,0.52582457
1049.000,0.00297353,0.52590641
1049.500,0.00176775,0.52596168
1050.000,0.00058901,0.52598915
1050.500,-0.00040275,0.52599133
1051.000,-0.00106611,0.52597420
1051.500,-0.00129463,0.52594668
1052.000,-0.00103005,0.52591958
1052.500,-0.00027057,0.52590442
1053.000,0.00092705,0.52591207
1053.500,0.00245248,0.52595147
1054.000,0.00415368,0.52602848
1054.500,0.00585461,0.52614516
1055.000,0.00737648,0.52629940
1055.500,0.00855986,0.52648519
1056.000,0.00928433,0.52669321
1056.500,0.00948304,0.52691200
1057.000,0.00915014,0.52712922
1057.500,0.00834017,0.52733312
1058.000,0.00715983,0.52751381
1058.500,0.00575377,0.52766436
1059.000,0.00428639,0.52778140
1059.500,0.00292230,0.52786544
1060.000,0.00180747,0.52792058
1060.500,0.00105299,0.52795393
1061.000,0.00072279,0.52797463
1061.500,0.00082661,0.52799269
1062.000,0.00131904,0.52801770
1062.500,0.00210500,0.52805762
1063.000,0.00305163,0.52811773
1063.500,0.00400537,0.52820000
1064.000,0.00481229,0.52830280
1064.500,0.00533887,0.52842114
1065.000,0.00549039,0.52854738
1065.500,0.00522403,0.52867229
1066.000,0.00455486,0.52878629
1066.500,0.00355391,0.52888082
1067.000,0.00233850,0.52894951
1067.500,0.00105660,0.52898909
1068.000,-0.00013248,0.52899987
1068.500,-0.00107832,0.52898575
1069.000,-0.00165774,0.52895385
1069.500,-0.00178914,0.52891367
1070.000,-0.00144135,0.52887601
1070.500,-0.00063621,0.52885179
1071.000,0.00055499,0.52885084
1071.500,0.00202058,0.52888087
1072.000,0.00362177,0.52894665
1072.500,0.00520852,0.52904959
1073.000,0.00663609,0.52918767
1073.500,0.00778068,0.52935574
1074.000,0.00855248,0.52954615
1074.500,0.00890493,0.52974966
1075.000,0.00883908,0.52995652
1075.500,0.00840253,0.53015752
1076.000,0.00768278,0.53034504
1076.500,0.00679563,0.53051382
1077.000,0.00587015,0.53066148
1077.500,0.00503201,0.53078857
1078.000,0.00438775,0.53089839
1078.500,0.00401190,0.53099631
1079.000,0.00393879,0.53108900
1079.500,0.00415991,0.53118341
1080.000,0.00462671,0.53128584
1080.500,0.00525820,0.53140108
1081.000,0.00595197,0.53153176
1081.500,0.00659727,0.53167806
1082.000,0.00708845,0.53183761
1082.500,0.00733762,0.53200578
1083.000,0.00728527,0.53217625
1083.500,0.00690800,0.53234171
1084.000,0.00622248,0.53249479
1084.500,0.00528476,0.53262894
1085.000,0.00418488,0.53273933
1085.500,0.00303694,0.53282352
1086.000,0.00196555,0.53288184
1086.500,0.00109042,0.53291747
1087.000,0.00051098,0.53293613
1087.500,0.00029340,0.53294551
1088.000,0.00046172,0.53295432
1088.500,0.00099473,0.53297129
1089.000,0.00182898,0.53300421
1089.500,0.00286754,0.53305896
1090.000,0.00399303,0.53313894
1090.500,0.00508299,0.53324475
1091.000,0.00602534,0.53337425
1091.500,0.00673199,0.53352297
1092.000,0.00714900,0.53368479
1092.500,0.00726214,0.53385279
1093.000,0.00709742,0.53402019
1093.500,0.00671670,0.53418124
1094.000,0.00620904,0.53433192
1094.500,0.00567890,0.53447051
1095.000,0.00523246,0.53459771
1095.500,0.00496367,0.53471658
1096.000,0.00494140,0.53483205
1096.500,0.00519931,0.53495027
1097.000,0.00573000,0.53507768
1097.500,0.00648460,0.53522007
1098.000,0.00737836,0.53538169
1098.500,0.00830158,0.53556448
1099.000,0.00913435,0.53576774
1099.500,0.00976273,0.53598804
1100.000,0.01009397,0.53621953
1100.500,0.01006858,0.53645458
1101.000,0.00966795,0.53668466
1101.500,0.00891650,0.53690132
1102.000,0.00787863,0.53709711
1102.500,0.00665096,0.53726649
1103.000,0.00535128,0.53740641
1103.500,0.00410552,0.53751666
1104.000,0.00303429,0.53759989
1104.500,0.00223991,0.53766138
1105.000,0.00179510,0.53770842
1105.500,0.00173392,0.53774956
1106.000,0.00204643,0.53779363
1106.500,0.00267796,0.53784871
1107.000,0.00353417,0.53792113
1107.500,0.00449199,0.53801469
1108.000,0.00541553,0.53813019
1108.500,0.00617482,0.53826531
1109.000,0.00666431,0.53841499
1109.500,0.00681835,0.53857216
1110.000,0.00662071,0.53872883
1110.500,0.00610702,0.53887721
1111.000,0.00535975,0.53901089
1111.500,0.00449678,0.53912579
1112.000,0.00365567,0.53922083
1112.500,0.00297591,0.53929814
1113.000,0.00258147,0.53936293
1113.500,0.00256533,0.53942293
1114.000,0.00297742,0.53948755
1114.500,0.00381673,0.53956675
1115.000,0.00502873,0.53966987
1115.500,0.00650875,0.53980437
1116.000,0.00811182,0.53997482
1116.500,0.00966849,0.54018210
1117.000,0.01100536,0.54042311
1117.500,0.01196761,0.54069092
1118.000,0.01244023,0.54097546
1118.500,0.01236459,0.54126463
1119.000,0.01174732,0.54154572
1119.500,0.01066001,0.54180694
1120.000,0.00922969,0.54203881
1120.500,0.00762180,0.54223527
1121.000,0.00601851,0.54239428
1121.500,0.00459578,0.54251802
1122.000,0.00350250,0.54261243
1122.500,0.00284391,0.54268641
1123.000,0.00267071,0.54275070
1123.500,0.00297440,0.54281651
1124.000,0.00368868,0.54289419
1124.500,0.00469672,0.54299194
1125.000,0.00584389,0.54311482
1125.500,0.00695503,0.54326403
1126.000,0.00785520,0.54343669
1126.500,0.00839165,0.54362609
1127.000,0.00845465,0.54382248
1127.500,0.00799391,0.54401423
1128.000,0.00702788,0.54418935
1128.500,0.00564401,0.54433708
1129.000,0.00398928,0.54444938
1129.500,0.00225225,0.54452215
1130.000,0.00063930,0.54455586
1130.500,-0.00065134,0.54455571
1131.000,-0.00145394,0.54453117
1131.500,-0.00165476,0.54449493
1132.000,-0.00120478,0.54446160
1132.500,-0.00012479,0.54444610
1133.000,0.00149690,0.54446209
1133.500,0.00351324,0.54452050
1134.000,0.00573270,0.54462829
1134.500,0.00793782,0.54478765
1135.000,0.00990694,0.54499568
1135.500,0.01143754,0.54524451
1136.000,0.01236899,0.54552205
1136.500,0.01260241,0.54581316
1137.000,0.01211444,0.54610130
1137.500,0.01096278,0.54637033
1138.000,0.00928162,0.54660634
1138.500,0.00726699,0.54679926
1139.000,0.00515353,0.54694405
1139.500,0.00318572,0.54704127
1140.000,0.00158774,0.54709692
1140.500,0.00053635,0.54712168
1141.000,0.00014052,0.54712957
1141.500,0.00043016,0.54713622
1142.000,0.00135468,0.54715703
1142.500,0.00279027,0.54720535
1143.000,0.00455434,0.54729097
1143.500,0.00642467,0.54741896
1144.000,0.00816195,0.54758901
1144.500,0.00953404,0.54779531
1145.000,0.01034062,0.54802700
1145.500,0.01043644,0.54826922
1146.000,0.00975067,0.54850456
1146.500,0.00829946,0.54871498
1147.000,0.00618909,0.54888389
1147.500,0.00360800,0.54899810
1148.000,0.00080769,0.54904957
1148.500,-0.00192558,0.54903654
1149.000,-0.00430450,0.54896391
1149.500,-0.00607474,0.54884291
1150.000,-0.00704441,0.54868997
1150.500,-0.00710479,0.54852503
1151.000,-0.00624053,0.54836945
1151.500,-0.00452932,0.54824390
1152.000,-0.00213255,0.54816623
1152.500,0.00072075,0.54814977
1153.000,0.00375515,0.54820195
1153.500,0.00667395,0.54832353
1154.000,0.00918733,0.54850844
1154.500,0.01104181,0.54874427
1155.000,0.01204861,0.54901345
1155.500,0.01210736,0.54929506
1156.000,0.01122127,0.54956702
1156.500,0.00950053,0.54980859
1157.000,0.00715217,0.55000272
1157.500,0.00445703,0.55013806
1158.000,0.00173649,0.55021026
1158.500,-0.00068623,0.55022251
1159.000,-0.00252466,0.55018508
1159.500,-0.00356213,0.55011412
1160.000,-0.00367544,0.55002974
1160.500,-0.00284698,0.54995371
1161.000,-0.00116537,0.54990693
1161.500,0.00118426,0.54990715
1162.000,0.00393876,0.54996687
1162.500,0.00678262,0.55009186
1163.000,0.00937934,0.55028027
1163.500,0.01140671,0.55052259
1164.000,0.01259311,0.55080238
1164.500,0.01275094,0.55109783
1165.000,0.01180242,0.55138407
1165.500,0.00979350,0.55163583
1166.000,0.00689266,0.55183036
1166.500,0.00337404,0.55195004
1167.000,-0.00041348,0.55198456
1167.500,-0.00408679,0.55193209
1168.000,-0.00727309,0.55179966
1168.500,-0.00965211,0.55160235
1169.000,-0.01099074,0.55136170
1169.500,-0.01116636,0.55110340
1170.000,-0.01017728,0.55085458
1170.500,-0.00814049,0.55064104
1171.000,-0.00527814,0.55048460
1171.500,-0.00189451,0.55040099
1172.000,0.00165447,0.55039819
1172.500,0.00499728,0.55047573
1173.000,0.00778557,0.55062475
1173.500,0.00973244,0.55082897
1174.000,0.01064568,0.55106654
1174.500,0.01045135,0.55131248
1175.000,0.00920375,0.55154162
1175.500,0.00707963,0.55173145
1176.000,0.00435662,0.55186477
1176.500,0.00137880,0.55193163
1177.000,-0.00148584,0.55193038
1177.500,-0.00388995,0.55186771
1178.000,-0.00554702,0.55175770
1178.500,-0.00626251,0.55162003
1179.000,-0.00595254,0.55147762
1179.500,-0.00464962,0.55135403
1180.000,-0.00249608,0.55127072
1180.500,0.00027266,0.55124480
1181.000,0.00335286,0.55128707
1181.500,0.00640335,0.55140080
1182.000,0.00908030,0.55158131
1182.500,0.01107352,0.55181626
1183.000,0.01214108,0.55208689
1183.500,0.01213831,0.55236993
1184.000,0.01103680,0.55264011
1184.500,0.00893028,0.55287288
1185.000,0.00602514,0.55304723
1185.500,0.00261660,0.55314797
1186.000,-0.00094669,0.55316744
1186.500,-0.00430430,0.55310622
1187.000,-0.00712592,0.55297297
1187.500,-0.00914757,0.55278326
1188.000,-0.01019769,0.55255773
