      0.1605699843 a       684     0    28     1     9
      0.5858460412 a       685     0    28     1    10
     -0.7611225816 a       686     0    28     1    11
     -0.5089766898 a       687     0    28     1    12
     -0.2866022003 a       688     0    28     1    13
     -0.1466753138 a       689     0    28     1    14
      0.2849579871 a       690     0    28     1    15
      0.1034342324 a       691     0    28     1    16
      1.7012435256 a       692     0    28     1    17
     -0.5515998012 a       693     0    28     1    18
      0.8249224316 a       694     0    28     1    19
     -0.2555310034 a       695     0    28     1    20
      1.1214211735 a       696     0    28     1    21
      1.2766090546 a       697     0    28     1    22
      0.7063663833 a       698     0    28     1    23
      0.4488320265 a       699     0    28     1    24
     -2.2230285762 a       700     0    28     1    25
      0.1123153270 a       701     0    29     1     1
     -0.1081431272 a       702     0    29     1     2
      0.7368887496 a       703     0    29     1     3
     -0.5272275018 a       704     0    29     1     4
     -0.6702296602 a       705     0    29     1     5
      0.2503992893 a       706     0    29     1     6
     -0.1030013545 a       707     0    29     1     7
      0.7941040920 a       708     0    29     1     8
     -0.6832739764 a       709     0    29     1     9
     -0.1980077597 a       710     0    29     1    10
     -0.5367477734 a       711     0    29     1    11
     -0.3016826227 a       712     0    29     1    12
      0.2891148367 a       713     0    29     1    13
      0.0987024719 a       714     0    29     1    14
     -0.5357499862 a       715     0    29     1    15
     -0.9228904403 a       716     0    29     1    16
      0.1626509930 a       717     0    29     1    17
     -0.3205977303 a       718     0    29     1    18
     -0.1510641447 a       719     0    29     1    19
     -0.1013609186 a       720     0    29     1    20
     -0.1947201817 a       721     0    29     1    21
     -0.3447833833 a       722     0    29     1    22
     -0.5107721508 a       723     0    29     1    23
     -0.2282406960 a       724     0    29     1    24
      0.0843095612 a       725     0    29     1    25
      0.2578008441 a       726     0    30     1     1
      0.6088046067 a       727     0    30     1     2
      0.1301831241 a       728     0    30     1     3
      0.0575674908 a       729     0    30     1     4
     -0.3905661439 a       730     0    30     1     5
     -1.6984595086 a       731     0    30     1     6
     -0.1575884756 a       732     0    30     1     7
     -0.6187256651 a       733     0    30     1     8
      1.2595755711 a       734     0    30     1     9
      0.9756078075 a       735     0    30     1    10
     -0.5901708448 a       736     0    30     1    11
     -0.4274160381 a       737     0    30     1    12
     -0.3891274935 a       738     0    30     1    13
     -0.3326410055 a       739     0    30     1    14
     -0.2963642251 a       740     0    30     1    15
      0.3881466618 a       741     0    30     1    16
     -0.9966746881 a       742     0    30     1    17
      0.4644148780 a       743     0    30     1    18
      0.9733708987 a       744     0    30     1    19
     -0.6689602206 a       745     0    30     1    20
      0.7743118813 a       746     0    30     1    21
     -0.4417628890 a       747     0    30     1    22
     -1.7895890527 a       748     0    30     1    23
      0.6635500557 a       749     0    30     1    24
     -0.3724955696 a       750     0    30     1    25
      0.9676238348 b       751     1     1
     -0.7693462422 b       752     1     2
     -0.5168255476 b       753     1     3
      0.9455017070 b       754     1     4
     -1.2262933798 b       755     1     5
      1.1412821543 b       756     1     6
      0.4403246258 b       757     1     7
     -0.4115308848 b       758     1     8
     -1.4624108627 b       759     1     9
      0.3288672101 b       760     1    10
     -0.0884225972 b       761     1    11
      1.1304996045 b       762     1    12
     -1.1533923656 b       763     1    13
     -1.3893386692 b       764     1    14
     -1.4060682771 b       765     1    15
      0.9736279666 b       766     1    16
      0.0728115362 b       767     1    17
      1.1442647963 b       768     1    18
      0.5561998397 b       769     1    19
     -0.2127752054 b       770     1    20
     -0.2437209657 b       771     1    21
      0.7711510424 b       772     1    22
      0.8313167183 b       773     1    23
     -1.3732777123 b       774     1    24
     -0.5053130192 b       775     1    25
      0.1466270534 a       776     1     1     2     1
      0.0394891092 a       777     1     1     2     2
     -0.9564078979 a       778     1     1     2     3
     -0.0092811256 a       779     1     1     2     4
      0.2843742593 a       780     1     1     2     5
      0.1317904326 a       781     1     1     2     6
      0.7260282469 a       782     1     1     2     7
      0.5458659551 a       783     1     1     2     8
      0.5265667940 a       784     1     1     2     9
      0.7947495752 a       785     1     1     2    10
     -0.4092059329 a       786     1     1     2    11
      0.1746386990 a       787     1     1     2    12
      0.0629888849 a       788     1     1     2    13
     -0.0821716019 a       789     1     1     2    14
      0.3471173610 a       790     1     1     2    15
      0.3888959371 a       791     1     1     2    16
     -0.1292696495 a       792     1     1     2    17
     -0.4462901975 a       793     1     1     2    18
      0.5271034281 a       794     1     1     2    19
     -0.4870594884 a       795     1     1     2    20
     -0.0421886194 a       796     1     1     2    21
     -0.5594888871 a       797     1     1     2    22
      0.3746649178 a       798     1     1     2    23
      0.0348481469 a       799     1     1     2    24
     -0.1810820381 a       800     1     1     2    25
      0.6257770358 a       801     1     2     2     1
      0.5174778842 a       802     1     2     2     2
      0.4763863767 a       803     1     2     2     3
     -0.5968300473 a       804     1     2     2     4
      0.5940100619 a       805     1     2     2     5
     -0.3131053302 a       806     1     2     2     6
     -0.7317548769 a       807     1     2     2     7
      0.1404356117 a       808     1     2     2     8
      0.0129993100 a       809     1     2     2     9
      0.2776369522 a       810     1     2     2    10
      0.7361088944 a       811     1     2     2    11
      0.1575316721 a       812     1     2     2    12
     -0.7069524376 a       813     1     2     2    13
     -0.4864509824 a       814     1     2     2    14
     -0.6845917267 a       815     1     2     2    15
      0.3004988664 a       816     1     2     2    16
      0.0708582162 a       817     1     2     2    17
      0.2863247584 a       818     1     2     2    18
     -0.7198572540 a       819     1     2     2    19
      0.4482932123 a       820     1     2     2    20
      0.1946242711 a       821     1     2     2    21
      0.1581258679 a       822     1     2     2    22
     -0.1463221009 a       823     1     2     2    23
     -0.3255026654 a       824     1     2     2    24
      0.5444906505 a       825     1     2     2    25
     -0.4648419339 a       826     1     3     2     1
      0.3320301784 a       827     1     3     2     2
      0.1035190567 a       828     1     3     2     3
      0.4614567979 a       829     1     3     2     4
     -0.3844532483 a       830     1     3     2     5
      0.0989547018 a       831     1     3     2     6
     -0.3982146083 a       832     1     3     2     7
     -0.9838924805 a       833     1     3     2     8
     -1.0426198392 a       834     1     3     2     9
     -0.0152496080 a       835     1     3     2    10
     -0.0007239497 a       836     1     3     2    11
     -0.4724692244 a       837     1     3     2    12
     -0.0401980221 a       838     1     3     2    13
      0.6432733627 a       839     1     3     2    14
     -0.1159216995 a       840     1     3     2    15
      0.7264556635 a       841     1     3     2    16
      0.7109116227 a       842     1     3     2    17
      0.6598403708 a       843     1     3     2    18
     -0.3706952799 a       844     1     3     2    19
      1.1139493542 a       845     1     3     2    20
      0.8987273500 a       846     1     3     2    21
      0.4621333916 a       847     1     3     2    22
      0.4863205956 a       848     1     3     2    23
     -0.0717551109 a       849     1     3     2    24
      0.7377673515 a       850     1     3     2    25
     -0.4195797326 a       851     1     4     2     1
     -0.2180188541 a       852     1     4     2     2
      0.2685323518 a       853     1     4     2     3
      0.0184528792 a       854     1     4     2     4
     -0.5211096912 a       855     1     4     2     5
     -0.7554455403 a       856     1     4     2     6
     -0.7490704424 a       857     1     4     2     7
     -0.5373926948 a       858     1     4     2     8
     -0.1276029618 a       859     1     4     2     9
     -0.0182163030 a       860     1     4     2    10
     -0.6202224338 a       861     1     4     2    11
     -0.3497981623 a       862     1     4     2    12
     -0.6590426651 a       863     1     4     2    13
     -0.6229717412 a       864     1     4     2    14
      0.4150433882 a       865     1     4     2    15
     -0.5809751042 a       866     1     4     2    16
      0.3040729732 a       867     1     4     2    17
      0.2510076142 a       868     1     4     2    18
      0.5685380137 a       869     1     4     2    19
      0.0797328209 a       870     1     4     2    20
      0.9768987850 a       871     1     4     2    21
     -0.2989595896 a       872     1     4     2    22
     -0.6937743960 a       873     1     4     2    23
     -0.2059218398 a       874     1     4     2    24
      0.9424787421 a       875     1     4     2    25
      0.4415178562 a       876     1     5     2     1
     -0.3166192234 a       877     1     5     2     2
     -0.6079401763 a       878     1     5     2     3
     -0.2173092091 a       879     1     5     2     4
     -0.2148889741 a       880     1     5     2     5
     -0.1667440797 a       881     1     5     2     6
     -0.0069342755 a       882     1     5     2     7
     -0.4128998391 a       883     1     5     2     8
      0.1064456200 a       884     1     5     2     9
     -0.4844907957 a       885     1     5     2    10
      0.8074550137 a       886     1     5     2    11
     -0.8232036590 a       887     1     5     2    12
      0.3202623023 a       888     1     5     2    13
     -0.1074662551 a       889     1     5     2    14
     -0.7157621537 a       890     1     5     2    15
      0.1645473670 a       891     1     5     2    16
     -0.1795907292 a       892     1     5     2    17
      0.1187303471 a       893     1     5     2    18
     -1.0252656414 a       894     1     5     2    19
     -0.1713716777 a       895     1     5     2    20
     -0.5811728847 a       896     1     5     2    21
     -0.1894641710 a       897     1     5     2    22
     -0.2642529581 a       898     1     5     2    23
     -0.5132916498 a       899     1     5     2    24
     -0.3504267859 a       900     1     5     2    25
     -0.4206573610 a       901     1     6     2     1
      0.4143956513 a       902     1     6     2     2
      0.6618512202 a       903     1     6     2     3
      0.4305832657 a       904     1     6     2     4
     -0.2065274610 a       905     1     6     2     5
      0.4651026971 a       906     1     6     2     6
     -0.0054387427 a       907     1     6     2     7
      0.2563041828 a       908     1     6     2     8
      0.7701124469 a       909     1     6     2     9
     -0.1716365501 a       910     1     6     2    10
      0.3632917459 a       911     1     6     2    11
      0.2751189720 a       912     1     6     2    12
     -0.3854521147 a       913     1     6     2    13
     -0.6895842492 a       914     1     6     2    14
     -1.1808712515 a       915     1     6     2    15
     -0.2623148224 a       916     1     6     2    16
      0.0003508827 a       917     1     6     2    17
     -0.7248666419 a       918     1     6     2    18
     -0.5174264050 a       919     1     6     2    19
      0.4755118448 a       920     1     6     2    20
      0.4772804438 a       921     1     6     2    21
      0.4169993355 a       922     1     6     2    22
      0.4587736568 a       923     1     6     2    23
     -0.4873337727 a       924     1     6     2    24
     -0.7751608049 a       925     1     6     2    25
      0.1566692658 a       926     1     7     2     1
      0.1334775799 a       927     1     7     2     2
      0.6840375573 a       928     1     7     2     3
     -0.1709055782 a       929     1     7     2     4
      0.3404892160 a       930     1     7     2     5
     -0.7380658291 a       931     1     7     2     6
      0.5426746368 a       932     1     7     2     7
     -0.3011823937 a       933     1     7     2     8
      0.4204324824 a       934     1     7     2     9
      0.6299403678 a       935     1     7     2    10
      0.5237189718 a       936     1     7     2    11
      0.5151580788 a       937     1     7     2    12
     -0.3704446037 a       938     1     7     2    13
      1.0523827526 a       939     1     7     2    14
     -0.3371544676 a       940     1     7     2    15
     -0.7348784028 a       941     1     7     2    16
      0.4844896319 a       942     1     7     2    17
     -0.1150932021 a       943     1     7     2    18
      0.8084602673 a       944     1     7     2    19
      0.0513506566 a       945     1     7     2    20
     -0.1789827393 a       946     1     7     2    21
      0.1076043475 a       947     1     7     2    22
      0.1914667565 a       948     1     7     2    23
     -0.0119368343 a       949     1     7     2    24
     -0.8564013961 a       950     1     7     2    25
      0.4155184556 a       951     1     8     2     1
     -0.3367705249 a       952     1     8     2     2
     -0.8529926551 a       953     1     8     2     3
     -0.2324714158 a       954     1     8     2     4
     -0.5511551855 a       955     1     8     2     5
      0.2181303810 a       956     1     8     2     6
     -0.1382277094 a       957     1     8     2     7
     -0.1277438120 a       958     1     8     2     8
      0.4036729435 a       959     1     8     2     9
     -0.8307586497 a       960     1     8     2    10
      0.8177879066 a       961     1     8     2    11
      0.4500031739 a       962     1     8     2    12
      0.8279272027 a       963     1     8     2    13
      1.0197587975 a       964     1     8     2    14
      0.3583630804 a       965     1     8     2    15
     -0.3634589966 a       966     1     8     2    16
      0.0181558487 a       967     1     8     2    17
      0.5317350129 a       968     1     8     2    18
      0.5435645887 a       969     1     8     2    19
      0.8272875608 a       970     1     8     2    20
      1.0353835628 a       971     1     8     2    21
     -0.2902357861 a       972     1     8     2    22
      0.2755441164 a       973     1     8     2    23
     -0.0695432477 a       974     1     8     2    24
      0.5043699135 a       975     1     8     2    25
     -0.0954363576 a       976     1     9     2     1
     -0.4189965487 a       977     1     9     2     2
     -0.3417843265 a       978     1     9     2     3
      0.2628426501 a       979     1     9     2     4
      0.0653944275 a       980     1     9     2     5
      0.2087363596 a       981     1     9     2     6
     -0.1731245434 a       982     1     9     2     7
     -0.6562721558 a       983     1     9     2     8
     -0.4892594322 a       984     1     9     2     9
     -0.4204070093 a       985     1     9     2    10
     -0.1203224238 a       986     1     9     2    11
      0.7475624438 a       987     1     9     2    12
      0.6723309339 a       988     1     9     2    13
     -0.6002465886 a       989     1     9     2    14
      0.5673289039 a       990     1     9     2    15
      0.3450922670 a       991     1     9     2    16
      0.3912289232 a       992     1     9     2    17
      0.6599676857 a       993     1     9     2    18
      0.1580963613 a       994     1     9     2    19
      0.5646943707 a       995     1     9     2    20
      0.0315031811 a       996     1     9     2    21
     -0.7185500978 a       997     1     9     2    22
      0.3106955297 a       998     1     9     2    23
      0.5644296750 a       999     1     9     2    24
      0.1193059653 a      1000     1     9     2    25
     -0.5293103233 a      1001     1    10     2     1
      1.0110235719 a      1002     1    10     2     2
     -0.6785866196 a      1003     1    10     2     3
      0.0511047843 a      1004     1    10     2     4
     -0.3610941191 a      1005     1    10     2     5
     -0.2994003679 a      1006     1    10     2     6
     -0.2403615851 a      1007     1    10     2     7
     -0.6711230881 a      1008     1    10     2     8
     -0.9063380779 a      1009     1    10     2     9
     -0.6470647604 a      1010     1    10     2    10
     -0.3325034993 a      1011     1    10     2    11
      0.1802512320 a      1012     1    10     2    12
      1.0293602650 a      1013     1    10     2    13
     -0.1871008020 a      1014     1    10     2    14
     -0.8203135194 a      1015     1    10     2    15
     -0.1599187073 a      1016     1    10     2    16
     -0.3906179775 a      1017     1    10     2    17
      1.1618180043 a      1018     1    10     2    18
      0.1211423966 a      1019     1    10     2    19
      0.0674696299 a      1020     1    10     2    20
     -0.4770888829 a      1021     1    10     2    21
      0.7833910876 a      1022     1    10     2    22
     -0.3313292197 a      1023     1    10     2    23
     -0.4137588794 a      1024     1    10     2    24
      0.6878992811 a      1025     1    10     2    25
     -0.0891299447 a      1026     1    11     2     1
     -0.1223023833 a      1027     1    11     2     2
      0.8886798236 a      1028     1    11     2     3
      0.0597033022 a      1029     1    11     2     4
     -0.5875250123 a      1030     1    11     2     5
     -0.1729453332 a      1031     1    11     2     6
      0.0226247376 a      1032     1    11     2     7
      0.7995539761 a      1033     1    11     2     8
     -0.2650014714 a      1034     1    11     2     9
      0.7123244472 a      1035     1    11     2    10
      0.0025996915 a      1036     1    11     2    11
      0.6673719136 a      1037     1    11     2    12
      0.2202181886 a      1038     1    11     2    13
      0.0792502614 a      1039     1    11     2    14
      1.0162275668 a      1040     1    11     2    15
      0.2672924904 a      1041     1    11     2    16
     -0.3349500260 a      1042     1    11     2    17
     -0.6412801606 a      1043     1    11     2    18
     -0.6697105942 a      1044     1    11     2    19
     -0.2682853847 a      1045     1    11     2    20
      0.6897811407 a      1046     1    11     2    21
      0.7317045658 a      1047     1    11     2    22
      0.3871835984 a      1048     1    11     2    23
      0.4375445239 a      1049     1    11     2    24
     -0.2946396289 a      1050     1    11     2    25
     -0.3120052431 a      1051     1    12     2     1
     -0.4719318677 a      1052     1    12     2     2
      0.4316111457 a      1053     1    12     2     3
      0.1920131902 a      1054     1    12     2     4
      0.3703158762 a      1055     1    12     2     5
      0.1985171323 a      1056     1    12     2     6
     -0.0214153879 a      1057     1    12     2     7
     -0.6282341950 a      1058     1    12     2     8
      0.4985440698 a      1059     1    12     2     9
     -0.1447093977 a      1060     1    12     2    10
      0.5454371325 a      1061     1    12     2    11
     -0.4142617714 a      1062     1    12     2    12
     -0.5062345145 a      1063     1    12     2    13
      0.7461288308 a      1064     1    12     2    14
     -0.2679642238 a      1065     1    12     2    15
     -0.4587488189 a      1066     1    12     2    16
      0.2530243602 a      1067     1    12     2    17
     -0.3083862651 a      1068     1    12     2    18
      0.5278475051 a      1069     1    12     2    19
      0.0617618539 a      1070     1    12     2    20
     -0.2092334620 a      1071     1    12     2    21
      0.1491571983 a      1072     1    12     2    22
      0.3670715716 a      1073     1    12     2    23
     -0.0234234139 a      1074     1    12     2    24
     -0.6635116594 a      1075     1    12     2    25
      0.2528565529 a      1076     1    13     2     1
     -0.0958190483 a      1077     1    13     2     2
      0.4626962158 a      1078     1    13     2     3
     -0.6339387606 a      1079     1    13     2     4
     -0.1218634100 a      1080     1    13     2     5
     -0.0160292092 a      1081     1    13     2     6
     -0.2791978106 a      1082     1    13     2     7
      0.1158867125 a      1083     1    13     2     8
      0.7109268868 a      1084     1    13     2     9
      0.4093702854 a      1085     1    13     2    10
      0.4852195335 a      1086     1    13     2    11
     -0.9974643866 a      1087     1    13     2    12
     -0.0238456284 a      1088     1    13     2    13
      0.5198411709 a      1089     1    13     2    14
     -0.2222907009 a      1090     1    13     2    15
     -0.1440067000 a      1091     1    13     2    16
     -0.3486154357 a      1092     1    13     2    17
     -0.3708758607 a      1093     1    13     2    18
      0.8529328024 a      1094     1    13     2    19
      0.4710984573 a      1095     1    13     2    20
     -0.2197632000 a      1096     1    13     2    21
     -0.2378833223 a      1097     1    13     2    22
      0.2777778903 a      1098     1    13     2    23
      0.2892963045 a      1099     1    13     2    24
     -0.4038727333 a      1100     1    13     2    25
     -0.4860265887 a      1101     1    14     2     1
      0.0187170187 a      1102     1    14     2     2
      0.5781957779 a      1103     1    14     2     3
     -0.6125190965 a      1104     1    14     2     4
     -0.6311003828 a      1105     1    14     2     5
      0.2843743728 a      1106     1    14     2     6
     -0.0136974768 a      1107     1    14     2     7
      0.5404024171 a      1108     1    14     2     8
      0.6092586302 a      1109     1    14     2     9
      0.3007764944 a      1110     1    14     2    10
     -0.5008312641 a      1111     1    14     2    11
      0.2103235774 a      1112     1    14     2    12
     -0.4797858713 a      1113     1    14     2    13
     -0.2212525585 a      1114     1    14     2    14
      0.3935647479 a      1115     1    14     2    15
      0.6066034425 a      1116     1    14     2    16
      0.4657220222 a      1117     1    14     2    17
     -0.0801993451 a      1118     1    14     2    18
      0.0323373179 a      1119     1    14     2    19
      0.3774500700 a      1120     1    14     2    20
      0.3547266086 a      1121     1    14     2    21
     -0.4227035306 a      1122     1    14     2    22
     -0.1013758521 a      1123     1    14     2    23
     -0.5783791237 a      1124     1    14     2    24
     -0.2467247111 a      1125     1    14     2    25
      0.4727386140 a      1126     1    15     2     1
     -0.3479877709 a      1127     1    15     2     2
      0.2510552183 a      1128     1    15     2     3
     -0.2921067757 a      1129     1    15     2     4
      0.2660225146 a      1130     1    15     2     5
      0.5330922562 a      1131     1    15     2     6
     -0.4195736293 a      1132     1    15     2     7
      0.1049454725 a      1133     1    15     2     8
     -0.0271126747 a      1134     1    15     2     9
      0.1977950585 a      1135     1    15     2    10
      0.1673791850 a      1136     1    15     2    11
      0.0729013046 a      1137     1    15     2    12
      0.1122791697 a      1138     1    15     2    13
      0.5829321987 a      1139     1    15     2    14
      0.1176975926 a      1140     1    15     2    15
      0.3041270525 a      1141     1    15     2    16
     -0.0007761896 a      1142     1    15     2    17
     -0.3689019444 a      1143     1    15     2    18
      0.2141416188 a      1144     1    15     2    19
     -0.5041736692 a      1145     1    15     2    20
     -0.0073215517 a      1146     1    15     2    21
     -0.3178600137 a      1147     1    15     2    22
     -0.4072175571 a      1148     1    15     2    23
     -0.2735273905 a      1149     1    15     2    24
     -1.0070665660 a      1150     1    15     2    25
      0.3739727850 a      1151     1    16     2     1
     -0.0216538767 a      1152     1    16     2     2
      0.5449365315 a      1153     1    16     2     3
     -0.6377688713 a      1154     1    16     2     4
     -0.4270411105 a      1155     1    16     2     5
      0.1203098239 a      1156     1    16     2     6
      0.5513277025 a      1157     1    16     2     7
      0.2070229564 a      1158     1    16     2     8
     -0.6165525763 a      1159     1    16     2     9
     -0.0978674480 a      1160     1    16     2    10
      0.8548767065 a      1161     1    16     2    11
     -0.3816803399 a      1162     1    16     2    12
      0.0625797377 a      1163     1    16     2    13
     -0.1297440323 a      1164     1    16     2    14
      0.2773221957 a      1165     1    16     2    15
      0.5810592922 a      1166     1    16     2    16
     -0.0993317761 a      1167     1    16     2    17
     -0.5274588679 a      1168     1    16     2    18
     -0.1010961011 a      1169     1    16     2    19
     -0.1798808566 a      1170     1    16     2    20
     -0.7310245720 a      1171     1    16     2    21
      1.1133436338 a      1172     1    16     2    22
     -0.4262935057 a      1173     1    16     2    23
     -0.7885817511 a      1174     1    16     2    24
     -0.7492848118 a      1175     1    16     2    25
      0.3694222664 a      1176     1    17     2     1
     -0.3912016466 a      1177     1    17     2     2
     -1.1104617108 a      1178     1    17     2     3
     -0.0753599644 a      1179     1    17     2     4
      0.1659090310 a      1180     1    17     2     5
     -0.6513885399 a      1181     1    17     2     6
      0.6087285409 a      1182     1    17     2     7
     -0.3069122064 a      1183     1    17     2     8
     -0.3696909565 a      1184     1    17     2     9
     -0.3961915347 a      1185     1    17     2    10
      1.0604246016 a      1186     1    17     2    11
     -0.9421602322 a      1187     1    17     2    12
      0.6445675061 a      1188     1    17     2    13
      1.0405462089 a      1189     1    17     2    14
      0.5603568365 a      1190     1    17     2    15
      0.5958338100 a      1191     1    17     2    16
     -0.2656547273 a      1192     1    17     2    17
      0.5244503134 a      1193     1    17     2    18
      0.8381878756 a      1194     1    17     2    19
      0.2734267113 a      1195     1    17     2    20
     -1.1958532252 a      1196     1    17     2    21
      0.8559134201 a      1197     1    17     2    22
     -0.3633241352 a      1198     1    17     2    23
     -0.1562394356 a      1199     1    17     2    24
     -1.6338757270 a      1200     1    17     2    25
      0.2218426833 a      1201     1    18     2     1
      0.0008734301 a      1202     1    18     2     2
     -0.4054667514 a      1203     1    18     2     3
     -0.4861845132 a      1204     1    18     2     4
     -0.5818870365 a      1205     1    18     2     5
      0.1584598907 a      1206     1    18     2     6
     -1.0113833681 a      1207     1    18     2     7
     -0.2079603650 a      1208     1    18     2     8
     -0.6520202570 a      1209     1    18     2     9
     -0.2203548989 a      1210     1    18     2    10
      0.3487769580 a      1211     1    18     2    11
     -0.5972489870 a      1212     1    18     2    12
      0.2917936449 a      1213     1    18     2    13
      0.2992101886 a      1214     1    18     2    14
      0.1175667892 a      1215     1    18     2    15
      0.5356717971 a      1216     1    18     2    16
     -0.2374795789 a      1217     1    18     2    17
      0.7216324353 a      1218     1    18     2    18
      0.5246621940 a      1219     1    18     2    19
      0.0118959607 a      1220     1    18     2    20
     -0.2033928772 a      1221     1    18     2    21
     -0.3119958475 a      1222     1    18     2    22
      0.3726826780 a      1223     1    18     2    23
      0.0638649681 a      1224     1    18     2    24
     -0.6785601799 a      1225     1    18     2    25
     -0.0604699485 a      1226     1    19     2     1
      0.4102638658 a      1227     1    19     2     2
      0.6972651279 a      1228     1    19     2     3
      0.4830533089 a      1229     1    19     2     4
      0.0251617857 a      1230     1    19     2     5
     -0.4498541999 a      1231     1    19     2     6
      0.2322069342 a      1232     1    19     2     7
     -0.3079083021 a      1233     1    19     2     8
      0.3700219137 a      1234     1    19     2     9
      0.6652138210 a      1235     1    19     2    10
      0.2431453934 a      1236     1    19     2    11
     -0.3067131448 a      1237     1    19     2    12
      0.4776145969 a      1238     1    19     2    13
      1.3154541767 a      1239     1    19     2    14
     -0.5646902712 a      1240     1    19     2    15
      0.3124300734 a      1241     1    19     2    16
      0.5697537663 a      1242     1    19     2    17
     -0.1915744497 a      1243     1    19     2    18
     -0.4664460334 a      1244     1    19     2    19
     -0.5411466646 a      1245     1    19     2    20
      0.5315160487 a      1246     1    19     2    21
     -1.1666845162 a      1247     1    19     2    22
     -0.5127699255 a      1248     1    19     2    23
      0.4698501071 a      1249     1    19     2    24
     -0.7846587276 a      1250     1    19     2    25
      0.2663933525 a      1251     1    20     2     1
      0.2703385009 a      1252     1    20     2     2
      0.7553353079 a      1253     1    20     2     3
     -0.7871501443 a      1254     1    20     2     4
      0.7124326107 a      1255     1    20     2     5
      0.0094420484 a      1256     1    20     2     6
     -0.3444753190 a      1257     1    20     2     7
      0.1390648324 a      1258     1    20     2     8
     -0.1918727781 a      1259     1    20     2     9
      0.9507196366 a      1260     1    20     2    10
      1.4130826300 a      1261     1    20     2    11
      1.4132109417 a      1262     1    20     2    12
      0.9349739674 a      1263     1    20     2    13
      0.6161933111 a      1264     1    20     2    14
      0.4252713713 a      1265     1    20     2    15
     -0.2556662431 a      1266     1    20     2    16
      0.1214286772 a      1267     1    20     2    17
     -0.8357259590 a      1268     1    20     2    18
      0.2946018954 a      1269     1    20     2    19
      0.0490341947 a      1270     1    20     2    20
      0.0851613698 a      1271     1    20     2    21
     -0.4573203338 a      1272     1    20     2    22
     -0.4385908340 a      1273     1    20     2    23
      0.1497671390 a      1274     1    20     2    24
     -0.6212631698 a      1275     1    20     2    25
      0.4228474687 a      1276     1    21     2     1
     -0.9914976405 a      1277     1    21     2     2
     -0.2609860409 a      1278     1    21     2     3
      0.9148704227 a      1279     1    21     2     4
      1.0736084579 a      1280     1    21     2     5
     -0.2909893519 a      1281     1    21     2     6
      0.0082243716 a      1282     1    21     2     7
      0.0606353294 a      1283     1    21     2     8
      0.7301003237 a      1284     1    21     2     9
     -0.3683785739 a      1285     1    21     2    10
      0.3168102456 a      1286     1    21     2    11
     -0.6511672269 a      1287     1    21     2    12
      0.9571894133 a      1288     1    21     2    13
     -0.3376622978 a      1289     1    21     2    14
      0.7402367870 a      1290     1    21     2    15
     -0.8759236227 a      1291     1    21     2    16
     -0.4167741608 a      1292     1    21     2    17
      0.4930723540 a      1293     1    21     2    18
     -0.0223231102 a      1294     1    21     2    19
      0.0069714761 a      1295     1    21     2    20
     -1.0475813830 a      1296     1    21     2    21
     -0.6835829447 a      1297     1    21     2    22
     -0.1665965930 a      1298     1    21     2    23
      1.1123977493 a      1299     1    21     2    24
      0.0569375294 a      1300     1    21     2    25
     -0.2166075929 a      1301     1    22     2     1
     -0.5599636799 a      1302     1    22     2     2
     -0.5372059336 a      1303     1    22     2     3
     -1.3515981061 a      1304     1    22     2     4
     -0.1567646181 a      1305     1    22     2     5
      0.5093608344 a      1306     1    22     2     6
      0.3713179576 a      1307     1    22     2     7
      0.1714743211 a      1308     1    22     2     8
     -0.3619172309 a      1309     1    22     2     9
      0.3342288520 a      1310     1    22     2    10
      0.3999923355 a      1311     1    22     2    11
      0.9646085493 a      1312     1    22     2    12
      0.8885038583 a      1313     1    22     2    13
     -0.1645320698 a      1314     1    22     2    14
     -0.6485676964 a      1315     1    22     2    15
     -0.0108885167 a      1316     1    22     2    16
      0.1435831938 a      1317     1    22     2    17
      0.9902150114 a      1318     1    22     2    18
     -0.3823777346 a      1319     1    22     2    19
      0.4087589055 a      1320     1    22     2    20
     -0.6519011840 a      1321     1    22     2    21
     -0.3963871230 a      1322     1    22     2    22
     -0.1336776576 a      1323     1    22     2    23
      0.3204666432 a      1324     1    22     2    24
      0.9935208084 a      1325     1    22     2    25
      0.0500938215 a      1326     1    23     2     1
     -0.3934795467 a      1327     1    23     2     2
      0.5421804398 a      1328     1    23     2     3
     -0.7858067247 a      1329     1    23     2     4
     -0.7582971535 a      1330     1    23     2     5
     -0.6097376375 a      1331     1    23     2     6
      0.6175466296 a      1332     1    23     2     7
      0.0717183465 a      1333     1    23     2     8
     -0.3940491670 a      1334     1    23     2     9
      0.5754179735 a      1335     1    23     2    10
     -0.3285833567 a      1336     1    23     2    11
     -0.3516654337 a      1337     1    23     2    12
     -0.0163602719 a      1338     1    23     2    13
     -0.5317723554 a      1339     1    23     2    14
     -0.3424905202 a      1340     1    23     2    15
      0.0426559605 a      1341     1    23     2    16
     -0.5025772971 a      1342     1    23     2    17
      0.9436119973 a      1343     1    23     2    18
     -0.8879157674 a      1344     1    23     2    19
     -0.4012448783 a      1345     1    23     2    20
     -0.7207755317 a      1346     1    23     2    21
     -0.9859510877 a      1347     1    23     2    22
     -0.1271519333 a      1348     1    23     2    23
      0.3788593028 a      1349     1    23     2    24
     -0.3303251207 a      1350     1    23     2    25
     -0.2562490648 a      1351     1    24     2     1
      0.2107185212 a      1352     1    24     2     2
     -0.2671359307 a      1353     1    24     2     3
