# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-native-spline/N64/seg3/H2O-64_feature-nnp-native-spline_seg3-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.388580
lag_fs,acf_normalized,running_eta_mPa_s
783.500,0.00335441,0.43699515
784.000,0.00405033,0.43707908
784.500,0.00439448,0.43717480
785.000,0.00437643,0.43727422
785.500,0.00402508,0.43736945
786.000,0.00340122,0.43745363
786.500,0.00258808,0.43752151
787.000,0.00168115,0.43756991
787.500,0.00077825,0.43759778
788.000,-0.00002980,0.43760627
788.500,-0.00066756,0.43759836
789.000,-0.00108191,0.43757853
789.500,-0.00124647,0.43755214
790.000,-0.00116274,0.43752483
790.500,-0.00085745,0.43750193
791.000,-0.00037650,0.43748795
791.500,0.00022322,0.43748621
792.000,0.00088249,0.43749874
792.500,0.00154697,0.43752628
793.000,0.00217195,0.43756843
793.500,0.00272398,0.43762393
794.000,0.00318012,0.43769085
794.500,0.00352580,0.43776686
795.000,0.00375259,0.43784936
795.500,0.00385678,0.43793561
796.000,0.00383913,0.43802285
796.500,0.00370536,0.43810836
797.000,0.00346658,0.43818966
797.500,0.00313888,0.43826453
798.000,0.00274191,0.43833119
798.500,0.00229690,0.43838830
799.000,0.00182508,0.43843503
799.500,0.00134721,0.43847098
800.000,0.00088433,0.43849628
800.500,0.00045921,0.43851151
801.000,0.00009724,0.43851781
801.500,-0.00017410,0.43851694
802.000,-0.00032780,0.43851125
802.500,-0.00034168,0.43850367
803.000,-0.00020360,0.43849748
803.500,0.00008372,0.43849613
804.000,0.00049959,0.43850274
804.500,0.00100514,0.43851979
805.000,0.00154636,0.43854872
805.500,0.00206005,0.43858959
806.000,0.00248150,0.43864107
806.500,0.00275243,0.43870040
807.000,0.00282787,0.43876365
807.500,0.00268115,0.43882610
808.000,0.00230719,0.43888264
808.500,0.00172406,0.43892833
809.000,0.00097306,0.43895890
809.500,0.00011686,0.43897126
810.000,-0.00076471,0.43896391
810.500,-0.00158173,0.43893732
811.000,-0.00224377,0.43889396
811.500,-0.00267098,0.43883825
812.000,-0.00280513,0.43877618
812.500,-0.00261883,0.43871470
813.000,-0.00212106,0.43866097
813.500,-0.00135805,0.43862153
814.000,-0.00040875,0.43860151
814.500,0.00062452,0.43860395
815.000,0.00162880,0.43862949
815.500,0.00249438,0.43867623
816.000,0.00312761,0.43873995
816.500,0.00346088,0.43881464
817.000,0.00345893,0.43889307
817.500,0.00312173,0.43896766
818.000,0.00248428,0.43903121
818.500,0.00161364,0.43907766
819.000,0.00060321,0.43910278
819.500,-0.00043583,0.43910468
820.000,-0.00138589,0.43908403
820.500,-0.00213598,0.43904411
821.000,-0.00259508,0.43899049
821.500,-0.00270386,0.43893042
822.000,-0.00244293,0.43887208
822.500,-0.00183635,0.43882358
823.000,-0.00094953,0.43879200
823.500,0.00011801,0.43878257
824.000,0.00124440,0.43879802
824.500,0.00229954,0.43883819
825.000,0.00315984,0.43890007
825.500,0.00372141,0.43897807
826.000,0.00391049,0.43906458
826.500,0.00369074,0.43915074
827.000,0.00306732,0.43922734
827.500,0.00208776,0.43928577
828.000,0.00083942,0.43931895
828.500,-0.00055702,0.43932215
829.000,-0.00195837,0.43929364
829.500,-0.00321342,0.43923502
830.000,-0.00417996,0.43915121
830.500,-0.00474187,0.43905008
831.000,-0.00482417,0.43894165
831.500,-0.00440363,0.43883706
832.000,-0.00351332,0.43874732
832.500,-0.00224046,0.43868210
833.000,-0.00071765,0.43864857
833.500,0.00089146,0.43865054
834.000,0.00241002,0.43868796
834.500,0.00366747,0.43875685
835.000,0.00451830,0.43884964
835.500,0.00485837,0.43895592
836.000,0.00463748,0.43906355
836.500,0.00386676,0.43915995
837.000,0.00262021,0.43923348
837.500,0.00102928,0.43927485
838.000,-0.00072942,0.43927825
838.500,-0.00245273,0.43924218
839.000,-0.00393397,0.43916978
839.500,-0.00498786,0.43906865
840.000,-0.00547382,0.43895007
840.500,-0.00531483,0.43882778
841.000,-0.00450914,0.43871643
841.500,-0.00313314,0.43862980
842.000,-0.00133493,0.43857916
842.500,0.00068105,0.43857175
843.000,0.00267653,0.43860980
843.500,0.00440676,0.43869009
844.000,0.00564949,0.43880408
844.500,0.00623223,0.43893876
845.000,0.00605462,0.43907803
845.500,0.00510303,0.43920450
846.000,0.00345542,0.43930151
846.500,0.00127538,0.43935514
847.000,-0.00120435,0.43935594
847.500,-0.00370730,0.43930027
848.000,-0.00594471,0.43919086
848.500,-0.00764933,0.43903677
849.000,-0.00860755,0.43885250
849.500,-0.00868602,0.43865648
850.000,-0.00784982,0.43846905
850.500,-0.00616989,0.43831013
851.000,-0.00381861,0.43819692
851.500,-0.00105341,0.43814169
852.000,0.00181042,0.43815027
852.500,0.00443528,0.43822107
853.000,0.00650141,0.43834503
853.500,0.00774675,0.43850654
854.000,0.00800135,0.43868504
854.500,0.00721116,0.43885747
855.000,0.00544772,0.43900096
855.500,0.00290172,0.43909560
856.000,-0.00013865,0.43912692
856.500,-0.00332179,0.43908770
857.000,-0.00627467,0.43897892
857.500,-0.00864710,0.43880978
858.000,-0.01015300,0.43859669
858.500,-0.01060399,0.43836141
859.000,-0.00993184,0.43812863
859.500,-0.00819751,0.43792314
860.000,-0.00558600,0.43776690
860.500,-0.00238725,0.43767653
861.000,0.00103535,0.43766120
861.500,0.00428599,0.43772152
862.000,0.00698283,0.43784925
862.500,0.00880444,0.43802820
863.000,0.00953035,0.43823602
863.500,0.00906975,0.43844685
864.000,0.00747405,0.43863438
864.500,0.00493092,0.43877499
865.000,0.00174090,0.43885061
865.500,-0.00171998,0.43885085
866.000,-0.00504594,0.43877416
866.500,-0.00784921,0.43862799
867.000,-0.00980414,0.43842789
867.500,-0.01068276,0.43819567
868.000,-0.01037885,0.43795694
868.500,-0.00891881,0.43773820
869.000,-0.00645868,0.43756390
869.500,-0.00326794,0.43745365
870.000,0.00029883,0.43741999
870.500,0.00384001,0.43746691
871.000,0.00695158,0.43758923
871.500,0.00927387,0.43777315
872.000,0.01053508,0.43799768
872.500,0.01058585,0.43823708
873.000,0.00941959,0.43846385
873.500,0.00717527,0.43865195
874.000,0.00412140,0.43877999
874.500,0.00062332,0.43883378
875.000,-0.00290162,0.43880795
875.500,-0.00603498,0.43870666
876.000,-0.00840721,0.43854295
876.500,-0.00974069,0.43833725
877.000,-0.00988096,0.43811484
877.500,-0.00881299,0.43790294
878.000,-0.00666138,0.43772754
878.500,-0.00367503,0.43761038
879.000,-0.00019815,0.43756648
879.500,0.00336895,0.43760242
880.000,0.00661548,0.43771559
880.500,0.00916729,0.43789449
881.000,0.01073050,0.43812003
881.500,0.01112692,0.43836778
882.000,0.01031658,0.43861084
882.500,0.00840418,0.43882304
883.000,0.00562761,0.43898209
883.500,0.00232934,0.43907228
884.000,-0.00108629,0.43908637
884.500,-0.00420413,0.43902641
885.000,-0.00665062,0.43890337
885.500,-0.00814009,0.43873572
886.000,-0.00850859,0.43854700
886.500,-0.00773096,0.43836293
887.000,-0.00591947,0.43820820
887.500,-0.00330551,0.43810364
888.000,-0.00020775,0.43806381
888.500,0.00300803,0.43809556
889.000,0.00597208,0.43819734
889.500,0.00835181,0.43835971
890.000,0.00988708,0.43856644
890.500,0.01041683,0.43879659
891.000,0.00989523,0.43902682
891.500,0.00839633,0.43923416
892.000,0.00610626,0.43939854
892.500,0.00330310,0.43950520
893.000,0.00032529,0.43954633
893.500,-0.00246854,0.43952203
894.000,-0.00474371,0.43944028
894.500,-0.00623175,0.43931587
895.000,-0.00676429,0.43916857
895.500,-0.00629340,0.43902056
896.000,-0.00489511,0.43889374
896.500,-0.00275590,0.43880701
897.000,-0.00014504,0.43877413
897.500,0.00262219,0.43880221
898.000,0.00522420,0.43889115
898.500,0.00737013,0.43903390
899.000,0.00883007,0.43921753
899.500,0.00945636,0.43942481
900.000,0.00919555,0.43963623
900.500,0.00809150,0.43983217
901.000,0.00628003,0.43999507
901.500,0.00397553,0.44011132
902.000,0.00144930,0.44017281
902.500,-0.00099940,0.44017791
903.000,-0.00307783,0.44013170
903.500,-0.00453600,0.44004539
904.000,-0.00519951,0.43993504
904.500,-0.00499363,0.43981950
905.000,-0.00395389,0.43971808
905.500,-0.00222070,0.43964809
906.000,-0.00001873,0.43962271
906.500,0.00237537,0.43964942
907.000,0.00467081,0.43972929
907.500,0.00659968,0.43985704
908.000,0.00794739,0.44002193
908.500,0.00857353,0.44020920
909.000,0.00842210,0.44040184
909.500,0.00752252,0.44058257
910.000,0.00598304,0.44073566
910.500,0.00397850,0.44084857
911.000,0.00173327,0.44091331
911.500,-0.00050014,0.44092729
912.000,-0.00246621,0.44089367
912.500,-0.00393414,0.44082112
913.000,-0.00472544,0.44072296
913.500,-0.00473771,0.44061570
914.000,-0.00396031,0.44051711
914.500,-0.00247830,0.44044413
915.000,-0.00046285,0.44041079
915.500,0.00185082,0.44042652
916.000,0.00419448,0.44049504
916.500,0.00630132,0.44061401
917.000,0.00793802,0.44077542
917.500,0.00892982,0.44096661
918.000,0.00917617,0.44117184
918.500,0.00865694,0.44137398
919.000,0.00743053,0.44155633
919.500,0.00562591,0.44170433
920.000,0.00343025,0.44180698
920.500,0.00107263,0.44185802
921.000,-0.00119594,0.44185662
921.500,-0.00312636,0.44180763
922.000,-0.00449788,0.44172121
922.500,-0.00514496,0.44161190
923.000,-0.00498050,0.44149713
923.500,-0.00401117,0.44139521
924.000,-0.00234092,0.44132321
924.500,-0.00016067,0.44129486
925.000,0.00227490,0.44131882
925.500,0.00467988,0.44139765
926.000,0.00677336,0.44152748
926.500,0.00831363,0.44169849
927.000,0.00912534,0.44189616
927.500,0.00911679,0.44210293
928.000,0.00828673,0.44230020
928.500,0.00672170,0.44247032
929.000,0.00458549,0.44259848
929.500,0.00210275,0.44267430
930.000,-0.00046240,0.44269289
930.500,-0.00283152,0.44265555
931.000,-0.00473994,0.44256973
931.500,-0.00596573,0.44244838
932.000,-0.00635679,0.44230871
932.500,-0.00585208,0.44217032
933.000,-0.00449315,0.44205306
933.500,-0.00242282,0.44197466
934.000,0.00012988,0.44194867
934.500,0.00287695,0.44198276
935.000,0.00550667,0.44207778
935.500,0.00772153,0.44222773
936.000,0.00927308,0.44242036
936.500,0.00998916,0.44263870
937.000,0.00979077,0.44286290
937.500,0.00869772,0.44307247
938.000,0.00682382,0.44324840
938.500,0.00436333,0.44337521
939.000,0.00157069,0.44344247
939.500,-0.00126460,0.44344594
940.000,-0.00384619,0.44338801
940.500,-0.00590022,0.44327753
941.000,-0.00720403,0.44312900
941.500,-0.00761129,0.44296107
942.000,-0.00707075,0.44279465
942.500,-0.00563523,0.44265063
943.000,-0.00345860,0.44254755
943.500,-0.00077994,0.44249950
944.000,0.00210366,0.44251451
944.500,0.00487202,0.44259358
945.000,0.00721975,0.44273064
945.500,0.00889157,0.44291326
946.000,0.00971069,0.44312411
946.500,0.00959698,0.44334297
947.000,0.00857368,0.44354893
947.500,0.00676270,0.44372277
948.000,0.00437020,0.44384896
948.500,0.00166414,0.44391736
949.000,-0.00105370,0.44392428
949.500,-0.00347907,0.44387290
950.000,-0.00533746,0.44377296
950.500,-0.00641453,0.44363975
951.000,-0.00658155,0.44349244
951.500,-0.00581248,0.44335196
952.000,-0.00418946,0.44323859
952.500,-0.00189509,0.44316962
953.000,0.00080865,0.44315730
953.500,0.00361190,0.44320741
954.000,0.00619455,0.44331857
954.500,0.00826447,0.44348246
955.000,0.00959096,0.44368485
955.500,0.01002955,0.44390725
956.000,0.00953575,0.44412902
956.500,0.00816704,0.44432968
957.000,0.00607424,0.44449110
957.500,0.00348361,0.44459944
958.000,0.00067213,0.44464655
958.500,-0.00206181,0.44463079
959.000,-0.00442963,0.44455721
959.500,-0.00618310,0.44443692
960.000,-0.00714136,0.44428589
960.500,-0.00721124,0.44412320
961.000,-0.00639837,0.44396894
961.500,-0.00480668,0.44384193
962.000,-0.00262589,0.44375768
962.500,-0.00010814,0.44372669
963.000,0.00246274,0.44375338
963.500,0.00480487,0.44383576
964.000,0.00666973,0.44396582
964.500,0.00786776,0.44413060
965.000,0.00828559,0.44431370
965.500,0.00789441,0.44449710
966.000,0.00674988,0.44466309
966.500,0.00498458,0.44479610
967.000,0.00279392,0.44488427
967.500,0.00041649,0.44492066
968.000,-0.00188997,0.44490396
968.500,-0.00387541,0.44483861
969.000,-0.00532462,0.44473433
969.500,-0.00608192,0.44460503
970.000,-0.00606998,0.44446729
970.500,-0.00529989,0.44433842
971.000,-0.00387016,0.44423447
971.500,-0.00195426,0.44416845
972.000,0.00022170,0.44414882
972.500,0.00240743,0.44417862
973.000,0.00435840,0.44425531
973.500,0.00586293,0.44437116
974.000,0.00676329,0.44451428
974.500,0.00696930,0.44466994
975.000,0.00646459,0.44482221
975.500,0.00530596,0.44495563
976.000,0.00361667,0.44505677
976.500,0.00157384,0.44511560
977.000,-0.00060917,0.44512654
977.500,-0.00270471,0.44508898
978.000,-0.00449502,0.44500737
978.500,-0.00579633,0.44489072
979.000,-0.00647993,0.44475156
979.500,-0.00648728,0.44460458
980.000,-0.00583682,0.44446489
980.500,-0.00462103,0.44434635
981.000,-0.00299390,0.44426003
981.500,-0.00115086,0.44421305
982.000,0.00069559,0.44420789
982.500,0.00234045,0.44424231
983.000,0.00360769,0.44430973
983.500,0.00436657,0.44440012
984.000,0.00454225,0.44450110
984.500,0.00412083,0.44459929
985.000,0.00314946,0.44468170
985.500,0.00173162,0.44473703
986.000,0.00001759,0.44475686
986.500,-0.00180971,0.44473654
987.000,-0.00355290,0.44467576
987.500,-0.00502070,0.44457858
988.000,-0.00604882,0.44445310
988.500,-0.00651858,0.44431065
989.000,-0.00637075,0.44416455
989.500,-0.00561265,0.44402872
990.000,-0.00431739,0.44391616
990.500,-0.00261535,0.44383758
991.000,-0.00067919,0.44380024
991.500,0.00129533,0.44380722
992.000,0.00311013,0.44385716
992.500,0.00458474,0.44394438
993.000,0.00557381,0.44405953
993.500,0.00598076,0.44419050
994.000,0.00576726,0.44432366
994.500,0.00495736,0.44444522
995.000,0.00363600,0.44454263
995.500,0.00194127,0.44460585
996.000,0.00005078,0.44462843
996.500,-0.00183680,0.44460818
997.000,-0.00352314,0.44454743
997.500,-0.00483212,0.44445272
998.000,-0.00562952,0.44433414
998.500,-0.00583823,0.44420415
999.000,-0.00544723,0.44407623
999.500,-0.00451318,0.44396333
1000.000,-0.00315461,0.44387642
1000.500,-0.00153917,0.44382321
1001.000,0.00013467,0.44380729
1001.500,0.00165959,0.44382763
1002.000,0.00284285,0.44387867
1002.500,0.00352869,0.44395089
1003.000,0.00361714,0.44403189
1003.500,0.00307691,0.44410776
1004.000,0.00195065,0.44416475
1004.500,0.00035157,0.44419084
1005.000,-0.00154831,0.44417728
1005.500,-0.00353728,0.44411963
1006.000,-0.00538795,0.44401847
1006.500,-0.00688361,0.44387937
1007.000,-0.00784352,0.44371244
1007.500,-0.00814439,0.44353122
1008.000,-0.00773535,0.44335122
1008.500,-0.00664478,0.44318822
1009.000,-0.00497826,0.44305648
1009.500,-0.00290768,0.44296709
1010.000,-0.00065268,0.44292673
1010.500,0.00154381,0.44293683
1011.000,0.00344316,0.44299336
1011.500,0.00483885,0.44308724
1012.000,0.00558101,0.44320534
1012.500,0.00559454,0.44333202
1013.000,0.00488851,0.44345084
1013.500,0.00355528,0.44354655
1014.000,0.00175970,0.44360680
1014.500,-0.00028045,0.44362357
1015.000,-0.00232027,0.44359409
1015.500,-0.00411665,0.44352112
1016.000,-0.00545704,0.44341261
1016.500,-0.00618473,0.44328065
1017.000,-0.00621773,0.44314007
1017.500,-0.00555913,0.44300658
1018.000,-0.00429746,0.44289485
1018.500,-0.00259692,0.44281671
1019.000,-0.00067844,0.44277958
1019.500,0.00120656,0.44278557
1020.000,0.00280666,0.44283106
1020.500,0.00390161,0.44290709
1021.000,0.00433035,0.44300040
1021.500,0.00401206,0.44309496
1022.000,0.00295749,0.44317396
1022.500,0.00126916,0.44322187
1023.000,-0.00086981,0.44322640
1023.500,-0.00321662,0.44318008
1024.000,-0.00549713,0.44308131
1024.500,-0.00743847,0.44293468
1025.000,-0.00880215,0.44275060
1025.500,-0.00941383,0.44254412
1026.000,-0.00918606,0.44233329
1026.500,-0.00813089,0.44213700
1027.000,-0.00636022,0.44197275
1027.500,-0.00407367,0.44185448
1028.000,-0.00153493,0.44179091
1028.500,0.00096024,0.44178439
1029.000,0.00312045,0.44183065
1029.500,0.00469478,0.44191923
1030.000,0.00550373,0.44203483
1030.500,0.00546096,0.44215912
1031.000,0.00458329,0.44227297
1031.500,0.00298791,0.44235879
1032.000,0.00087764,0.44240260
1032.500,-0.00148360,0.44239573
1033.000,-0.00380211,0.44233582
1033.500,-0.00578905,0.44222711
1034.000,-0.00719472,0.44207993
1034.500,-0.00783885,0.44190953
1035.000,-0.00763329,0.44173415
1035.500,-0.00659419,0.44157289
1036.000,-0.00484139,0.44144326
1036.500,-0.00258482,0.44135909
1037.000,-0.00009899,0.44132867
1037.500,0.00231109,0.44135374
1038.000,0.00434813,0.44142922
1038.500,0.00575940,0.44154379
1039.000,0.00636725,0.44168125
1039.500,0.00608926,0.44182244
1040.000,0.00494575,0.44194752
1040.500,0.00305487,0.44203821
1041.000,0.00061671,0.44207983
1041.500,-0.00211042,0.44206290
1042.000,-0.00483849,0.44198413
1042.500,-0.00728011,0.44184677
1043.000,-0.00917820,0.44166021
1043.500,-0.01033263,0.44143906
1044.000,-0.01062190,0.44120154
1044.500,-0.01001729,0.44096759
1045.000,-0.00858766,0.44075671
1045.500,-0.00649323,0.44058577
1046.000,-0.00396833,0.44046719
1046.500,-0.00129435,0.44040753
1047.000,0.00123356,0.44040684
1047.500,0.00334151,0.44045870
1048.000,0.00480855,0.44055108
1048.500,0.00549038,0.44066782
1049.000,0.00533251,0.44079050
1049.500,0.00437199,0.44090050
1050.000,0.00272929,0.44098099
1050.500,0.00059276,0.44101865
1051.000,-0.00180134,0.44100495
1051.500,-0.00419124,0.44093702
1052.000,-0.00631331,0.44081795
1052.500,-0.00792616,0.44065655
1053.000,-0.00883433,0.44046657
1053.500,-0.00891012,0.44026544
1054.000,-0.00811084,0.44007250
1054.500,-0.00648866,0.43990702
1055.000,-0.00419000,0.43978598
1055.500,-0.00144304,0.43972213
1056.000,0.00146628,0.43972239
1056.500,0.00422688,0.43978692
1057.000,0.00653912,0.43990895
1057.500,0.00814948,0.44007545
1058.000,0.00887851,0.44026846
1058.500,0.00863849,0.44046702
1059.000,0.00744004,0.44064927
1059.500,0.00538876,0.44079468
1060.000,0.00267405,0.44088607
1060.500,-0.00044757,0.44091131
1061.000,-0.00367350,0.44086460
1061.500,-0.00668006,0.44074724
1062.000,-0.00915118,0.44056779
1062.500,-0.01081025,0.44034153
1063.000,-0.01145234,0.44008918
1063.500,-0.01097318,0.43983499
1064.000,-0.00938931,0.43960418
1064.500,-0.00684465,0.43942017
1065.000,-0.00360009,0.43930178
1065.500,-0.00000594,0.43926091
1066.000,0.00353939,0.43930096
1066.500,0.00663816,0.43941632
1067.000,0.00894176,0.43959292
1067.500,0.01019166,0.43980980
1068.000,0.01024757,0.44004147
1068.500,0.00910085,0.44026079
1069.000,0.00687373,0.44044186
1069.500,0.00380641,0.44056292
1070.000,0.00023439,0.44060872
1070.500,-0.00344213,0.44057236
1071.000,-0.00679597,0.44045631
1071.500,-0.00941635,0.44027255
1072.000,-0.01095553,0.44004163
1072.500,-0.01117412,0.43979079
1073.000,-0.00997847,0.43955103
1073.500,-0.00744295,0.43935356
1074.000,-0.00381108,0.43922599
1074.500,0.00052748,0.43918877
1075.000,0.00508208,0.43925236
1075.500,0.00932226,0.43941563
1076.000,0.01274510,0.43966576
1076.500,0.01493819,0.43997955
1077.000,0.01562914,0.44032603
1077.500,0.01471588,0.44066999
1078.000,0.01227600,0.44097594
1078.500,0.00855661,0.44121208
1079.000,0.00394766,0.44135382
1079.500,-0.00105771,0.44138657
1080.000,-0.00591264,0.44130757
1080.500,-0.01007284,0.44112637
1081.000,-0.01305587,0.44086421
1081.500,-0.01449830,0.44055188
1082.000,-0.01420384,0.44022654
1082.500,-0.01217478,0.43992754
1083.000,-0.00862007,0.43969184
1083.500,-0.00393623,0.43954951
1084.000,0.00133825,0.43952006
1084.500,0.00658895,0.43960992
1085.000,0.01120234,0.43981158
1085.500,0.01464139,0.44010452
1086.000,0.01650922,0.44045761
1086.500,0.01659293,0.44083282
1087.000,0.01488407,0.44118961
1087.500,0.01157578,0.44148953
1088.000,0.00703931,0.44170053
1088.500,0.00178349,0.44180054
1089.000,-0.00359874,0.44177996
1089.500,-0.00849257,0.44164291
1090.000,-0.01232760,0.44140691
1090.500,-0.01464235,0.44110121
1091.000,-0.01513988,0.44076363
1091.500,-0.01372713,0.44043642
1092.000,-0.01053126,0.44016146
1092.500,-0.00588901,0.43997533
1093.000,-0.00030889,0.43990508
1093.500,0.00558908,0.43996493
1094.000,0.01114781,0.44015464
1094.500,0.01575092,0.44045954
1095.000,0.01889333,0.44085223
1095.500,0.02023618,0.44129576
1096.000,0.01964087,0.44174777
1096.500,0.01718031,0.44216513
1097.000,0.01312805,0.44250868
1097.500,0.00792761,0.44274734
1098.000,0.00214528,0.44286152
1098.500,-0.00358958,0.44284515
1099.000,-0.00865157,0.44270639
1099.500,-0.01248752,0.44246678
1100.000,-0.01467858,0.44215886
1100.500,-0.01498875,0.44182258
1101.000,-0.01339308,0.44150087
1101.500,-0.01008122,0.44123479
1102.000,-0.00543523,0.44105891
1102.500,0.00001546,0.44099748
1103.000,0.00565600,0.44106177
1103.500,0.01085645,0.44124893
1104.000,0.01504175,0.44154249
1104.500,0.01775332,0.44191422
1105.000,0.01869627,0.44232737
1105.500,0.01776822,0.44274070
1106.000,0.01506804,0.44311290
1106.500,0.01088448,0.44340707
1107.000,0.00566571,0.44359466
1107.500,-0.00002736,0.44365857
1108.000,-0.00558012,0.44359501
1108.500,-0.01039007,0.44341399
1109.000,-0.01393250,0.44313830
1109.500,-0.01581859,0.44280107
1110.000,-0.01583881,0.44244223
1110.500,-0.01398607,0.44210417
1111.000,-0.01045585,0.44182712
1111.500,-0.00562324,0.44164487
1112.000,-0.00000047,0.44158112
1112.500,0.00581982,0.44164708
1113.000,0.01122867,0.44184033
1113.500,0.01566514,0.44214517
1114.000,0.01867456,0.44253441
1114.500,0.01995524,0.44297227
1115.000,0.01938931,0.44341824
1115.500,0.01705488,0.44383134
1116.000,0.01321796,0.44417448
1116.500,0.00830453,0.44441843
1117.000,0.00285500,0.44454493
1117.500,-0.00253460,0.44454856
1118.000,-0.00727827,0.44443733
1118.500,-0.01086503,0.44423168
1119.000,-0.01291548,0.44396213
1119.500,-0.01322318,0.44366584
1120.000,-0.01177606,0.44338248
1120.500,-0.00875571,0.44314975
1121.000,-0.00451511,0.44299933
1121.500,0.00046223,0.44295339
1122.000,0.00561664,0.44302229
1122.500,0.01037420,0.44320355
1123.000,0.01420951,0.44348220
1123.500,0.01670269,0.44383259
1124.000,0.01758477,0.44422124
1124.500,0.01676658,0.44461061
1125.000,0.01434777,0.44496329
1125.500,0.01060492,0.44524613
1126.000,0.00595976,0.44543389
1126.500,0.00093103,0.44551199
1127.000,-0.00392430,0.44547807
1127.500,-0.00807379,0.44534207
1128.000,-0.01106855,0.44512509
1128.500,-0.01259186,0.44485690
1129.000,-0.01249203,0.44457258
1129.500,-0.01079629,0.44430860
1130.000,-0.00770469,0.44409890
1130.500,-0.00356523,0.44397115
1131.000,0.00116655,0.44394396
1131.500,0.00597897,0.44402496
1132.000,0.01036071,0.44421017
1132.500,0.01385643,0.44448467
1133.000,0.01611529,0.44482440
1133.500,0.01692738,0.44519893
1134.000,0.01624413,0.44557493
1134.500,0.01418059,0.44591979
1135.000,0.01099971,0.44620521
1135.500,0.00708060,0.44641015
1136.000,0.00287454,0.44652299
1136.500,-0.00114604,0.44654258
1137.000,-0.00453974,0.44647814
1137.500,-0.00694399,0.44634797
1138.000,-0.00811323,0.44617730
1138.500,-0.00794367,0.44599529
1139.000,-0.00648224,0.44583177
1139.500,-0.00391906,0.44571388
1140.000,-0.00056411,0.44566306
1140.500,0.00318908,0.44569281
1141.000,0.00690910,0.44580728
1141.500,0.01017624,0.44600094
1142.000,0.01263041,0.44625945
1142.500,0.01401170,0.44656144
1143.000,0.01418856,0.44688109
1143.500,0.01317021,0.44719120
1144.000,0.01110180,0.44746632
1144.500,0.00824350,0.44768560
1145.000,0.00493666,0.44783499
1145.500,0.00156190,0.44790865
1146.000,-0.00150558,0.44790929
1146.500,-0.00393812,0.44784759
1147.000,-0.00549049,0.44774072
1147.500,-0.00602441,0.44761019
1148.000,-0.00552047,0.44747933
1148.500,-0.00407675,0.44737055
1149.000,-0.00189450,0.44730287
1149.500,0.00074756,0.44728987
1150.000,0.00352782,0.44733833
1150.500,0.00612101,0.44744770
1151.000,0.00823749,0.44761045
1151.500,0.00965731,0.44781329
1152.000,0.01025450,0.44803899
1152.500,0.01000847,0.44826867
1153.000,0.00900129,0.44848414
1153.500,0.00740193,0.44867007
1154.000,0.00544059,0.44881564
1154.500,0.00337708,0.44891559
1155.000,0.00146810,0.44897051
1155.500,-0.00006272,0.44898644
1156.000,-0.00104882,0.44897384
1156.500,-0.00139682,0.44894612
1157.000,-0.00109371,0.44891789
1157.500,-0.00020519,0.44890316
1158.000,0.00113456,0.44891370
1158.500,0.00274065,0.44895762
1159.000,0.00440113,0.44903858
1159.500,0.00590405,0.44915538
1160.000,0.00706467,0.44930238
1160.500,0.00774887,0.44947029
1161.000,0.00788936,0.44964755
1161.500,0.00749229,0.44982190
1162.000,0.00663332,0.44998202
1162.500,0.00544419,0.45011892
1163.000,0.00409207,0.45022701
1163.500,0.00275515,0.45030462
1164.000,0.00159809,0.45035397
1164.500,0.00075078,0.45038059
1165.000,0.00029286,0.45039242
1165.500,0.00024550,0.45039852
1166.000,0.00057095,0.45040778
1166.500,0.00117950,0.45042762
1167.000,0.00194275,0.45046301
1167.500,0.00271194,0.45051577
1168.000,0.00333933,0.45058436
1168.500,0.00370029,0.45066415
1169.000,0.00371299,0.45074818
1169.500,0.00335254,0.45082827
1170.000,0.00265660,0.45089638
1170.500,0.00172098,0.45094600
1171.000,0.00068540,0.45097328
1171.500,-0.00028825,0.45097778
1172.000,-0.00104151,0.45096271
1172.500,-0.00144440,0.45093453
1173.000,-0.00141572,0.45090211
1173.500,-0.00093577,0.45087546
1174.000,-0.00004970,0.45086429
1174.500,0.00113834,0.45087663
1175.000,0.00247912,0.45091763
1175.500,0.00379789,0.45098878
1176.000,0.00491720,0.45108756
1176.500,0.00567992,0.45120768
1177.000,0.00597042,0.45133974
1177.500,0.00573130,0.45147238
1178.000,0.00497390,0.45159372
1178.500,0.00378058,0.45169295
1179.000,0.00229755,0.45176185
1179.500,0.00071800,0.45179603
1180.000,-0.00074290,0.45179575
1180.500,-0.00187794,0.45176604
1181.000,-0.00251823,0.45171621
1181.500,-0.00255901,0.45165866
1182.000,-0.00197650,0.45160725
1182.500,-0.00083323,0.45157540
1183.000,0.00072900,0.45157422
1183.500,0.00250705,0.45161090
1184.000,0.00426258,0.45168763
1184.500,0.00575242,0.45180115
1185.000,0.00675915,0.45194297
1185.500,0.00711831,0.45210027
1186.000,0.00673938,0.45225735
1186.500,0.00561871,0.45239743
1187.000,0.00384309,0.45250468
1187.500,0.00158352,0.45256619
1188.000,-0.00092120,0.45257369
1188.500,-0.00339012,0.45252482
1189.000,-0.00553324,0.45242368
1189.500,-0.00708849,0.45228061
1190.000,-0.00785764,0.45211120
