# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-native-spline/N64/seg3/H2O-64_feature-nnp-native-spline_seg3-pos-1.xyz
# species: O   n_atoms: 64   n_frames: 20001
# cell_ang: 12.4200 12.4200 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.388580
# D_PBC_ang2_ps: 0.28729333
# YH_correction_ang2_ps: 0.12918324
# D_0_ang2_ps: 0.41647657
lag_ps,msd_ang2
28.64500,51.74806016
28.65000,51.75700063
28.65500,51.76593965
28.66000,51.77487723
28.66500,51.78381246
28.67000,51.79274468
28.67500,51.80167084
28.68000,51.81058915
28.68500,51.81950073
28.69000,51.82840568
28.69500,51.83730283
28.70000,51.84619040
28.70500,51.85506913
28.71000,51.86393895
28.71500,51.87279955
28.72000,51.88164960
28.72500,51.89048929
28.73000,51.89931969
28.73500,51.90814109
28.74000,51.91695394
28.74500,51.92575935
28.75000,51.93455957
28.75500,51.94335529
28.76000,51.95214671
28.76500,51.96093468
28.77000,51.96972171
28.77500,51.97850855
28.78000,51.98729526
28.78500,51.99608192
28.79000,52.00487026
28.79500,52.01366020
28.80000,52.02244955
28.80500,52.03123809
28.81000,52.04002615
28.81500,52.04881484
28.82000,52.05760344
28.82500,52.06639241
28.83000,52.07518259
28.83500,52.08397518
28.84000,52.09276924
28.84500,52.10156319
28.85000,52.11035757
28.85500,52.11915236
28.86000,52.12794693
28.86500,52.13673853
28.87000,52.14552642
28.87500,52.15431015
28.88000,52.16308965
28.88500,52.17186290
28.89000,52.18063017
28.89500,52.18939184
28.90000,52.19814916
28.90500,52.20690071
28.91000,52.21564732
28.91500,52.22438991
28.92000,52.23313024
28.92500,52.24186773
28.93000,52.25060085
28.93500,52.25933005
28.94000,52.26805503
28.94500,52.27677591
28.95000,52.28549073
28.95500,52.29420088
28.96000,52.30290839
28.96500,52.31161315
28.97000,52.32031442
28.97500,52.32901231
28.98000,52.33770975
28.98500,52.34640598
28.99000,52.35510101
28.99500,52.36379200
29.00000,52.37248154
29.00500,52.38116786
29.01000,52.38985149
29.01500,52.39852970
29.02000,52.40720450
29.02500,52.41587563
29.03000,52.42454228
29.03500,52.43320249
29.04000,52.44185751
29.04500,52.45050961
29.05000,52.45915829
29.05500,52.46780300
29.06000,52.47644568
29.06500,52.48508848
29.07000,52.49373214
29.07500,52.50237501
29.08000,52.51101834
29.08500,52.51966232
29.09000,52.52830773
29.09500,52.53695268
29.10000,52.54559833
29.10500,52.55424484
29.11000,52.56289294
29.11500,52.57153974
29.12000,52.58018485
29.12500,52.58882594
29.13000,52.59746282
29.13500,52.60609169
29.14000,52.61471244
29.14500,52.62332413
29.15000,52.63192846
29.15500,52.64052385
29.16000,52.64911022
29.16500,52.65768794
29.17000,52.66625829
29.17500,52.67482075
29.18000,52.68337580
29.18500,52.69192570
29.19000,52.70047425
29.19500,52.70902381
29.20000,52.71757523
29.20500,52.72612993
29.21000,52.73469098
29.21500,52.74326024
29.22000,52.75183651
29.22500,52.76041876
29.23000,52.76900871
29.23500,52.77760616
29.24000,52.78620980
29.24500,52.79481847
29.25000,52.80343279
29.25500,52.81205380
29.26000,52.82068135
29.26500,52.82931407
29.27000,52.83795370
29.27500,52.84660110
29.28000,52.85525628
29.28500,52.86391660
29.29000,52.87258136
29.29500,52.88124983
29.30000,52.88992010
29.30500,52.89859171
29.31000,52.90726361
29.31500,52.91593699
29.32000,52.92461009
29.32500,52.93328434
29.33000,52.94195766
29.33500,52.95063292
29.34000,52.95930963
29.34500,52.96798819
29.35000,52.97666788
29.35500,52.98534936
29.36000,52.99403289
29.36500,53.00271719
29.37000,53.01140287
29.37500,53.02008957
29.38000,53.02877925
29.38500,53.03747094
29.39000,53.04616629
29.39500,53.05486466
29.40000,53.06356800
29.40500,53.07227478
29.41000,53.08098493
29.41500,53.08969770
29.42000,53.09841293
29.42500,53.10713035
29.43000,53.11584984
29.43500,53.12457155
29.44000,53.13329549
29.44500,53.14202366
29.45000,53.15075701
29.45500,53.15949610
29.46000,53.16824133
29.46500,53.17699504
29.47000,53.18575854
29.47500,53.19453265
29.48000,53.20331817
29.48500,53.21211470
29.49000,53.22092201
29.49500,53.22973767
29.50000,53.23856166
29.50500,53.24739374
29.51000,53.25623570
29.51500,53.26508551
29.52000,53.27394399
29.52500,53.28280965
29.53000,53.29168305
29.53500,53.30056203
29.54000,53.30944664
29.54500,53.31833478
29.55000,53.32722661
29.55500,53.33611905
29.56000,53.34501325
29.56500,53.35390716
29.57000,53.36280168
29.57500,53.37169444
29.58000,53.38058677
29.58500,53.38947719
29.59000,53.39836444
29.59500,53.40724547
29.60000,53.41612184
29.60500,53.42499181
29.61000,53.43385584
29.61500,53.44271207
29.62000,53.45156265
29.62500,53.46040687
29.63000,53.46924531
29.63500,53.47807794
29.64000,53.48690478
29.64500,53.49572565
29.65000,53.50453886
29.65500,53.51334523
29.66000,53.52214551
29.66500,53.53094023
29.67000,53.53972796
29.67500,53.54850864
29.68000,53.55728218
29.68500,53.56604869
29.69000,53.57480708
29.69500,53.58355853
29.70000,53.59230542
29.70500,53.60104852
29.71000,53.60978703
29.71500,53.61852025
29.72000,53.62725002
29.72500,53.63597596
29.73000,53.64469699
29.73500,53.65341234
29.74000,53.66212505
29.74500,53.67083564
29.75000,53.67954324
29.75500,53.68824468
29.76000,53.69694116
29.76500,53.70563248
29.77000,53.71431855
29.77500,53.72299727
29.78000,53.73167011
29.78500,53.74033955
29.79000,53.74900676
29.79500,53.75767075
29.80000,53.76633205
29.80500,53.77499165
29.81000,53.78364930
29.81500,53.79230307
29.82000,53.80095347
29.82500,53.80960243
29.83000,53.81825106
29.83500,53.82689769
29.84000,53.83554164
29.84500,53.84418499
29.85000,53.85282924
29.85500,53.86147270
29.86000,53.87011552
29.86500,53.87875858
29.87000,53.88740281
29.87500,53.89604429
29.88000,53.90468200
29.88500,53.91331622
29.89000,53.92194787
29.89500,53.93057479
29.90000,53.93919532
29.90500,53.94781106
29.91000,53.95642247
29.91500,53.96502951
29.92000,53.97362912
29.92500,53.98222343
29.93000,53.99081114
29.93500,53.99939248
29.94000,54.00796469
29.94500,54.01653114
29.95000,54.02509140
29.95500,54.03364634
29.96000,54.04219363
29.96500,54.05073657
29.97000,54.05927659
29.97500,54.06781463
29.98000,54.07634955
29.98500,54.08488168
29.99000,54.09341246
29.99500,54.10194025
30.00000,54.11046497
30.00500,54.11898527
30.01000,54.12750309
30.01500,54.13601695
30.02000,54.14452663
30.02500,54.15303092
30.03000,54.16153133
30.03500,54.17002611
30.04000,54.17851491
30.04500,54.18699725
30.05000,54.19547485
30.05500,54.20394662
30.06000,54.21241240
30.06500,54.22087262
30.07000,54.22932918
30.07500,54.23778337
30.08000,54.24623524
30.08500,54.25468622
30.09000,54.26313720
30.09500,54.27158849
30.10000,54.28003948
30.10500,54.28848948
30.11000,54.29693911
30.11500,54.30538645
30.12000,54.31383108
30.12500,54.32227227
30.13000,54.33071169
30.13500,54.33915018
30.14000,54.34758815
30.14500,54.35602548
30.15000,54.36446228
30.15500,54.37289760
30.16000,54.38133109
30.16500,54.38976279
30.17000,54.39819300
30.17500,54.40662126
30.18000,54.41504761
30.18500,54.42347185
30.19000,54.43189442
30.19500,54.44031368
30.20000,54.44872947
30.20500,54.45714077
30.21000,54.46554776
30.21500,54.47394790
30.22000,54.48234146
30.22500,54.49072940
30.23000,54.49911258
30.23500,54.50749062
30.24000,54.51586370
30.24500,54.52423328
30.25000,54.53260020
30.25500,54.54096456
30.26000,54.54932798
30.26500,54.55769184
30.27000,54.56605814
30.27500,54.57442842
30.28000,54.58280319
30.28500,54.59118350
30.29000,54.59957045
30.29500,54.60796412
30.30000,54.61636372
30.30500,54.62476940
30.31000,54.63318136
30.31500,54.64159947
30.32000,54.65002288
30.32500,54.65845275
30.33000,54.66688947
30.33500,54.67533247
30.34000,54.68377841
30.34500,54.69222683
30.35000,54.70067835
30.35500,54.70913269
30.36000,54.71758918
30.36500,54.72604829
30.37000,54.73451119
30.37500,54.74297814
30.38000,54.75144799
30.38500,54.75991996
30.39000,54.76839384
30.39500,54.77686933
30.40000,54.78534547
30.40500,54.79382289
30.41000,54.80230373
30.41500,54.81078977
30.42000,54.81928129
30.42500,54.82777909
30.43000,54.83628391
30.43500,54.84479671
30.44000,54.85331758
30.44500,54.86184794
30.45000,54.87038952
30.45500,54.87894382
30.46000,54.88751117
30.46500,54.89609247
30.47000,54.90468913
30.47500,54.91330167
30.48000,54.92193045
30.48500,54.93057674
30.49000,54.93924136
30.49500,54.94792511
30.50000,54.95662605
30.50500,54.96534405
30.51000,54.97407699
30.51500,54.98282321
30.52000,54.99157874
30.52500,55.00034362
30.53000,55.00911602
30.53500,55.01789566
30.54000,55.02668051
30.54500,55.03547141
30.55000,55.04426706
30.55500,55.05306807
30.56000,55.06187132
30.56500,55.07067667
30.57000,55.07948185
30.57500,55.08828675
30.58000,55.09708856
30.58500,55.10588815
30.59000,55.11468521
30.59500,55.12348021
30.60000,55.13227164
30.60500,55.14106186
30.61000,55.14985217
30.61500,55.15864328
30.62000,55.16743593
30.62500,55.17622968
30.63000,55.18502512
30.63500,55.19382243
30.64000,55.20262106
30.64500,55.21142029
30.65000,55.22022097
30.65500,55.22902307
30.66000,55.23782588
30.66500,55.24662728
30.67000,55.25542800
30.67500,55.26422409
30.68000,55.27301365
30.68500,55.28179284
30.69000,55.29056215
30.69500,55.29931822
30.70000,55.30806188
30.70500,55.31678949
30.71000,55.32550234
30.71500,55.33419914
30.72000,55.34288164
30.72500,55.35154917
30.73000,55.36020416
30.73500,55.36884815
30.74000,55.37748307
30.74500,55.38610888
30.75000,55.39472518
30.75500,55.40333319
30.76000,55.41193353
30.76500,55.42052715
30.77000,55.42911501
30.77500,55.43769793
30.78000,55.44627774
30.78500,55.45485311
30.79000,55.46342599
30.79500,55.47199567
30.80000,55.48056414
30.80500,55.48912948
30.81000,55.49769223
30.81500,55.50625188
30.82000,55.51480978
30.82500,55.52336677
30.83000,55.53192309
30.83500,55.54048002
30.84000,55.54903774
30.84500,55.55759693
30.85000,55.56615700
30.85500,55.57471794
30.86000,55.58327910
30.86500,55.59184099
30.87000,55.60040335
30.87500,55.60896544
30.88000,55.61752706
30.88500,55.62608815
30.89000,55.63464777
30.89500,55.64320545
30.90000,55.65176103
30.90500,55.66031456
30.91000,55.66886398
30.91500,55.67740923
30.92000,55.68595076
30.92500,55.69448950
30.93000,55.70302428
30.93500,55.71155429
30.94000,55.72008116
30.94500,55.72860549
30.95000,55.73712972
30.95500,55.74565319
30.96000,55.75417964
30.96500,55.76270934
30.97000,55.77124570
30.97500,55.77978736
30.98000,55.78833625
30.98500,55.79689105
30.99000,55.80545318
30.99500,55.81402012
31.00000,55.82259237
31.00500,55.83116801
31.01000,55.83974786
31.01500,55.84832941
31.02000,55.85691174
31.02500,55.86549460
31.03000,55.87407686
31.03500,55.88265724
31.04000,55.89123388
31.04500,55.89980596
31.05000,55.90837321
31.05500,55.91693402
31.06000,55.92548618
31.06500,55.93402762
31.07000,55.94255799
31.07500,55.95107763
31.08000,55.95958656
31.08500,55.96808377
31.09000,55.97656967
31.09500,55.98504593
31.10000,55.99351244
31.10500,56.00196760
31.11000,56.01041154
31.11500,56.01884462
31.12000,56.02726833
31.12500,56.03568100
31.13000,56.04408293
31.13500,56.05247336
31.14000,56.06085397
31.14500,56.06922342
31.15000,56.07758212
31.15500,56.08593279
31.16000,56.09427784
31.16500,56.10261752
31.17000,56.11095221
31.17500,56.11928309
31.18000,56.12761180
31.18500,56.13593730
31.19000,56.14426258
31.19500,56.15258721
31.20000,56.16091568
31.20500,56.16924546
31.21000,56.17757897
31.21500,56.18591464
31.22000,56.19425436
31.22500,56.20259672
31.23000,56.21094182
31.23500,56.21928878
31.24000,56.22763755
31.24500,56.23598722
31.25000,56.24433594
31.25500,56.25268420
31.26000,56.26103071
31.26500,56.26937583
31.27000,56.27771626
31.27500,56.28605400
31.28000,56.29438627
31.28500,56.30271310
31.29000,56.31103003
31.29500,56.31934073
31.30000,56.32764495
31.30500,56.33594443
31.31000,56.34423777
31.31500,56.35253022
31.32000,56.36082411
31.32500,56.36912045
31.33000,56.37741785
31.33500,56.38571975
31.34000,56.39402640
31.34500,56.40233922
31.35000,56.41065715
31.35500,56.41898334
31.36000,56.42731870
31.36500,56.43566307
31.37000,56.44401504
31.37500,56.45237443
31.38000,56.46074348
31.38500,56.46912091
31.39000,56.47750611
31.39500,56.48589956
31.40000,56.49430329
31.40500,56.50271683
31.41000,56.51113879
31.41500,56.51956878
31.42000,56.52800867
31.42500,56.53645665
31.43000,56.54491096
31.43500,56.55337054
31.44000,56.56183826
31.44500,56.57031183
31.45000,56.57878858
31.45500,56.58726665
31.46000,56.59574697
31.46500,56.60422872
31.47000,56.61270890
31.47500,56.62118506
31.48000,56.62965618
31.48500,56.63812055
31.49000,56.64657451
31.49500,56.65501694
31.50000,56.66344837
31.50500,56.67186845
31.51000,56.68027334
31.51500,56.68866261
31.52000,56.69703745
31.52500,56.70539898
31.53000,56.71374598
31.53500,56.72207918
31.54000,56.73040041
31.54500,56.73871224
31.55000,56.74701669
31.55500,56.75531428
31.56000,56.76360738
31.56500,56.77189733
31.57000,56.78018538
31.57500,56.78847113
31.58000,56.79675674
31.58500,56.80504330
31.59000,56.81333012
31.59500,56.82161582
31.60000,56.82990124
31.60500,56.83818810
31.61000,56.84647649
31.61500,56.85476550
31.62000,56.86305542
31.62500,56.87134648
31.63000,56.87963827
31.63500,56.88792887
31.64000,56.89621723
31.64500,56.90450335
31.65000,56.91278807
31.65500,56.92107128
31.66000,56.92935350
31.66500,56.93763635
31.67000,56.94592085
31.67500,56.95420676
31.68000,56.96249439
31.68500,56.97078528
31.69000,56.97907803
31.69500,56.98737150
31.70000,56.99566451
31.70500,57.00395724
31.71000,57.01224809
31.71500,57.02053684
31.72000,57.02882431
31.72500,57.03711041
31.73000,57.04539468
31.73500,57.05367627
31.74000,57.06195624
31.74500,57.07023582
31.75000,57.07851419
31.75500,57.08679259
31.76000,57.09506939
31.76500,57.10334793
31.77000,57.11162662
31.77500,57.11990679
31.78000,57.12818515
31.78500,57.13646426
31.79000,57.14474285
31.79500,57.15302184
31.80000,57.16130217
31.80500,57.16958559
31.81000,57.17787322
31.81500,57.18616283
31.82000,57.19445747
31.82500,57.20275535
31.83000,57.21105846
31.83500,57.21936412
31.84000,57.22767684
31.84500,57.23599669
31.85000,57.24432494
31.85500,57.25265911
31.86000,57.26100077
31.86500,57.26935006
31.87000,57.27770738
31.87500,57.28607054
31.88000,57.29444129
31.88500,57.30281840
31.89000,57.31120150
31.89500,57.31958796
31.90000,57.32798114
31.90500,57.33638045
31.91000,57.34478613
31.91500,57.35319538
31.92000,57.36160966
31.92500,57.37002859
31.93000,57.37845140
31.93500,57.38687484
31.94000,57.39529803
31.94500,57.40372169
31.95000,57.41214419
31.95500,57.42056416
31.96000,57.42898073
31.96500,57.43739721
31.97000,57.44581165
31.97500,57.45422510
31.98000,57.46263618
31.98500,57.47104865
31.99000,57.47946016
31.99500,57.48787218
32.00000,57.49628373
32.00500,57.50469686
32.01000,57.51310991
32.01500,57.52152217
32.02000,57.52993424
32.02500,57.53834618
32.03000,57.54675731
32.03500,57.55516579
32.04000,57.56357088
32.04500,57.57197404
32.05000,57.58037352
32.05500,57.58876945
32.06000,57.59715894
32.06500,57.60554319
32.07000,57.61391771
32.07500,57.62228200
32.08000,57.63063283
32.08500,57.63897224
32.09000,57.64729942
32.09500,57.65561398
32.10000,57.66391560
32.10500,57.67220683
32.11000,57.68049005
32.11500,57.68876603
32.12000,57.69703581
32.12500,57.70530156
32.13000,57.71356436
32.13500,57.72182586
32.14000,57.73008731
32.14500,57.73835206
32.15000,57.74662100
32.15500,57.75489650
32.16000,57.76317905
32.16500,57.77147250
32.17000,57.77977774
32.17500,57.78809376
32.18000,57.79641835
32.18500,57.80475065
32.19000,57.81309148
32.19500,57.82144050
32.20000,57.82979832
32.20500,57.83816546
32.21000,57.84654527
32.21500,57.85493754
32.22000,57.86334349
32.22500,57.87176233
32.23000,57.88019576
32.23500,57.88864195
32.24000,57.89709916
32.24500,57.90556445
32.25000,57.91403887
32.25500,57.92252133
32.26000,57.93101034
32.26500,57.93950082
32.27000,57.94799177
32.27500,57.95648043
32.28000,57.96496488
32.28500,57.97344246
32.29000,57.98191325
32.29500,57.99037746
32.30000,57.99883522
32.30500,58.00728671
32.31000,58.01573333
32.31500,58.02417814
32.32000,58.03262134
32.32500,58.04106580
32.33000,58.04951279
32.33500,58.05796556
32.34000,58.06642431
32.34500,58.07488919
32.35000,58.08336118
32.35500,58.09184082
32.36000,58.10032871
32.36500,58.10882317
32.37000,58.11732560
32.37500,58.12583541
32.38000,58.13435391
32.38500,58.14287632
32.39000,58.15140429
32.39500,58.15993441
32.40000,58.16846742
32.40500,58.17700119
32.41000,58.18553808
32.41500,58.19407651
32.42000,58.20261610
32.42500,58.21115475
32.43000,58.21969240
32.43500,58.22822661
32.44000,58.23675626
32.44500,58.24527956
32.45000,58.25379758
32.45500,58.26230922
32.46000,58.27081754
32.46500,58.27932106
32.47000,58.28782377
32.47500,58.29632348
32.48000,58.30482217
32.48500,58.31331921
32.49000,58.32181558
32.49500,58.33031045
32.50000,58.33880011
32.50500,58.34728487
32.51000,58.35576273
32.51500,58.36423513
32.52000,58.37269924
32.52500,58.38115723
32.53000,58.38960945
32.53500,58.39805608
32.54000,58.40649663
32.54500,58.41493160
32.55000,58.42336250
32.55500,58.43178934
32.56000,58.44021315
32.56500,58.44863553
32.57000,58.45705833
32.57500,58.46548382
32.58000,58.47391210
32.58500,58.48234648
32.59000,58.49078777
32.59500,58.49923835
32.60000,58.50769758
32.60500,58.51616783
32.61000,58.52464886
32.61500,58.53314157
32.62000,58.54164330
32.62500,58.55015349
32.63000,58.55866972
32.63500,58.56719110
32.64000,58.57571368
32.64500,58.58423737
32.65000,58.59276178
32.65500,58.60128923
32.66000,58.60981901
32.66500,58.61835102
32.67000,58.62688727
32.67500,58.63542799
32.68000,58.64397418
32.68500,58.65252265
32.69000,58.66107523
32.69500,58.66962914
32.70000,58.67818588
32.70500,58.68674321
32.71000,58.69530373
32.71500,58.70386563
32.72000,58.71243066
32.72500,58.72099634
32.73000,58.72956304
32.73500,58.73812839
32.74000,58.74669165
32.74500,58.75525012
32.75000,58.76380384
32.75500,58.77235213
32.76000,58.78089534
32.76500,58.78943315
32.77000,58.79796693
32.77500,58.80649768
32.78000,58.81502718
32.78500,58.82355492
32.79000,58.83208175
32.79500,58.84061004
32.80000,58.84914207
32.80500,58.85767739
32.81000,58.86621458
32.81500,58.87475421
32.82000,58.88329585
32.82500,58.89183916
32.83000,58.90038189
32.83500,58.90892202
32.84000,58.91745825
32.84500,58.92598896
32.85000,58.93451250
32.85500,58.94302861
32.86000,58.95153706
32.86500,58.96003795
32.87000,58.96853044
32.87500,58.97701521
32.88000,58.98549297
32.88500,58.99396460
32.89000,59.00242790
32.89500,59.01088173
32.90000,59.01932588
32.90500,59.02776132
32.91000,59.03618664
32.91500,59.04460214
32.92000,59.05300891
32.92500,59.06140855
32.93000,59.06980097
32.93500,59.07818525
32.94000,59.08656242
32.94500,59.09493221
32.95000,59.10329513
32.95500,59.11164969
32.96000,59.11999609
32.96500,59.12833406
32.97000,59.13666414
32.97500,59.14498513
32.98000,59.15329927
32.98500,59.16160874
32.99000,59.16991488
32.99500,59.17821677
33.00000,59.18651538
33.00500,59.19481255
33.01000,59.20310807
33.01500,59.21140267
33.02000,59.21969563
33.02500,59.22798774
33.03000,59.23627762
33.03500,59.24456452
33.04000,59.25284768
33.04500,59.26112750
33.05000,59.26940557
33.05500,59.27768097
33.06000,59.28595485
33.06500,59.29422772
33.07000,59.30250199
33.07500,59.31077781
33.08000,59.31905566
33.08500,59.32733533
33.09000,59.33561846
33.09500,59.34390550
33.10000,59.35219593
33.10500,59.36048857
33.11000,59.36878518
33.11500,59.37708692
33.12000,59.38539429
33.12500,59.39370641
33.13000,59.40202196
33.13500,59.41034103
33.14000,59.41866435
33.14500,59.42699212
33.15000,59.43532352
33.15500,59.44365807
33.16000,59.45199727
33.16500,59.46034100
33.17000,59.46868926
33.17500,59.47704219
33.18000,59.48540127
33.18500,59.49376618
33.19000,59.50213738
33.19500,59.51051395
33.20000,59.51889969
33.20500,59.52729317
33.21000,59.53569479
33.21500,59.54410204
33.22000,59.55251810
33.22500,59.56094095
33.23000,59.56937138
33.23500,59.57780812
33.24000,59.58625431
33.24500,59.59470971
33.25000,59.60317434
33.25500,59.61164832
33.26000,59.62013084
33.26500,59.62862310
33.27000,59.63712380
33.27500,59.64563400
33.28000,59.65415184
33.28500,59.66267577
33.29000,59.67120518
33.29500,59.67973994
33.30000,59.68828035
33.30500,59.69682587
33.31000,59.70537665
33.31500,59.71393194
33.32000,59.72249176
33.32500,59.73105395
33.33000,59.73961624
33.33500,59.74817694
33.34000,59.75673448
33.34500,59.76528841
33.35000,59.77383730
33.35500,59.78238133
33.36000,59.79092034
33.36500,59.79945641
33.37000,59.80799022
33.37500,59.81652128
33.38000,59.82505020
33.38500,59.83357786
33.39000,59.84210541
33.39500,59.85063201
33.40000,59.85915723
33.40500,59.86767976
33.41000,59.87619896
33.41500,59.88471303
33.42000,59.89322210
33.42500,59.90172453
33.43000,59.91022137
33.43500,59.91871159
33.44000,59.92719533
33.44500,59.93567318
33.45000,59.94414628
33.45500,59.95261620
33.46000,59.96108421
33.46500,59.96955297
33.47000,59.97802441
33.47500,59.98650063
33.48000,59.99498318
33.48500,60.00347359
33.49000,60.01197208
33.49500,60.02047996
33.50000,60.02899852
33.50500,60.03752912
33.51000,60.04607154
33.51500,60.05462446
33.52000,60.06318598
33.52500,60.07175369
33.53000,60.08032666
33.53500,60.08890521
33.54000,60.09748887
33.54500,60.10607733
33.55000,60.11466925
33.55500,60.12326431
33.56000,60.13185912
33.56500,60.14045258
33.57000,60.14904271
33.57500,60.15763217
33.58000,60.16621976
33.58500,60.17480683
33.59000,60.18339256
33.59500,60.19197778
33.60000,60.20056199
33.60500,60.20914388
33.61000,60.21772399
33.61500,60.22630072
33.62000,60.23487432
33.62500,60.24344183
33.63000,60.25200425
33.63500,60.26056093
33.64000,60.26911332
33.64500,60.27765827
33.65000,60.28619567
33.65500,60.29472466
33.66000,60.30324571
33.66500,60.31175448
33.67000,60.32025019
33.67500,60.32873296
33.68000,60.33720371
33.68500,60.34566144
33.69000,60.35410541
33.69500,60.36253658
33.70000,60.37095458
33.70500,60.37935861
33.71000,60.38774505
33.71500,60.39611586
33.72000,60.40447066
33.72500,60.41281096
33.73000,60.42113587
33.73500,60.42944938
33.74000,60.43775261
33.74500,60.44604649
33.75000,60.45433066
33.75500,60.46260772
33.76000,60.47087947
33.76500,60.47914593
33.77000,60.48740730
33.77500,60.49566589
33.78000,60.50392389
33.78500,60.51218285
33.79000,60.52044389
33.79500,60.52870754
33.80000,60.53697449
33.80500,60.54524571
33.81000,60.55352200
33.81500,60.56180303
33.82000,60.57009018
33.82500,60.57838308
33.83000,60.58668174
33.83500,60.59498629
33.84000,60.60329687
33.84500,60.61161294
33.85000,60.61993326
33.85500,60.62825880
33.86000,60.63658792
33.86500,60.64492054
33.87000,60.65325475
33.87500,60.66159203
33.88000,60.66993153
33.88500,60.67827547
33.89000,60.68662317
33.89500,60.69497465
33.90000,60.70332952
33.90500,60.71168889
33.91000,60.72005368
33.91500,60.72842425
33.92000,60.73680115
33.92500,60.74518253
33.93000,60.75356694
33.93500,60.76195407
33.94000,60.77034310
33.94500,60.77873321
33.95000,60.78712384
33.95500,60.79551709
33.96000,60.80391345
33.96500,60.81231385
33.97000,60.82071918
33.97500,60.82912986
33.98000,60.83754750
33.98500,60.84597128
33.99000,60.85440146
33.99500,60.86283746
34.00000,60.87127980
34.00500,60.87972647
34.01000,60.88817671
34.01500,60.89663068
34.02000,60.90508723
34.02500,60.91354707
34.03000,60.92200774
34.03500,60.93047141
34.04000,60.93893567
34.04500,60.94740225
34.05000,60.95586894
34.05500,60.96433683
34.06000,60.97280268
34.06500,60.98126853
34.07000,60.98973375
34.07500,60.99819940
34.08000,61.00666564
34.08500,61.01513364
34.09000,61.02360487
34.09500,61.03207727
34.10000,61.04055110
34.10500,61.04902396
34.11000,61.05749818
34.11500,61.06597195
34.12000,61.07444507
34.12500,61.08291661
34.13000,61.09138857
34.13500,61.09986053
34.14000,61.10833237
34.14500,61.11680370
34.15000,61.12527880
34.15500,61.13375792
34.16000,61.14224263
34.16500,61.15073115
34.17000,61.15922814
34.17500,61.16773186
34.18000,61.17624297
34.18500,61.18475924
34.19000,61.19328289
34.19500,61.20181200
34.20000,61.21034623
34.20500,61.21888389
34.21000,61.22742502
34.21500,61.23596972
34.22000,61.24451645
34.22500,61.25306486
34.23000,61.26161525
34.23500,61.27016974
34.24000,61.27872831
34.24500,61.28729154
34.25000,61.29586128
34.25500,61.30443801
34.26000,61.31302227
34.26500,61.32161240
34.27000,61.33021111
34.27500,61.33881888
34.28000,61.34743541
34.28500,61.35605715
34.29000,61.36468685
34.29500,61.37332419
34.30000,61.38196942
34.30500,61.39061925
34.31000,61.39927624
34.31500,61.40794095
34.32000,61.41661122
34.32500,61.42528384
34.33000,61.43395682
34.33500,61.44263151
34.34000,61.45130382
34.34500,61.45997283
34.35000,61.46863718
34.35500,61.47729963
34.36000,61.48595651
34.36500,61.49460514
34.37000,61.50324585
34.37500,61.51187929
34.38000,61.52050561
34.38500,61.52912179
34.39000,61.53773258
34.39500,61.54633927
34.40000,61.55494278
34.40500,61.56354012
34.41000,61.57213283
34.41500,61.58072301
34.42000,61.58930936
34.42500,61.59788958
34.43000,61.60646262
34.43500,61.61503234
34.44000,61.62359669
34.44500,61.63215659
34.45000,61.64071130
34.45500,61.64926559
34.46000,61.65781831
34.46500,61.66637010
34.47000,61.67492010
34.47500,61.68347136
34.48000,61.69202238
34.48500,61.70057401
34.49000,61.70912557
34.49500,61.71768069
34.50000,61.72623707
34.50500,61.73479263
34.51000,61.74334435
34.51500,61.75189226
34.52000,61.76043351
34.52500,61.76896637
34.53000,61.77748942
34.53500,61.78600327
34.54000,61.79450635
34.54500,61.80299718
34.55000,61.81147348
34.55500,61.81993550
34.56000,61.82838209
34.56500,61.83681342
34.57000,61.84522882
34.57500,61.85363030
34.58000,61.86201876
34.58500,61.87039629
34.59000,61.87876375
34.59500,61.88712245
34.60000,61.89547370
34.60500,61.90381967
34.61000,61.91216319
34.61500,61.92050369
34.62000,61.92884264
34.62500,61.93718158
34.63000,61.94552360
34.63500,61.95386888
34.64000,61.96221801
34.64500,61.97057264
34.65000,61.97893286
34.65500,61.98729731
34.66000,61.99566392
34.66500,62.00403427
34.67000,62.01240833
34.67500,62.02078370
34.68000,62.02915729
34.68500,62.03753013
34.69000,62.04590604
34.69500,62.05428451
34.70000,62.06266441
34.70500,62.07104430
34.71000,62.07942862
34.71500,62.08781779
34.72000,62.09621323
34.72500,62.10461409
34.73000,62.11302310
34.73500,62.12143910
34.74000,62.12986207
34.74500,62.13829073
34.75000,62.14672763
34.75500,62.15516987
34.76000,62.16361651
34.76500,62.17206454
34.77000,62.18051719
34.77500,62.18897295
34.78000,62.19743304
34.78500,62.20589553
34.79000,62.21436223
34.79500,62.22283099
34.80000,62.23130022
34.80500,62.23976845
34.81000,62.24823755
34.81500,62.25670880
34.82000,62.26518124
34.82500,62.27365407
34.83000,62.28212886
34.83500,62.29060711
34.84000,62.29908921
34.84500,62.30757585
34.85000,62.31606880
34.85500,62.32456877
34.86000,62.33307571
34.86500,62.34158713
34.87000,62.35010472
34.87500,62.35862762
34.88000,62.36715512
34.88500,62.37568602
