# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N128/seg2/H2O-128_feature-nnp-chebyshev_seg2-1.stress
# n_molecules: 128
# volume_ang3: 3831.7290
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.575232
lag_fs,acf_normalized,running_eta_mPa_s
775.500,0.02120213,0.50380771
776.000,0.02107888,0.50430715
776.500,0.01886712,0.50477900
777.000,0.01479633,0.50517664
777.500,0.00930769,0.50546136
778.000,0.00300287,0.50560677
778.500,-0.00342533,0.50560178
779.000,-0.00927209,0.50545180
779.500,-0.01389994,0.50517809
780.000,-0.01680946,0.50481534
780.500,-0.01769361,0.50440778
781.000,-0.01647024,0.50400423
781.500,-0.01328962,0.50365270
782.000,-0.00851682,0.50339512
782.500,-0.00269074,0.50326274
783.000,0.00353588,0.50327272
783.500,0.00946950,0.50342634
784.000,0.01445390,0.50370893
784.500,0.01794471,0.50409163
785.000,0.01957131,0.50453477
785.500,0.01917849,0.50499249
786.000,0.01684260,0.50541798
786.500,0.01286026,0.50576884
787.000,0.00771150,0.50601184
787.500,0.00200227,0.50612658
788.000,-0.00360645,0.50610763
788.500,-0.00847423,0.50596493
789.000,-0.01205309,0.50572246
789.500,-0.01394761,0.50541533
790.000,-0.01395714,0.50508571
790.500,-0.01209596,0.50477797
791.000,-0.00858953,0.50453363
791.500,-0.00384784,0.50438672
792.000,0.00158137,0.50435994
792.500,0.00707450,0.50446219
793.000,0.01200278,0.50468753
793.500,0.01580404,0.50501599
794.000,0.01804729,0.50541585
794.500,0.01848230,0.50584735
795.000,0.01706783,0.50626727
795.500,0.01397486,0.50663395
796.000,0.00956455,0.50691201
796.500,0.00434393,0.50707630
797.000,-0.00109491,0.50711467
797.500,-0.00614414,0.50702917
798.000,-0.01024991,0.50683552
798.500,-0.01297411,0.50656119
799.000,-0.01404156,0.50624207
799.500,-0.01336751,0.50591831
800.000,-0.01106312,0.50562973
800.500,-0.00741888,0.50541142
801.000,-0.00286853,0.50528990
801.500,0.00206207,0.50528038
802.000,0.00681527,0.50538524
802.500,0.01086465,0.50559408
803.000,0.01377357,0.50588511
803.500,0.01524287,0.50622786
804.000,0.01514224,0.50658677
804.500,0.01352179,0.50692536
805.000,0.01060273,0.50721032
805.500,0.00674859,0.50741528
806.000,0.00242078,0.50752359
806.500,-0.00187582,0.50753002
807.000,-0.00565086,0.50744112
807.500,-0.00848327,0.50727416
808.000,-0.01006682,0.50705505
808.500,-0.01024158,0.50681516
809.000,-0.00900808,0.50658778
809.500,-0.00652344,0.50640432
810.000,-0.00308032,0.50629087
810.500,0.00092808,0.50626545
811.000,0.00505283,0.50633610
811.500,0.00883882,0.50650019
812.000,0.01187413,0.50674486
812.500,0.01383405,0.50704853
813.000,0.01451552,0.50738340
813.500,0.01385806,0.50771855
814.000,0.01194910,0.50802339
814.500,0.00901259,0.50827100
815.000,0.00538250,0.50844103
815.500,0.00146391,0.50852190
816.000,-0.00231344,0.50851187
816.500,-0.00554373,0.50841906
817.000,-0.00789020,0.50826037
817.500,-0.00912154,0.50805943
818.000,-0.00913534,0.50784377
818.500,-0.00796635,0.50764177
819.000,-0.00577886,0.50747940
819.500,-0.00284493,0.50737754
820.000,0.00048839,0.50734970
820.500,0.00383882,0.50740082
821.000,0.00683113,0.50752685
821.500,0.00913776,0.50771548
822.000,0.01051368,0.50794761
822.500,0.01082192,0.50819963
823.000,0.01004711,0.50844614
823.500,0.00829529,0.50866280
824.000,0.00578012,0.50882906
824.500,0.00279735,0.50893038
825.000,-0.00030946,0.50895977
825.500,-0.00318759,0.50891846
826.000,-0.00551402,0.50881567
826.500,-0.00703002,0.50866750
827.000,-0.00756826,0.50849506
827.500,-0.00706954,0.50832216
828.000,-0.00558789,0.50817265
828.500,-0.00328362,0.50806786
829.000,-0.00040532,0.50802428
829.500,0.00273709,0.50805182
830.000,0.00580564,0.50815273
830.500,0.00847044,0.50832136
831.000,0.01044538,0.50854480
831.500,0.01151941,0.50880425
832.000,0.01157999,0.50907711
832.500,0.01062581,0.50933941
833.000,0.00876683,0.50956848
833.500,0.00621164,0.50974541
834.000,0.00324354,0.50985709
834.500,0.00018827,0.50989763
835.000,-0.00262268,0.50986888
835.500,-0.00488899,0.50978015
836.000,-0.00637442,0.50964710
836.500,-0.00693215,0.50948992
837.000,-0.00652011,0.50933102
837.500,-0.00520459,0.50919253
838.000,-0.00315202,0.50909382
838.500,-0.00060952,0.50904938
839.000,0.00212345,0.50906727
839.500,0.00472929,0.50914821
840.000,0.00690822,0.50928568
840.500,0.00841170,0.50946664
841.000,0.00906960,0.50967313
841.500,0.00880804,0.50988431
842.000,0.00765607,0.51007878
842.500,0.00574108,0.51023703
843.000,0.00327372,0.51034352
843.500,0.00052426,0.51038838
844.000,-0.00220701,0.51036850
844.500,-0.00462234,0.51028783
845.000,-0.00645871,0.51015694
845.500,-0.00751621,0.50999187
846.000,-0.00767949,0.50981237
846.500,-0.00692994,0.50963980
847.000,-0.00534707,0.50949478
847.500,-0.00309909,0.50939502
848.000,-0.00042355,0.50935341
848.500,0.00239915,0.50937674
849.000,0.00507626,0.50946504
849.500,0.00733341,0.50961163
850.000,0.00894238,0.50980388
850.500,0.00974334,0.51002460
851.000,0.00965999,0.51025380
851.500,0.00870666,0.51047075
852.000,0.00698708,0.51065613
852.500,0.00468460,0.51079399
853.000,0.00204438,0.51087348
853.500,-0.00065172,0.51088993
854.000,-0.00311555,0.51084543
854.500,-0.00508500,0.51074856
855.000,-0.00635442,0.51061344
855.500,-0.00679854,0.51045807
856.000,-0.00638652,0.51030233
856.500,-0.00518383,0.51016566
857.000,-0.00334212,0.51006495
857.500,-0.00107895,0.51001272
858.000,0.00134891,0.51001591
858.500,0.00367463,0.51007525
859.000,0.00564927,0.51018539
859.500,0.00706571,0.51033558
860.000,0.00777726,0.51051091
860.500,0.00771009,0.51069385
861.000,0.00686922,0.51086606
861.500,0.00533793,0.51101025
862.000,0.00327003,0.51111193
862.500,0.00087512,0.51116090
863.000,-0.00160252,0.51115230
863.500,-0.00390985,0.51108719
864.000,-0.00581255,0.51097235
864.500,-0.00712058,0.51081958
865.000,-0.00770799,0.51064442
865.500,-0.00752419,0.51046449
866.000,-0.00659577,0.51029771
866.500,-0.00501948,0.51016051
867.000,-0.00294880,0.51006638
867.500,-0.00057698,0.51002474
868.000,0.00188109,0.51004014
868.500,0.00420631,0.51011205
869.000,0.00619193,0.51023487
869.500,0.00765942,0.51039849
870.000,0.00847366,0.51058905
870.500,0.00855676,0.51079022
871.000,0.00789869,0.51098460
871.500,0.00656242,0.51115541
872.000,0.00468140,0.51128823
872.500,0.00244859,0.51137245
873.000,0.00009752,0.51140252
873.500,-0.00212240,0.51137860
874.000,-0.00397304,0.51130660
874.500,-0.00525326,0.51119762
875.000,-0.00582019,0.51106682
875.500,-0.00560347,0.51093188
876.000,-0.00461172,0.51081122
876.500,-0.00293136,0.51072212
877.000,-0.00071868,0.51067900
877.500,0.00181367,0.51069194
878.000,0.00441495,0.51076551
878.500,0.00681875,0.51089820
879.000,0.00876863,0.51108233
879.500,0.01004522,0.51130456
880.000,0.01049211,0.51154715
880.500,0.01003678,0.51178964
881.000,0.00870309,0.51201100
881.500,0.00661260,0.51219191
882.000,0.00397390,0.51231696
882.500,0.00106100,0.51237644
883.000,-0.00181640,0.51236751
883.500,-0.00434691,0.51229471
884.000,-0.00625144,0.51216952
884.500,-0.00731327,0.51200929
885.000,-0.00740105,0.51183548
885.500,-0.00648289,0.51167148
886.000,-0.00463065,0.51154021
886.500,-0.00201424,0.51146172
887.000,0.00111352,0.51145108
887.500,0.00444070,0.51151669
888.000,0.00762719,0.51165923
888.500,0.01034026,0.51187147
889.000,0.01229137,0.51213880
889.500,0.01326974,0.51244073
890.000,0.01316848,0.51275302
890.500,0.01199925,0.51305031
891.000,0.00989327,0.51330891
891.500,0.00708819,0.51350950
892.000,0.00390213,0.51363932
892.500,0.00069811,0.51369366
893.000,-0.00215729,0.51367642
893.500,-0.00433596,0.51359972
894.000,-0.00558641,0.51348252
894.500,-0.00576342,0.51334845
895.000,-0.00484574,0.51322313
895.500,-0.00293977,0.51313117
896.000,-0.00026839,0.51309327
896.500,0.00285407,0.51312382
897.000,0.00605802,0.51322909
897.500,0.00896212,0.51340651
898.000,0.01121855,0.51364489
898.500,0.01255478,0.51392570
899.000,0.01280622,0.51422527
899.500,0.01193578,0.51451753
900.000,0.01003794,0.51477709
900.500,0.00732689,0.51498220
901.000,0.00411068,0.51511731
901.500,0.00075463,0.51517478
902.000,-0.00236152,0.51515579
902.500,-0.00488773,0.51507016
903.000,-0.00654389,0.51493513
903.500,-0.00715171,0.51477336
904.000,-0.00665451,0.51461027
904.500,-0.00512252,0.51447116
905.000,-0.00274313,0.51437825
905.500,0.00020283,0.51434825
906.000,0.00337569,0.51439052
906.500,0.00641810,0.51450620
907.000,0.00899740,0.51468829
907.500,0.01084374,0.51492266
908.000,0.01177950,0.51518989
908.500,0.01173651,0.51546767
909.000,0.01075976,0.51573340
909.500,0.00899792,0.51596678
910.000,0.00668266,0.51615200
910.500,0.00409976,0.51627936
911.000,0.00155561,0.51634617
911.500,-0.00065735,0.51635678
912.000,-0.00229298,0.51632193
912.500,-0.00317842,0.51625730
913.000,-0.00323292,0.51618157
913.500,-0.00247613,0.51611413
914.000,-0.00102456,0.51607278
914.500,0.00092390,0.51607159
915.000,0.00311544,0.51611930
915.500,0.00527264,0.51621838
916.000,0.00712905,0.51636488
916.500,0.00846139,0.51654903
917.000,0.00911515,0.51675665
917.500,0.00902044,0.51697087
918.000,0.00819667,0.51717424
918.500,0.00674626,0.51735075
919.000,0.00483916,0.51748760
919.500,0.00269078,0.51757655
920.000,0.00053655,0.51761467
920.500,-0.00139415,0.51760454
921.000,-0.00290231,0.51755379
921.500,-0.00383984,0.51747415
922.000,-0.00412476,0.51738007
922.500,-0.00374939,0.51728706
923.000,-0.00278029,0.51720993
923.500,-0.00134934,0.51716115
924.000,0.00036325,0.51714950
924.500,0.00215188,0.51717921
925.000,0.00381126,0.51724965
925.500,0.00516103,0.51735563
926.000,0.00606596,0.51748825
926.500,0.00644904,0.51763608
927.000,0.00629636,0.51778663
927.500,0.00565392,0.51792779
928.000,0.00461796,0.51804912
928.500,0.00332109,0.51814290
929.000,0.00191652,0.51820476
929.500,0.00056231,0.51823405
930.000,-0.00059342,0.51823368
930.500,-0.00142585,0.51820983
931.000,-0.00184516,0.51817119
931.500,-0.00180583,0.51812806
932.000,-0.00131268,0.51809123
932.500,-0.00042209,0.51807073
933.000,0.00076265,0.51807476
933.500,0.00210207,0.51810860
934.000,0.00343630,0.51817402
934.500,0.00460408,0.51826899
935.000,0.00546213,0.51838789
935.500,0.00590214,0.51852213
936.000,0.00586284,0.51866110
936.500,0.00533583,0.51879338
937.000,0.00436474,0.51890797
937.500,0.00303879,0.51899542
938.000,0.00148229,0.51904882
938.500,-0.00015815,0.51906446
939.000,-0.00172760,0.51904219
939.500,-0.00307701,0.51898544
940.000,-0.00407740,0.51890093
940.500,-0.00463330,0.51879803
941.000,-0.00469417,0.51868786
941.500,-0.00426229,0.51858206
942.000,-0.00339508,0.51849161
942.500,-0.00220069,0.51842551
943.000,-0.00082646,0.51838976
943.500,0.00055849,0.51838659
944.000,0.00178422,0.51841426
944.500,0.00270138,0.51846725
945.000,0.00319956,0.51853695
945.500,0.00321987,0.51861278
946.000,0.00276031,0.51868342
946.500,0.00187380,0.51873816
947.000,0.00066027,0.51876809
947.500,-0.00074536,0.51876708
948.000,-0.00218757,0.51873244
948.500,-0.00350567,0.51866519
949.000,-0.00454947,0.51857004
949.500,-0.00519448,0.51845494
950.000,-0.00535582,0.51833032
950.500,-0.00499919,0.51820801
951.000,-0.00414743,0.51809996
951.500,-0.00288080,0.51801695
952.000,-0.00133045,0.51796720
952.500,0.00033504,0.51795544
953.000,0.00192844,0.51798218
953.500,0.00326577,0.51804353
954.000,0.00418849,0.51813159
954.500,0.00458273,0.51823519
955.000,0.00439314,0.51834122
955.500,0.00362937,0.51843598
956.000,0.00236470,0.51850678
956.500,0.00072734,0.51854331
957.000,-0.00111434,0.51853874
957.500,-0.00297050,0.51849049
958.000,-0.00465055,0.51840046
958.500,-0.00598363,0.51827485
959.000,-0.00683701,0.51812341
959.500,-0.00713059,0.51795842
960.000,-0.00684587,0.51779333
960.500,-0.00602839,0.51764126
961.000,-0.00478300,0.51751355
961.500,-0.00326227,0.51741852
962.000,-0.00164924,0.51736050
962.500,-0.00013624,0.51733941
963.000,0.00109769,0.51735077
963.500,0.00190806,0.51738627
964.000,0.00220215,0.51743483
964.500,0.00194983,0.51748387
965.000,0.00118653,0.51752092
965.500,0.00000801,0.51753503
966.000,-0.00144217,0.51751809
966.500,-0.00299064,0.51746573
967.000,-0.00445522,0.51737777
967.500,-0.00566632,0.51725822
968.000,-0.00648628,0.51711467
968.500,-0.00682431,0.51695744
969.000,-0.00664578,0.51679833
969.500,-0.00597465,0.51664925
970.000,-0.00488938,0.51652092
970.500,-0.00351284,0.51642168
971.000,-0.00199790,0.51635658
971.500,-0.00051004,0.51632696
972.000,0.00079085,0.51633027
972.500,0.00176804,0.51636050
973.000,0.00232283,0.51640882
973.500,0.00240513,0.51646467
974.000,0.00201830,0.51651692
974.500,0.00121753,0.51655514
975.000,0.00010205,0.51657073
975.500,-0.00119776,0.51655779
976.000,-0.00253658,0.51651368
976.500,-0.00377152,0.51643916
977.000,-0.00477849,0.51633817
977.500,-0.00546553,0.51621717
978.000,-0.00578144,0.51608431
978.500,-0.00571900,0.51594847
979.000,-0.00531256,0.51581816
979.500,-0.00463101,0.51570071
980.000,-0.00376746,0.51560150
980.500,-0.00282729,0.51552360
981.000,-0.00191601,0.51546758
981.500,-0.00112826,0.51543162
982.000,-0.00053869,0.51541193
982.500,-0.00019570,0.51540325
983.000,-0.00011820,0.51539954
983.500,-0.00029577,0.51539465
984.000,-0.00069183,0.51538299
984.500,-0.00124922,0.51536006
985.000,-0.00189753,0.51532289
985.500,-0.00256126,0.51527022
986.000,-0.00316815,0.51520254
986.500,-0.00365656,0.51512193
987.000,-0.00398116,0.51503171
987.500,-0.00411611,0.51493606
988.000,-0.00405548,0.51483954
988.500,-0.00381107,0.51474662
989.000,-0.00340864,0.51466134
989.500,-0.00288348,0.51458701
990.000,-0.00227643,0.51452606
990.500,-0.00163091,0.51447991
991.000,-0.00099099,0.51444894
991.500,-0.00040000,0.51443251
992.000,0.00010081,0.51442897
992.500,0.00047421,0.51443577
993.000,0.00068966,0.51444951
993.500,0.00072672,0.51446625
994.000,0.00057851,0.51448166
994.500,0.00025440,0.51449150
995.000,-0.00021906,0.51449192
995.500,-0.00079952,0.51447989
996.000,-0.00143256,0.51445352
996.500,-0.00205702,0.51441230
997.000,-0.00261118,0.51435716
997.500,-0.00303854,0.51429042
998.000,-0.00329290,0.51421564
998.500,-0.00334237,0.51413726
999.000,-0.00317247,0.51406030
999.500,-0.00278848,0.51398989
1000.000,-0.00221689,0.51393077
1000.500,-0.00150540,0.51388680
1001.000,-0.00072083,0.51386050
1001.500,0.00005599,0.51385265
1002.000,0.00073821,0.51386203
1002.500,0.00124357,0.51388544
1003.000,0.00150593,0.51391792
1003.500,0.00148579,0.51395326
1004.000,0.00117759,0.51398472
1004.500,0.00061217,0.51400586
1005.000,-0.00014628,0.51401136
1005.500,-0.00100816,0.51399772
1006.000,-0.00186964,0.51396373
1006.500,-0.00262531,0.51391064
1007.000,-0.00318022,0.51384206
1007.500,-0.00346003,0.51376362
1008.000,-0.00341868,0.51368237
1008.500,-0.00304324,0.51360604
1009.000,-0.00235600,0.51354226
1009.500,-0.00141383,0.51349773
1010.000,-0.00030426,0.51347744
1010.500,0.00086200,0.51348403
1011.000,0.00196214,0.51351739
1011.500,0.00287538,0.51357453
1012.000,0.00349835,0.51364982
1012.500,0.00375950,0.51373555
1013.000,0.00362985,0.51382283
1013.500,0.00312801,0.51390266
1014.000,0.00231822,0.51396699
1014.500,0.00130178,0.51400975
1015.000,0.00020350,0.51402753
1015.500,-0.00084446,0.51401996
1016.000,-0.00171841,0.51398969
1016.500,-0.00231684,0.51394202
1017.000,-0.00257028,0.51388429
1017.500,-0.00244740,0.51382502
1018.000,-0.00195725,0.51377300
1018.500,-0.00114819,0.51373631
1019.000,-0.00010354,0.51372153
1019.500,0.00106599,0.51373290
1020.000,0.00223325,0.51377187
1020.500,0.00326843,0.51383685
1021.000,0.00405431,0.51392335
1021.500,0.00450108,0.51402441
1022.000,0.00455824,0.51413142
1022.500,0.00422147,0.51423513
1023.000,0.00353327,0.51432673
1023.500,0.00257714,0.51439891
1024.000,0.00146650,0.51444667
1024.500,0.00033025,0.51446789
1025.000,-0.00070258,0.51446350
1025.500,-0.00151708,0.51443728
1026.000,-0.00202400,0.51439545
1026.500,-0.00216800,0.51434593
1027.000,-0.00193231,0.51429750
1027.500,-0.00133987,0.51425885
1028.000,-0.00045109,0.51423769
1028.500,0.00064171,0.51423994
1029.000,0.00182333,0.51426906
1029.500,0.00296762,0.51432565
1030.000,0.00395155,0.51440738
1030.500,0.00466979,0.51450922
1031.000,0.00504761,0.51462400
1031.500,0.00505021,0.51474328
1032.000,0.00468677,0.51485830
1032.500,0.00400873,0.51496101
1033.000,0.00310250,0.51504501
1033.500,0.00207801,0.51510620
1034.000,0.00105495,0.51514321
1034.500,0.00014867,0.51515743
1035.000,-0.00054233,0.51515278
1035.500,-0.00094625,0.51513519
1036.000,-0.00102459,0.51511191
1036.500,-0.00077509,0.51509066
1037.000,-0.00023147,0.51507877
1037.500,0.00054036,0.51508241
1038.000,0.00144913,0.51510591
1038.500,0.00238800,0.51515124
1039.000,0.00324649,0.51521780
1039.500,0.00392335,0.51530249
1040.000,0.00433857,0.51540008
1040.500,0.00444267,0.51550380
1041.000,0.00422200,0.51560615
1041.500,0.00369928,0.51569972
1042.000,0.00292986,0.51577803
1042.500,0.00199459,0.51583619
1043.000,0.00099052,0.51587145
1043.500,0.00002060,0.51588340
1044.000,-0.00081672,0.51587399
1044.500,-0.00143732,0.51584737
1045.000,-0.00177992,0.51580937
1045.500,-0.00181269,0.51576693
1046.000,-0.00153722,0.51572736
1046.500,-0.00098906,0.51569752
1047.000,-0.00023453,0.51568307
1047.500,0.00063630,0.51568781
1048.000,0.00151989,0.51571328
1048.500,0.00231146,0.51575854
1049.000,0.00291750,0.51582030
1049.500,0.00326674,0.51589335
1050.000,0.00331792,0.51597113
1050.500,0.00306362,0.51604651
1051.000,0.00252997,0.51611258
1051.500,0.00177294,0.51616341
1052.000,0.00087186,0.51619465
1052.500,-0.00007895,0.51620402
1053.000,-0.00098002,0.51619151
1053.500,-0.00173717,0.51615941
1054.000,-0.00227195,0.51611206
1054.500,-0.00253085,0.51605533
1055.000,-0.00249208,0.51599599
1055.500,-0.00216888,0.51594094
1056.000,-0.00160858,0.51589632
1056.500,-0.00088721,0.51586684
1057.000,-0.00010027,0.51585517
1057.500,0.00064938,0.51586166
1058.000,0.00126459,0.51588427
1058.500,0.00166623,0.51591889
1059.000,0.00180269,0.51595986
1059.500,0.00165527,0.51600071
1060.000,0.00123922,0.51603490
1060.500,0.00060063,0.51605663
1061.000,-0.00018975,0.51606148
1061.500,-0.00104463,0.51604690
1062.000,-0.00186953,0.51601248
1062.500,-0.00257267,0.51596001
1063.000,-0.00307498,0.51589330
1063.500,-0.00331946,0.51581777
1064.000,-0.00327882,0.51573983
1064.500,-0.00296034,0.51566613
1065.000,-0.00240663,0.51560273
1065.500,-0.00169183,0.51555432
1066.000,-0.00091313,0.51552355
1066.500,-0.00017851,0.51551065
1067.000,0.00040775,0.51551336
1067.500,0.00075957,0.51552715
1068.000,0.00082135,0.51554582
1068.500,0.00057590,0.51556233
1069.000,0.00004676,0.51556968
1069.500,-0.00070522,0.51556191
1070.000,-0.00159022,0.51553479
1070.500,-0.00250135,0.51548646
1071.000,-0.00332810,0.51541760
1071.500,-0.00396995,0.51533140
1072.000,-0.00434855,0.51523314
1072.500,-0.00441743,0.51512959
1073.000,-0.00416823,0.51502818
1073.500,-0.00363270,0.51493603
1074.000,-0.00288011,0.51485910
1074.500,-0.00200964,0.51480134
1075.000,-0.00113843,0.51476416
1075.500,-0.00038621,0.51474615
1076.000,0.00014154,0.51474326
1076.500,0.00036931,0.51474929
1077.000,0.00026352,0.51475677
1077.500,-0.00016181,0.51475797
1078.000,-0.00084671,0.51474605
1078.500,-0.00169421,0.51471604
1079.000,-0.00258493,0.51466549
1079.500,-0.00339449,0.51459486
1080.000,-0.00401103,0.51450739
1080.500,-0.00434999,0.51440863
1081.000,-0.00436451,0.51430569
1081.500,-0.00405033,0.51420629
1082.000,-0.00344520,0.51411775
1082.500,-0.00262336,0.51404607
1083.000,-0.00168610,0.51399517
1083.500,-0.00074962,0.51396639
1084.000,0.00006863,0.51395835
1084.500,0.00066390,0.51396700
1085.000,0.00095725,0.51398615
1085.500,0.00090627,0.51400816
1086.000,0.00051179,0.51402491
1086.500,-0.00018052,0.51402883
1087.000,-0.00108490,0.51401388
1087.500,-0.00208611,0.51397642
1088.000,-0.00305502,0.51391570
1088.500,-0.00386679,0.51383393
1089.000,-0.00441892,0.51373606
1089.500,-0.00464613,0.51362898
1090.000,-0.00452971,0.51352060
1090.500,-0.00409972,0.51341866
1091.000,-0.00342997,0.51332972
1091.500,-0.00262670,0.51325818
1092.000,-0.00181318,0.51320573
1092.500,-0.00111276,0.51317117
1093.000,-0.00063269,0.51315055
1093.500,-0.00045058,0.51313776
1094.000,-0.00060474,0.51312529
1094.500,-0.00108876,0.51310529
1095.000,-0.00185105,0.51307056
1095.500,-0.00279931,0.51301563
1096.000,-0.00381014,0.51293756
1096.500,-0.00474359,0.51283652
1097.000,-0.00546127,0.51271598
1097.500,-0.00584621,0.51258241
1098.000,-0.00582134,0.51244459
1098.500,-0.00536333,0.51231248
1099.000,-0.00450881,0.51219587
1099.500,-0.00335135,0.51210302
1100.000,-0.00202934,0.51203946
1100.500,-0.00070670,0.51200715
1101.000,0.00045018,0.51200412
1101.500,0.00129536,0.51202473
1102.000,0.00172268,0.51206038
1102.500,0.00167887,0.51210056
1103.000,0.00116947,0.51213421
1103.500,0.00025741,0.51215106
1104.000,-0.00094474,0.51214294
1104.500,-0.00228762,0.51210476
1105.000,-0.00360168,0.51203520
1105.500,-0.00471624,0.51193694
1106.000,-0.00547952,0.51181651
1106.500,-0.00577787,0.51168354
1107.000,-0.00555199,0.51154971
1107.500,-0.00480748,0.51142734
1108.000,-0.00361757,0.51132782
1108.500,-0.00211650,0.51126009
1109.000,-0.00048400,0.51122937
1109.500,0.00107750,0.51123638
1110.000,0.00236913,0.51127709
1110.500,0.00322146,0.51134313
1111.000,0.00351602,0.51142271
1111.500,0.00319963,0.51150204
1112.000,0.00229029,0.51156689
1112.500,0.00087449,0.51160427
1113.000,-0.00090282,0.51160394
1113.500,-0.00285405,0.51155956
1114.000,-0.00476877,0.51146952
1114.500,-0.00643589,0.51133717
1115.000,-0.00766638,0.51117059
1115.500,-0.00831470,0.51098182
1116.000,-0.00829673,0.51078560
1116.500,-0.00760174,0.51059780
1117.000,-0.00629627,0.51043364
1117.500,-0.00451863,0.51030589
1118.000,-0.00246395,0.51022341
1118.500,-0.00036166,0.51019003
1119.000,0.00155185,0.51020409
1119.500,0.00306114,0.51025858
1120.000,0.00399667,0.51034195
1120.500,0.00425342,0.51043940
1121.000,0.00380166,0.51053455
1121.500,0.00268919,0.51061122
1122.000,0.00103560,0.51065522
1122.500,-0.00098038,0.51065587
1123.000,-0.00313897,0.51060721
1123.500,-0.00520154,0.51050869
1124.000,-0.00693518,0.51036533
1124.500,-0.00813772,0.51018729
1125.000,-0.00866062,0.50998886
1125.500,-0.00842719,0.50978702
1126.000,-0.00744333,0.50959955
1126.500,-0.00579922,0.50944313
1127.000,-0.00366108,0.50933138
1127.500,-0.00125372,0.50927332
1128.000,0.00116413,0.50927227
1128.500,0.00332854,0.50932533
1129.000,0.00499968,0.50942371
1129.500,0.00598805,0.50955350
1130.000,0.00617504,0.50969717
1130.500,0.00552584,0.50983538
1131.000,0.00409402,0.50994902
1131.500,0.00201754,0.51002121
1132.000,-0.00049340,0.51003921
1132.500,-0.00317615,0.50999586
1133.000,-0.00574175,0.50989052
1133.500,-0.00790566,0.50972932
1134.000,-0.00942007,0.50952466
1134.500,-0.01010417,0.50929404
1135.000,-0.00986822,0.50905812
1135.500,-0.00872767,0.50883846
1136.000,-0.00680470,0.50865499
1136.500,-0.00431627,0.50852363
1137.000,-0.00154984,0.50845434
1137.500,0.00117026,0.50844985
1138.000,0.00352148,0.50850527
1138.500,0.00522160,0.50860855
1139.000,0.00606244,0.50874184
1139.500,0.00593471,0.50888355
1140.000,0.00484154,0.50901084
1140.500,0.00289944,0.50910228
1141.000,0.00032673,0.50914039
1141.500,-0.00257943,0.50911378
1142.000,-0.00547556,0.50901863
1142.500,-0.00801071,0.50885933
1143.000,-0.00986786,0.50864814
1143.500,-0.01080299,0.50840398
1144.000,-0.01067687,0.50815025
1144.500,-0.00947514,0.50791221
1145.000,-0.00731328,0.50771390
1145.500,-0.00442524,0.50757525
1146.000,-0.00113683,0.50750955
1146.500,0.00217302,0.50752179
1147.000,0.00511794,0.50760791
1147.500,0.00735080,0.50775519
1148.000,0.00860548,0.50794367
1148.500,0.00872851,0.50814842
1149.000,0.00769706,0.50834244
1149.500,0.00562150,0.50849977
1150.000,0.00273252,0.50859844
1150.500,-0.00064525,0.50862310
1151.000,-0.00413017,0.50856669
1151.500,-0.00732701,0.50843136
1152.000,-0.00987241,0.50822819
1152.500,-0.01147737,0.50797601
1153.000,-0.01196212,0.50769913
1153.500,-0.01127872,0.50742461
1154.000,-0.00951831,0.50717895
1154.500,-0.00690117,0.50698500
1155.000,-0.00375031,0.50685918
1155.500,-0.00045179,0.50680955
1156.000,0.00259323,0.50683484
1156.500,0.00501824,0.50692475
1157.000,0.00653631,0.50706124
1157.500,0.00697428,0.50722082
1158.000,0.00629235,0.50737753
1158.500,0.00458668,0.50750604
1159.000,0.00207587,0.50758474
1159.500,-0.00092675,0.50759831
1160.000,-0.00405099,0.50753951
1160.500,-0.00691339,0.50741000
1161.000,-0.00916181,0.50722012
1161.500,-0.01051639,0.50698767
1162.000,-0.01080256,0.50673585
1162.500,-0.00997229,0.50649045
1163.000,-0.00811050,0.50627686
1163.500,-0.00542527,0.50611697
1164.000,-0.00222235,0.50602663
1164.500,0.00113304,0.50601377
1165.000,0.00426195,0.50607749
1165.500,0.00681871,0.50620838
1166.000,0.00853246,0.50638971
1166.500,0.00923761,0.50659961
1167.000,0.00888987,0.50681374
1167.500,0.00756642,0.50700812
1168.000,0.00545185,0.50716190
1168.500,0.00281252,0.50725952
1169.000,-0.00003655,0.50729231
1169.500,-0.00276814,0.50725918
1170.000,-0.00507897,0.50716649
1170.500,-0.00672213,0.50702709
1171.000,-0.00753300,0.50685871
1171.500,-0.00744629,0.50668177
1172.000,-0.00650207,0.50651701
1172.500,-0.00483971,0.50638304
1173.000,-0.00267975,0.50629422
1173.500,-0.00029560,0.50625907
1174.000,0.00202134,0.50627945
1174.500,0.00399833,0.50635056
1175.000,0.00541444,0.50646175
1175.500,0.00612533,0.50659806
1176.000,0.00607661,0.50674219
1176.500,0.00530479,0.50687663
1177.000,0.00392704,0.50698567
1177.500,0.00212258,0.50705713
1178.000,0.00010924,0.50708350
1178.500,-0.00188150,0.50706256
1179.000,-0.00362849,0.50699748
1179.500,-0.00494234,0.50689624
1180.000,-0.00568304,0.50677073
1180.500,-0.00577322,0.50663540
