# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N512/seg5/H2O-512_feature-nnp-chebyshev_seg5-1.stress
# n_molecules: 512
# volume_ang3: 15326.9159
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.613599
lag_fs,acf_normalized,running_eta_mPa_s
776.000,0.00376561,0.52001801
776.500,-0.00128437,0.52004669
777.000,-0.00577034,0.51996514
777.500,-0.00920523,0.51979203
778.000,-0.01122248,0.51955589
778.500,-0.01161376,0.51929191
779.000,-0.01034994,0.51903802
779.500,-0.00758311,0.51883072
780.000,-0.00362872,0.51870111
780.500,0.00107060,0.51867154
781.000,0.00599577,0.51875323
781.500,0.01061098,0.51894519
782.000,0.01442500,0.51923460
782.500,0.01704649,0.51959840
783.000,0.01822649,0.52000614
783.500,0.01788282,0.52042356
784.000,0.01610426,0.52081643
784.500,0.01313474,0.52115443
785.000,0.00934080,0.52141424
785.500,0.00516701,0.52158194
786.000,0.00108511,0.52165421
786.500,-0.00245751,0.52163835
787.000,-0.00508502,0.52155116
787.500,-0.00653168,0.52141688
788.000,-0.00666829,0.52126429
788.500,-0.00551414,0.52112346
789.000,-0.00323306,0.52102235
789.500,-0.00011374,0.52098366
790.000,0.00346402,0.52102239
790.500,0.00707352,0.52114420
791.000,0.01029103,0.52134493
791.500,0.01274521,0.52161122
792.000,0.01416001,0.52192223
792.500,0.01438571,0.52225221
793.000,0.01341427,0.52257357
793.500,0.01137745,0.52286015
794.000,0.00852838,0.52309026
794.500,0.00520945,0.52324906
795.000,0.00181064,0.52333021
795.500,-0.00127635,0.52333639
796.000,-0.00370319,0.52327883
796.500,-0.00520389,0.52317586
797.000,-0.00562375,0.52305070
797.500,-0.00493507,0.52292864
798.000,-0.00323802,0.52283417
798.500,-0.00074678,0.52278810
799.000,0.00223723,0.52280533
799.500,0.00536186,0.52289318
800.000,0.00826608,0.52305071
800.500,0.01062257,0.52326906
801.000,0.01217590,0.52353260
801.500,0.01277205,0.52382099
802.000,0.01237528,0.52411168
802.500,0.01107054,0.52438271
803.000,0.00905082,0.52461530
803.500,0.00659125,0.52479612
804.000,0.00401312,0.52491870
804.500,0.00164270,0.52498408
805.000,-0.00022962,0.52500042
805.500,-0.00138477,0.52498176
806.000,-0.00170027,0.52494609
806.500,-0.00116264,0.52491300
807.000,0.00013440,0.52490111
807.500,0.00200479,0.52492584
808.000,0.00419582,0.52499752
808.500,0.00642058,0.52512024
809.000,0.00839312,0.52529148
809.500,0.00986230,0.52550251
810.000,0.01064054,0.52573951
810.500,0.01062504,0.52598534
811.000,0.00980903,0.52622155
811.500,0.00828225,0.52643068
812.000,0.00622007,0.52659832
812.500,0.00386254,0.52671487
813.000,0.00148535,0.52677669
813.500,-0.00063396,0.52678653
814.000,-0.00225040,0.52675319
814.500,-0.00318199,0.52669039
815.000,-0.00333215,0.52661509
815.500,-0.00270084,0.52654535
816.000,-0.00138307,0.52649814
816.500,0.00044489,0.52648730
817.000,0.00254933,0.52652191
817.500,0.00466932,0.52660536
818.000,0.00654885,0.52673503
818.500,0.00796708,0.52690283
819.000,0.00876309,0.52709623
819.500,0.00885318,0.52729987
820.000,0.00823925,0.52749745
820.500,0.00700794,0.52767370
821.000,0.00532057,0.52781621
821.500,0.00339479,0.52791696
822.000,0.00147944,0.52797330
822.500,-0.00017510,0.52798838
823.000,-0.00134776,0.52797078
823.500,-0.00187502,0.52793352
824.000,-0.00167279,0.52789251
824.500,-0.00074838,0.52786452
825.000,0.00079922,0.52786511
825.500,0.00279125,0.52790662
826.000,0.00499150,0.52799658
826.500,0.00713578,0.52813677
827.000,0.00896448,0.52832288
827.500,0.01025361,0.52854504
828.000,0.01084090,0.52878888
828.500,0.01064413,0.52903724
829.000,0.00967021,0.52927207
829.500,0.00801473,0.52947650
830.000,0.00585200,0.52963679
830.500,0.00341660,0.52974394
831.000,0.00097804,0.52979474
831.500,-0.00118924,0.52979230
832.000,-0.00283758,0.52974575
832.500,-0.00377575,0.52966930
833.000,-0.00389314,0.52958065
833.500,-0.00317481,0.52949895
834.000,-0.00170510,0.52944254
834.500,0.00034115,0.52942677
835.000,0.00271923,0.52946215
835.500,0.00514418,0.52955304
836.000,0.00732561,0.52969719
836.500,0.00900290,0.52988594
837.000,0.00997648,0.53010534
837.500,0.01013127,0.53033778
838.000,0.00945012,0.53056413
838.500,0.00801588,0.53076603
839.000,0.00600229,0.53092808
839.500,0.00365472,0.53103971
840.000,0.00126266,0.53109655
840.500,-0.00087333,0.53110105
841.000,-0.00247668,0.53106233
841.500,-0.00332828,0.53099522
842.000,-0.00329444,0.53091867
842.500,-0.00234571,0.53085347
843.000,-0.00056381,0.53081984
843.500,0.00186510,0.53083488
844.000,0.00467066,0.53091043
844.500,0.00752998,0.53105146
845.000,0.01010704,0.53125534
845.500,0.01209435,0.53151198
846.000,0.01325136,0.53180497
846.500,0.01343441,0.53211345
847.000,0.01261457,0.53241457
847.500,0.01088120,0.53268617
848.000,0.00843135,0.53290941
848.500,0.00554647,0.53307099
849.000,0.00255921,0.53316469
849.500,-0.00018570,0.53319213
850.000,-0.00237224,0.53316256
850.500,-0.00375085,0.53309178
851.000,-0.00416890,0.53300023
851.500,-0.00359003,0.53291054
852.000,-0.00209998,0.53284476
852.500,0.00010248,0.53282167
853.000,0.00272882,0.53285440
853.500,0.00543573,0.53294878
854.000,0.00786769,0.53310257
854.500,0.00970172,0.53330566
855.000,0.01068824,0.53354136
855.500,0.01068286,0.53378840
856.000,0.00966467,0.53402362
856.500,0.00773904,0.53422480
857.000,0.00512468,0.53437350
857.500,0.00212690,0.53445732
858.000,-0.00089931,0.53447151
858.500,-0.00359188,0.53441960
859.000,-0.00562498,0.53431305
859.500,-0.00674791,0.53417003
860.000,-0.00681522,0.53401324
860.500,-0.00580450,0.53386736
861.000,-0.00381968,0.53375611
861.500,-0.00107928,0.53369948
862.000,0.00210904,0.53371138
862.500,0.00538469,0.53379801
863.000,0.00837685,0.53395709
863.500,0.01074841,0.53417817
864.000,0.01223587,0.53444386
864.500,0.01268045,0.53473188
865.000,0.01204638,0.53501771
865.500,0.01042451,0.53527747
866.000,0.00802067,0.53549069
866.500,0.00513059,0.53564271
867.000,0.00210437,0.53572635
867.500,-0.00069520,0.53574264
868.000,-0.00293574,0.53570067
868.500,-0.00435489,0.53561639
869.000,-0.00479181,0.53551066
869.500,-0.00420679,0.53540663
870.000,-0.00268644,0.53532695
870.500,-0.00043334,0.53529089
871.000,0.00225879,0.53531199
871.500,0.00504139,0.53539638
872.000,0.00755432,0.53554198
872.500,0.00947033,0.53573878
873.000,0.01053501,0.53597003
873.500,0.01059737,0.53621432
874.000,0.00962733,0.53644811
874.500,0.00771851,0.53664862
875.000,0.00507636,0.53679652
875.500,0.00199363,0.53687825
876.000,-0.00118385,0.53688761
876.500,-0.00409688,0.53682657
877.000,-0.00641381,0.53670507
877.500,-0.00786841,0.53653997
878.000,-0.00829061,0.53635318
878.500,-0.00762663,0.53616918
879.000,-0.00594620,0.53601228
879.500,-0.00343537,0.53590383
880.000,-0.00037539,0.53585978
880.500,0.00289024,0.53588885
881.000,0.00599646,0.53599158
881.500,0.00860013,0.53616031
882.000,0.01042037,0.53638018
882.500,0.01127073,0.53663092
883.000,0.01107940,0.53688928
883.500,0.00989511,0.53713174
884.000,0.00787889,0.53733720
884.500,0.00528318,0.53748935
885.000,0.00242148,0.53757842
885.500,-0.00036755,0.53760216
886.000,-0.00275750,0.53756603
886.500,-0.00446942,0.53748249
887.000,-0.00530139,0.53736955
887.500,-0.00515024,0.53724873
888.000,-0.00402323,0.53714269
888.500,-0.00203878,0.53707261
889.000,0.00058471,0.53705580
889.500,0.00355130,0.53710361
890.000,0.00651980,0.53722003
890.500,0.00914280,0.53740109
891.000,0.01110778,0.53763518
891.500,0.01217507,0.53790432
892.000,0.01220724,0.53818617
892.500,0.01118569,0.53845658
893.000,0.00921237,0.53869238
893.500,0.00649657,0.53887397
894.000,0.00332928,0.53898755
894.500,0.00004905,0.53902660
895.000,-0.00299591,0.53899254
895.500,-0.00548498,0.53889450
896.000,-0.00715776,0.53874836
896.500,-0.00783979,0.53857499
897.000,-0.00745949,0.53839814
897.500,-0.00605582,0.53824190
898.000,-0.00377596,0.53812825
898.500,-0.00086280,0.53807463
899.000,0.00236787,0.53809203
899.500,0.00555968,0.53818367
900.000,0.00835485,0.53834451
900.500,0.01043611,0.53856173
901.000,0.01156574,0.53881606
901.500,0.01161562,0.53908403
902.000,0.01058388,0.53934065
902.500,0.00859539,0.53956236
903.000,0.00588643,0.53972976
903.500,0.00277626,0.53982990
904.000,-0.00037007,0.53985771
904.500,-0.00318249,0.53981665
905.000,-0.00532564,0.53971830
905.500,-0.00653390,0.53958120
906.000,-0.00663909,0.53942893
906.500,-0.00558940,0.53928757
907.000,-0.00345801,0.53918299
907.500,-0.00044031,0.53913792
908.000,0.00316165,0.53916938
908.500,0.00696765,0.53928647
909.000,0.01055965,0.53948908
909.500,0.01353013,0.53976755
910.000,0.01553240,0.54010350
910.500,0.01632543,0.54047177
911.000,0.01580591,0.54084320
911.500,0.01402251,0.54118800
912.000,0.01117015,0.54147922
912.500,0.00756587,0.54169580
913.000,0.00361050,0.54182500
913.500,-0.00025817,0.54186375
914.000,-0.00361467,0.54181898
914.500,-0.00609215,0.54170677
915.000,-0.00742156,0.54155056
915.500,-0.00746057,0.54137853
916.000,-0.00621002,0.54122050
916.500,-0.00381604,0.54110460
917.000,-0.00055698,0.54105405
917.500,0.00318495,0.54108443
918.000,0.00696561,0.54120177
918.500,0.01033058,0.54140171
919.000,0.01287048,0.54166990
919.500,0.01427234,0.54198366
920.000,0.01435972,0.54231464
920.500,0.01311539,0.54263224
921.000,0.01068371,0.54290735
921.500,0.00735258,0.54311584
922.000,0.00351837,0.54324151
922.500,-0.00036130,0.54327800
923.000,-0.00382081,0.54322966
923.500,-0.00643956,0.54311105
924.000,-0.00788957,0.54294541
924.500,-0.00797283,0.54276205
925.000,-0.00664508,0.54259307
925.500,-0.00402330,0.54246975
926.000,-0.00037586,0.54241890
926.500,0.00390486,0.54245969
927.000,0.00834517,0.54260130
927.500,0.01244445,0.54284162
928.000,0.01573473,0.54316736
928.500,0.01783810,0.54355545
929.000,0.01851377,0.54397566
929.500,0.01768818,0.54439415
930.000,0.01546385,0.54477737
930.500,0.01210600,0.54509607
931.000,0.00800937,0.54532860
931.500,0.00364985,0.54546337
932.000,-0.00047242,0.54550010
932.500,-0.00389167,0.54544966
933.000,-0.00622999,0.54533265
933.500,-0.00723999,0.54517694
934.000,-0.00683197,0.54501428
934.500,-0.00508314,0.54487654
935.000,-0.00222767,0.54479203
935.500,0.00137112,0.54478213
936.000,0.00526365,0.54485883
936.500,0.00896730,0.54502333
937.000,0.01202389,0.54526598
937.500,0.01405443,0.54556744
938.000,0.01480435,0.54590104
938.500,0.01417339,0.54623601
939.000,0.01222662,0.54654118
939.500,0.00918552,0.54678870
940.000,0.00540081,0.54695731
940.500,0.00131066,0.54703490
941.000,-0.00261070,0.54701987
941.500,-0.00590786,0.54692140
942.000,-0.00819676,0.54675835
942.500,-0.00920859,0.54655715
943.000,-0.00882052,0.54634874
943.500,-0.00706937,0.54616506
944.000,-0.00414692,0.54603540
944.500,-0.00037735,0.54598310
945.000,0.00382061,0.54602291
945.500,0.00798238,0.54615935
946.000,0.01165146,0.54638631
946.500,0.01443210,0.54668782
947.000,0.01603441,0.54704000
947.500,0.01630652,0.54741385
948.000,0.01525008,0.54777864
948.500,0.01301790,0.54810541
949.000,0.00989440,0.54837026
949.500,0.00626159,0.54855702
950.000,0.00255460,0.54865893
950.500,-0.00078852,0.54867935
951.000,-0.00337726,0.54863119
951.500,-0.00491367,0.54853535
952.000,-0.00522680,0.54841813
952.500,-0.00429220,0.54830810
953.000,-0.00223383,0.54823266
953.500,0.00069172,0.54821483
954.000,0.00412706,0.54827054
954.500,0.00765772,0.54840676
955.000,0.01086229,0.54862085
955.500,0.01336248,0.54890088
956.000,0.01486688,0.54922720
956.500,0.01520276,0.54957479
957.000,0.01433281,0.54991621
957.500,0.01235554,0.55022472
958.000,0.00949074,0.55047726
958.500,0.00605279,0.55065694
959.000,0.00241529,0.55075482
959.500,-0.00102919,0.55077085
960.000,-0.00391088,0.55071374
960.500,-0.00592226,0.55060007
961.000,-0.00685165,0.55045241
961.500,-0.00660686,0.55029684
962.000,-0.00522620,0.55016005
962.500,-0.00287451,0.55006641
963.000,0.00017551,0.55003521
963.500,0.00357497,0.55007856
964.000,0.00693966,0.55020011
964.500,0.00989510,0.55039471
965.000,0.01211990,0.55064920
965.500,0.01338189,0.55094399
966.000,0.01356262,0.55125546
966.500,0.01266764,0.55155867
967.000,0.01082248,0.55183021
967.500,0.00825570,0.55205075
968.000,0.00527202,0.55220712
968.500,0.00221871,0.55229371
969.000,-0.00055153,0.55231298
969.500,-0.00271826,0.55227519
970.000,-0.00402842,0.55219720
970.500,-0.00432539,0.55210063
971.000,-0.00356884,0.55200938
971.500,-0.00184191,0.55194683
972.000,0.00065592,0.55193312
972.500,0.00363064,0.55198267
973.000,0.00672813,0.55210241
973.500,0.00957721,0.55229090
974.000,0.01183543,0.55253842
974.500,0.01323123,0.55282818
975.000,0.01359645,0.55313830
975.500,0.01288481,0.55344442
976.000,0.01117459,0.55372253
976.500,0.00865620,0.55395177
977.000,0.00560779,0.55411666
977.500,0.00236261,0.55420879
978.000,-0.00072760,0.55422769
978.500,-0.00332989,0.55418079
979.000,-0.00516515,0.55408259
979.500,-0.00603838,0.55395308
980.000,-0.00586138,0.55381552
980.500,-0.00466501,0.55369384
981.000,-0.00259838,0.55360988
981.500,0.00008622,0.55358084
982.000,0.00306200,0.55361723
982.500,0.00596716,0.55372161
983.000,0.00844980,0.55388826
983.500,0.01021214,0.55410399
984.000,0.01104757,0.55434974
984.500,0.01086533,0.55460305
985.000,0.00969967,0.55484077
985.500,0.00770328,0.55504195
986.000,0.00512652,0.55519025
986.500,0.00228635,0.55527594
987.000,-0.00047092,0.55529693
987.500,-0.00280895,0.55525901
988.000,-0.00443906,0.55517523
988.500,-0.00515312,0.55506435
989.000,-0.00484853,0.55494873
989.500,-0.00354254,0.55485173
990.000,-0.00137324,0.55479491
990.500,0.00141396,0.55479538
991.000,0.00449391,0.55486367
991.500,0.00750040,0.55500232
992.000,0.01007131,0.55520545
992.500,0.01189388,0.55545936
993.000,0.01274380,0.55574416
993.500,0.01251290,0.55603612
994.000,0.01122174,0.55631048
994.500,0.00901620,0.55654443
995.000,0.00614917,0.55671973
995.500,0.00295021,0.55682492
996.000,-0.00021288,0.55685656
996.500,-0.00297619,0.55681970
997.000,-0.00502133,0.55672725
997.500,-0.00611233,0.55659855
998.000,-0.00612408,0.55645710
998.500,-0.00505873,0.55632783
999.000,-0.00304746,0.55623412
999.500,-0.00033654,0.55619501
1000.000,0.00274141,0.55622281
1000.500,0.00580772,0.55632163
1001.000,0.00848422,0.55648684
1001.500,0.01043964,0.55670559
1002.000,0.01142976,0.55695840
1002.500,0.01132607,0.55722145
1003.000,0.01013013,0.55746947
1003.500,0.00797255,0.55767873
1004.000,0.00509734,0.55782982
1004.500,0.00183416,0.55790994
1005.000,-0.00143893,0.55791451
1005.500,-0.00433825,0.55784773
1006.000,-0.00651883,0.55772222
1006.500,-0.00771564,0.55755768
1007.000,-0.00777672,0.55737859
1007.500,-0.00668375,0.55721143
1008.000,-0.00455645,0.55708150
1008.500,-0.00163937,0.55700988
1009.000,0.00172771,0.55701090
1009.500,0.00515199,0.55709043
1010.000,0.00823646,0.55724519
1010.500,0.01062836,0.55746326
1011.000,0.01206057,0.55772554
1011.500,0.01238097,0.55800808
1012.000,0.01156693,0.55828491
1012.500,0.00972456,0.55853103
1013.000,0.00707408,0.55872521
1013.500,0.00392388,0.55885235
1014.000,0.00063612,0.55890506
1014.500,-0.00241301,0.55888452
1015.000,-0.00487506,0.55880027
1015.500,-0.00646932,0.55866913
1016.000,-0.00701670,0.55851324
1016.500,-0.00646291,0.55835742
1017.000,-0.00488702,0.55822622
1017.500,-0.00249304,0.55814091
1018.000,0.00041530,0.55811689
1018.500,0.00347337,0.55816184
1019.000,0.00630263,0.55827485
1019.500,0.00855856,0.55844664
1020.000,0.00997246,0.55866085
1020.500,0.01038148,0.55889614
1021.000,0.00974378,0.55912878
1021.500,0.00813840,0.55933549
1022.000,0.00575178,0.55949605
1022.500,0.00285412,0.55959554
1023.000,-0.00023121,0.55962586
1023.500,-0.00316207,0.55958663
1024.000,-0.00561341,0.55948519
1024.500,-0.00731196,0.55933578
1025.000,-0.00806718,0.55915800
1025.500,-0.00779486,0.55897464
1026.000,-0.00652982,0.55880905
1026.500,-0.00442452,0.55868242
1027.000,-0.00173225,0.55861125
1027.500,0.00122407,0.55860538
1028.000,0.00409336,0.55866685
1028.500,0.00654209,0.55878979
1029.000,0.00829700,0.55896132
1029.500,0.00917811,0.55916333
1030.000,0.00911739,0.55937482
1030.500,0.00816147,0.55957456
1031.000,0.00645971,0.55974357
1031.500,0.00424088,0.55986727
1032.000,0.00178320,0.55993690
1032.500,-0.00061819,0.55995037
1033.000,-0.00268305,0.55991221
1033.500,-0.00417463,0.55983294
1034.000,-0.00492371,0.55972776
1034.500,-0.00484656,0.55961482
1035.000,-0.00395499,0.55951308
1035.500,-0.00235679,0.55944012
1036.000,-0.00024497,0.55941004
1036.500,0.00212439,0.55943177
1037.000,0.00446362,0.55950792
1037.500,0.00649053,0.55963455
1038.000,0.00796533,0.55980165
1038.500,0.00872134,0.55999454
1039.000,0.00868459,0.56019575
1039.500,0.00787939,0.56038722
1040.000,0.00642000,0.56055252
1040.500,0.00449099,0.56067865
1041.000,0.00232075,0.56075739
1041.500,0.00015256,0.56078598
1042.000,-0.00178259,0.56076714
1042.500,-0.00328888,0.56070851
1043.000,-0.00422298,0.56062168
1043.500,-0.00450547,0.56052078
1044.000,-0.00412647,0.56042100
1044.500,-0.00314557,0.56033694
1045.000,-0.00168553,0.56028109
1045.500,0.00008028,0.56026253
1046.000,0.00194660,0.56028596
1046.500,0.00369983,0.56035123
1047.000,0.00514391,0.56045347
1047.500,0.00612496,0.56058373
1048.000,0.00655070,0.56073026
1048.500,0.00640121,0.56087998
1049.000,0.00572922,0.56102020
1049.500,0.00464990,0.56114018
1050.000,0.00332250,0.56123234
1050.500,0.00192712,0.56129302
1051.000,0.00064101,0.56132271
1051.500,-0.00038233,0.56132570
1052.000,-0.00102872,0.56130939
1052.500,-0.00123268,0.56128324
1053.000,-0.00098079,0.56125766
1053.500,-0.00030991,0.56124274
1054.000,0.00069872,0.56124723
1054.500,0.00192883,0.56127761
1055.000,0.00324136,0.56133737
1055.500,0.00448909,0.56142673
1056.000,0.00553287,0.56154258
1056.500,0.00625784,0.56167888
1057.000,0.00658772,0.56182737
1057.500,0.00649448,0.56197860
1058.000,0.00600173,0.56212305
1058.500,0.00518047,0.56225231
1059.000,0.00413803,0.56236003
1059.500,0.00300203,0.56244256
1060.000,0.00190231,0.56249926
1060.500,0.00095416,0.56253228
1061.000,0.00024556,0.56254614
1061.500,-0.00017030,0.56254701
1062.000,-0.00027673,0.56254185
1062.500,-0.00009077,0.56253760
1063.000,0.00034286,0.56254051
1063.500,0.00095933,0.56255557
1064.000,0.00168179,0.56258610
1064.500,0.00242925,0.56263362
1065.000,0.00312392,0.56269781
1065.500,0.00369792,0.56277667
1066.000,0.00409912,0.56286680
1066.500,0.00429565,0.56296384
1067.000,0.00427860,0.56306296
1067.500,0.00406229,0.56315937
1068.000,0.00368193,0.56324889
1068.500,0.00318867,0.56332832
1069.000,0.00264288,0.56339573
1069.500,0.00210668,0.56345063
1070.000,0.00163693,0.56349391
1070.500,0.00127972,0.56352762
1071.000,0.00106671,0.56355474
1071.500,0.00101351,0.56357879
1072.000,0.00111970,0.56360345
1072.500,0.00137014,0.56363223
1073.000,0.00173723,0.56366815
1073.500,0.00218378,0.56371348
1074.000,0.00266635,0.56376954
1074.500,0.00313883,0.56383665
1075.000,0.00355609,0.56391404
1075.500,0.00387764,0.56399997
1076.000,0.00407107,0.56409186
1076.500,0.00411508,0.56418648
1077.000,0.00400187,0.56428031
1077.500,0.00373861,0.56436979
1078.000,0.00334757,0.56445170
1078.500,0.00286478,0.56452352
1079.000,0.00233696,0.56458365
1079.500,0.00181682,0.56463166
1080.000,0.00135715,0.56466835
1080.500,0.00100438,0.56469565
1081.000,0.00079271,0.56471643
1081.500,0.00073986,0.56473414
1082.000,0.00084545,0.56475247
1082.500,0.00109194,0.56477486
1083.000,0.00144788,0.56480422
1083.500,0.00187225,0.56484260
1084.000,0.00231914,0.56489105
1084.500,0.00274199,0.56494956
1085.000,0.00309732,0.56501706
1085.500,0.00334822,0.56509157
1086.000,0.00346777,0.56517036
1086.500,0.00344243,0.56525024
1087.000,0.00327474,0.56532788
1087.500,0.00298472,0.56540024
1088.000,0.00260891,0.56546490
1088.500,0.00219662,0.56552045
1089.000,0.00180352,0.56556669
1089.500,0.00148333,0.56560469
1090.000,0.00127940,0.56563662
1090.500,0.00121783,0.56566549
1091.000,0.00130385,0.56569464
1091.500,0.00152200,0.56572731
1092.000,0.00183971,0.56576617
1092.500,0.00221314,0.56581302
1093.000,0.00259359,0.56586858
1093.500,0.00293354,0.56593247
1094.000,0.00319171,0.56600328
1094.500,0.00333737,0.56607875
1095.000,0.00335396,0.56615610
1095.500,0.00324207,0.56623235
1096.000,0.00302111,0.56630475
1096.500,0.00272864,0.56637121
1097.000,0.00241667,0.56643069
1097.500,0.00214449,0.56648342
1098.000,0.00196893,0.56653097
1098.500,0.00193370,0.56657608
1099.000,0.00206025,0.56662225
1099.500,0.00234250,0.56667314
1100.000,0.00274695,0.56673197
1100.500,0.00321826,0.56680093
1101.000,0.00368894,0.56688077
1101.500,0.00409065,0.56697070
1102.000,0.00436446,0.56706844
1102.500,0.00446849,0.56717055
1103.000,0.00438209,0.56727286
1103.500,0.00410717,0.56737099
1104.000,0.00366759,0.56746086
1104.500,0.00310740,0.56753918
1105.000,0.00248789,0.56760386
1105.500,0.00188301,0.56765439
1106.000,0.00137238,0.56769202
1106.500,0.00103169,0.56771981
1107.000,0.00092128,0.56774238
1107.500,0.00107489,0.56776546
1108.000,0.00149135,0.56779512
1108.500,0.00213159,0.56783700
1109.000,0.00292274,0.56789543
1109.500,0.00376871,0.56797278
1110.000,0.00456534,0.56806912
1110.500,0.00521657,0.56818219
1111.000,0.00564820,0.56830779
1111.500,0.00581682,0.56844032
1112.000,0.00571310,0.56857360
1112.500,0.00536020,0.56870160
1113.000,0.00480916,0.56881916
1113.500,0.00413269,0.56892252
1114.000,0.00341832,0.56900981
1114.500,0.00276114,0.56908124
1115.000,0.00225537,0.56913923
1115.500,0.00198455,0.56918824
1116.000,0.00201051,0.56923442
1116.500,0.00236260,0.56928498
1117.000,0.00302949,0.56934731
1117.500,0.00395624,0.56942806
1118.000,0.00504853,0.56953215
1118.500,0.00618441,0.56966200
1119.000,0.00723162,0.56981709
1119.500,0.00806728,0.56999394
1120.000,0.00859561,0.57018655
1120.500,0.00876035,0.57038718
1121.000,0.00854995,0.57058728
1121.500,0.00799569,0.57077854
1122.000,0.00716451,0.57095379
1122.500,0.00614885,0.57110769
1123.000,0.00505598,0.57123721
1123.500,0.00399794,0.57134187
1124.000,0.00308244,0.57142372
1124.500,0.00240429,0.57148714
1125.000,0.00203698,0.57153848
1125.500,0.00202440,0.57158543
1126.000,0.00237406,0.57163628
1126.500,0.00305356,0.57169902
1127.000,0.00399197,0.57178046
1127.500,0.00508720,0.57188541
1128.000,0.00621860,0.57201610
1128.500,0.00726291,0.57217195
1129.000,0.00811029,0.57234966
1129.500,0.00867751,0.57254372
1130.000,0.00891606,0.57274709
1130.500,0.00881459,0.57295205
1131.000,0.00839640,0.57315101
1131.500,0.00771388,0.57333723
1132.000,0.00684171,0.57350549
1132.500,0.00587021,0.57365244
1133.000,0.00489906,0.57377693
1133.500,0.00403065,0.57388015
1134.000,0.00336229,0.57396561
1134.500,0.00297657,0.57403889
1135.000,0.00293076,0.57410717
1135.500,0.00324708,0.57417859
1136.000,0.00390625,0.57426128
1136.500,0.00484661,0.57436246
1137.000,0.00596976,0.57448749
1137.500,0.00715233,0.57463918
1138.000,0.00826161,0.57481736
1138.500,0.00917238,0.57501889
1139.000,0.00978178,0.57523799
1139.500,0.01002042,0.57546690
1140.000,0.00985859,0.57569669
1140.500,0.00930805,0.57591825
1141.000,0.00842005,0.57612318
1141.500,0.00728056,0.57630468
1142.000,0.00600313,0.57645823
1142.500,0.00471948,0.57658218
1143.000,0.00356749,0.57667797
1143.500,0.00267696,0.57675016
1144.000,0.00215384,0.57680600
1144.500,0.00206533,0.57685477
1145.000,0.00242832,0.57690672
1145.500,0.00320405,0.57697183
1146.000,0.00430065,0.57705858
1146.500,0.00558361,0.57717284
1147.000,0.00689275,0.57731706
1147.500,0.00806271,0.57748994
1148.000,0.00894364,0.57768653
1148.500,0.00941914,0.57789879
1149.000,0.00941945,0.57811656
1149.500,0.00892903,0.57832866
1150.000,0.00798847,0.57852422
1150.500,0.00669113,0.57869391
1151.000,0.00517456,0.57883108
1151.500,0.00360732,0.57893259
1152.000,0.00217149,0.57899939
1152.500,0.00104195,0.57903654
1153.000,0.00036449,0.57905280
1153.500,0.00023525,0.57905973
1154.000,0.00068499,0.57907037
1154.500,0.00167119,0.57909760
1155.000,0.00308013,0.57915253
1155.500,0.00473944,0.57924292
1156.000,0.00643954,0.57937215
1156.500,0.00796084,0.57953861
1157.000,0.00910253,0.57973586
1157.500,0.00970880,0.57995331
1158.000,0.00968873,0.58017754
1158.500,0.00902784,0.58039389
1159.000,0.00779019,0.58058830
1159.500,0.00611129,0.58074900
1160.000,0.00418276,0.58086800
1160.500,0.00223026,0.58094213
1161.000,0.00048679,0.58097354
1161.500,-0.00083617,0.58096950
1162.000,-0.00157628,0.58094161
1162.500,-0.00164324,0.58090439
1163.000,-0.00103348,0.58087345
1163.500,0.00016640,0.58086343
1164.000,0.00178866,0.58088603
1164.500,0.00360550,0.58094838
1165.000,0.00535917,0.58105201
1165.500,0.00679689,0.58119253
1166.000,0.00770504,0.58136017
1166.500,0.00793782,0.58154099
1167.000,0.00743655,0.58171872
1167.500,0.00623738,0.58187678
1168.000,0.00446694,0.58200052
1168.500,0.00232699,0.58207906
1169.000,0.00007004,0.58210677
1169.500,-0.00203110,0.58208410
1170.000,-0.00371634,0.58201766
1170.500,-0.00477034,0.58191955
1171.000,-0.00504994,0.58180604
1171.500,-0.00450367,0.58169560
1172.000,-0.00318078,0.58160677
1172.500,-0.00122807,0.58155580
1173.000,0.00112586,0.58155462
1173.500,0.00359763,0.58160923
1174.000,0.00588418,0.58171883
1174.500,0.00770127,0.58187587
1175.000,0.00882015,0.58206686
1175.500,0.00909708,0.58227397
1176.000,0.00849187,0.58247730
1176.500,0.00707313,0.58265722
1177.000,0.00500993,0.58279690
1177.500,0.00255100,0.58288430
1178.000,-0.00000561,0.58291372
1178.500,-0.00234868,0.58288651
1179.000,-0.00419156,0.58281091
1179.500,-0.00530683,0.58270111
1180.000,-0.00555424,0.58257556
1180.500,-0.00489861,0.58245473
1181.000,-0.00341593,0.58235861
1181.500,-0.00128644,0.58230426
1182.000,0.00122490,0.58230354
1182.500,0.00379918,0.58236162
1183.000,0.00610233,0.58247608
1183.500,0.00782731,0.58263710
1184.000,0.00873410,0.58282854
1184.500,0.00868184,0.58302987
1185.000,0.00764844,0.58321864
1185.500,0.00573474,0.58337334
1186.000,0.00315270,0.58347608
1186.500,0.00019922,0.58351483
