# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/master/N64/seg4/H2O-64_master_seg4-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.696900
lag_fs,acf_normalized,running_eta_mPa_s
769.000,0.00450973,0.55492933
769.500,0.00151506,0.55499625
770.000,-0.00110233,0.55500084
770.500,-0.00306895,0.55495450
771.000,-0.00419193,0.55487385
771.500,-0.00437839,0.55477865
772.000,-0.00364235,0.55468955
772.500,-0.00209924,0.55462577
773.000,0.00005075,0.55460302
773.500,0.00254747,0.55463188
774.000,0.00510060,0.55471684
774.500,0.00742098,0.55485593
775.000,0.00925032,0.55504111
775.500,0.01038673,0.55525925
776.000,0.01070401,0.55549352
776.500,0.01016305,0.55572532
777.000,0.00881477,0.55593613
777.500,0.00679412,0.55610951
778.000,0.00430562,0.55623281
778.500,0.00160168,0.55629843
779.000,-0.00104419,0.55630462
779.500,-0.00336647,0.55625563
780.000,-0.00513555,0.55616118
780.500,-0.00618112,0.55603548
781.000,-0.00640834,0.55589563
781.500,-0.00580519,0.55575996
782.000,-0.00444072,0.55564615
782.500,-0.00245514,0.55556955
783.000,-0.00004360,0.55554179
783.500,0.00256433,0.55556979
784.000,0.00512713,0.55565523
784.500,0.00741396,0.55579454
785.000,0.00922549,0.55597937
785.500,0.01041148,0.55619750
786.000,0.01088390,0.55643405
786.500,0.01062447,0.55667297
787.000,0.00968582,0.55689858
787.500,0.00818589,0.55709710
788.000,0.00629572,0.55725797
788.500,0.00422160,0.55737479
789.000,0.00218369,0.55744595
789.500,0.00039331,0.55747457
790.000,-0.00096811,0.55746819
790.500,-0.00176648,0.55743781
791.000,-0.00192686,0.55739678
791.500,-0.00143914,0.55735939
792.000,-0.00035736,0.55733944
792.500,0.00120674,0.55734887
793.000,0.00309507,0.55739666
793.500,0.00511846,0.55748790
794.000,0.00707455,0.55762334
794.500,0.00876689,0.55779931
795.000,0.01002383,0.55800804
795.500,0.01071540,0.55823841
796.000,0.01076661,0.55847703
796.500,0.01016564,0.55870955
797.000,0.00896564,0.55892207
797.500,0.00727987,0.55910252
798.000,0.00527032,0.55924193
798.500,0.00313141,0.55933526
799.000,0.00107046,0.55938193
799.500,-0.00071260,0.55938591
800.000,-0.00204431,0.55935529
800.500,-0.00279384,0.55930154
801.000,-0.00288484,0.55923846
801.500,-0.00230243,0.55918084
802.000,-0.00109466,0.55914311
802.500,0.00063162,0.55913796
803.000,0.00272041,0.55917520
803.500,0.00498114,0.55926075
804.000,0.00720718,0.55939614
804.500,0.00919652,0.55957835
805.000,0.01077231,0.55980017
805.500,0.01180094,0.56005091
806.000,0.01220547,0.56031758
806.500,0.01197259,0.56058615
807.000,0.01115277,0.56084303
807.500,0.00985361,0.56107638
808.000,0.00822783,0.56127723
808.500,0.00645743,0.56144035
809.000,0.00473582,0.56156469
809.500,0.00324948,0.56165339
810.000,0.00216058,0.56171349
810.500,0.00159145,0.56175516
811.000,0.00161215,0.56179075
811.500,0.00223225,0.56183345
812.000,0.00339812,0.56189600
812.500,0.00499677,0.56198925
813.000,0.00686643,0.56212103
813.500,0.00881334,0.56229520
814.000,0.01063267,0.56251121
814.500,0.01213097,0.56276407
815.000,0.01314720,0.56304486
815.500,0.01356948,0.56334164
816.000,0.01334613,0.56364062
816.500,0.01249002,0.56392761
817.000,0.01107653,0.56418939
817.500,0.00923588,0.56441502
818.000,0.00714091,0.56459694
818.500,0.00499115,0.56473170
819.000,0.00299434,0.56482041
819.500,0.00134638,0.56486862
820.000,0.00021123,0.56488593
820.500,-0.00029740,0.56488497
821.000,-0.00013006,0.56488022
821.500,0.00069113,0.56488645
822.000,0.00207358,0.56491716
822.500,0.00386424,0.56498312
823.000,0.00586739,0.56509122
823.500,0.00786762,0.56524379
824.000,0.00965460,0.56543843
824.500,0.01104628,0.56566838
825.000,0.01190765,0.56592335
825.500,0.01216341,0.56619074
826.000,0.01180383,0.56645697
826.500,0.01088401,0.56670899
827.000,0.00951727,0.56693561
827.500,0.00786343,0.56712868
828.000,0.00611276,0.56728393
828.500,0.00446669,0.56740144
829.000,0.00311645,0.56748568
829.500,0.00222168,0.56754498
830.000,0.00189145,0.56759066
830.500,0.00217038,0.56763578
831.000,0.00303238,0.56769358
831.500,0.00438321,0.56777595
832.000,0.00607181,0.56789209
832.500,0.00790862,0.56804738
833.000,0.00968808,0.56824285
833.500,0.01121204,0.56847501
834.000,0.01231127,0.56873631
834.500,0.01286263,0.56901595
835.000,0.01280083,0.56930102
835.500,0.01212404,0.56957789
836.000,0.01089359,0.56983357
836.500,0.00922773,0.57005708
837.000,0.00729007,0.57024056
837.500,0.00527323,0.57038012
838.000,0.00337872,0.57047622
838.500,0.00179498,0.57053369
839.000,0.00067590,0.57056114
839.500,0.00012275,0.57057001
840.000,0.00017224,0.57057329
840.500,0.00079269,0.57058401
841.000,0.00188891,0.57061380
841.500,0.00331497,0.57067160
842.000,0.00489288,0.57076277
842.500,0.00643425,0.57088860
843.000,0.00776215,0.57104629
843.500,0.00873059,0.57122950
844.000,0.00923976,0.57142911
844.500,0.00924569,0.57163445
845.000,0.00876381,0.57183450
845.500,0.00786619,0.57201923
846.000,0.00667273,0.57218073
846.500,0.00533717,0.57231414
847.000,0.00402921,0.57241818
847.500,0.00291435,0.57249531
848.000,0.00213390,0.57255139
848.500,0.00178750,0.57259495
849.000,0.00192067,0.57263614
849.500,0.00251924,0.57268546
850.000,0.00351160,0.57275245
850.500,0.00477837,0.57284454
851.000,0.00616786,0.57296613
851.500,0.00751507,0.57311812
852.000,0.00866155,0.57329781
852.500,0.00947374,0.57349926
853.000,0.00985793,0.57371400
853.500,0.00977049,0.57393204
854.000,0.00922233,0.57414301
854.500,0.00827726,0.57433740
855.000,0.00704418,0.57450759
855.500,0.00566400,0.57464875
856.000,0.00429254,0.57475935
856.500,0.00308181,0.57484127
857.000,0.00216159,0.57489951
857.500,0.00162403,0.57494156
858.000,0.00151286,0.57497641
858.500,0.00181884,0.57501342
859.000,0.00248181,0.57506119
859.500,0.00339896,0.57512651
860.000,0.00443814,0.57521357
860.500,0.00545426,0.57532346
861.000,0.00630683,0.57545410
861.500,0.00687641,0.57560054
862.000,0.00707852,0.57575555
862.500,0.00687358,0.57591054
863.000,0.00627206,0.57605656
863.500,0.00533410,0.57618548
864.000,0.00416332,0.57629098
864.500,0.00289524,0.57636939
865.000,0.00168141,0.57642023
865.500,0.00067104,0.57644636
866.000,-0.00000729,0.57645373
866.500,-0.00026164,0.57645074
867.000,-0.00004831,0.57644730
867.500,0.00062245,0.57645368
868.000,0.00168691,0.57647933
868.500,0.00303466,0.57653178
869.000,0.00452063,0.57661570
869.500,0.00598117,0.57673236
870.000,0.00725231,0.57687936
870.500,0.00818834,0.57705088
871.000,0.00867875,0.57723824
871.500,0.00866159,0.57743086
872.000,0.00813196,0.57761740
872.500,0.00714418,0.57778709
873.000,0.00580728,0.57793096
873.500,0.00427364,0.57804294
874.000,0.00272195,0.57812064
874.500,0.00133637,0.57816573
875.000,0.00028443,0.57818373
875.500,-0.00030337,0.57818352
876.000,-0.00034973,0.57817626
876.500,0.00015946,0.57817415
877.000,0.00117228,0.57818894
877.500,0.00257555,0.57823058
878.000,0.00420654,0.57830591
878.500,0.00587055,0.57841785
879.000,0.00736265,0.57856485
879.500,0.00849100,0.57874095
880.000,0.00909933,0.57893635
880.500,0.00908591,0.57913835
881.000,0.00841678,0.57933277
881.500,0.00713177,0.57950549
882.000,0.00534241,0.57964405
882.500,0.00322171,0.57973918
883.000,0.00098671,0.57978593
883.500,-0.00112456,0.57978440
884.000,-0.00287915,0.57973993
884.500,-0.00407554,0.57966267
885.000,-0.00456719,0.57956667
885.500,-0.00428065,0.57946838
886.000,-0.00322622,0.57938500
886.500,-0.00149965,0.57933250
887.000,0.00072585,0.57932391
887.500,0.00321668,0.57936770
888.000,0.00570366,0.57946679
888.500,0.00791178,0.57961803
889.000,0.00959143,0.57981246
889.500,0.01054738,0.58003616
890.000,0.01066208,0.58027176
890.500,0.00991066,0.58050029
891.000,0.00836595,0.58070330
891.500,0.00619260,0.58086502
892.000,0.00363067,0.58097414
892.500,0.00097019,0.58102525
893.000,-0.00148089,0.58101958
893.500,-0.00343181,0.58096500
894.000,-0.00464316,0.58087531
894.500,-0.00495602,0.58076868
895.000,-0.00431248,0.58066572
895.500,-0.00276487,0.58058711
896.000,-0.00047214,0.58055115
896.500,0.00231671,0.58057164
897.000,0.00529045,0.58065614
897.500,0.00811144,0.58080501
898.000,0.01045494,0.58101125
898.500,0.01204707,0.58126120
899.000,0.01269670,0.58153606
899.500,0.01231771,0.58181392
900.000,0.01093932,0.58207227
900.500,0.00870362,0.58229046
901.000,0.00585036,0.58245213
901.500,0.00269073,0.58254700
902.000,-0.00042714,0.58257215
902.500,-0.00315735,0.58253233
903.000,-0.00519540,0.58243955
903.500,-0.00631316,0.58231171
904.000,-0.00638533,0.58217065
904.500,-0.00540424,0.58203969
905.000,-0.00348123,0.58194099
905.500,-0.00083405,0.58189306
906.000,0.00223822,0.58190865
906.500,0.00538998,0.58199339
907.000,0.00826921,0.58214512
907.500,0.01055789,0.58235425
908.000,0.01200778,0.58260491
908.500,0.01246762,0.58287679
909.000,0.01189870,0.58314745
909.500,0.01037779,0.58339490
910.000,0.00808707,0.58360001
910.500,0.00529258,0.58374864
911.000,0.00231374,0.58383313
911.500,-0.00051286,0.58385313
912.000,-0.00287105,0.58381555
912.500,-0.00450009,0.58373367
913.000,-0.00522284,0.58362566
913.500,-0.00496440,0.58351250
914.000,-0.00375895,0.58341560
914.500,-0.00174443,0.58335447
915.000,0.00085445,0.58334458
915.500,0.00375269,0.58339576
916.000,0.00663806,0.58351118
916.500,0.00920656,0.58368718
917.000,0.01119611,0.58391382
917.500,0.01241442,0.58417609
918.000,0.01275793,0.58445571
918.500,0.01221991,0.58473316
919.000,0.01088741,0.58498984
919.500,0.00892771,0.58520995
920.000,0.00656678,0.58538207
920.500,0.00406240,0.58550014
921.000,0.00167558,0.58556388
921.500,-0.00035673,0.58557853
922.000,-0.00184481,0.58555407
922.500,-0.00266322,0.58550399
923.000,-0.00276067,0.58544375
923.500,-0.00216222,0.58538906
924.000,-0.00096386,0.58535434
924.500,0.00067991,0.58535118
925.000,0.00257412,0.58538733
925.500,0.00450527,0.58546597
926.000,0.00626457,0.58558560
926.500,0.00766966,0.58574038
927.000,0.00858246,0.58592091
927.500,0.00892120,0.58611535
928.000,0.00866585,0.58631071
928.500,0.00785690,0.58649424
929.000,0.00658846,0.58665470
929.500,0.00499676,0.58678339
930.000,0.00324586,0.58687495
930.500,0.00151173,0.58692780
931.000,-0.00003383,0.58694422
931.500,-0.00123858,0.58693008
932.000,-0.00198370,0.58689429
932.500,-0.00219517,0.58684787
933.000,-0.00185166,0.58680292
933.500,-0.00098769,0.58677138
934.000,0.00030889,0.58676384
934.500,0.00190561,0.58678844
935.000,0.00363943,0.58685003
935.500,0.00533461,0.58694972
936.000,0.00682191,0.58708475
936.500,0.00795656,0.58724892
937.000,0.00863282,0.58743319
937.500,0.00879388,0.58762677
938.000,0.00843630,0.58781817
938.500,0.00760906,0.58799640
939.000,0.00640753,0.58815210
939.500,0.00496300,0.58827840
940.000,0.00342891,0.58837162
940.500,0.00196485,0.58843154
941.000,0.00071998,0.58846136
941.500,-0.00018276,0.58846733
942.000,-0.00066002,0.58845797
942.500,-0.00067733,0.58844311
943.000,-0.00025310,0.58843277
943.500,0.00054369,0.58843600
944.000,0.00160205,0.58845984
944.500,0.00278292,0.58850855
945.000,0.00393646,0.58858319
945.500,0.00492048,0.58868157
946.000,0.00561727,0.58879863
946.500,0.00594705,0.58892708
947.000,0.00587641,0.58905842
947.500,0.00542099,0.58918391
948.000,0.00464227,0.58929570
948.500,0.00363897,0.58938769
949.000,0.00253430,0.58945626
949.500,0.00146081,0.58950064
950.000,0.00054470,0.58952291
950.500,-0.00010843,0.58952776
951.000,-0.00042508,0.58952183
951.500,-0.00037159,0.58951299
952.000,0.00004249,0.58950933
952.500,0.00076564,0.58951831
953.000,0.00171029,0.58954581
953.500,0.00276317,0.58959550
954.000,0.00379893,0.58966839
954.500,0.00469588,0.58976276
955.000,0.00535154,0.58987436
955.500,0.00569615,0.58999708
956.000,0.00570184,0.59012369
956.500,0.00538591,0.59024686
957.000,0.00480748,0.59036009
957.500,0.00405790,0.59045856
958.000,0.00324647,0.59053970
958.500,0.00248414,0.59060336
959.000,0.00186788,0.59065170
959.500,0.00146848,0.59068876
960.000,0.00132313,0.59071977
960.500,0.00143327,0.59075039
961.000,0.00176699,0.59078594
961.500,0.00226494,0.59083073
962.000,0.00284849,0.59088753
962.500,0.00342944,0.59095726
963.000,0.00392067,0.59103891
963.500,0.00424716,0.59112964
964.000,0.00435650,0.59122521
964.500,0.00422740,0.59132056
965.000,0.00387460,0.59141056
965.500,0.00334857,0.59149079
966.000,0.00272904,0.59155830
966.500,0.00211289,0.59161209
967.000,0.00159817,0.59165331
967.500,0.00126738,0.59168514
968.000,0.00117346,0.59171226
968.500,0.00133158,0.59174008
969.000,0.00171797,0.59177396
969.500,0.00227579,0.59181832
970.000,0.00292589,0.59187610
970.500,0.00358001,0.59194837
971.000,0.00415342,0.59203427
971.500,0.00457546,0.59213124
972.000,0.00479685,0.59223534
972.500,0.00479420,0.59234188
973.000,0.00457205,0.59244592
973.500,0.00416301,0.59254295
974.000,0.00362565,0.59262947
974.500,0.00303974,0.59270351
975.000,0.00249809,0.59276503
975.500,0.00209509,0.59281605
976.000,0.00191284,0.59286057
976.500,0.00200735,0.59290412
977.000,0.00239733,0.59295304
977.500,0.00305855,0.59301365
978.000,0.00392530,0.59309123
978.500,0.00489889,0.59318925
979.000,0.00586162,0.59330877
979.500,0.00669347,0.59344824
980.000,0.00728824,0.59360355
980.500,0.00756679,0.59376856
981.000,0.00748574,0.59393577
981.500,0.00704149,0.59409714
982.000,0.00627002,0.59424500
982.500,0.00524353,0.59437290
983.000,0.00406423,0.59447629
983.500,0.00285578,0.59455316
984.000,0.00175200,0.59460434
984.500,0.00088314,0.59463361
985.000,0.00036058,0.59464743
985.500,0.00026140,0.59465434
986.000,0.00061567,0.59466408
986.500,0.00139878,0.59468646
987.000,0.00253115,0.59473011
987.500,0.00388618,0.59480139
988.000,0.00530548,0.59490350
988.500,0.00661941,0.59503596
989.000,0.00766927,0.59519468
989.500,0.00832778,0.59537238
990.000,0.00851480,0.59555947
990.500,0.00820625,0.59574521
991.000,0.00743597,0.59591896
991.500,0.00629104,0.59607144
992.000,0.00490180,0.59619578
992.500,0.00342815,0.59628831
993.000,0.00204321,0.59634908
993.500,0.00091553,0.59638195
994.000,0.00019090,0.59639424
994.500,-0.00002477,0.59639608
995.000,0.00032049,0.59639937
995.500,0.00121568,0.59641643
996.000,0.00258480,0.59645865
996.500,0.00429307,0.59653505
997.000,0.00616109,0.59665118
997.500,0.00798562,0.59680832
998.000,0.00956398,0.59700326
998.500,0.01071873,0.59722857
999.000,0.01131876,0.59747336
999.500,0.01129427,0.59772455
1000.000,0.01064382,0.59796824
1000.500,0.00943359,0.59819126
1001.000,0.00778965,0.59838258
1001.500,0.00588481,0.59853448
1002.000,0.00392143,0.59864341
1002.500,0.00211155,0.59871042
1003.000,0.00065548,0.59874116
1003.500,-0.00027974,0.59874533
1004.000,-0.00057993,0.59873578
1004.500,-0.00019937,0.59872713
1005.000,0.00083039,0.59873414
1005.500,0.00240056,0.59877003
1006.000,0.00433520,0.59884485
1006.500,0.00641100,0.59896422
1007.000,0.00838440,0.59912857
1007.500,0.01002250,0.59933303
1008.000,0.01113279,0.59956803
1008.500,0.01158727,0.59982041
1009.000,0.01133743,0.60007506
1009.500,0.01041851,0.60031673
1010.000,0.00894323,0.60053180
1010.500,0.00708712,0.60070987
1011.000,0.00506767,0.60084488
1011.500,0.00312022,0.60093584
1012.000,0.00147270,0.60098685
1012.500,0.00032123,0.60100678
1013.000,-0.00019165,0.60100822
1013.500,0.00000598,0.60100616
1014.000,0.00090506,0.60101628
1014.500,0.00241383,0.60105314
1015.000,0.00436621,0.60112846
1015.500,0.00654011,0.60124961
1016.000,0.00868435,0.60141872
1016.500,0.01055046,0.60163238
1017.000,0.01192488,0.60188204
1017.500,0.01265603,0.60215509
1018.000,0.01267226,0.60243644
1018.500,0.01198794,0.60271037
1019.000,0.01069780,0.60296237
1019.500,0.00896180,0.60318075
1020.000,0.00698369,0.60335787
1020.500,0.00498708,0.60349085
1021.000,0.00319173,0.60358170
1021.500,0.00179186,0.60363706
1022.000,0.00093755,0.60366737
1022.500,0.00071976,0.60368578
1023.000,0.00115995,0.60370666
1023.500,0.00220544,0.60374405
1024.000,0.00373210,0.60381000
1024.500,0.00555546,0.60391317
1025.000,0.00745066,0.60405764
1025.500,0.00917948,0.60424237
1026.000,0.01052141,0.60446121
1026.500,0.01130369,0.60470365
1027.000,0.01142529,0.60495613
1027.500,0.01087053,0.60520379
1028.000,0.00971017,0.60543240
1028.500,0.00809050,0.60563014
1029.000,0.00621305,0.60578902
1029.500,0.00430868,0.60590590
1030.000,0.00260996,0.60598275
1030.500,0.00132492,0.60602646
1031.000,0.00061451,0.60604800
1031.500,0.00057495,0.60606122
1032.000,0.00122629,0.60608123
1032.500,0.00250808,0.60612271
1033.000,0.00428320,0.60619815
1033.500,0.00635054,0.60631627
1034.000,0.00846654,0.60648086
1034.500,0.01037395,0.60669014
1035.000,0.01183470,0.60693684
1035.500,0.01266229,0.60720895
1036.000,0.01274821,0.60749121
1036.500,0.01207775,0.60776698
1037.000,0.01073228,0.60802036
1037.500,0.00887770,0.60823819
1038.000,0.00674158,0.60841169
1038.500,0.00458285,0.60853749
1039.000,0.00265919,0.60861793
1039.500,0.00119633,0.60866076
1040.000,0.00036260,0.60867808
1040.500,0.00025096,0.60868489
1041.000,0.00086944,0.60869734
1041.500,0.00214058,0.60873077
1042.000,0.00390941,0.60879798
1042.500,0.00595960,0.60890760
1043.000,0.00803667,0.60906308
1043.500,0.00987635,0.60926206
1044.000,0.01123572,0.60949657
1044.500,0.01192358,0.60975383
1045.000,0.01182602,0.61001764
1045.500,0.01092346,0.61027035
1046.000,0.00929594,0.61049495
1046.500,0.00711556,0.61067725
1047.000,0.00462662,0.61080768
1047.500,0.00211627,0.61088258
1048.000,-0.00012036,0.61090475
1048.500,-0.00181584,0.61088324
1049.000,-0.00276243,0.61083239
1049.500,-0.00283681,0.61077019
1050.000,-0.00201484,0.61071630
1050.500,-0.00037516,0.61068975
1051.000,0.00190854,0.61070678
1051.500,0.00458555,0.61077892
1052.000,0.00735486,0.61091156
1052.500,0.00989789,0.61110320
1053.000,0.01191434,0.61134550
1053.500,0.01315742,0.61162400
1054.000,0.01346453,0.61191972
1054.500,0.01277938,0.61221124
1055.000,0.01116207,0.61247718
1055.500,0.00878511,0.61269876
1056.000,0.00591497,0.61286205
1056.500,0.00288116,0.61295976
1057.000,0.00003654,0.61299217
1057.500,-0.00228580,0.61296718
1058.000,-0.00381338,0.61289943
1058.500,-0.00436736,0.61280856
1059.000,-0.00388378,0.61271690
1059.500,-0.00242054,0.61264687
1060.000,-0.00014990,0.61261832
1060.500,0.00266216,0.61264623
1061.000,0.00568673,0.61273897
1061.500,0.00856908,0.61289732
1062.000,0.01096816,0.61311435
1062.500,0.01259447,0.61337608
1063.000,0.01324264,0.61366308
1063.500,0.01281553,0.61395254
1064.000,0.01133716,0.61422083
1064.500,0.00895246,0.61444621
1065.000,0.00591317,0.61461134
1065.500,0.00255089,0.61470536
1066.000,-0.00076027,0.61472525
1066.500,-0.00364683,0.61467630
1067.000,-0.00577970,0.61457159
1067.500,-0.00691274,0.61443060
1068.000,-0.00691125,0.61427704
1068.500,-0.00576712,0.61413621
1069.000,-0.00359907,0.61403217
1069.500,-0.00063865,0.61398509
1070.000,0.00279584,0.61400905
1070.500,0.00633421,0.61411047
1071.000,0.00959412,0.61428741
1071.500,0.01222162,0.61452974
1072.000,0.01392883,0.61482022
1072.500,0.01452526,0.61513629
1073.000,0.01393992,0.61545249
1073.500,0.01223148,0.61574320
1074.000,0.00958488,0.61598554
1074.500,0.00629344,0.61616192
1075.000,0.00272784,0.61626213
1075.500,-0.00070523,0.61628460
1076.000,-0.00360984,0.61623667
1076.500,-0.00564713,0.61613384
1077.000,-0.00657514,0.61599807
1077.500,-0.00627721,0.61585531
1078.000,-0.00477545,0.61573253
1078.500,-0.00222814,0.61565473
1079.000,0.00108834,0.61564207
1079.500,0.00481035,0.61570760
1080.000,0.00852714,0.61585575
1080.500,0.01182554,0.61608183
1081.000,0.01433475,0.61637242
1081.500,0.01576681,0.61670680
1082.000,0.01594867,0.61705910
1082.500,0.01484280,0.61740113
1083.000,0.01255366,0.61770545
1083.500,0.00931877,0.61794842
1084.000,0.00548451,0.61811285
1084.500,0.00146886,0.61819009
1085.000,-0.00228515,0.61818102
1085.500,-0.00535964,0.61809611
1086.000,-0.00740998,0.61795426
1086.500,-0.00820464,0.61778081
1087.000,-0.00765205,0.61760467
1087.500,-0.00581127,0.61745512
1088.000,-0.00288524,0.61735852
1088.500,0.00080247,0.61733538
1089.000,0.00484431,0.61739811
1089.500,0.00879456,0.61754961
1090.000,0.01221879,0.61778303
1090.500,0.01474156,0.61808251
1091.000,0.01608751,0.61842496
1091.500,0.01611156,0.61878263
1092.000,0.01481540,0.61912617
1092.500,0.01234830,0.61942791
1093.000,0.00899172,0.61966496
1093.500,0.00512893,0.61982181
1094.000,0.00120252,0.61989214
1094.500,-0.00233559,0.61987956
1095.000,-0.00507603,0.61979723
1095.500,-0.00669943,0.61966642
1096.000,-0.00701394,0.61951409
1096.500,-0.00597804,0.61936978
1097.000,-0.00370584,0.61926221
1097.500,-0.00045396,0.61921600
1098.000,0.00340855,0.61924882
1098.500,0.00744332,0.61936936
1099.000,0.01119380,0.61957639
1099.500,0.01423764,0.61985888
1100.000,0.01623443,0.62019737
1100.500,0.01696333,0.62056614
1101.000,0.01634665,0.62093615
1101.500,0.01445737,0.62127832
1102.000,0.01150984,0.62156677
1102.500,0.00783503,0.62178166
1103.000,0.00384303,0.62191138
1103.500,-0.00002312,0.62195381
1104.000,-0.00333729,0.62191648
1104.500,-0.00573838,0.62181567
1105.000,-0.00697120,0.62167449
1105.500,-0.00691562,0.62152023
1106.000,-0.00560023,0.62138120
1106.500,-0.00319868,0.62128346
1107.000,-0.00000877,0.62124784
1107.500,0.00358349,0.62128754
1108.000,0.00715027,0.62140678
1108.500,0.01027304,0.62160032
1109.000,0.01259176,0.62185430
1109.500,0.01384592,0.62214797
1110.000,0.01390279,0.62245621
1110.500,0.01276986,0.62275249
1111.000,0.01059071,0.62301199
1111.500,0.00762546,0.62321433
1112.000,0.00421883,0.62334590
1112.500,0.00075975,0.62340120
1113.000,-0.00236267,0.62338340
1113.500,-0.00480230,0.62330381
1114.000,-0.00629396,0.62318055
1114.500,-0.00668220,0.62303641
1115.000,-0.00593823,0.62289622
1115.500,-0.00416270,0.62278402
1116.000,-0.00157393,0.62272030
1116.500,0.00151775,0.62271967
1117.000,0.00474655,0.62278926
1117.500,0.00773473,0.62292790
1118.000,0.01013732,0.62312642
1118.500,0.01168264,0.62336880
1119.000,0.01220316,0.62363413
1119.500,0.01165325,0.62389913
1120.000,0.01011153,0.62414090
1120.500,0.00776842,0.62433951
1121.000,0.00490078,0.62448024
1121.500,0.00183763,0.62455509
1122.000,-0.00107864,0.62456352
1122.500,-0.00353083,0.62451232
1123.000,-0.00526138,0.62441465
1123.500,-0.00609921,0.62428846
1124.000,-0.00597693,0.62415432
1124.500,-0.00493688,0.62403308
1125.000,-0.00312562,0.62394353
1125.500,-0.00077713,0.62390017
1126.000,0.00181398,0.62391169
1126.500,0.00432672,0.62397990
1127.000,0.00645189,0.62409963
1127.500,0.00792957,0.62425938
1128.000,0.00858106,0.62444279
1128.500,0.00833071,0.62463064
1129.000,0.00721453,0.62480332
1129.500,0.00537420,0.62494316
1130.000,0.00303764,0.62503660
1130.500,0.00048893,0.62507577
1131.000,-0.00196764,0.62505935
1131.500,-0.00404466,0.62499256
1132.000,-0.00550488,0.62488648
1132.500,-0.00618706,0.62475661
1133.000,-0.00602211,0.62462099
1133.500,-0.00503847,0.62449813
1134.000,-0.00335701,0.62440487
1134.500,-0.00117646,0.62435451
1135.000,0.00124919,0.62435532
1135.500,0.00363920,0.62440962
1136.000,0.00571791,0.62451356
1136.500,0.00724671,0.62465757
1137.000,0.00805224,0.62482751
1137.500,0.00804720,0.62500635
1138.000,0.00724048,0.62517617
1138.500,0.00573510,0.62532030
1139.000,0.00371417,0.62542526
1139.500,0.00141704,0.62548226
1140.000,-0.00089072,0.62548811
1140.500,-0.00294924,0.62544545
1141.000,-0.00453397,0.62536233
1141.500,-0.00547957,0.62525110
1142.000,-0.00569584,0.62512696
1142.500,-0.00517479,0.62500621
1143.000,-0.00398905,0.62490441
1143.500,-0.00228269,0.62483475
1144.000,-0.00025548,0.62480655
1144.500,0.00185781,0.62482435
1145.000,0.00381182,0.62488733
1145.500,0.00537693,0.62498940
1146.000,0.00636516,0.62511983
1146.500,0.00665259,0.62526444
1147.000,0.00619527,0.62540715
1147.500,0.00503589,0.62553191
1148.000,0.00329968,0.62562450
1148.500,0.00117997,0.62567426
1149.000,-0.00108470,0.62567532
1149.500,-0.00323865,0.62562730
1150.000,-0.00503856,0.62553535
1150.500,-0.00628097,0.62540961
1151.000,-0.00682442,0.62526404
1151.500,-0.00660437,0.62511487
1152.000,-0.00563948,0.62497886
1152.500,-0.00402917,0.62487146
1153.000,-0.00194306,0.62480512
1153.500,0.00039648,0.62478794
1154.000,0.00273737,0.62482275
1154.500,0.00482428,0.62490675
1155.000,0.00642645,0.62503172
1155.500,0.00736405,0.62518491
1156.000,0.00752971,0.62535035
1156.500,0.00690235,0.62551066
1157.000,0.00555071,0.62564899
1157.500,0.00362599,0.62575093
1158.000,0.00134418,0.62580614
1158.500,-0.00103930,0.62580953
1159.000,-0.00325934,0.62576178
1159.500,-0.00507139,0.62566924
1160.000,-0.00627874,0.62554316
1160.500,-0.00675361,0.62539839
1161.000,-0.00644994,0.62525173
1161.500,-0.00540691,0.62512002
1162.000,-0.00374335,0.62501838
1162.500,-0.00164422,0.62495853
1163.000,0.00065908,0.62494759
1163.500,0.00291255,0.62498726
1164.000,0.00486572,0.62507366
1164.500,0.00629784,0.62519767
1165.000,0.00704211,0.62534585
1165.500,0.00700516,0.62550189
1166.000,0.00617948,0.62564835
1166.500,0.00464666,0.62576861
1167.000,0.00257035,0.62584877
1167.500,0.00017920,0.62587932
1168.000,-0.00225865,0.62585622
1168.500,-0.00446667,0.62578151
1169.000,-0.00619279,0.62566310
1169.500,-0.00723994,0.62551389
1170.000,-0.00748987,0.62535027
1170.500,-0.00691711,0.62519024
1171.000,-0.00559111,0.62505129
1171.500,-0.00366669,0.62494846
1172.000,-0.00136467,0.62489257
1172.500,0.00105446,0.62488912
1173.000,0.00332026,0.62493772
1173.500,0.00518233,0.62503216
1174.000,0.00643766,0.62516124
1174.500,0.00695306,0.62530999
1175.000,0.00668043,0.62546143
1175.500,0.00566327,0.62559854
1176.000,0.00403317,0.62570625
1176.500,0.00199596,0.62577323
1177.000,-0.00019176,0.62579327
1177.500,-0.00225351,0.62576611
1178.000,-0.00392773,0.62569744
1178.500,-0.00500162,0.62559826
1179.000,-0.00533919,0.62548339
1179.500,-0.00489877,0.62536966
1180.000,-0.00373725,0.62527373
1180.500,-0.00200055,0.62521000
1181.000,0.00009743,0.62518886
1181.500,0.00230366,0.62521553
