# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N1024/seg2/H2O-1024_feature-nnp-chebyshev_seg2-1.stress
# n_molecules: 1024
# volume_ang3: 30653.8318
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.610243
lag_fs,acf_normalized,running_eta_mPa_s
755.000,0.00686364,0.57542618
755.500,0.00682609,0.57558165
756.000,0.00654283,0.57573348
756.500,0.00607333,0.57587677
757.000,0.00549841,0.57600819
757.500,0.00490899,0.57612639
758.000,0.00439395,0.57623204
758.500,0.00402856,0.57632769
759.000,0.00386512,0.57641734
759.500,0.00392711,0.57650584
760.000,0.00420751,0.57659823
760.500,0.00467135,0.57669906
761.000,0.00526174,0.57681188
761.500,0.00590837,0.57693874
762.000,0.00653694,0.57708008
762.500,0.00707828,0.57723471
763.000,0.00747620,0.57740000
763.500,0.00769329,0.57757229
764.000,0.00771435,0.57774727
764.500,0.00754717,0.57792060
765.000,0.00722076,0.57808832
765.500,0.00678098,0.57824734
766.000,0.00628414,0.57839572
766.500,0.00578915,0.57853284
767.000,0.00534944,0.57865934
767.500,0.00500579,0.57877695
768.000,0.00478152,0.57888810
768.500,0.00468067,0.57899556
769.000,0.00468949,0.57910198
769.500,0.00478060,0.57920953
770.000,0.00491867,0.57931969
770.500,0.00506642,0.57943309
771.000,0.00518986,0.57954957
771.500,0.00526213,0.57966828
772.000,0.00526596,0.57978785
772.500,0.00519488,0.57990665
773.000,0.00505361,0.58002304
773.500,0.00485756,0.58013561
774.000,0.00463134,0.58024337
774.500,0.00440619,0.58034601
775.000,0.00421587,0.58044393
775.500,0.00409154,0.58053828
776.000,0.00405604,0.58063081
776.500,0.00411886,0.58072366
777.000,0.00427300,0.58081897
777.500,0.00449494,0.58091854
778.000,0.00474808,0.58102352
778.500,0.00498901,0.58113410
779.000,0.00517530,0.58124954
779.500,0.00527304,0.58136820
780.000,0.00526241,0.58148785
780.500,0.00514041,0.58160600
781.000,0.00492061,0.58172026
781.500,0.00463074,0.58182874
782.000,0.00430897,0.58193027
782.500,0.00399975,0.58202463
783.000,0.00374972,0.58211264
783.500,0.00360351,0.58219615
784.000,0.00359921,0.58227796
784.500,0.00376335,0.58236157
785.000,0.00410571,0.58245094
785.500,0.00461475,0.58254998
786.000,0.00525505,0.58266208
786.500,0.00596812,0.58278954
787.000,0.00667729,0.58293315
787.500,0.00729664,0.58309186
788.000,0.00774260,0.58326266
788.500,0.00794611,0.58344084
789.000,0.00786310,0.58362038
789.500,0.00748121,0.58379465
790.000,0.00682186,0.58395709
790.500,0.00593777,0.58410200
791.000,0.00490706,0.58422517
791.500,0.00382523,0.58432434
792.000,0.00279636,0.58439955
792.500,0.00192408,0.58445316
793.000,0.00130253,0.58448980
793.500,0.00100701,0.58451603
794.000,0.00108466,0.58453979
794.500,0.00154602,0.58456966
795.000,0.00235906,0.58461401
795.500,0.00344773,0.58467996
796.000,0.00469658,0.58477246
796.500,0.00596216,0.58489351
797.000,0.00708993,0.58504174
797.500,0.00793447,0.58521238
798.000,0.00837958,0.58539766
798.500,0.00835459,0.58558771
799.000,0.00784446,0.58577168
799.500,0.00689215,0.58593905
800.000,0.00559364,0.58608085
800.500,0.00408706,0.58619080
801.000,0.00253791,0.58626604
801.500,0.00112223,0.58630760
802.000,0.00000896,0.58632045
802.500,-0.00065742,0.58631309
803.000,-0.00077325,0.58629684
803.500,-0.00028968,0.58628477
804.000,0.00077752,0.58629031
804.500,0.00234442,0.58632576
805.000,0.00426354,0.58640081
805.500,0.00633724,0.58652120
806.000,0.00833902,0.58668788
806.500,0.01004022,0.58689662
807.000,0.01123810,0.58713828
807.500,0.01178133,0.58739971
808.000,0.01158894,0.58766513
808.500,0.01066048,0.58791782
809.000,0.00907642,0.58814197
809.500,0.00698943,0.58832444
810.000,0.00460816,0.58845615
810.500,0.00217559,0.58853319
811.000,-0.00005578,0.58855727
811.500,-0.00184985,0.58853563
812.000,-0.00301174,0.58848041
812.500,-0.00340948,0.58840749
813.000,-0.00299027,0.58833480
813.500,-0.00178926,0.58828052
814.000,0.00007088,0.58826101
814.500,0.00239029,0.58828896
815.000,0.00491203,0.58837189
815.500,0.00734986,0.58851115
816.000,0.00942072,0.58870162
816.500,0.01087772,0.58893215
817.000,0.01153938,0.58918674
817.500,0.01131165,0.58944626
818.000,0.01019971,0.58969057
818.500,0.00830872,0.58990077
819.000,0.00583316,0.59006138
819.500,0.00303614,0.59016211
820.000,0.00022092,0.59019910
820.500,-0.00230241,0.59017546
821.000,-0.00425136,0.59010103
821.500,-0.00540279,0.58999139
822.000,-0.00561840,0.58986622
822.500,-0.00486108,0.58974720
823.000,-0.00320028,0.58965565
823.500,-0.00080582,0.58961015
824.000,0.00206951,0.58962450
824.500,0.00511657,0.58970612
825.000,0.00800317,0.58985512
825.500,0.01041028,0.59006424
826.000,0.01206728,0.59031952
826.500,0.01278241,0.59060174
827.000,0.01246505,0.59088848
827.500,0.01113714,0.59115653
828.000,0.00893238,0.59138446
828.500,0.00608288,0.59155499
829.000,0.00289440,0.59165695
829.500,-0.00028709,0.59168656
830.000,-0.00311370,0.59164794
830.500,-0.00527428,0.59155267
831.000,-0.00652876,0.59141863
831.500,-0.00673433,0.59126799
832.000,-0.00586080,0.59112495
832.500,-0.00399392,0.59101303
833.000,-0.00132662,0.59095260
833.500,0.00186069,0.59095867
834.000,0.00522878,0.59103919
834.500,0.00841469,0.59119414
835.000,0.01106988,0.59141542
835.500,0.01289780,0.59168763
836.000,0.01368693,0.59198955
836.500,0.01333552,0.59229645
837.000,0.01186496,0.59258265
837.500,0.00941977,0.59282439
838.000,0.00625366,0.59300239
838.500,0.00270318,0.59310411
839.000,-0.00084834,0.59312518
839.500,-0.00401238,0.59306998
840.000,-0.00643776,0.59295129
840.500,-0.00784951,0.59278903
841.000,-0.00807975,0.59260812
841.500,-0.00708737,0.59243587
842.000,-0.00496416,0.59229900
842.500,-0.00192656,0.59222074
843.000,0.00170635,0.59221824
843.500,0.00554655,0.59230061
844.000,0.00917882,0.59246785
844.500,0.01220634,0.59271072
845.000,0.01429486,0.59301170
845.500,0.01521070,0.59334679
846.000,0.01484796,0.59368817
846.500,0.01324174,0.59400719
847.000,0.01056562,0.59427757
847.500,0.00711370,0.59447836
848.000,0.00326915,0.59459628
848.500,-0.00053711,0.59462731
849.000,-0.00387325,0.59457722
849.500,-0.00635401,0.59446107
850.000,-0.00768385,0.59430164
850.500,-0.00769110,0.59412702
851.000,-0.00634914,0.59396756
851.500,-0.00378185,0.59385251
852.000,-0.00025215,0.59380669
852.500,0.00386553,0.59384773
853.000,0.00812591,0.59398392
853.500,0.01206200,0.59421319
854.000,0.01523721,0.59452323
854.500,0.01729449,0.59489270
855.000,0.01799689,0.59529351
855.500,0.01725514,0.59569387
856.000,0.01513903,0.59606177
856.500,0.01187144,0.59636853
857.000,0.00780553,0.59659200
857.500,0.00338746,0.59671912
858.000,-0.00089153,0.59674747
858.500,-0.00454888,0.59668568
859.000,-0.00716468,0.59655265
859.500,-0.00842987,0.59637554
860.000,-0.00818316,0.59618687
860.500,-0.00643187,0.59602088
861.000,-0.00335377,0.59590975
861.500,0.00072088,0.59587984
862.000,0.00534519,0.59594874
862.500,0.01000537,0.59612307
863.000,0.01417827,0.59639773
863.500,0.01739018,0.59675626
864.000,0.01927045,0.59717261
864.500,0.01959387,0.59761400
865.000,0.01830755,0.59804445
865.500,0.01553886,0.59842885
866.000,0.01158345,0.59873688
866.500,0.00687404,0.59894650
867.000,0.00193319,0.59904653
867.500,-0.00268509,0.59903799
868.000,-0.00645818,0.59893415
868.500,-0.00895465,0.59875910
869.000,-0.00988405,0.59854515
869.500,-0.00913038,0.59832920
870.000,-0.00676554,0.59814867
870.500,-0.00304118,0.59803729
871.000,0.00163965,0.59802137
871.500,0.00676755,0.59811686
872.000,0.01178286,0.59832754
872.500,0.01613668,0.59864462
873.000,0.01935018,0.59904765
873.500,0.02106642,0.59950666
874.000,0.02108952,0.59998543
874.500,0.01940722,0.60044536
875.000,0.01619436,0.60084969
875.500,0.01179610,0.60116758
876.000,0.00669213,0.60137755
876.500,0.00144506,0.60146997
877.000,-0.00336191,0.60144820
877.500,-0.00719082,0.60132835
878.000,-0.00961073,0.60113753
878.500,-0.01034758,0.60091086
879.000,-0.00931610,0.60068754
879.500,-0.00662983,0.60050644
880.000,-0.00258825,0.60040175
880.500,0.00235701,0.60039912
881.000,0.00765248,0.60051280
881.500,0.01270376,0.60074399
882.000,0.01694012,0.60108066
882.500,0.01987639,0.60149879
883.000,0.02116583,0.60196491
883.500,0.02063904,0.60243969
884.000,0.01832472,0.60288221
884.500,0.01444977,0.60325443
885.000,0.00941793,0.60352550
885.500,0.00376832,0.60367525
886.000,-0.00188247,0.60369667
886.500,-0.00690879,0.60359683
887.000,-0.01074710,0.60339631
887.500,-0.01296130,0.60312705
888.000,-0.01329385,0.60282887
888.500,-0.01169622,0.60254505
889.000,-0.00833481,0.60231756
889.500,-0.00357195,0.60218233
890.000,0.00207535,0.60216534
890.500,0.00799335,0.60227969
891.000,0.01353929,0.60252424
891.500,0.01811126,0.60288369
892.000,0.02121284,0.60333030
892.500,0.02250618,0.60382682
893.000,0.02184855,0.60433056
893.500,0.01930879,0.60479799
894.000,0.01516176,0.60518948
894.500,0.00986086,0.60547366
895.000,0.00399063,0.60563097
895.500,-0.00179624,0.60565590
896.000,-0.00685128,0.60555769
896.500,-0.01060383,0.60535945
897.000,-0.01262722,0.60509561
897.500,-0.01268909,0.60480809
898.000,-0.01077932,0.60454156
898.500,-0.00711199,0.60433836
899.000,-0.00210108,0.60423373
899.500,0.00368670,0.60425174
900.000,0.00959615,0.60440259
900.500,0.01495702,0.60468144
901.000,0.01915859,0.60506890
901.500,0.02171727,0.60553313
902.000,0.02233039,0.60603338
902.500,0.02091070,0.60652448
903.000,0.01759780,0.60696182
903.500,0.01274477,0.60730642
904.000,0.00688054,0.60752931
904.500,0.00065154,0.60761485
905.000,-0.00525139,0.60756261
905.500,-0.01017241,0.60738744
906.000,-0.01356687,0.60711783
906.500,-0.01506467,0.60679266
907.000,-0.01451277,0.60645675
907.500,-0.01199164,0.60615574
908.000,-0.00780391,0.60593092
908.500,-0.00243730,0.60581460
909.000,0.00349298,0.60582659
909.500,0.00931508,0.60597206
910.000,0.01437612,0.60624112
910.500,0.01811442,0.60661012
911.000,0.02012081,0.60704436
911.500,0.02018307,0.60750209
912.000,0.01830865,0.60793925
912.500,0.01472309,0.60831439
913.000,0.00984380,0.60859340
913.500,0.00423137,0.60875325
914.000,-0.00147586,0.60878455
914.500,-0.00663631,0.60869242
915.000,-0.01067938,0.60849576
915.500,-0.01317004,0.60822490
916.000,-0.01385627,0.60791796
916.500,-0.01269383,0.60761643
917.000,-0.00984661,0.60736044
917.500,-0.00566352,0.60718429
918.000,-0.00063565,0.60711275
918.500,0.00466067,0.60715846
919.000,0.00962825,0.60732074
919.500,0.01371436,0.60758584
920.000,0.01647041,0.60792865
920.500,0.01760043,0.60831560
921.000,0.01699330,0.60870849
921.500,0.01473487,0.60906883
922.000,0.01109772,0.60936221
922.500,0.00650896,0.60956217
923.000,0.00149915,0.60965312
923.500,-0.00336139,0.60963197
924.000,-0.00753036,0.60950827
924.500,-0.01055649,0.60930286
925.000,-0.01212949,0.60904521
925.500,-0.01211129,0.60876990
926.000,-0.01054567,0.60851259
926.500,-0.00764691,0.60830597
927.000,-0.00377007,0.60817631
927.500,0.00063211,0.60814067
928.000,0.00506069,0.60820532
928.500,0.00902471,0.60836529
929.000,0.01209324,0.60860513
929.500,0.01394088,0.60890080
930.000,0.01438235,0.60922247
930.500,0.01339276,0.60953792
931.000,0.01111043,0.60981620
931.500,0.00782068,0.61003120
932.000,0.00392182,0.61016457
932.500,-0.00012327,0.61020771
933.000,-0.00384344,0.61016266
933.500,-0.00681559,0.61004160
934.000,-0.00871324,0.60986524
934.500,-0.00934111,0.60966019
935.000,-0.00865220,0.60945584
935.500,-0.00674675,0.60928095
936.000,-0.00385515,0.60916055
936.500,-0.00030812,0.60911326
937.000,0.00350134,0.60914953
937.500,0.00716014,0.60927061
938.000,0.01027768,0.60946866
938.500,0.01252562,0.60972764
939.000,0.01367184,0.61002516
939.500,0.01360560,0.61033495
940.000,0.01235075,0.61062974
940.500,0.01006430,0.61088431
941.000,0.00701930,0.61107833
941.500,0.00357276,0.61119863
942.000,0.00012244,0.61124060
942.500,-0.00294155,0.61120858
943.000,-0.00528341,0.61111517
943.500,-0.00666000,0.61097952
944.000,-0.00694588,0.61082500
944.500,-0.00614298,0.61067635
945.000,-0.00437507,0.61055690
945.500,-0.00186921,0.61048598
946.000,0.00107228,0.61047693
946.500,0.00410585,0.61053574
947.000,0.00688312,0.61066054
947.500,0.00908706,0.61084191
948.000,0.01046498,0.61106397
948.500,0.01085617,0.61130611
949.000,0.01021105,0.61154538
949.500,0.00859924,0.61175901
950.000,0.00620411,0.61192713
950.500,0.00330333,0.61203511
951.000,0.00023685,0.61207531
951.500,-0.00263376,0.61204809
952.000,-0.00496905,0.61196175
952.500,-0.00649229,0.61183158
953.000,-0.00702152,0.61167810
953.500,-0.00648896,0.61152466
954.000,-0.00494629,0.61139479
954.500,-0.00255612,0.61130958
955.000,0.00042822,0.61128542
955.500,0.00369163,0.61133221
956.000,0.00689137,0.61145240
956.500,0.00969330,0.61164075
957.000,0.01180705,0.61188493
957.500,0.01301730,0.61216687
958.000,0.01320806,0.61246471
958.500,0.01237703,0.61275528
959.000,0.01063741,0.61301666
959.500,0.00820568,0.61323066
960.000,0.00537622,0.61338491
960.500,0.00248551,0.61347420
961.000,-0.00012933,0.61350096
961.500,-0.00217180,0.61347483
962.000,-0.00342134,0.61341130
962.500,-0.00375829,0.61332976
963.000,-0.00317545,0.61325102
963.500,-0.00177578,0.61319478
964.000,0.00024292,0.61317738
964.500,0.00261349,0.61320982
965.000,0.00503186,0.61329665
965.500,0.00719243,0.61343548
966.000,0.00882304,0.61361737
966.500,0.00971569,0.61382791
967.000,0.00975039,0.61404899
967.500,0.00890911,0.61426091
968.000,0.00727829,0.61444475
968.500,0.00503893,0.61458464
969.000,0.00244533,0.61466964
969.500,-0.00020528,0.61469508
970.000,-0.00260812,0.61466313
970.500,-0.00448700,0.61458255
971.000,-0.00562645,0.61446769
971.500,-0.00589628,0.61433682
972.000,-0.00526566,0.61421006
972.500,-0.00380548,0.61410703
973.000,-0.00167897,0.61404475
973.500,0.00087797,0.61403565
974.000,0.00358423,0.61408633
974.500,0.00614564,0.61419683
975.000,0.00828814,0.61436076
975.500,0.00978841,0.61456605
976.000,0.01049863,0.61479645
976.500,0.01036263,0.61503338
977.000,0.00942133,0.61525807
977.500,0.00780683,0.61545373
978.000,0.00572569,0.61560742
978.500,0.00343358,0.61571144
979.000,0.00120441,0.61576412
979.500,-0.00070215,0.61576982
980.000,-0.00207106,0.61573832
980.500,-0.00275667,0.61568349
981.000,-0.00269900,0.61562153
981.500,-0.00192980,0.61556896
982.000,-0.00056756,0.61554060
982.500,0.00119803,0.61554776
983.000,0.00312997,0.61559692
983.500,0.00497336,0.61568895
984.000,0.00648630,0.61581909
984.500,0.00746860,0.61597758
985.000,0.00778483,0.61615082
985.500,0.00737904,0.61632303
986.000,0.00627972,0.61647816
986.500,0.00459475,0.61660166
987.000,0.00249713,0.61668220
987.500,0.00020406,0.61671288
988.000,-0.00204818,0.61669194
988.500,-0.00403000,0.61662291
989.000,-0.00554264,0.61651419
989.500,-0.00643830,0.61637812
990.000,-0.00663489,0.61622965
990.500,-0.00612408,0.61608474
991.000,-0.00497188,0.61595872
991.500,-0.00331109,0.61586465
992.000,-0.00132624,0.61581199
992.500,0.00076758,0.61580564
993.000,0.00274915,0.61584558
993.500,0.00441573,0.61592696
994.000,0.00560464,0.61604076
994.500,0.00620935,0.61617493
995.000,0.00618871,0.61631574
995.500,0.00556885,0.61644927
996.000,0.00443816,0.61656292
996.500,0.00293658,0.61664667
997.000,0.00124041,0.61669411
997.500,-0.00045558,0.61670303
998.000,-0.00195758,0.61667562
998.500,-0.00309220,0.61661827
999.000,-0.00372486,0.61654085
999.500,-0.00377532,0.61645567
1000.000,-0.00322847,0.61637612
1000.500,-0.00213810,0.61631517
1001.000,-0.00062252,0.61628382
1001.500,0.00114847,0.61628980
1002.000,0.00297336,0.61633661
1002.500,0.00464288,0.61642311
1003.000,0.00596427,0.61654357
1003.500,0.00678277,0.61668834
1004.000,0.00699751,0.61684485
1004.500,0.00657084,0.61699894
1005.000,0.00553060,0.61713638
1005.500,0.00396602,0.61724423
1006.000,0.00201831,0.61731220
1006.500,-0.00013287,0.61733361
1007.000,-0.00228593,0.61730614
1007.500,-0.00423590,0.61723207
1008.000,-0.00579390,0.61711816
1008.500,-0.00680651,0.61697506
1009.000,-0.00717284,0.61681629
1009.500,-0.00685728,0.61665695
1010.000,-0.00589534,0.61651212
1010.500,-0.00439098,0.61639530
1011.000,-0.00250528,0.61631698
1011.500,-0.00043769,0.61628355
1012.000,0.00159730,0.61629672
1012.500,0.00339446,0.61635341
1013.000,0.00478001,0.61644625
1013.500,0.00562892,0.61656447
1014.000,0.00587610,0.61669513
1014.500,0.00552107,0.61682457
1015.000,0.00462654,0.61693982
1015.500,0.00331154,0.61702997
1016.000,0.00173990,0.61708734
1016.500,0.00010459,0.61710829
1017.000,-0.00139112,0.61709368
1017.500,-0.00255492,0.61704886
1018.000,-0.00322715,0.61698319
1018.500,-0.00330050,0.61690906
1019.000,-0.00273488,0.61684051
1019.500,-0.00156478,0.61679168
1020.000,0.00010241,0.61677507
1020.500,0.00209763,0.61680006
1021.000,0.00420933,0.61687169
1021.500,0.00620816,0.61699000
1022.000,0.00787349,0.61714993
1022.500,0.00901827,0.61734177
1023.000,0.00950918,0.61755219
1023.500,0.00928002,0.61776558
1024.000,0.00833760,0.61796566
1024.500,0.00676025,0.61813713
1025.000,0.00468980,0.61826717
1025.500,0.00231798,0.61834676
1026.000,-0.00013159,0.61837159
1026.500,-0.00242482,0.61834256
1027.000,-0.00434047,0.61826572
1027.500,-0.00569338,0.61815177
1028.000,-0.00635513,0.61801493
1028.500,-0.00626933,0.61787155
1029.000,-0.00545914,0.61773835
1029.500,-0.00402563,0.61763063
1030.000,-0.00213681,0.61756065
1030.500,-0.00000846,0.61753628
1031.000,0.00212068,0.61756027
1031.500,0.00401621,0.61762997
1032.000,0.00547441,0.61773775
1032.500,0.00634439,0.61787198
1033.000,0.00654381,0.61801835
1033.500,0.00606672,0.61816157
1034.000,0.00498335,0.61828707
1034.500,0.00343200,0.61838264
1035.000,0.00160414,0.61843984
1035.500,-0.00027601,0.61845492
1036.000,-0.00197566,0.61842935
1036.500,-0.00327903,0.61836967
1037.000,-0.00401164,0.61828687
1037.500,-0.00406040,0.61819520
1038.000,-0.00338728,0.61811061
1038.500,-0.00203470,0.61804903
1039.000,-0.00012211,0.61802454
1039.500,0.00216582,0.61804775
1040.000,0.00459836,0.61812457
1040.500,0.00692317,0.61825542
1041.000,0.00889381,0.61843506
1041.500,0.01029714,0.61865301
1042.000,0.01097759,0.61889463
1042.500,0.01085505,0.61914258
1043.000,0.00993415,0.61937869
1043.500,0.00830362,0.61958582
1044.000,0.00612601,0.61974970
1044.500,0.00361915,0.61986037
1045.000,0.00103182,0.61991319
1045.500,-0.00138333,0.61990920
1046.000,-0.00339652,0.61985492
1046.500,-0.00482427,0.61976155
1047.000,-0.00554724,0.61964376
1047.500,-0.00552117,0.61951806
1048.000,-0.00478023,0.61940106
1048.500,-0.00343277,0.61930779
1049.000,-0.00164994,0.61925006
1049.500,0.00035228,0.61923533
1050.000,0.00233623,0.61926586
1050.500,0.00406907,0.61933860
1051.000,0.00534956,0.61944557
1051.500,0.00603196,0.61957483
1052.000,0.00604336,0.61971197
1052.500,0.00539199,0.61984185
1053.000,0.00416533,0.61995039
1053.500,0.00251823,0.62002630
1054.000,0.00065338,0.62006232
1054.500,-0.00120311,0.62005607
1055.000,-0.00282737,0.62001030
1055.500,-0.00402177,0.61993251
1056.000,-0.00463482,0.61983420
1056.500,-0.00457576,0.61972959
1057.000,-0.00382297,0.61963421
1057.500,-0.00242634,0.61956323
1058.000,-0.00050321,0.61952996
1058.500,0.00177197,0.61954437
1059.000,0.00418421,0.61961202
1059.500,0.00649980,0.61973336
1060.000,0.00849149,0.61990361
1060.500,0.00996408,0.62011322
1061.000,0.01077678,0.62034877
1061.500,0.01085903,0.62059449
1062.000,0.01021741,0.62083386
1062.500,0.00893278,0.62105135
1063.000,0.00714856,0.62123399
1063.500,0.00505252,0.62137256
1064.000,0.00285507,0.62146236
1064.500,0.00076702,0.62150350
1065.000,-0.00102089,0.62150062
1065.500,-0.00235520,0.62146227
1066.000,-0.00313296,0.62139994
1066.500,-0.00331026,0.62132677
1067.000,-0.00290572,0.62125617
1067.500,-0.00199815,0.62120048
1068.000,-0.00071815,0.62116963
1068.500,0.00076630,0.62117018
1069.000,0.00226896,0.62120465
1069.500,0.00360688,0.62127138
1070.000,0.00462158,0.62136483
1070.500,0.00519667,0.62147634
1071.000,0.00526968,0.62159521
1071.500,0.00483664,0.62170998
1072.000,0.00394975,0.62180977
1072.500,0.00270927,0.62188540
1073.000,0.00125151,0.62193038
1073.500,-0.00026531,0.62194158
1074.000,-0.00167622,0.62191953
1074.500,-0.00282468,0.62186842
1075.000,-0.00357722,0.62179571
1075.500,-0.00383653,0.62171151
1076.000,-0.00355187,0.62162760
1076.500,-0.00272534,0.62155631
1077.000,-0.00141288,0.62150931
1077.500,0.00028048,0.62149645
1078.000,0.00221079,0.62152474
1078.500,0.00420944,0.62159766
1079.000,0.00609990,0.62171474
1079.500,0.00771482,0.62187164
1080.000,0.00891177,0.62206047
1080.500,0.00958627,0.62227055
1081.000,0.00968105,0.62248937
1081.500,0.00919121,0.62270371
1082.000,0.00816485,0.62290082
1082.500,0.00669937,0.62306964
1083.000,0.00493308,0.62320175
1083.500,0.00303267,0.62329221
1084.000,0.00117714,0.62334003
1084.500,-0.00046021,0.62334817
1085.000,-0.00172969,0.62332330
1085.500,-0.00252076,0.62327502
1086.000,-0.00277326,0.62321490
1086.500,-0.00248315,0.62315520
1087.000,-0.00170242,0.62310767
1087.500,-0.00053365,0.62308227
1088.000,0.00088024,0.62308621
1088.500,0.00236996,0.62312312
1089.000,0.00375658,0.62319270
1089.500,0.00486979,0.62329067
1090.000,0.00556613,0.62340919
1090.500,0.00574542,0.62353766
1091.000,0.00536337,0.62366382
1091.500,0.00443861,0.62377514
1092.000,0.00305282,0.62386022
1092.500,0.00134335,0.62391015
1093.000,-0.00051109,0.62391960
1093.500,-0.00230981,0.62388757
1094.000,-0.00385224,0.62381758
1094.500,-0.00495966,0.62371751
1095.000,-0.00549419,0.62359878
1095.500,-0.00537315,0.62347536
1096.000,-0.00457792,0.62336234
1096.500,-0.00315712,0.62327450
1097.000,-0.00122387,0.62322474
1097.500,0.00105284,0.62322280
1098.000,0.00346265,0.62327408
1098.500,0.00577385,0.62337898
1099.000,0.00775735,0.62353266
1099.500,0.00921227,0.62372538
1100.000,0.00998984,0.62394346
1100.500,0.01001207,0.62417063
1101.000,0.00928214,0.62438975
1101.500,0.00788480,0.62458472
1102.000,0.00597656,0.62474214
1102.500,0.00376712,0.62485280
1103.000,0.00149497,0.62491257
1103.500,-0.00059959,0.62492273
1104.000,-0.00230045,0.62488980
1104.500,-0.00343819,0.62482462
1105.000,-0.00390705,0.62474120
1105.500,-0.00367536,0.62465509
1106.000,-0.00278895,0.62458167
1106.500,-0.00136714,0.62453447
1107.000,0.00040884,0.62452359
1107.500,0.00231462,0.62455452
1108.000,0.00410743,0.62462746
1108.500,0.00555430,0.62473718
1109.000,0.00646040,0.62487364
1109.500,0.00669337,0.62502303
1110.000,0.00620031,0.62516946
1110.500,0.00501469,0.62529683
1111.000,0.00325240,0.62539072
1111.500,0.00109788,0.62544013
1112.000,-0.00121779,0.62543877
1112.500,-0.00344332,0.62538583
1113.000,-0.00533516,0.62528613
1113.500,-0.00668355,0.62514963
1114.000,-0.00733424,0.62499043
1114.500,-0.00720406,0.62482532
1115.000,-0.00628940,0.62467207
1115.500,-0.00466706,0.62454764
1116.000,-0.00248753,0.62446638
1116.500,0.00003899,0.62443857
1117.000,0.00266299,0.62446926
1117.500,0.00512108,0.62455767
1118.000,0.00716413,0.62469719
1118.500,0.00858501,0.62487605
1119.000,0.00924253,0.62507852
1119.500,0.00907821,0.62528659
1120.000,0.00812346,0.62548195
1120.500,0.00649594,0.62564799
1121.000,0.00438584,0.62577157
1121.500,0.00203373,0.62584448
1122.000,-0.00029693,0.62586421
1122.500,-0.00234943,0.62583415
1123.000,-0.00390199,0.62576315
1123.500,-0.00479161,0.62566442
1124.000,-0.00493124,0.62555400
1124.500,-0.00431884,0.62544894
1125.000,-0.00303778,0.62536539
1125.500,-0.00124856,0.62531671
1126.000,0.00082732,0.62531193
1126.500,0.00293038,0.62535460
1127.000,0.00479120,0.62544230
1127.500,0.00616131,0.62556669
1128.000,0.00684336,0.62571438
1128.500,0.00671689,0.62586839
1129.000,0.00575581,0.62601004
1129.500,0.00403434,0.62612123
1130.000,0.00172011,0.62618658
1130.500,-0.00094500,0.62619539
1131.000,-0.00367365,0.62614293
1131.500,-0.00616720,0.62603117
1132.000,-0.00815054,0.62586856
1132.500,-0.00940301,0.62566920
1133.000,-0.00978192,0.62545132
1133.500,-0.00923674,0.62523532
1134.000,-0.00781340,0.62504168
1134.500,-0.00564900,0.62488879
1135.000,-0.00295820,0.62479103
1135.500,-0.00001217,0.62475730
1136.000,0.00288827,0.62478996
1136.500,0.00544364,0.62488459
1137.000,0.00738858,0.62503033
1137.500,0.00852285,0.62521103
1138.000,0.00873657,0.62540705
1138.500,0.00802545,0.62559742
1139.000,0.00649308,0.62576231
1139.500,0.00433895,0.62588533
1140.000,0.00183370,0.62595543
1140.500,-0.00071463,0.62596814
1141.000,-0.00299842,0.62592597
1141.500,-0.00474659,0.62583801
1142.000,-0.00575477,0.62571875
1142.500,-0.00590639,0.62558631
1143.000,-0.00518350,0.62546036
1143.500,-0.00366758,0.62535984
1144.000,-0.00153076,0.62530080
1144.500,0.00098124,0.62529456
1145.000,0.00357382,0.62534629
1145.500,0.00593419,0.62545427
1146.000,0.00776588,0.62560987
1146.500,0.00882383,0.62579828
1147.000,0.00894550,0.62600009
1147.500,0.00807370,0.62619337
1148.000,0.00626675,0.62635624
1148.500,0.00369386,0.62646936
1149.000,0.00061556,0.62651831
1149.500,-0.00264778,0.62649523
1150.000,-0.00575472,0.62639980
1150.500,-0.00838277,0.62623924
1151.000,-0.01026424,0.62602746
1151.500,-0.01121405,0.62578353
1152.000,-0.01114717,0.62552957
1152.500,-0.01008531,0.62528843
1153.000,-0.00815318,0.62508130
1153.500,-0.00556522,0.62492550
1154.000,-0.00260355,0.62483272
1154.500,0.00041134,0.62480783
1155.000,0.00315508,0.62484833
1155.500,0.00533558,0.62494476
1156.000,0.00672679,0.62508175
1156.500,0.00719551,0.62523987
1157.000,0.00671739,0.62539788
1157.500,0.00537952,0.62553526
1158.000,0.00336911,0.62563462
1158.500,0.00094969,0.62568367
1159.000,-0.00157167,0.62567661
1159.500,-0.00388153,0.62561468
1160.000,-0.00569657,0.62550590
1160.500,-0.00679519,0.62536403
1161.000,-0.00704096,0.62520689
1161.500,-0.00639628,0.62505428
1162.000,-0.00492564,0.62492570
1162.500,-0.00278845,0.62483809
1163.000,-0.00022219,0.62480389
1163.500,0.00248308,0.62482957
1164.000,0.00501653,0.62491475
1164.500,0.00708155,0.62505214
1165.000,0.00842998,0.62522831
