# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N1024/seg4/H2O-1024_feature-nnp-chebyshev_seg4-1.stress
# n_molecules: 1024
# volume_ang3: 30653.8318
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.645173
lag_fs,acf_normalized,running_eta_mPa_s
751.000,0.00483226,0.56566650
751.500,0.00651777,0.56579593
752.000,0.00803764,0.56596191
752.500,0.00918954,0.56615836
753.000,0.00981604,0.56637509
753.500,0.00982487,0.56659907
754.000,0.00920026,0.56681602
754.500,0.00800396,0.56701221
755.000,0.00636656,0.56717608
755.500,0.00447089,0.56729966
756.000,0.00253011,0.56737950
756.500,0.00076304,0.56741705
757.000,-0.00063063,0.56741856
757.500,-0.00149316,0.56739434
758.000,-0.00172754,0.56735762
758.500,-0.00131024,0.56732298
759.000,-0.00029600,0.56730466
759.500,0.00118660,0.56731482
760.000,0.00294951,0.56736198
760.500,0.00476800,0.56744999
761.000,0.00640944,0.56757745
761.500,0.00766377,0.56773793
762.000,0.00837116,0.56792079
762.500,0.00844239,0.56811252
763.000,0.00786917,0.56829853
763.500,0.00672311,0.56846493
764.000,0.00514425,0.56860026
764.500,0.00332171,0.56869680
765.000,0.00146974,0.56875144
765.500,-0.00019750,0.56876595
766.000,-0.00148954,0.56874671
766.500,-0.00225960,0.56870395
767.000,-0.00241991,0.56865059
767.500,-0.00195126,0.56860075
768.000,-0.00090604,0.56856816
768.500,0.00059601,0.56856463
769.000,0.00237976,0.56859856
769.500,0.00423392,0.56867398
770.000,0.00593593,0.56878995
770.500,0.00727937,0.56894065
771.000,0.00810012,0.56911603
771.500,0.00829690,0.56930301
772.000,0.00784289,0.56948706
772.500,0.00678668,0.56965389
773.000,0.00524306,0.56979107
773.500,0.00337606,0.56988936
774.000,0.00137768,0.56994357
774.500,-0.00055393,0.56995296
775.000,-0.00223415,0.56992117
775.500,-0.00350802,0.56985569
776.000,-0.00426247,0.56976708
776.500,-0.00443492,0.56966790
777.000,-0.00401853,0.56957150
777.500,-0.00306378,0.56949073
778.000,-0.00167564,0.56943669
778.500,-0.00000528,0.56941752
779.000,0.00176387,0.56943757
779.500,0.00343542,0.56949686
780.000,0.00482245,0.56959103
780.500,0.00576997,0.56971182
781.000,0.00617354,0.56984802
781.500,0.00599074,0.56998673
782.000,0.00524378,0.57011485
782.500,0.00401339,0.57022041
783.000,0.00242614,0.57029384
783.500,0.00063820,0.57032879
784.000,-0.00118125,0.57032259
784.500,-0.00286504,0.57027645
785.000,-0.00426040,0.57019520
785.500,-0.00523904,0.57008687
786.000,-0.00570563,0.56996207
786.500,-0.00560514,0.56983308
787.000,-0.00492914,0.56971296
787.500,-0.00371998,0.56961433
788.000,-0.00207162,0.56954828
788.500,-0.00012512,0.56952323
789.000,0.00194172,0.56954395
789.500,0.00393078,0.56961091
790.000,0.00564392,0.56972010
790.500,0.00690452,0.56986319
791.000,0.00757696,0.57002833
791.500,0.00758119,0.57020119
792.000,0.00690089,0.57036633
792.500,0.00558504,0.57050872
793.000,0.00374344,0.57061509
793.500,0.00153731,0.57067531
794.000,-0.00083394,0.57068333
794.500,-0.00314907,0.57063791
795.000,-0.00518377,0.57054289
795.500,-0.00673115,0.57040702
796.000,-0.00762271,0.57024334
796.500,-0.00774797,0.57006806
797.000,-0.00707039,0.56989908
797.500,-0.00563665,0.56975417
798.000,-0.00357699,0.56964910
798.500,-0.00109526,0.56959582
799.000,0.00155109,0.56960102
799.500,0.00407868,0.56966522
800.000,0.00621001,0.56978255
800.500,0.00770515,0.56994123
801.000,0.00838906,0.57012476
801.500,0.00817141,0.57031360
802.000,0.00705687,0.57048726
802.500,0.00514530,0.57062641
803.000,0.00262215,0.57071498
803.500,-0.00025965,0.57074192
804.000,-0.00320445,0.57070242
804.500,-0.00590315,0.57059856
805.000,-0.00806459,0.57043928
805.500,-0.00944601,0.57023960
806.000,-0.00988000,0.57001922
806.500,-0.00929447,0.56980056
807.000,-0.00772341,0.56960650
807.500,-0.00530614,0.56945792
808.000,-0.00227496,0.56937147
808.500,0.00106798,0.56935770
809.000,0.00438199,0.56941985
809.500,0.00732366,0.56955334
810.000,0.00958331,0.56974613
810.500,0.01091791,0.56997992
811.000,0.01117724,0.57023188
811.500,0.01032075,0.57047703
812.000,0.00842369,0.57069078
812.500,0.00567170,0.57085152
813.000,0.00234415,0.57094293
813.500,-0.00121262,0.57095583
814.000,-0.00462030,0.57088931
814.500,-0.00750866,0.57075100
815.000,-0.00955644,0.57055640
815.500,-0.01052847,0.57032736
816.000,-0.01030399,0.57008980
816.500,-0.00889230,0.56987090
817.000,-0.00643322,0.56969613
817.500,-0.00318238,0.56958648
818.000,0.00051701,0.56955609
818.500,0.00427204,0.56961070
819.000,0.00768296,0.56974703
819.500,0.01038608,0.56995308
820.000,0.01209205,0.57020941
820.500,0.01261616,0.57049117
821.000,0.01189800,0.57077071
821.500,0.01000897,0.57102053
822.000,0.00714678,0.57121616
822.500,0.00361702,0.57133891
823.000,-0.00019751,0.57137790
823.500,-0.00387702,0.57133144
824.000,-0.00701104,0.57120727
824.500,-0.00924536,0.57102190
825.000,-0.01032369,0.57079874
825.500,-0.01011827,0.57056563
826.000,-0.00864488,0.57035167
826.500,-0.00606038,0.57018398
827.000,-0.00264335,0.57008472
827.500,0.00123889,0.57006871
828.000,0.00517210,0.57014182
828.500,0.00874008,0.57030046
829.000,0.01156796,0.57053204
829.500,0.01335955,0.57081630
830.000,0.01392624,0.57112746
830.500,0.01320579,0.57143685
831.000,0.01126982,0.57171596
831.500,0.00831924,0.57193934
832.000,0.00466694,0.57208743
832.500,0.00070792,0.57214872
833.000,-0.00312169,0.57212120
833.500,-0.00639322,0.57201270
834.000,-0.00873592,0.57184017
834.500,-0.00988254,0.57162786
835.000,-0.00970276,0.57140452
835.500,-0.00821923,0.57120014
836.000,-0.00560358,0.57104252
836.500,-0.00215359,0.57095406
837.000,0.00174438,0.57094939
837.500,0.00566159,0.57103384
838.000,0.00917530,0.57120304
838.500,0.01191369,0.57144352
839.000,0.01359351,0.57173439
839.500,0.01404774,0.57204960
840.000,0.01324201,0.57236080
840.500,0.01127873,0.57264042
841.000,0.00838815,0.57286469
841.500,0.00490601,0.57301629
842.000,0.00123840,0.57308635
842.500,-0.00218357,0.57307558
843.000,-0.00495468,0.57299418
843.500,-0.00674544,0.57286075
844.000,-0.00734345,0.57270009
844.500,-0.00667946,0.57254018
845.000,-0.00483402,0.57240889
845.500,-0.00202413,0.57233068
846.000,0.00142697,0.57232387
846.500,0.00513119,0.57239866
847.000,0.00868156,0.57255617
847.500,0.01169668,0.57278855
848.000,0.01385942,0.57307998
848.500,0.01494694,0.57340847
849.000,0.01485107,0.57374827
849.500,0.01358812,0.57407258
850.000,0.01129773,0.57435636
850.500,0.00823008,0.57457905
851.000,0.00472153,0.57472674
851.500,0.00115951,0.57479380
852.000,-0.00206043,0.57478353
852.500,-0.00458075,0.57470780
853.000,-0.00612504,0.57458572
853.500,-0.00653149,0.57444139
854.000,-0.00577140,0.57430109
854.500,-0.00394992,0.57419024
855.000,-0.00128974,0.57413049
855.500,0.00189873,0.57413743
856.000,0.00525552,0.57421901
856.500,0.00841197,0.57437487
857.000,0.01102964,0.57459657
857.500,0.01283411,0.57486870
858.000,0.01364150,0.57517061
858.500,0.01337637,0.57547871
859.000,0.01207978,0.57576900
859.500,0.00990628,0.57601972
860.000,0.00710895,0.57621375
860.500,0.00401273,0.57634057
861.000,0.00097799,0.57639748
861.500,-0.00164182,0.57638991
862.000,-0.00354288,0.57633079
862.500,-0.00450806,0.57623898
863.000,-0.00443260,0.57613703
863.500,-0.00333482,0.57604845
864.000,-0.00135074,0.57599502
864.500,0.00128552,0.57599428
865.000,0.00427196,0.57605765
865.500,0.00727452,0.57618932
866.000,0.00996408,0.57638590
866.500,0.01205071,0.57663695
867.000,0.01331248,0.57692617
867.500,0.01361693,0.57723326
868.000,0.01293385,0.57753603
868.500,0.01133821,0.57781282
869.000,0.00900260,0.57804477
869.500,0.00617910,0.57821790
870.000,0.00317180,0.57832453
870.500,0.00030280,0.57836415
871.000,-0.00212461,0.57834338
871.500,-0.00386056,0.57827513
872.000,-0.00473660,0.57817709
872.500,-0.00468330,0.57806967
873.000,-0.00373540,0.57797367
873.500,-0.00202459,0.57790798
874.000,0.00023840,0.57788761
874.500,0.00278928,0.57792214
875.000,0.00533983,0.57801484
875.500,0.00760847,0.57816249
876.000,0.00934894,0.57835587
876.500,0.01037506,0.57858079
877.000,0.01057955,0.57881974
877.500,0.00994534,0.57905380
878.000,0.00854777,0.57926468
878.500,0.00654669,0.57943681
879.000,0.00416861,0.57955900
879.500,0.00168046,0.57962570
880.000,-0.00064170,0.57963755
880.500,-0.00254484,0.57960121
881.000,-0.00382747,0.57952855
881.500,-0.00436074,0.57943517
882.000,-0.00409982,0.57933869
882.500,-0.00308504,0.57925676
883.000,-0.00143363,0.57920523
883.500,0.00067560,0.57919659
884.000,0.00302243,0.57923876
884.500,0.00536772,0.57933443
885.000,0.00747645,0.57948090
885.500,0.00913981,0.57967038
886.000,0.01019501,0.57989087
886.500,0.01054133,0.58012733
887.000,0.01015070,0.58036329
887.500,0.00907102,0.58058249
888.000,0.00742103,0.58077055
888.500,0.00537665,0.58091649
889.000,0.00315027,0.58101373
889.500,0.00096613,0.58106067
890.000,-0.00096470,0.58106069
890.500,-0.00246593,0.58102156
891.000,-0.00341193,0.58095454
891.500,-0.00373676,0.58087302
892.000,-0.00343656,0.58079122
892.500,-0.00256649,0.58072276
893.000,-0.00123345,0.58067943
893.500,0.00041424,0.58067009
894.000,0.00219987,0.58069990
894.500,0.00393372,0.58076984
895.000,0.00543062,0.58087663
895.500,0.00652891,0.58101301
896.000,0.00710897,0.58116853
896.500,0.00710837,0.58133065
897.000,0.00653085,0.58148619
897.500,0.00544649,0.58162277
898.000,0.00398257,0.58173029
898.500,0.00230645,0.58180201
899.000,0.00060372,0.58183520
899.500,-0.00094446,0.58183131
900.000,-0.00218104,0.58179567
900.500,-0.00298742,0.58173673
901.000,-0.00329172,0.58166513
901.500,-0.00307140,0.58159256
902.000,-0.00235187,0.58153072
902.500,-0.00120232,0.58149019
903.000,0.00027048,0.58147956
903.500,0.00193042,0.58150466
904.000,0.00362274,0.58156799
904.500,0.00518765,0.58166846
905.000,0.00647629,0.58180147
905.500,0.00736746,0.58195933
906.000,0.00778217,0.58213209
906.500,0.00769302,0.58230856
907.000,0.00712600,0.58247755
907.500,0.00615414,0.58262899
908.000,0.00488485,0.58275487
908.500,0.00344392,0.58284985
909.000,0.00196012,0.58291147
909.500,0.00055295,0.58294013
910.000,-0.00067487,0.58293874
910.500,-0.00164080,0.58291233
911.000,-0.00228361,0.58286758
911.500,-0.00256428,0.58281230
912.000,-0.00246812,0.58275491
912.500,-0.00200807,0.58270387
913.000,-0.00122751,0.58266697
913.500,-0.00020051,0.58265069
914.000,0.00097254,0.58265949
914.500,0.00217452,0.58269538
915.000,0.00328493,0.58275763
915.500,0.00419441,0.58284292
916.000,0.00481697,0.58294569
916.500,0.00509746,0.58305874
917.000,0.00501353,0.58317404
917.500,0.00457320,0.58328337
918.000,0.00381032,0.58337897
918.500,0.00278043,0.58345412
919.000,0.00155808,0.58350360
919.500,0.00023552,0.58352405
920.000,-0.00107901,0.58351443
920.500,-0.00226568,0.58347629
921.000,-0.00320176,0.58341394
921.500,-0.00377476,0.58333439
922.000,-0.00389831,0.58324689
922.500,-0.00352741,0.58316221
923.000,-0.00266937,0.58309154
923.500,-0.00138742,0.58304528
924.000,0.00020421,0.58303179
924.500,0.00195290,0.58305639
925.000,0.00368532,0.58312068
925.500,0.00522667,0.58322231
926.000,0.00641844,0.58335511
926.500,0.00713292,0.58350964
927.000,0.00728409,0.58367404
927.500,0.00683551,0.58383505
928.000,0.00580577,0.58397921
928.500,0.00427135,0.58409412
929.000,0.00236549,0.58416980
929.500,0.00027108,0.58419987
930.000,-0.00179399,0.58418250
930.500,-0.00359923,0.58412100
931.000,-0.00492976,0.58402374
931.500,-0.00561610,0.58390348
932.000,-0.00556029,0.58377603
932.500,-0.00475314,0.58365843
933.000,-0.00327892,0.58356683
933.500,-0.00130638,0.58351454
934.000,0.00093221,0.58351028
934.500,0.00317022,0.58355706
935.000,0.00513929,0.58365182
935.500,0.00660062,0.58378569
936.000,0.00737152,0.58394502
936.500,0.00734509,0.58411284
937.000,0.00650199,0.58427075
937.500,0.00491397,0.58440093
938.000,0.00273906,0.58448820
938.500,0.00020788,0.58452180
939.000,-0.00239862,0.58449682
939.500,-0.00477929,0.58441497
940.000,-0.00664824,0.58428466
940.500,-0.00777144,0.58412022
941.000,-0.00799910,0.58394038
941.500,-0.00728827,0.58376605
942.000,-0.00571133,0.58361781
942.500,-0.00344840,0.58351336
943.000,-0.00076455,0.58346532
943.500,0.00202445,0.58347969
944.000,0.00459242,0.58355514
944.500,0.00664313,0.58368327
945.000,0.00794527,0.58384962
945.500,0.00835796,0.58403554
946.000,0.00784491,0.58422031
946.500,0.00647651,0.58438362
947.000,0.00442067,0.58450788
947.500,0.00192384,0.58458023
948.000,-0.00071629,0.58459400
948.500,-0.00318399,0.58454953
949.000,-0.00518211,0.58445413
949.500,-0.00646818,0.58432127
950.000,-0.00688552,0.58416899
950.500,-0.00638468,0.58401767
951.000,-0.00503121,0.58388749
951.500,-0.00299794,0.58379593
952.000,-0.00054248,0.58375555
952.500,0.00202675,0.58377248
953.000,0.00439070,0.58384566
953.500,0.00626014,0.58396712
954.000,0.00741069,0.58412301
954.500,0.00770823,0.58429542
955.000,0.00712210,0.58446454
955.500,0.00572557,0.58461104
956.000,0.00368469,0.58471835
956.500,0.00123760,0.58477449
957.000,-0.00133317,0.58477340
957.500,-0.00373253,0.58471563
958.000,-0.00568595,0.58460823
958.500,-0.00697081,0.58446390
959.000,-0.00744261,0.58429953
959.500,-0.00705262,0.58413424
960.000,-0.00585412,0.58398706
960.500,-0.00399576,0.58387473
961.000,-0.00170250,0.58380975
961.500,0.00075321,0.58379893
962.000,0.00308578,0.58384271
962.500,0.00503138,0.58393527
963.000,0.00637859,0.58406538
963.500,0.00699112,0.58421784
964.000,0.00682040,0.58437534
964.500,0.00590756,0.58452048
965.000,0.00437566,0.58463775
965.500,0.00241390,0.58471517
966.000,0.00025601,0.58474562
966.500,-0.00184533,0.58472750
967.000,-0.00364570,0.58466488
967.500,-0.00493584,0.58456702
968.000,-0.00556547,0.58444727
968.500,-0.00546124,0.58432153
969.000,-0.00463602,0.58420638
969.500,-0.00318764,0.58411717
970.000,-0.00128669,0.58406614
970.500,0.00084504,0.58406111
971.000,0.00296226,0.58410452
971.500,0.00482578,0.58419333
972.000,0.00622998,0.58431941
972.500,0.00702474,0.58447056
973.000,0.00712989,0.58463197
973.500,0.00654152,0.58478787
974.000,0.00533040,0.58492325
974.500,0.00363345,0.58502547
975.000,0.00163943,0.58508560
975.500,-0.00043019,0.58509939
976.000,-0.00234392,0.58506775
976.500,-0.00388509,0.58499672
977.000,-0.00487673,0.58489681
977.500,-0.00520350,0.58478186
978.000,-0.00482734,0.58466747
978.500,-0.00379394,0.58456916
979.000,-0.00222810,0.58450049
979.500,-0.00031834,0.58447145
980.000,0.00170700,0.58448728
980.500,0.00360835,0.58454790
981.000,0.00516400,0.58464793
981.500,0.00619551,0.58477747
982.000,0.00658710,0.58492324
982.500,0.00629727,0.58507016
983.000,0.00536257,0.58520312
983.500,0.00389360,0.58530868
984.000,0.00206403,0.58537661
984.500,0.00009315,0.58540121
985.000,-0.00177700,0.58538201
985.500,-0.00330846,0.58532402
986.000,-0.00429602,0.58523730
986.500,-0.00459424,0.58513592
987.000,-0.00413911,0.58503633
987.500,-0.00296006,0.58495538
988.000,-0.00117971,0.58490817
988.500,0.00099984,0.58490612
989.000,0.00332208,0.58495540
989.500,0.00550884,0.58505611
990.000,0.00729540,0.58520212
990.500,0.00846301,0.58538182
991.000,0.00886472,0.58557941
991.500,0.00844230,0.58577677
992.000,0.00723297,0.58595553
992.500,0.00536585,0.58609920
993.000,0.00304874,0.58619515
993.500,0.00054611,0.58623615
994.000,-0.00184982,0.58622128
994.500,-0.00385257,0.58615625
995.000,-0.00521602,0.58605284
995.500,-0.00576609,0.58592760
996.000,-0.00542514,0.58579999
996.500,-0.00422514,0.58568994
997.000,-0.00230691,0.58561545
997.500,0.00009524,0.58559023
998.000,0.00268188,0.58562190
998.500,0.00512575,0.58571093
999.000,0.00711274,0.58585049
999.500,0.00838096,0.58602718
1000.000,0.00875300,0.58622256
1000.500,0.00815795,0.58641541
1001.000,0.00664103,0.58658417
1001.500,0.00435997,0.58670961
1002.000,0.00156850,0.58677722
1002.500,-0.00141164,0.58677901
1003.000,-0.00422749,0.58671470
1003.500,-0.00653661,0.58659195
1004.000,-0.00804869,0.58642563
1004.500,-0.00856190,0.58623621
1005.000,-0.00798914,0.58604748
1005.500,-0.00637051,0.58588373
1006.000,-0.00387017,0.58576695
1006.500,-0.00075799,0.58571417
1007.000,0.00262179,0.58573542
1007.500,0.00589083,0.58583250
1008.000,0.00868073,0.58599866
1008.500,0.01067558,0.58621939
1009.000,0.01164810,0.58647396
1009.500,0.01148586,0.58673777
1010.000,0.01020478,0.58698511
1010.500,0.00794869,0.58719213
1011.000,0.00497455,0.58733950
1011.500,0.00162432,0.58741475
1012.000,-0.00171419,0.58741372
1012.500,-0.00465308,0.58734111
1013.000,-0.00685121,0.58720992
1013.500,-0.00805587,0.58703993
1014.000,-0.00813350,0.58685532
1014.500,-0.00708529,0.58668177
1015.000,-0.00504584,0.58654343
1015.500,-0.00226550,0.58646006
1016.000,0.00092071,0.58644472
1016.500,0.00413350,0.58650236
1017.000,0.00699355,0.58662924
1017.500,0.00916486,0.58681351
1018.000,0.01039209,0.58703652
1018.500,0.01052865,0.58727509
1019.000,0.00955268,0.58750409
1019.500,0.00756960,0.58769934
1020.000,0.00480085,0.58784041
1020.500,0.00155951,0.58791294
1021.000,-0.00178507,0.58791037
1021.500,-0.00485013,0.58783470
1022.000,-0.00728491,0.58769632
1022.500,-0.00881286,0.58751275
1023.000,-0.00926476,0.58730660
1023.500,-0.00859822,0.58710290
1024.000,-0.00690071,0.58692616
1024.500,-0.00437638,0.58679756
1025.000,-0.00131881,0.58673262
1025.500,0.00192577,0.58673954
1026.000,0.00499979,0.58681852
1026.500,0.00757492,0.58696191
1027.000,0.00938735,0.58715534
1027.500,0.01026452,0.58737944
1028.000,0.01014104,0.58761213
1028.500,0.00906304,0.58783113
1029.000,0.00718093,0.58801636
1029.500,0.00473152,0.58815221
1030.000,0.00201107,0.58822909
1030.500,-0.00065840,0.58824452
1031.000,-0.00296628,0.58820319
1031.500,-0.00465011,0.58811633
1032.000,-0.00552721,0.58800028
1032.500,-0.00551674,0.58787434
1033.000,-0.00464844,0.58775842
1033.500,-0.00305675,0.58767055
1034.000,-0.00096068,0.58762474
1034.500,0.00136690,0.58762937
1035.000,0.00363572,0.58768642
1035.500,0.00557469,0.58779145
1036.000,0.00696328,0.58793443
1036.500,0.00765430,0.58810112
1037.000,0.00758625,0.58827491
1037.500,0.00678520,0.58843880
1038.000,0.00535728,0.58857726
1038.500,0.00347372,0.58867797
1039.000,0.00135027,0.58873298
1039.500,-0.00077715,0.58873951
1040.000,-0.00267856,0.58870010
1040.500,-0.00415563,0.58862217
1041.000,-0.00506443,0.58851703
1041.500,-0.00533225,0.58839847
1042.000,-0.00496578,0.58828104
1042.500,-0.00404866,0.58817824
1043.000,-0.00272800,0.58810097
1043.500,-0.00119178,0.58805627
1044.000,0.00035917,0.58804677
1044.500,0.00173947,0.58807070
1045.000,0.00280296,0.58812250
1045.500,0.00345819,0.58819390
1046.000,0.00367427,0.58827524
1046.500,0.00347745,0.58835679
1047.000,0.00294075,0.58842998
1047.500,0.00216940,0.58848825
1048.000,0.00128495,0.58852765
1048.500,0.00041009,0.58854698
1049.000,-0.00034456,0.58854772
1049.500,-0.00089111,0.58853363
1050.000,-0.00117241,0.58851010
1050.500,-0.00116719,0.58848342
1051.000,-0.00089163,0.58845994
1051.500,-0.00039670,0.58844525
1052.000,0.00023940,0.58844346
1052.500,0.00092331,0.58845672
1053.000,0.00156140,0.58848505
1053.500,0.00207488,0.58852652
1054.000,0.00241177,0.58857768
1054.500,0.00255339,0.58863430
1055.000,0.00251411,0.58869209
1055.500,0.00233471,0.58874738
1056.000,0.00207149,0.58879763
1056.500,0.00178350,0.58884159
1057.000,0.00152060,0.58887927
1057.500,0.00131460,0.58891160
1058.000,0.00117466,0.58893998
1058.500,0.00108742,0.58896578
1059.000,0.00102117,0.58898982
1059.500,0.00093297,0.58901211
1060.000,0.00077735,0.58903161
1060.500,0.00051522,0.58904635
1061.000,0.00012211,0.58905362
1061.500,-0.00040524,0.58905039
1062.000,-0.00104449,0.58903386
1062.500,-0.00174678,0.58900203
1063.000,-0.00243965,0.58895429
1063.500,-0.00303448,0.58889186
1064.000,-0.00343775,0.58881806
1064.500,-0.00356501,0.58873820
1065.000,-0.00335555,0.58865928
1065.500,-0.00278529,0.58858926
1066.000,-0.00187581,0.58853610
1066.500,-0.00069723,0.58850676
1067.000,0.00063595,0.58850606
1067.500,0.00197653,0.58853586
1068.000,0.00316265,0.58859446
1068.500,0.00403988,0.58867659
1069.000,0.00448395,0.58877380
1069.500,0.00442038,0.58887534
1070.000,0.00383784,0.58896951
1070.500,0.00279277,0.58904512
1071.000,0.00140472,0.58909299
1071.500,-0.00015690,0.58910721
1072.000,-0.00169310,0.58908612
1072.500,-0.00299958,0.58903261
1073.000,-0.00389225,0.58895401
1073.500,-0.00423074,0.58886138
1074.000,-0.00393733,0.58876824
1074.500,-0.00300911,0.58868903
1075.000,-0.00152206,0.58863736
1075.500,0.00037397,0.58862426
1076.000,0.00246907,0.58865668
1076.500,0.00451545,0.58873633
1077.000,0.00625582,0.58885916
1077.500,0.00745517,0.58901551
1078.000,0.00793182,0.58919098
1078.500,0.00758344,0.58936791
1079.000,0.00640387,0.58952741
1079.500,0.00448807,0.58965162
1080.000,0.00202405,0.58972588
1080.500,-0.00072732,0.58974066
1081.000,-0.00346188,0.58969289
1081.500,-0.00586759,0.58958650
1082.000,-0.00766114,0.58943223
1082.500,-0.00862156,0.58924655
1083.000,-0.00861695,0.58904997
1083.500,-0.00762145,0.58886480
1084.000,-0.00572066,0.58871265
1084.500,-0.00310490,0.58861201
1085.000,-0.00005058,0.58857603
1085.500,0.00310871,0.58861090
1086.000,0.00601899,0.58871499
1086.500,0.00834661,0.58887881
1087.000,0.00981825,0.58908595
1087.500,0.01025503,0.58931485
1088.000,0.00959613,0.58954122
1088.500,0.00790849,0.58974084
1089.000,0.00538116,0.58989238
1089.500,0.00230456,0.58998003
1090.000,-0.00096273,0.58999533
1090.500,-0.00403569,0.58993833
1091.000,-0.00654818,0.58981764
1091.500,-0.00819618,0.58964950
1092.000,-0.00877386,0.58945598
1092.500,-0.00819819,0.58926244
1093.000,-0.00651933,0.58909461
1093.500,-0.00391561,0.58897562
1094.000,-0.00067384,0.58892328
1094.500,0.00284283,0.58894802
1095.000,0.00623593,0.58905155
1095.500,0.00911689,0.58922662
1096.000,0.01115123,0.58945775
1096.500,0.01209651,0.58972285
1097.000,0.01182994,0.58999570
1097.500,0.01036253,0.59024877
1098.000,0.00783851,0.59045632
1098.500,0.00452008,0.59059725
1099.000,0.00075914,0.59065745
1099.500,-0.00304106,0.59063143
1100.000,-0.00647047,0.59052297
1100.500,-0.00915773,0.59034475
1101.000,-0.01081161,0.59011703
1101.500,-0.01125347,0.58986542
1102.000,-0.01043692,0.58961807
1102.500,-0.00845286,0.58940266
1103.000,-0.00551928,0.58924333
1103.500,-0.00195746,0.58915807
1104.000,0.00184295,0.58915676
1104.500,0.00546602,0.58924011
1105.000,0.00851445,0.58939954
1105.500,0.01065262,0.58961811
1106.000,0.01164333,0.58987236
1106.500,0.01137454,0.59013484
1107.000,0.00987302,0.59037714
1107.500,0.00730320,0.59057301
1108.000,0.00395085,0.59070134
1108.500,0.00019267,0.59074859
1109.000,-0.00354521,0.59071036
1109.500,-0.00683514,0.59059199
1110.000,-0.00929695,0.59040803
1110.500,-0.01064191,0.59018066
1111.000,-0.01070639,0.58993721
1111.500,-0.00947136,0.58970712
1112.000,-0.00706542,0.58951854
1112.500,-0.00375146,0.58939519
1113.000,0.00010165,0.58935357
1113.500,0.00405912,0.58940102
1114.000,0.00766800,0.58953475
1114.500,0.01050766,0.58974201
1115.000,0.01223793,0.59000139
1115.500,0.01263933,0.59028508
1116.000,0.01164080,0.59056195
1116.500,0.00933092,0.59080110
1117.000,0.00595054,0.59097536
1117.500,0.00186692,0.59106451
1118.000,-0.00246800,0.59105766
1118.500,-0.00657033,0.59095459
1119.000,-0.00998106,0.59076585
1119.500,-0.01231981,0.59051154
1120.000,-0.01332880,0.59021906
1120.500,-0.01290169,0.58991994
1121.000,-0.01109466,0.58964630
1121.500,-0.00811907,0.58942719
1122.000,-0.00431761,0.58928537
1122.500,-0.00012670,0.58923469
1123.000,0.00397105,0.58927853
1123.500,0.00749971,0.58940934
1124.000,0.01004366,0.58960939
1124.500,0.01129635,0.58985274
1125.000,0.01109865,0.59010812
1125.500,0.00946128,0.59034258
1126.000,0.00656757,0.59052536
1126.500,0.00275463,0.59063167
1127.000,-0.00152559,0.59064568
1127.500,-0.00576076,0.59056259
1128.000,-0.00944100,0.59038924
1128.500,-0.01212151,0.59014335
1129.000,-0.01347658,0.58985145
1129.500,-0.01333811,0.58954567
1130.000,-0.01171425,0.58925998
1130.500,-0.00878706,0.58902620
1131.000,-0.00489035,0.58887023
1131.500,-0.00047135,0.58880908
1132.000,0.00395962,0.58884886
1132.500,0.00788612,0.58898395
1133.000,0.01084422,0.58919754
1133.500,0.01247658,0.58946347
1134.000,0.01257642,0.58974916
1134.500,0.01111519,0.59001933
1135.000,0.00824980,0.59024016
1135.500,0.00430693,0.59038335
1136.000,-0.00025466,0.59042956
1136.500,-0.00489950,0.59037078
1137.000,-0.00908146,0.59021135
1137.500,-0.01231129,0.58996740
1138.000,-0.01421648,0.58966489
1138.500,-0.01458509,0.58933645
1139.000,-0.01338840,0.58901746
1139.500,-0.01078041,0.58874185
1140.000,-0.00707569,0.58853823
1140.500,-0.00271002,0.58842664
1141.000,0.00181085,0.58841639
1141.500,0.00596795,0.58850509
1142.000,0.00928612,0.58867904
1142.500,0.01138600,0.58891477
1143.000,0.01202632,0.58918176
1143.500,0.01113202,0.58944584
1144.000,0.00880436,0.58967318
1144.500,0.00531076,0.58983415
1145.000,0.00105444,0.58990673
1145.500,-0.00347311,0.58987915
1146.000,-0.00775100,0.58975116
1146.500,-0.01129135,0.58953401
1147.000,-0.01369676,0.58924906
1147.500,-0.01470534,0.58892517
1148.000,-0.01421780,0.58859535
1148.500,-0.01230420,0.58829291
1149.000,-0.00919116,0.58804779
1149.500,-0.00523253,0.58788331
1150.000,-0.00086813,0.58781374
1150.500,0.00342441,0.58784289
1151.000,0.00718031,0.58796382
1151.500,0.00999634,0.58815969
1152.000,0.01157360,0.58840566
1152.500,0.01175036,0.58867164
1153.000,0.01052088,0.58892561
1153.500,0.00803724,0.58913723
1154.000,0.00459259,0.58928126
1154.500,0.00058719,0.58934032
1155.000,-0.00351909,0.58930689
1155.500,-0.00726145,0.58918396
1156.000,-0.01022475,0.58898455
1156.500,-0.01209069,0.58873008
1157.000,-0.01267174,0.58844770
1157.500,-0.01192840,0.58816718
1158.000,-0.00996894,0.58791747
1158.500,-0.00703323,0.58772359
1159.000,-0.00346358,0.58760389
1159.500,0.00033357,0.58756819
