# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-native-spline/N64/seg2/H2O-64_feature-nnp-native-spline_seg2-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.776061
lag_fs,acf_normalized,running_eta_mPa_s
760.000,-0.00509213,0.62273028
760.500,-0.00330640,0.62263382
761.000,-0.00024408,0.62259304
761.500,0.00372500,0.62263302
762.000,0.00813960,0.62276929
762.500,0.01250016,0.62300636
763.000,0.01632350,0.62333743
763.500,0.01919343,0.62374538
764.000,0.02080234,0.62420477
764.500,0.02098060,0.62468469
765.000,0.01971169,0.62515208
765.500,0.01713222,0.62557527
766.000,0.01351695,0.62592731
766.500,0.00924961,0.62618880
767.000,0.00478192,0.62634997
767.500,0.00058453,0.62641161
768.000,-0.00290487,0.62638496
768.500,-0.00532994,0.62629037
769.000,-0.00645449,0.62615501
769.500,-0.00618677,0.62600982
770.000,-0.00458658,0.62588607
770.500,-0.00185467,0.62581209
771.000,0.00169332,0.62581024
771.500,0.00566473,0.62589475
772.000,0.00963435,0.62607048
772.500,0.01319011,0.62633264
773.000,0.01597494,0.62666763
773.500,0.01772092,0.62705466
774.000,0.01827302,0.62746809
774.500,0.01760141,0.62788014
775.000,0.01580171,0.62826381
775.500,0.01308362,0.62859558
776.000,0.00974861,0.62885783
776.500,0.00615818,0.62904054
777.000,0.00269541,0.62914223
777.500,-0.00027644,0.62917002
778.000,-0.00245335,0.62913866
778.500,-0.00362312,0.62906887
779.000,-0.00368705,0.62898490
779.500,-0.00266811,0.62891191
780.000,-0.00070527,0.62887316
780.500,0.00196515,0.62888763
781.000,0.00503787,0.62896807
781.500,0.00817324,0.62911981
782.000,0.01103354,0.62934042
782.500,0.01331710,0.62962011
783.000,0.01478718,0.62994292
783.500,0.01529355,0.63028843
784.000,0.01478560,0.63063391
784.500,0.01331644,0.63095669
785.000,0.01103760,0.63123643
785.500,0.00818423,0.63145721
786.000,0.00505116,0.63160923
786.500,0.00196170,0.63168978
787.000,-0.00076805,0.63170349
787.500,-0.00286478,0.63166176
788.000,-0.00412891,0.63158143
788.500,-0.00445627,0.63148282
789.000,-0.00384765,0.63138744
789.500,-0.00240527,0.63131562
790.000,-0.00031699,0.63128436
790.500,0.00216874,0.63130562
791.000,0.00477310,0.63138536
791.500,0.00721837,0.63152309
792.000,0.00925652,0.63171232
792.500,0.01069276,0.63194146
793.000,0.01140215,0.63219524
793.500,0.01133904,0.63245645
794.000,0.01053896,0.63270774
794.500,0.00911325,0.63293346
795.000,0.00723638,0.63312126
795.500,0.00512675,0.63326326
796.000,0.00302235,0.63335686
796.500,0.00115358,0.63340482
797.000,-0.00028305,0.63341482
797.500,-0.00114690,0.63339840
798.000,-0.00136734,0.63336952
798.500,-0.00094828,0.63334292
799.000,0.00003704,0.63333246
799.500,0.00145940,0.63334964
800.000,0.00315212,0.63340261
800.500,0.00493162,0.63349546
801.000,0.00661724,0.63362811
801.500,0.00804829,0.63379656
802.000,0.00909753,0.63399350
802.500,0.00968053,0.63420918
803.000,0.00976111,0.63443249
803.500,0.00935260,0.63465203
804.000,0.00851508,0.63485726
804.500,0.00734810,0.63503946
805.000,0.00597939,0.63519254
805.500,0.00455005,0.63531348
806.000,0.00319826,0.63540248
806.500,0.00204369,0.63546269
807.000,0.00117526,0.63549966
807.500,0.00064408,0.63552056
808.000,0.00046242,0.63553327
808.500,0.00060800,0.63554556
809.000,0.00103210,0.63556440
809.500,0.00166940,0.63559543
810.000,0.00244768,0.63564272
810.500,0.00329593,0.63570869
811.000,0.00415011,0.63579421
811.500,0.00495646,0.63589881
812.000,0.00567257,0.63602090
812.500,0.00626690,0.63615803
813.000,0.00671741,0.63630717
813.500,0.00701000,0.63646485
814.000,0.00713726,0.63662734
814.500,0.00709785,0.63679085
815.000,0.00689663,0.63695159
815.500,0.00654549,0.63710598
816.000,0.00606497,0.63725083
816.500,0.00548601,0.63738350
817.000,0.00485128,0.63750223
817.500,0.00421505,0.63760637
818.000,0.00364092,0.63769660
818.500,0.00319703,0.63777514
819.000,0.00294909,0.63784574
819.500,0.00295190,0.63791352
820.000,0.00324058,0.63798464
820.500,0.00382266,0.63806577
821.000,0.00467228,0.63816335
821.500,0.00572780,0.63828280
822.000,0.00689375,0.63842777
822.500,0.00804776,0.63859939
823.000,0.00905236,0.63879580
823.500,0.00977062,0.63901200
824.000,0.01008376,0.63924005
824.500,0.00990822,0.63946968
825.000,0.00920981,0.63968927
825.500,0.00801256,0.63988708
826.000,0.00640076,0.64005263
826.500,0.00451331,0.64017799
827.000,0.00253093,0.64025890
827.500,0.00065739,0.64029552
828.000,-0.00090285,0.64029271
828.500,-0.00196784,0.64025973
829.000,-0.00239981,0.64020957
829.500,-0.00212281,0.64015762
830.000,-0.00113470,0.64012020
830.500,0.00048821,0.64011278
831.000,0.00259489,0.64014819
831.500,0.00497243,0.64023511
832.000,0.00736750,0.64037684
832.500,0.00951464,0.64057075
833.000,0.01116815,0.64080832
833.500,0.01213340,0.64107596
834.000,0.01229294,0.64135652
834.500,0.01162342,0.64163122
835.000,0.01020066,0.64188189
835.500,0.00819210,0.64209315
836.000,0.00583752,0.64225430
836.500,0.00342109,0.64236064
837.000,0.00123815,0.64241416
837.500,-0.00043889,0.64242334
838.000,-0.00139207,0.64240231
838.500,-0.00148357,0.64236928
839.000,-0.00067335,0.64234450
839.500,0.00097335,0.64234795
840.000,0.00328970,0.64239691
840.500,0.00602302,0.64250388
841.000,0.00886173,0.64267485
841.500,0.01147127,0.64290839
842.000,0.01353485,0.64319561
842.500,0.01479341,0.64352099
843.000,0.01507906,0.64386410
843.500,0.01433665,0.64420197
844.000,0.01263046,0.64451172
844.500,0.01013529,0.64477320
845.000,0.00711401,0.64497133
845.500,0.00388561,0.64509767
846.000,0.00078852,0.64515136
846.500,-0.00185614,0.64513910
847.000,-0.00377782,0.64507438
847.500,-0.00478358,0.64497605
848.000,-0.00477752,0.64486623
848.500,-0.00377109,0.64476804
849.000,-0.00188324,0.64470309
849.500,0.00067037,0.64468916
850.000,0.00359934,0.64473821
850.500,0.00657049,0.64485502
851.000,0.00924654,0.64503669
851.500,0.01132693,0.64527300
852.000,0.01258476,0.64554765
852.500,0.01289422,0.64584030
853.000,0.01224421,0.64612904
853.500,0.01073640,0.64639299
854.000,0.00856900,0.64661474
854.500,0.00600939,0.64678218
855.000,0.00336080,0.64688981
855.500,0.00092771,0.64693907
856.000,-0.00101606,0.64693805
856.500,-0.00225398,0.64690049
857.000,-0.00264692,0.64684420
857.500,-0.00214598,0.64678915
858.000,-0.00079735,0.64675534
858.500,0.00126152,0.64676067
859.000,0.00381505,0.64681898
859.500,0.00659164,0.64693851
860.000,0.00929321,0.64712097
860.500,0.01162897,0.64736128
861.000,0.01334908,0.64764818
861.500,0.01427334,0.64796545
862.000,0.01431081,0.64829377
862.500,0.01346749,0.64861283
863.000,0.01184197,0.64890353
863.500,0.00961029,0.64914993
864.000,0.00700358,0.64934076
864.500,0.00428193,0.64947039
865.000,0.00170807,0.64953919
865.500,-0.00047680,0.64955333
866.000,-0.00207378,0.64952403
866.500,-0.00294308,0.64946641
867.000,-0.00301630,0.64939796
867.500,-0.00230364,0.64933685
868.000,-0.00089462,0.64930012
868.500,0.00104874,0.64930189
869.000,0.00330691,0.64935192
869.500,0.00562532,0.64945451
870.000,0.00774241,0.64960806
870.500,0.00941970,0.64980518
871.000,0.01046973,0.65003363
871.500,0.01077774,0.65027768
872.000,0.01031406,0.65051994
872.500,0.00913565,0.65074334
873.000,0.00737729,0.65093301
873.500,0.00523446,0.65107786
874.000,0.00294085,0.65117177
874.500,0.00074360,0.65121409
875.000,-0.00112116,0.65120975
875.500,-0.00245080,0.65116872
876.000,-0.00309557,0.65110502
876.500,-0.00297401,0.65103530
877.000,-0.00208324,0.65097721
877.500,-0.00050248,0.65094751
878.000,0.00161180,0.65096026
878.500,0.00404012,0.65102517
879.000,0.00652320,0.65114650
879.500,0.00879193,0.65132241
880.000,0.01060006,0.65154515
880.500,0.01175462,0.65180192
881.000,0.01213901,0.65207636
881.500,0.01172544,0.65235046
882.000,0.01057503,0.65260661
882.500,0.00882675,0.65282946
883.000,0.00667793,0.65300754
883.500,0.00436011,0.65313433
884.000,0.00211393,0.65320869
884.500,0.00016575,0.65323487
885.000,-0.00129279,0.65322193
885.500,-0.00212171,0.65318271
886.000,-0.00224593,0.65313254
886.500,-0.00166436,0.65308763
887.000,-0.00045294,0.65306331
887.500,0.00123989,0.65307235
888.000,0.00320706,0.65312342
888.500,0.00520589,0.65322006
889.000,0.00698797,0.65336011
889.500,0.00833184,0.65353608
890.000,0.00907253,0.65373598
890.500,0.00912306,0.65394498
891.000,0.00848383,0.65414721
891.500,0.00723917,0.65432781
892.000,0.00554245,0.65447462
892.500,0.00359356,0.65457955
893.000,0.00161315,0.65463936
893.500,-0.00018237,0.65465579
894.000,-0.00160244,0.65463529
894.500,-0.00249956,0.65458817
895.000,-0.00278200,0.65452751
895.500,-0.00242233,0.65446773
896.000,-0.00146130,0.65442313
896.500,-0.00000586,0.65440627
897.000,0.00178023,0.65442665
897.500,0.00369394,0.65448953
898.000,0.00551775,0.65459534
898.500,0.00704853,0.65473967
899.000,0.00812565,0.65491396
899.500,0.00865266,0.65510668
900.000,0.00860854,0.65530494
900.500,0.00804626,0.65549624
901.000,0.00707971,0.65566997
901.500,0.00586270,0.65581863
902.000,0.00456452,0.65593840
902.500,0.00334713,0.65602927
903.000,0.00234703,0.65609467
903.500,0.00166342,0.65614074
904.000,0.00135226,0.65617538
904.500,0.00142502,0.65620728
905.000,0.00185059,0.65624490
905.500,0.00255979,0.65629556
906.000,0.00345247,0.65636461
906.500,0.00440794,0.65645490
907.000,0.00529870,0.65656639
907.500,0.00600667,0.65669624
908.000,0.00643962,0.65683920
908.500,0.00654469,0.65698834
909.000,0.00631607,0.65713606
909.500,0.00579483,0.65727516
910.000,0.00506095,0.65739985
910.500,0.00421913,0.65750644
911.000,0.00338175,0.65759375
911.500,0.00265218,0.65766305
912.000,0.00211159,0.65771777
912.500,0.00181077,0.65776282
913.000,0.00176735,0.65780392
913.500,0.00196757,0.65784682
914.000,0.00237113,0.65789665
914.500,0.00291772,0.65795740
915.000,0.00353448,0.65803151
915.500,0.00414383,0.65811970
916.000,0.00467195,0.65822096
916.500,0.00505765,0.65833272
917.000,0.00526104,0.65845124
917.500,0.00527060,0.65857220
918.000,0.00510685,0.65869140
918.500,0.00482121,0.65880543
919.000,0.00448909,0.65891237
919.500,0.00419785,0.65901215
920.000,0.00403146,0.65910667
920.500,0.00405486,0.65919955
921.000,0.00430097,0.65929552
921.500,0.00476330,0.65939964
922.000,0.00539569,0.65951632
922.500,0.00611921,0.65964858
923.000,0.00683480,0.65979737
923.500,0.00743891,0.65996132
924.000,0.00783902,0.66013680
924.500,0.00796671,0.66031835
925.000,0.00778642,0.66049929
925.500,0.00729979,0.66067257
926.000,0.00654586,0.66083160
926.500,0.00559790,0.66097108
927.000,0.00455711,0.66108772
927.500,0.00354350,0.66118077
928.000,0.00268366,0.66125229
928.500,0.00209615,0.66130719
929.000,0.00187547,0.66135281
929.500,0.00207704,0.66139821
930.000,0.00270588,0.66145315
930.500,0.00371172,0.66152686
931.000,0.00499228,0.66162683
931.500,0.00640483,0.66175774
932.000,0.00778443,0.66192072
932.500,0.00896570,0.66211311
933.000,0.00980442,0.66232870
933.500,0.01019551,0.66255842
934.000,0.01008516,0.66279137
934.500,0.00947626,0.66301605
935.000,0.00842766,0.66322169
935.500,0.00704836,0.66339945
936.000,0.00548778,0.66354344
936.500,0.00392265,0.66365153
937.000,0.00254103,0.66372577
937.500,0.00152348,0.66377245
938.000,0.00102243,0.66380170
938.500,0.00114154,0.66382655
939.000,0.00191812,0.66386170
939.500,0.00331216,0.66392177
940.000,0.00520481,0.66401960
940.500,0.00740834,0.66416447
941.000,0.00968662,0.66436082
941.500,0.01178370,0.66460743
942.000,0.01345581,0.66489733
942.500,0.01450196,0.66521846
943.000,0.01478851,0.66555489
943.500,0.01426490,0.66588859
944.000,0.01296917,0.66620140
944.500,0.01102387,0.66647699
945.000,0.00862371,0.66670266
945.500,0.00601673,0.66687082
946.000,0.00348058,0.66697991
946.500,0.00129501,0.66703476
947.000,-0.00028767,0.66704633
947.500,-0.00107218,0.66703071
948.000,-0.00094638,0.66700752
948.500,0.00010010,0.66699780
949.000,0.00196859,0.66702157
949.500,0.00445806,0.66709538
950.000,0.00728624,0.66723028
950.500,0.01012263,0.66743023
951.000,0.01262898,0.66769156
951.500,0.01450102,0.66800317
952.000,0.01550560,0.66834783
952.500,0.01550819,0.66870406
953.000,0.01448783,0.66904859
953.500,0.01253875,0.66935902
954.000,0.00985980,0.66961629
954.500,0.00673391,0.66980688
955.000,0.00349992,0.66992443
955.500,0.00051920,0.66997059
956.000,-0.00186118,0.66995518
956.500,-0.00334610,0.66989537
957.000,-0.00372767,0.66981412
957.500,-0.00291397,0.66973783
958.000,-0.00094658,0.66969349
958.500,0.00199697,0.66970555
959.000,0.00561795,0.66979302
959.500,0.00952778,0.66996698
960.000,0.01329256,0.67022910
960.500,0.01648482,0.67057112
961.000,0.01873530,0.67097566
961.500,0.01977751,0.67141802
962.000,0.01947928,0.67186892
962.500,0.01785781,0.67229777
963.000,0.01507722,0.67267607
963.500,0.01143013,0.67298053
964.000,0.00730598,0.67319573
964.500,0.00314988,0.67331583
965.000,-0.00058453,0.67334529
965.500,-0.00348378,0.67329856
966.000,-0.00522090,0.67319858
966.500,-0.00559423,0.67307436
967.000,-0.00455402,0.67295780
967.500,-0.00221269,0.67288007
968.000,0.00116391,0.67286803
968.500,0.00518424,0.67294094
969.000,0.00937519,0.67310817
969.500,0.01323761,0.67336790
970.000,0.01630580,0.67370724
970.500,0.01820353,0.67410361
971.000,0.01868888,0.67452736
971.500,0.01768279,0.67494512
972.000,0.01527804,0.67532371
972.500,0.01172840,0.67563391
973.000,0.00741996,0.67585385
973.500,0.00282814,0.67597156
974.000,-0.00153479,0.67598641
974.500,-0.00517621,0.67590933
975.000,-0.00767791,0.67576169
975.500,-0.00874340,0.67557307
976.000,-0.00823249,0.67537809
976.500,-0.00617916,0.67521255
977.000,-0.00279028,0.67510953
977.500,0.00157496,0.67509557
978.000,0.00644323,0.67518767
978.500,0.01127894,0.67539123
979.000,0.01554422,0.67569932
979.500,0.01876044,0.67609334
980.000,0.02056368,0.67654502
980.500,0.02074776,0.67701952
981.000,0.01928913,0.67747938
981.500,0.01635074,0.67788874
982.000,0.01226416,0.67821741
982.500,0.00749202,0.67844433
983.000,0.00257508,0.67855996
983.500,-0.00192974,0.67856738
984.000,-0.00551335,0.67848188
984.500,-0.00777278,0.67832928
985.000,-0.00845710,0.67814286
985.500,-0.00749588,0.67795963
986.000,-0.00500703,0.67781602
986.500,-0.00128365,0.67774376
987.000,0.00323864,0.67776622
987.500,0.00803022,0.67789565
988.000,0.01252671,0.67813177
988.500,0.01619280,0.67846164
989.000,0.01858380,0.67886109
989.500,0.01939787,0.67929734
990.000,0.01851277,0.67973279
990.500,0.01600220,0.68012922
991.000,0.01212951,0.68045235
991.500,0.00731877,0.68067573
992.000,0.00210645,0.68078399
992.500,-0.00292064,0.68077463
993.000,-0.00719387,0.68065846
993.500,-0.01022931,0.68045834
994.000,-0.01168430,0.68020664
994.500,-0.01139733,0.67994152
995.000,-0.00940663,0.67970257
995.500,-0.00594560,0.67952623
996.000,-0.00141587,0.67944168
996.500,0.00365869,0.67946744
997.000,0.00869167,0.67960930
997.500,0.01310094,0.67985961
998.000,0.01637532,0.68019817
998.500,0.01813388,0.68059454
999.000,0.01817101,0.68101154
999.500,0.01648191,0.68140956
1000.000,0.01326491,0.68175124
1000.500,0.00889965,0.68200582
1001.000,0.00390321,0.68215287
1001.500,-0.00113099,0.68218471
1002.000,-0.00560430,0.68210735
1002.500,-0.00898518,0.68193978
1003.000,-0.01087378,0.68171168
1003.500,-0.01105074,0.68145985
1004.000,-0.00950379,0.68122376
1004.500,-0.00642887,0.68104076
1005.000,-0.00220547,0.68094159
1005.500,0.00265037,0.68094670
1006.000,0.00754935,0.68106385
1006.500,0.01190007,0.68128725
1007.000,0.01517932,0.68159828
1007.500,0.01699309,0.68196781
1008.000,0.01712154,0.68235965
1008.500,0.01554298,0.68273484
1009.000,0.01243477,0.68305619
1009.500,0.00815136,0.68329264
1010.000,0.00318220,0.68342282
1010.500,-0.00190553,0.68343748
1011.000,-0.00653289,0.68334056
1011.500,-0.01017636,0.68314864
1012.000,-0.01242866,0.68288900
1012.500,-0.01304601,0.68259639
1013.000,-0.01197643,0.68230899
1013.500,-0.00936516,0.68206386
1014.000,-0.00553632,0.68189270
1014.500,-0.00095303,0.68181816
1015.000,0.00383910,0.68185131
1015.500,0.00827761,0.68199048
1016.000,0.01184966,0.68222167
1016.500,0.01415098,0.68252031
1017.000,0.01493071,0.68285434
1017.500,0.01411747,0.68318799
1018.000,0.01182455,0.68348596
1018.500,0.00833436,0.68371750
1019.000,0.00406457,0.68385992
1019.500,-0.00048011,0.68390109
1020.000,-0.00476539,0.68384084
1020.500,-0.00828791,0.68369091
1021.000,-0.01063239,0.68347359
1021.500,-0.01151918,0.68321916
1022.000,-0.01083681,0.68296238
1022.500,-0.00865548,0.68273849
1023.000,-0.00521962,0.68257912
1023.500,-0.00091962,0.68250860
1024.000,0.00375387,0.68254116
1024.500,0.00826785,0.68267924
1025.000,0.01210958,0.68291329
1025.500,0.01484605,0.68322291
1026.000,0.01617292,0.68357919
1026.500,0.01594733,0.68394812
1027.000,0.01420141,0.68429441
1027.500,0.01113586,0.68458544
1028.000,0.00709516,0.68479484
1028.500,0.00252773,0.68490537
1029.000,-0.00206450,0.68491069
1029.500,-0.00618163,0.68481597
1030.000,-0.00938061,0.68463722
1030.500,-0.01132342,0.68439942
1031.000,-0.01181331,0.68413367
1031.500,-0.01081528,0.68387376
1032.000,-0.00845857,0.68365238
1032.500,-0.00502106,0.68349755
1033.000,-0.00089736,0.68342957
1033.500,0.00344568,0.68345884
1034.000,0.00752114,0.68358481
1034.500,0.01087580,0.68379611
1035.000,0.01313978,0.68407196
1035.500,0.01406656,0.68438445
1036.000,0.01355918,0.68470176
1036.500,0.01168017,0.68499166
1037.000,0.00864434,0.68522510
1037.500,0.00479552,0.68537947
1038.000,0.00056954,0.68544110
1038.500,-0.00355279,0.68540683
1039.000,-0.00709790,0.68528450
1039.500,-0.00965148,0.68509211
1040.000,-0.01090472,0.68485601
1040.500,-0.01068964,0.68460797
1041.000,-0.00899944,0.68438182
1041.500,-0.00599146,0.68420964
1042.000,-0.00197191,0.68411817
1042.500,0.00263621,0.68412580
1043.000,0.00733893,0.68424038
1043.500,0.01162587,0.68445821
1044.000,0.01502738,0.68476434
1044.500,0.01716764,0.68513414
1045.000,0.01780751,0.68553586
1045.500,0.01687213,0.68593419
1046.000,0.01446019,0.68629407
1046.500,0.01083373,0.68658460
1047.000,0.00638975,0.68678243
1047.500,0.00161643,0.68687439
1048.000,-0.00296132,0.68685894
1048.500,-0.00684092,0.68674635
1049.000,-0.00959915,0.68655752
1049.500,-0.01094043,0.68632160
1050.000,-0.01073046,0.68607269
1050.500,-0.00901122,0.68584594
1051.000,-0.00599535,0.68567357
1051.500,-0.00204076,0.68558127
1052.000,0.00239157,0.68558530
1052.500,0.00679127,0.68569078
1053.000,0.01065729,0.68589119
1053.500,0.01355463,0.68616929
1054.000,0.01516247,0.68649913
1054.500,0.01530875,0.68684912
1055.000,0.01398765,0.68718562
1055.500,0.01135872,0.68747675
1056.000,0.00772826,0.68769598
1056.500,0.00351490,0.68782512
1057.000,-0.00079677,0.68785634
1057.500,-0.00471000,0.68779309
1058.000,-0.00777127,0.68764973
1058.500,-0.00962137,0.68744996
1059.000,-0.01003626,0.68722417
1059.500,-0.00895294,0.68700606
1060.000,-0.00647696,0.68682884
1060.500,-0.00287054,0.68672147
1061.000,0.00147755,0.68670547
1061.500,0.00609676,0.68679247
1062.000,0.01048871,0.68698297
1062.500,0.01418359,0.68726636
1063.000,0.01679227,0.68762214
1063.500,0.01804814,0.68802232
1064.000,0.01783441,0.68843447
1064.500,0.01619464,0.68882533
1065.000,0.01332617,0.68916440
1065.500,0.00955745,0.68942724
1066.000,0.00531197,0.68959803
1066.500,0.00106191,0.68967124
1067.000,-0.00272370,0.68965216
1067.500,-0.00563115,0.68955619
1068.000,-0.00734869,0.68940711
1068.500,-0.00770178,0.68923424
1069.000,-0.00667242,0.68906913
1069.500,-0.00439991,0.68894196
1070.000,-0.00116266,0.68887807
1070.500,0.00265628,0.68889522
1071.000,0.00661549,0.68900172
1071.500,0.01026684,0.68919563
1072.000,0.01320617,0.68946524
1072.500,0.01511673,0.68979056
1073.000,0.01580116,0.69014568
1073.500,0.01519922,0.69050175
1074.000,0.01339063,0.69083013
1074.500,0.01058368,0.69110550
1075.000,0.00709134,0.69130852
1075.500,0.00329742,0.69142784
1076.000,-0.00038416,0.69146130
1076.500,-0.00355329,0.69141608
1077.000,-0.00586657,0.69130788
1077.500,-0.00707438,0.69115924
1078.000,-0.00704797,0.69099703
1078.500,-0.00579309,0.69084954
1079.000,-0.00344852,0.69074339
1079.500,-0.00026960,0.69070068
1080.000,0.00340100,0.69073665
1080.500,0.00717167,0.69085809
1081.000,0.01064483,0.69106273
1081.500,0.01345952,0.69133959
1082.000,0.01532900,0.69167026
1082.500,0.01606971,0.69203090
1083.000,0.01561902,0.69239488
1083.500,0.01404056,0.69273555
1084.000,0.01151675,0.69302910
1084.500,0.00832957,0.69325705
1085.000,0.00483110,0.69340822
1085.500,0.00140639,0.69347986
1086.000,-0.00156779,0.69347801
1086.500,-0.00376435,0.69341676
1087.000,-0.00494268,0.69331675
1087.500,-0.00497646,0.69320282
1088.000,-0.00386885,0.69310123
1088.500,-0.00175292,0.69303665
1089.000,0.00112311,0.69302942
1089.500,0.00442402,0.69309313
1090.000,0.00776601,0.69323315
1090.500,0.01076060,0.69344595
1091.000,0.01305899,0.69371954
1091.500,0.01439155,0.69403483
1092.000,0.01459799,0.69436781
1092.500,0.01364487,0.69469221
1093.000,0.01162878,0.69498250
1093.500,0.00876519,0.69521674
1094.000,0.00536433,0.69537903
1094.500,0.00179703,0.69546129
1095.000,-0.00154604,0.69546417
1095.500,-0.00429753,0.69539705
1096.000,-0.00615432,0.69527700
1096.500,-0.00691167,0.69512693
1097.000,-0.00648674,0.69497303
1097.500,-0.00492833,0.69484192
1098.000,-0.00241179,0.69475761
1098.500,0.00078058,0.69473888
1099.000,0.00429137,0.69479713
1099.500,0.00772831,0.69493519
1100.000,0.01070841,0.69514695
1100.500,0.01290093,0.69541813
1101.000,0.01406426,0.69572785
1101.500,0.01407279,0.69605104
1102.000,0.01293069,0.69636120
1102.500,0.01077141,0.69663344
1103.000,0.00784296,0.69684724
1103.500,0.00448041,0.69698879
1104.000,0.00106868,0.69705253
1104.500,-0.00200083,0.69704182
1105.000,-0.00437496,0.69696859
1105.500,-0.00577991,0.69685195
1106.000,-0.00605364,0.69671603
1106.500,-0.00516535,0.69658717
1107.000,-0.00321939,0.69649086
1107.500,-0.00044280,0.69644880
1108.000,0.00284161,0.69647635
1108.500,0.00625338,0.69658081
1109.000,0.00939872,0.69676059
1109.500,0.01191570,0.69700541
1110.000,0.01351505,0.69729751
1110.500,0.01401213,0.69761369
1111.000,0.01334686,0.69792793
1111.500,0.01158977,0.69821435
1112.000,0.00893374,0.69845009
1112.500,0.00567217,0.69861785
1113.000,0.00216608,0.69870788
1113.500,-0.00119696,0.69871901
1114.000,-0.00404729,0.69865878
1114.500,-0.00607601,0.69854250
1115.000,-0.00707086,0.69839150
1115.500,-0.00694020,0.69823056
1116.000,-0.00572204,0.69808513
1116.500,-0.00357693,0.69797832
1117.000,-0.00076618,0.69792843
1117.500,0.00238088,0.69794698
1118.000,0.00550592,0.69803757
1118.500,0.00826169,0.69819570
1119.000,0.01034887,0.69840946
1119.500,0.01154611,0.69866095
1120.000,0.01173113,0.69892831
1120.500,0.01089177,0.69918816
1121.000,0.00912623,0.69941808
1121.500,0.00663271,0.69959909
1122.000,0.00368869,0.69971764
1122.500,0.00062151,0.69976715
1123.000,-0.00222761,0.69974870
1123.500,-0.00454218,0.69967094
1124.000,-0.00606704,0.69954909
1124.500,-0.00663807,0.69940316
1125.000,-0.00620070,0.69925569
1125.500,-0.00481463,0.69912917
1126.000,-0.00264459,0.69904349
1126.500,0.00006093,0.69901382
1127.000,0.00299933,0.69904897
1127.500,0.00584784,0.69915058
1128.000,0.00829773,0.69931306
1128.500,0.01008570,0.69952421
1129.000,0.01102016,0.69976663
1129.500,0.01100054,0.70001956
1130.000,0.01002815,0.70026110
1130.500,0.00820720,0.70047055
1131.000,0.00573509,0.70063069
1131.500,0.00288208,0.70072967
1132.000,-0.00003830,0.70076233
1132.500,-0.00270509,0.70073082
1133.000,-0.00482765,0.70064430
1133.500,-0.00618021,0.70051786
1134.000,-0.00662819,0.70037075
1134.500,-0.00614270,0.70022406
1135.000,-0.00480135,0.70009836
1135.500,-0.00277619,0.70001132
1136.000,-0.00031129,0.69997586
1136.500,0.00230633,0.69999877
1137.000,0.00477858,0.70008015
1137.500,0.00682779,0.70021346
1138.000,0.00822516,0.70038636
1138.500,0.00881438,0.70058208
1139.000,0.00852832,0.70078128
1139.500,0.00739736,0.70096420
1140.000,0.00554758,0.70111288
1140.500,0.00318831,0.70121322
1141.000,0.00058955,0.70125662
1141.500,-0.00194877,0.70124100
1142.000,-0.00413201,0.70117116
1142.500,-0.00570614,0.70105816
1143.000,-0.00648830,0.70091809
1143.500,-0.00638852,0.70077019
1144.000,-0.00541942,0.70063456
1144.500,-0.00369336,0.70052990
1145.000,-0.00140759,0.70047131
1145.500,0.00117956,0.70046869
1146.000,0.00377839,0.70052563
1146.500,0.00609991,0.70063910
1147.000,0.00788713,0.70079975
1147.500,0.00894299,0.70099306
1148.000,0.00915229,0.70120090
1148.500,0.00849547,0.70140361
1149.000,0.00705218,0.70158219
1149.500,0.00499349,0.70172054
1150.000,0.00256302,0.70180734
1150.500,0.00004862,0.70183733
1151.000,-0.00225206,0.70181203
1151.500,-0.00406777,0.70173944
1152.000,-0.00518675,0.70163314
1152.500,-0.00548238,0.70151059
1153.000,-0.00492779,0.70139102
1153.500,-0.00359746,0.70129310
1154.000,-0.00165621,0.70123276
1154.500,0.00066275,0.70122135
1155.000,0.00308704,0.70126442
1155.500,0.00533755,0.70136118
1156.000,0.00716029,0.70150473
1156.500,0.00835428,0.70168293
1157.000,0.00879309,0.70187989
1157.500,0.00843801,0.70207780
1158.000,0.00734176,0.70225905
1158.500,0.00564208,0.70240818
1159.000,0.00354541,0.70251371
1159.500,0.00130256,0.70256939
1160.000,-0.00082113,0.70257492
1160.500,-0.00257742,0.70253589
1161.000,-0.00376467,0.70246304
1161.500,-0.00425138,0.70237097
1162.000,-0.00399087,0.70227630
1162.500,-0.00302513,0.70219571
1163.000,-0.00147750,0.70214400
1163.500,0.00046455,0.70213236
1164.000,0.00257379,0.70216726
1164.500,0.00461101,0.70224978
1165.000,0.00635253,0.70237571
1165.500,0.00761402,0.70253613
1166.000,0.00826871,0.70271856
1166.500,0.00825867,0.70290839
1167.000,0.00759892,0.70309053
1167.500,0.00637442,0.70325103
1168.000,0.00473019,0.70337858
1168.500,0.00285543,0.70346571
1169.000,0.00096301,0.70350957
1169.500,-0.00073396,0.70351220
1170.000,-0.00204576,0.70348027
1170.500,-0.00282743,0.70342430
1171.000,-0.00299514,0.70335742
