# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N256/seg1/H2O-256_feature-nnp-chebyshev_seg1-1.stress
# n_molecules: 256
# volume_ang3: 7663.4580
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.684084
lag_fs,acf_normalized,running_eta_mPa_s
774.000,0.00996882,0.50915449
774.500,0.01056623,0.50939318
775.000,0.01025724,0.50963522
775.500,0.00909067,0.50986010
776.000,0.00720903,0.51004956
776.500,0.00482887,0.51018948
777.000,0.00221355,0.51027134
777.500,-0.00035792,0.51029291
778.000,-0.00262199,0.51025827
778.500,-0.00435811,0.51017714
779.000,-0.00541032,0.51006360
779.500,-0.00570106,0.50993445
780.000,-0.00523666,0.50980731
780.500,-0.00410413,0.50969874
781.000,-0.00245996,0.50962244
781.500,-0.00051173,0.50958790
782.000,0.00150567,0.50959946
782.500,0.00335677,0.50965597
783.000,0.00483198,0.50975116
783.500,0.00577075,0.50987440
784.000,0.00607821,0.51001212
784.500,0.00573368,0.51014941
785.000,0.00479020,0.51027174
785.500,0.00336590,0.51036654
786.000,0.00162873,0.51042459
786.500,-0.00022310,0.51044093
787.000,-0.00198262,0.51041529
787.500,-0.00345539,0.51035209
788.000,-0.00447868,0.51025986
788.500,-0.00493731,0.51015042
789.000,-0.00477496,0.51003753
789.500,-0.00400024,0.50993553
790.000,-0.00268659,0.50985781
790.500,-0.00096567,0.50981536
791.000,0.00098572,0.50981559
791.500,0.00296428,0.50986150
792.000,0.00476247,0.50995131
792.500,0.00619161,0.51007864
793.000,0.00710286,0.51023316
793.500,0.00740346,0.51040178
794.000,0.00706623,0.51056996
794.500,0.00613158,0.51072337
795.000,0.00470199,0.51084929
795.500,0.00292996,0.51093800
796.000,0.00100080,0.51098369
796.500,-0.00088775,0.51098500
797.000,-0.00254686,0.51094508
797.500,-0.00381668,0.51087111
798.000,-0.00458318,0.51077348
798.500,-0.00478984,0.51066453
799.000,-0.00444300,0.51055722
799.500,-0.00361007,0.51046361
800.000,-0.00241060,0.51039363
800.500,-0.00100130,0.51035397
801.000,0.00044319,0.51034749
801.500,0.00175126,0.51037299
802.000,0.00277408,0.51042559
802.500,0.00340187,0.51049738
803.000,0.00357468,0.51057847
803.500,0.00328705,0.51065823
804.000,0.00258622,0.51072649
804.500,0.00156484,0.51077474
805.000,0.00034900,0.51079699
805.500,-0.00091656,0.51079039
806.000,-0.00208477,0.51075550
806.500,-0.00302212,0.51069615
807.000,-0.00362292,0.51061891
807.500,-0.00382037,0.51053239
808.000,-0.00359367,0.51044622
808.500,-0.00297004,0.51036992
809.000,-0.00202124,0.51031191
809.500,-0.00085476,0.51027848
810.000,0.00039947,0.51027319
810.500,0.00160493,0.51029648
811.000,0.00263476,0.51034576
811.500,0.00338602,0.51041575
812.000,0.00379018,0.51049916
812.500,0.00381876,0.51058760
813.000,0.00348413,0.51067248
813.500,0.00283573,0.51074594
814.000,0.00195279,0.51080160
814.500,0.00093453,0.51083516
815.000,-0.00011098,0.51084473
815.500,-0.00107821,0.51083091
816.000,-0.00187516,0.51079658
816.500,-0.00243282,0.51074651
817.000,-0.00271238,0.51068671
817.500,-0.00270924,0.51062369
818.000,-0.00245277,0.51056369
818.500,-0.00200163,0.51051191
819.000,-0.00143481,0.51047197
819.500,-0.00084000,0.51044553
820.000,-0.00030125,0.51043226
820.500,0.00011182,0.51043006
821.000,0.00035151,0.51043545
821.500,0.00039546,0.51044413
822.000,0.00024608,0.51045159
822.500,-0.00007287,0.51045360
823.000,-0.00052154,0.51044669
823.500,-0.00104982,0.51042843
824.000,-0.00160295,0.51039759
824.500,-0.00212657,0.51035424
825.000,-0.00257121,0.51029964
825.500,-0.00289614,0.51023609
826.000,-0.00307264,0.51016671
826.500,-0.00308629,0.51009512
827.000,-0.00293780,0.51002510
827.500,-0.00264203,0.50996025
828.000,-0.00222522,0.50990367
828.500,-0.00172086,0.50985781
829.000,-0.00116537,0.50982426
829.500,-0.00059438,0.50980380
830.000,-0.00004056,0.50979642
830.500,0.00046684,0.50980138
831.000,0.00090146,0.50981728
831.500,0.00123917,0.50984216
832.000,0.00145842,0.50987352
832.500,0.00154222,0.50990840
833.000,0.00148157,0.50994354
833.500,0.00127925,0.50997563
834.000,0.00095252,0.51000158
834.500,0.00053346,0.51001885
835.000,0.00006625,0.51002582
835.500,-0.00039811,0.51002196
836.000,-0.00080863,0.51000793
836.500,-0.00112088,0.50998551
837.000,-0.00130223,0.50995734
837.500,-0.00133494,0.50992669
838.000,-0.00121710,0.50989703
838.500,-0.00096197,0.50987170
839.000,-0.00059635,0.50985358
839.500,-0.00015844,0.50984481
840.000,0.00030465,0.50984651
840.500,0.00074007,0.50985865
841.000,0.00109329,0.50987996
841.500,0.00131355,0.50990794
842.000,0.00136013,0.50993902
842.500,0.00120883,0.50996888
843.000,0.00085698,0.50999289
843.500,0.00032577,0.51000664
844.000,-0.00034108,0.51000646
844.500,-0.00108208,0.50998992
845.000,-0.00182536,0.50995612
845.500,-0.00249686,0.50990588
846.000,-0.00302815,0.50984166
846.500,-0.00336262,0.50976738
847.000,-0.00345982,0.50968808
847.500,-0.00329798,0.50960953
848.000,-0.00287536,0.50953778
848.500,-0.00221061,0.50947866
849.000,-0.00134242,0.50943736
849.500,-0.00032825,0.50941795
850.000,0.00075837,0.50942294
850.500,0.00183241,0.50945306
851.000,0.00280399,0.50950695
851.500,0.00358687,0.50958123
852.000,0.00410787,0.50967067
852.500,0.00431577,0.50976858
853.000,0.00418829,0.50986743
853.500,0.00373571,0.50995953
854.000,0.00300072,0.51003783
854.500,0.00205430,0.51009659
855.000,0.00098856,0.51013196
855.500,-0.00009246,0.51014237
856.000,-0.00108285,0.51012871
856.500,-0.00188475,0.51009422
857.000,-0.00241726,0.51004421
857.500,-0.00262416,0.50998562
858.000,-0.00247965,0.50992629
858.500,-0.00199209,0.50987432
859.000,-0.00120507,0.50983715
859.500,-0.00019524,0.50982088
860.000,0.00093324,0.50982946
860.500,0.00205775,0.50986422
861.000,0.00304922,0.50992358
861.500,0.00378596,0.51000303
862.000,0.00416788,0.51009548
862.500,0.00412924,0.51019192
863.000,0.00364808,0.51028232
863.500,0.00275078,0.51035670
864.000,0.00151097,0.51040623
864.500,0.00004307,0.51042429
865.000,-0.00150879,0.51040726
865.500,-0.00298483,0.51035503
866.000,-0.00422519,0.51027122
866.500,-0.00508552,0.51016300
867.000,-0.00545162,0.51004052
867.500,-0.00525204,0.50991611
868.000,-0.00446767,0.50980313
868.500,-0.00313721,0.50971474
869.000,-0.00135734,0.50966250
869.500,0.00072306,0.50965513
870.000,0.00291505,0.50969741
870.500,0.00500750,0.50978950
871.000,0.00678929,0.50992662
871.500,0.00807340,0.51009937
872.000,0.00871961,0.51029456
872.500,0.00865251,0.51049649
873.000,0.00787215,0.51068856
873.500,0.00645554,0.51085510
874.000,0.00454929,0.51098301
874.500,0.00235424,0.51106325
875.000,0.00010445,0.51109183
875.500,-0.00195737,0.51107029
876.000,-0.00360527,0.51100564
876.500,-0.00465435,0.51090963
877.000,-0.00498148,0.51079763
877.500,-0.00454047,0.51068695
878.000,-0.00336977,0.51059501
878.500,-0.00159124,0.51053735
879.000,0.00060041,0.51052583
879.500,0.00295731,0.51056718
880.000,0.00520524,0.51066206
880.500,0.00707500,0.51080480
881.000,0.00833430,0.51098390
881.500,0.00881609,0.51118325
882.000,0.00843937,0.51138382
882.500,0.00721996,0.51156583
883.000,0.00526995,0.51171101
883.500,0.00278613,0.51180464
884.000,0.00002916,0.51183737
884.500,-0.00270440,0.51180627
885.000,-0.00511405,0.51171540
885.500,-0.00692821,0.51157542
886.000,-0.00793455,0.51140267
886.500,-0.00800462,0.51121740
887.000,-0.00710985,0.51104172
887.500,-0.00532690,0.51089716
888.000,-0.00283135,0.51080234
888.500,0.00011999,0.51077082
889.000,0.00321634,0.51080960
889.500,0.00612708,0.51091820
890.000,0.00853851,0.51108867
890.500,0.01018929,0.51130635
891.000,0.01090009,0.51155148
891.500,0.01059431,0.51180131
892.000,0.00930732,0.51203264
892.500,0.00718353,0.51222432
893.000,0.00446128,0.51235967
893.500,0.00144716,0.51242835
894.000,-0.00151766,0.51242753
894.500,-0.00409578,0.51236228
895.000,-0.00599201,0.51224503
895.500,-0.00698751,0.51209416
896.000,-0.00696545,0.51193198
896.500,-0.00592493,0.51178215
897.000,-0.00398155,0.51166700
897.500,-0.00135460,0.51160498
898.000,0.00165763,0.51160850
898.500,0.00471139,0.51168253
899.000,0.00745623,0.51182396
899.500,0.00957451,0.51202191
900.000,0.01081730,0.51225894
900.500,0.01103259,0.51251291
901.000,0.01018253,0.51275950
901.500,0.00834787,0.51297488
902.000,0.00571894,0.51313839
902.500,0.00257437,0.51323478
903.000,-0.00075005,0.51325599
903.500,-0.00389889,0.51320195
904.000,-0.00653670,0.51308065
904.500,-0.00838532,0.51290721
905.000,-0.00925481,0.51270217
905.500,-0.00906432,0.51248924
906.000,-0.00785082,0.51229263
906.500,-0.00576452,0.51213438
907.000,-0.00305144,0.51203190
907.500,-0.00002501,0.51199615
908.000,0.00297018,0.51203038
908.500,0.00559833,0.51212997
909.000,0.00757123,0.51228305
909.500,0.00868109,0.51247195
910.000,0.00882320,0.51267541
910.500,0.00800567,0.51287102
911.000,0.00634531,0.51303783
911.500,0.00405076,0.51315867
912.000,0.00139586,0.51322197
912.500,-0.00131322,0.51322294
913.000,-0.00377270,0.51316382
913.500,-0.00571415,0.51305355
914.000,-0.00693263,0.51290655
914.500,-0.00730761,0.51274103
915.000,-0.00681493,0.51257688
915.500,-0.00552850,0.51243341
916.000,-0.00361142,0.51232717
916.500,-0.00129682,0.51227012
917.000,0.00113976,0.51226830
917.500,0.00341343,0.51232122
918.000,0.00526420,0.51242208
918.500,0.00648764,0.51255868
919.000,0.00695761,0.51271496
919.500,0.00663794,0.51287298
920.000,0.00558209,0.51301502
920.500,0.00392158,0.51312549
921.000,0.00184616,0.51319253
921.500,-0.00042075,0.51320910
922.000,-0.00264762,0.51317343
922.500,-0.00461837,0.51308898
923.000,-0.00615235,0.51296378
923.500,-0.00711989,0.51280952
924.000,-0.00745324,0.51264013
924.500,-0.00715217,0.51247036
925.000,-0.00628352,0.51231419
925.500,-0.00497354,0.51218335
926.000,-0.00339293,0.51208610
926.500,-0.00173558,0.51202649
927.000,-0.00019391,0.51200406
927.500,0.00106540,0.51201419
928.000,0.00192115,0.51204891
928.500,0.00230964,0.51209808
929.000,0.00222754,0.51215082
929.500,0.00172620,0.51219678
930.000,0.00089963,0.51222730
930.500,-0.00013092,0.51223623
931.000,-0.00123293,0.51222038
931.500,-0.00227700,0.51217958
932.000,-0.00314895,0.51211652
932.500,-0.00375941,0.51203622
933.000,-0.00405120,0.51194543
933.500,-0.00400441,0.51185180
934.000,-0.00363840,0.51176296
934.500,-0.00300967,0.51168569
935.000,-0.00220464,0.51162508
935.500,-0.00132762,0.51158402
936.000,-0.00048559,0.51156295
936.500,0.00022724,0.51155995
937.000,0.00074195,0.51157121
937.500,0.00102187,0.51159171
938.000,0.00106328,0.51161595
938.500,0.00089050,0.51163866
939.000,0.00054765,0.51165538
939.500,0.00008953,0.51166278
940.000,-0.00042616,0.51165887
940.500,-0.00094446,0.51164294
941.000,-0.00141672,0.51161549
941.500,-0.00180310,0.51157807
942.000,-0.00207476,0.51153299
942.500,-0.00221638,0.51148312
943.000,-0.00222816,0.51143146
943.500,-0.00212634,0.51138084
944.000,-0.00194105,0.51133356
944.500,-0.00171115,0.51129111
945.000,-0.00147674,0.51125406
945.500,-0.00127137,0.51122212
946.000,-0.00111601,0.51119437
946.500,-0.00101657,0.51116958
947.000,-0.00096536,0.51114654
947.500,-0.00094552,0.51112433
948.000,-0.00093662,0.51110246
948.500,-0.00091956,0.51108088
949.000,-0.00087940,0.51105997
949.500,-0.00080613,0.51104038
950.000,-0.00069403,0.51102294
950.500,-0.00054095,0.51100859
951.000,-0.00034843,0.51099825
951.500,-0.00012281,0.51099277
952.000,0.00012334,0.51099278
952.500,0.00037083,0.51099852
953.000,0.00059540,0.51100975
953.500,0.00077161,0.51102564
954.000,0.00087831,0.51104482
954.500,0.00090405,0.51106554
955.000,0.00085094,0.51108594
955.500,0.00073541,0.51110437
956.000,0.00058577,0.51111973
956.500,0.00043722,0.51113162
957.000,0.00032559,0.51114049
957.500,0.00028165,0.51114755
958.000,0.00032691,0.51115462
958.500,0.00047152,0.51116390
959.000,0.00071400,0.51117768
959.500,0.00104203,0.51119809
960.000,0.00143366,0.51122687
960.500,0.00185864,0.51126513
961.000,0.00228015,0.51131324
961.500,0.00265761,0.51137063
962.000,0.00295089,0.51143582
962.500,0.00312589,0.51150646
963.000,0.00316032,0.51157952
963.500,0.00304855,0.51165169
964.000,0.00280378,0.51171972
964.500,0.00245698,0.51178086
965.000,0.00205270,0.51183328
965.500,0.00164257,0.51187623
966.000,0.00127820,0.51191018
966.500,0.00100469,0.51193672
967.000,0.00085596,0.51195834
967.500,0.00085194,0.51197820
968.000,0.00099765,0.51199970
968.500,0.00128348,0.51202621
969.000,0.00168624,0.51206073
969.500,0.00217080,0.51210556
970.000,0.00269246,0.51216209
970.500,0.00320051,0.51223058
971.000,0.00364318,0.51231013
971.500,0.00397387,0.51239867
972.000,0.00415771,0.51249318
972.500,0.00417720,0.51259006
973.000,0.00403530,0.51268552
973.500,0.00375518,0.51277607
974.000,0.00337652,0.51285897
974.500,0.00294952,0.51293250
975.000,0.00252798,0.51299616
975.500,0.00216300,0.51305069
976.000,0.00189799,0.51309789
976.500,0.00176517,0.51314047
977.000,0.00178334,0.51318171
977.500,0.00195627,0.51322518
978.000,0.00227186,0.51327433
978.500,0.00270220,0.51333214
979.000,0.00320496,0.51340080
979.500,0.00372676,0.51348137
980.000,0.00420857,0.51357361
980.500,0.00459293,0.51367591
981.000,0.00483210,0.51378546
981.500,0.00489558,0.51389853
982.000,0.00477559,0.51401094
982.500,0.00448906,0.51411863
983.000,0.00407567,0.51421818
983.500,0.00359227,0.51430731
984.000,0.00310484,0.51438515
984.500,0.00267950,0.51445238
985.000,0.00237395,0.51451112
985.500,0.00223038,0.51456464
986.000,0.00227053,0.51461696
986.500,0.00249308,0.51467232
987.000,0.00287358,0.51473470
987.500,0.00336696,0.51480724
988.000,0.00391243,0.51489185
988.500,0.00444056,0.51498894
989.000,0.00488184,0.51509730
989.500,0.00517595,0.51521420
990.000,0.00528060,0.51533574
990.500,0.00517843,0.51545731
991.000,0.00488088,0.51557424
991.500,0.00442793,0.51568244
992.000,0.00388362,0.51577905
992.500,0.00332760,0.51586286
993.000,0.00284424,0.51593460
993.500,0.00251072,0.51599684
994.000,0.00238597,0.51605376
994.500,0.00250196,0.51611057
995.000,0.00285849,0.51617288
995.500,0.00342207,0.51624588
996.000,0.00412913,0.51633365
996.500,0.00489338,0.51643853
997.000,0.00561631,0.51656068
997.500,0.00619981,0.51669803
998.000,0.00655913,0.51684633
998.500,0.00663460,0.51699968
999.000,0.00640046,0.51715120
999.500,0.00586961,0.51729382
1000.000,0.00509348,0.51742124
1000.500,0.00415694,0.51752877
1001.000,0.00316892,0.51761392
1001.500,0.00224971,0.51767690
1002.000,0.00151665,0.51772068
1002.500,0.00106980,0.51775074
1003.000,0.00097891,0.51777455
1003.500,0.00127352,0.51780073
1004.000,0.00193701,0.51783805
1004.500,0.00290589,0.51789434
1005.000,0.00407489,0.51797548
1005.500,0.00530784,0.51808454
1006.000,0.00645359,0.51822125
1006.500,0.00736509,0.51838187
1007.000,0.00791909,0.51855952
1007.500,0.00803336,0.51874495
1008.000,0.00767903,0.51892758
1008.500,0.00688608,0.51909687
1009.000,0.00574121,0.51924364
1009.500,0.00437827,0.51936127
1010.000,0.00296257,0.51944659
1010.500,0.00167094,0.51950045
1011.000,0.00067011,0.51952766
1011.500,0.00009605,0.51953656
1012.000,0.00003648,0.51953811
1012.500,0.00051866,0.51954456
1013.000,0.00150380,0.51956807
1013.500,0.00288885,0.51961912
1014.000,0.00451616,0.51970519
1014.500,0.00619038,0.51982964
1015.000,0.00770142,0.51999111
1015.500,0.00885089,0.52018350
1016.000,0.00947856,0.52039655
1016.500,0.00948491,0.52061697
1017.000,0.00884615,0.52083004
1017.500,0.00761916,0.52102143
1018.000,0.00593565,0.52117898
1018.500,0.00398633,0.52129431
1019.000,0.00199758,0.52136386
1019.500,0.00020374,0.52138945
1020.000,-0.00118119,0.52137808
1020.500,-0.00198893,0.52134124
1021.000,-0.00211678,0.52129351
1021.500,-0.00153979,0.52125101
1022.000,-0.00031452,0.52122946
1022.500,0.00142587,0.52124238
1023.000,0.00348484,0.52129946
1023.500,0.00562306,0.52140532
1024.000,0.00758470,0.52155884
1024.500,0.00912722,0.52175309
1025.000,0.01005106,0.52197600
1025.500,0.01022555,0.52221169
1026.000,0.00960695,0.52244221
1026.500,0.00824590,0.52264972
1027.000,0.00628274,0.52281859
1027.500,0.00393146,0.52293731
1028.000,0.00145454,0.52299992
1028.500,-0.00086787,0.52300674
1029.000,-0.00277040,0.52296445
1029.500,-0.00403283,0.52288537
1030.000,-0.00450514,0.52278613
1030.500,-0.00412489,0.52268582
1031.000,-0.00292549,0.52260387
1031.500,-0.00103430,0.52255785
1032.000,0.00133932,0.52256139
1032.500,0.00392546,0.52262259
1033.000,0.00642283,0.52274287
1033.500,0.00853292,0.52291670
1034.000,0.00999520,0.52313206
1034.500,0.01061915,0.52337167
1035.000,0.01030883,0.52361493
1035.500,0.00907641,0.52384025
1036.000,0.00704269,0.52402761
1036.500,0.00442428,0.52416089
1037.000,0.00150904,0.52422986
1037.500,-0.00137721,0.52423139
1038.000,-0.00390833,0.52416995
1038.500,-0.00579566,0.52405716
1039.000,-0.00682153,0.52391051
1039.500,-0.00686498,0.52375142
1040.000,-0.00591656,0.52360286
1040.500,-0.00408066,0.52348666
1041.000,-0.00156441,0.52342104
1041.500,0.00134556,0.52341850
1042.000,0.00431625,0.52348431
1042.500,0.00700707,0.52361592
1043.000,0.00910954,0.52380325
1043.500,0.01038288,0.52402982
1044.000,0.01068120,0.52427466
1044.500,0.00996942,0.52451469
1045.000,0.00832655,0.52472735
1045.500,0.00593642,0.52489313
1046.000,0.00306710,0.52499778
1046.500,0.00004114,0.52503391
1047.000,-0.00280030,0.52500184
1047.500,-0.00513598,0.52490959
1048.000,-0.00670163,0.52477200
1048.500,-0.00732130,0.52460901
1049.000,-0.00692915,0.52444337
1049.500,-0.00557826,0.52429799
1050.000,-0.00343477,0.52419323
1050.500,-0.00075759,0.52414450
1051.000,0.00213367,0.52416049
1051.500,0.00489823,0.52424223
1052.000,0.00721517,0.52438303
1052.500,0.00882052,0.52456941
1053.000,0.00953590,0.52478278
1053.500,0.00928587,0.52500155
1054.000,0.00810339,0.52520367
1054.500,0.00612379,0.52536904
1055.000,0.00356871,0.52548170
1055.500,0.00072167,0.52553157
1056.000,-0.00210251,0.52551552
1056.500,-0.00459212,0.52543771
1057.000,-0.00647345,0.52530909
1057.500,-0.00754260,0.52514617
1058.000,-0.00768991,0.52496912
1058.500,-0.00691366,0.52479938
1059.000,-0.00532029,0.52465718
1059.500,-0.00311075,0.52455918
1060.000,-0.00055473,0.52451657
1060.500,0.00204351,0.52453388
1061.000,0.00438235,0.52460857
1061.500,0.00619800,0.52473155
1062.000,0.00729321,0.52488836
1062.500,0.00755656,0.52506097
1063.000,0.00697125,0.52522983
1063.500,0.00561355,0.52537611
1064.000,0.00364202,0.52548369
1064.500,0.00127908,0.52554089
1065.000,-0.00121313,0.52554165
1065.500,-0.00356053,0.52548617
1066.000,-0.00550639,0.52538078
1066.500,-0.00683930,0.52523728
1067.000,-0.00741707,0.52507157
1067.500,-0.00718340,0.52490187
1068.000,-0.00617491,0.52474660
1068.500,-0.00451695,0.52462232
1069.000,-0.00240841,0.52454183
1069.500,-0.00009748,0.52451270
1070.000,0.00214819,0.52453654
1070.500,0.00407291,0.52460885
1071.000,0.00546171,0.52471967
1071.500,0.00616354,0.52485479
1072.000,0.00610644,0.52499741
1072.500,0.00530377,0.52513004
1073.000,0.00385127,0.52523645
1073.500,0.00191543,0.52530348
1074.000,-0.00028543,0.52532243
1074.500,-0.00250534,0.52528999
1075.000,-0.00449777,0.52520859
1075.500,-0.00604280,0.52508607
1076.000,-0.00697145,0.52493480
1076.500,-0.00718474,0.52477026
1077.000,-0.00666504,0.52460928
1077.500,-0.00547832,0.52446813
1078.000,-0.00376688,0.52436067
1078.500,-0.00173310,0.52429674
1079.000,0.00038382,0.52428106
1079.500,0.00233537,0.52431266
1080.000,0.00389236,0.52438505
1080.500,0.00487118,0.52448691
1081.000,0.00515510,0.52460345
1081.500,0.00470819,0.52471810
1082.000,0.00358021,0.52481444
1082.500,0.00190171,0.52487816
1083.000,-0.00013050,0.52489874
1083.500,-0.00227604,0.52487077
1084.000,-0.00427912,0.52479458
1084.500,-0.00589888,0.52467627
1085.000,-0.00693802,0.52452707
1085.500,-0.00726633,0.52436196
1086.000,-0.00683644,0.52419804
1086.500,-0.00568976,0.52405244
1087.000,-0.00395216,0.52394037
1087.500,-0.00181982,0.52387328
1088.000,0.00046335,0.52385752
1088.500,0.00263407,0.52389352
1089.000,0.00444075,0.52397575
1089.500,0.00567372,0.52409332
1090.000,0.00619081,0.52423122
1090.500,0.00593551,0.52437217
1091.000,0.00494498,0.52449864
1091.500,0.00334678,0.52459502
1092.000,0.00134420,0.52464954
1092.500,-0.00080852,0.52465577
1093.000,-0.00283781,0.52461339
1093.500,-0.00448552,0.52452827
1094.000,-0.00554176,0.52441171
1094.500,-0.00587156,0.52427905
1095.000,-0.00543160,0.52414767
1095.500,-0.00427514,0.52403485
1096.000,-0.00254467,0.52395558
1096.500,-0.00045373,0.52392073
1097.000,0.00173955,0.52393567
1097.500,0.00376391,0.52399964
1098.000,0.00536750,0.52410578
1098.500,0.00634806,0.52424195
1099.000,0.00657695,0.52439218
1099.500,0.00601490,0.52453854
1100.000,0.00471736,0.52466329
1100.500,0.00282901,0.52475100
1101.000,0.00056774,0.52479049
1101.500,-0.00180032,0.52477616
1102.000,-0.00399218,0.52470883
1102.500,-0.00574215,0.52459568
1103.000,-0.00683459,0.52444950
1103.500,-0.00713103,0.52428717
1104.000,-0.00658795,0.52412771
1104.500,-0.00526272,0.52398997
1105.000,-0.00330727,0.52389035
1105.500,-0.00095007,0.52384087
1106.000,0.00153083,0.52384762
1106.500,0.00384073,0.52391006
1107.000,0.00570313,0.52402099
1107.500,0.00689281,0.52416740
1108.000,0.00726309,0.52433193
1108.500,0.00676425,0.52449498
1109.000,0.00545079,0.52463696
1109.500,0.00347640,0.52474072
1110.000,0.00107719,0.52479365
1110.500,-0.00145526,0.52478926
1111.000,-0.00380813,0.52472808
1111.500,-0.00568507,0.52461774
1112.000,-0.00684286,0.52447212
1112.500,-0.00712247,0.52430979
1113.000,-0.00647006,0.52415180
1113.500,-0.00494506,0.52401912
1114.000,-0.00271408,0.52393010
1114.500,-0.00003133,0.52389818
1115.000,0.00279174,0.52393027
1115.500,0.00542378,0.52402576
1116.000,0.00755317,0.52417660
1116.500,0.00892547,0.52436814
1117.000,0.00937401,0.52458084
1117.500,0.00884018,0.52479255
1118.000,0.00738087,0.52498109
1118.500,0.00516216,0.52512688
1119.000,0.00243995,0.52521525
1119.500,-0.00047000,0.52523814
1120.000,-0.00322919,0.52519515
1120.500,-0.00551607,0.52509350
1121.000,-0.00706371,0.52494728
1121.500,-0.00769090,0.52477578
1122.000,-0.00732288,0.52460127
1122.500,-0.00599915,0.52444642
1123.000,-0.00386760,0.52433174
1123.500,-0.00116601,0.52427323
1124.000,0.00180638,0.52428067
1124.500,0.00472333,0.52435657
1125.000,0.00726798,0.52449595
1125.500,0.00916711,0.52468698
1126.000,0.01022000,0.52491232
1126.500,0.01031923,0.52515106
1127.000,0.00946169,0.52538098
1127.500,0.00774882,0.52558102
1128.000,0.00537587,0.52573358
1128.500,0.00261122,0.52582641
1129.000,-0.00023240,0.52585406
1129.500,-0.00283196,0.52581845
1130.000,-0.00488974,0.52572869
1130.500,-0.00616668,0.52560018
1131.000,-0.00650938,0.52545284
1131.500,-0.00586753,0.52530898
1132.000,-0.00429954,0.52519081
1132.500,-0.00196567,0.52511798
1133.000,0.00089027,0.52510548
1133.500,0.00396818,0.52516195
1134.000,0.00694448,0.52528880
1134.500,0.00950662,0.52548001
1135.000,0.01138580,0.52572285
1135.500,0.01238499,0.52599915
1136.000,0.01239966,0.52628723
1136.500,0.01142932,0.52656421
1137.000,0.00957864,0.52680839
1137.500,0.00704739,0.52700164
1138.000,0.00410988,0.52713133
1138.500,0.00108567,0.52719172
1139.000,-0.00169557,0.52718463
1139.500,-0.00393088,0.52711923
1140.000,-0.00537820,0.52701103
1140.500,-0.00588380,0.52688012
1141.000,-0.00539950,0.52674897
1141.500,-0.00398760,0.52663986
1142.000,-0.00181311,0.52657244
1142.500,0.00087565,0.52656154
1143.000,0.00377535,0.52661560
1143.500,0.00656157,0.52673575
1144.000,0.00892425,0.52691575
1144.500,0.01060103,0.52714270
1145.000,0.01140505,0.52739849
1145.500,0.01124472,0.52766175
1146.000,0.01013348,0.52791024
1146.500,0.00818864,0.52812320
1147.000,0.00561922,0.52828370
1147.500,0.00270392,0.52838044
1148.000,-0.00023863,0.52840910
1148.500,-0.00288444,0.52837280
1149.000,-0.00493964,0.52828185
1149.500,-0.00617316,0.52815269
1150.000,-0.00644270,0.52800605
1150.500,-0.00571098,0.52786478
1151.000,-0.00405019,0.52775132
1151.500,-0.00163395,0.52768525
1152.000,0.00128217,0.52768116
1152.500,0.00438929,0.52774709
1153.000,0.00735968,0.52788365
1153.500,0.00988276,0.52808406
1154.000,0.01169893,0.52833492
1154.500,0.01262727,0.52861767
1155.000,0.01258452,0.52891072
1155.500,0.01159322,0.52919174
1156.000,0.00977860,0.52944016
1156.500,0.00735429,0.52963930
1157.000,0.00459856,0.52977823
1157.500,0.00182336,0.52985287
1158.000,-0.00066063,0.52986639
1158.500,-0.00257918,0.52982873
1159.000,-0.00372586,0.52975545
1159.500,-0.00398565,0.52966581
1160.000,-0.00334774,0.52958057
1160.500,-0.00190570,0.52951951
1161.000,0.00015501,0.52949916
1161.500,0.00258054,0.52953096
1162.000,0.00507970,0.52962000
1162.500,0.00735850,0.52976457
1163.000,0.00915360,0.52995650
1163.500,0.01026094,0.53018216
1164.000,0.01055642,0.53042413
1164.500,0.01000731,0.53066315
1165.000,0.00867364,0.53088028
1165.500,0.00670014,0.53105898
1166.000,0.00429962,0.53118683
1166.500,0.00172955,0.53125691
1167.000,-0.00073620,0.53126846
1167.500,-0.00283762,0.53122692
1168.000,-0.00435760,0.53114329
1168.500,-0.00514634,0.53103282
1169.000,-0.00513775,0.53091328
1169.500,-0.00435544,0.53080294
1170.000,-0.00290747,0.53071852
1170.500,-0.00097077,0.53067344
1171.000,0.00123201,0.53067648
1171.500,0.00345945,0.53073101
1172.000,0.00547832,0.53083490
1172.500,0.00708715,0.53098095
1173.000,0.00813469,0.53115788
1173.500,0.00853224,0.53135160
1174.000,0.00825990,0.53154679
1174.500,0.00736687,0.53172842
1175.000,0.00596584,0.53188339
1175.500,0.00422161,0.53200180
1176.000,0.00233405,0.53207800
1176.500,0.00051635,0.53211114
1177.000,-0.00102936,0.53210517
1177.500,-0.00213616,0.53206838
1178.000,-0.00269243,0.53201225
1178.500,-0.00265464,0.53195010
1179.000,-0.00205047,0.53189541
1179.500,-0.00097213,0.53186028
1180.000,0.00043843,0.53185408
1180.500,0.00200895,0.53188252
1181.000,0.00355744,0.53194722
1181.500,0.00491088,0.53204565
1182.000,0.00592054,0.53217155
