# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N512/seg3/H2O-512_feature-nnp-chebyshev_seg3-1.stress
# n_molecules: 512
# volume_ang3: 15326.9159
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.575290
lag_fs,acf_normalized,running_eta_mPa_s
768.500,0.00771741,0.48235960
769.000,0.00867331,0.48254846
769.500,0.00900959,0.48275220
770.000,0.00872418,0.48295653
770.500,0.00787855,0.48314782
771.000,0.00658849,0.48331451
771.500,0.00501023,0.48344815
772.000,0.00332355,0.48354418
772.500,0.00171353,0.48360221
773.000,0.00035206,0.48362601
773.500,-0.00061955,0.48362293
774.000,-0.00110541,0.48360306
774.500,-0.00106592,0.48357804
775.000,-0.00052295,0.48355973
775.500,0.00044187,0.48355880
776.000,0.00169615,0.48358343
776.500,0.00307274,0.48363838
777.000,0.00439078,0.48372437
777.500,0.00547889,0.48383809
778.000,0.00619686,0.48397262
778.500,0.00645264,0.48411837
779.000,0.00621214,0.48426429
779.500,0.00550097,0.48439925
780.000,0.00439881,0.48451331
780.500,0.00302787,0.48459888
781.000,0.00153781,0.48465149
781.500,0.00008908,0.48467023
782.000,-0.00116349,0.48465786
782.500,-0.00208574,0.48462042
783.000,-0.00257717,0.48456669
783.500,-0.00258112,0.48450726
784.000,-0.00209148,0.48445342
784.500,-0.00115477,0.48441602
785.000,0.00013325,0.48440425
785.500,0.00163737,0.48442465
786.000,0.00319849,0.48448037
786.500,0.00465353,0.48457084
787.000,0.00585669,0.48469194
787.500,0.00669854,0.48483660
788.000,0.00711946,0.48499581
788.500,0.00711529,0.48515982
789.000,0.00673422,0.48531940
789.500,0.00606637,0.48546688
790.000,0.00522824,0.48559702
790.500,0.00434524,0.48570733
791.000,0.00353507,0.48579812
791.500,0.00289421,0.48587220
792.000,0.00248863,0.48593422
792.500,0.00234875,0.48598996
793.000,0.00246838,0.48604546
793.500,0.00280707,0.48610625
794.000,0.00329568,0.48617656
794.500,0.00384506,0.48625884
795.000,0.00435764,0.48635335
795.500,0.00474078,0.48645818
796.000,0.00492047,0.48656950
796.500,0.00485293,0.48668211
797.000,0.00453184,0.48679024
797.500,0.00398935,0.48688842
798.000,0.00329037,0.48697230
798.500,0.00252101,0.48703926
799.000,0.00177365,0.48708874
799.500,0.00113182,0.48712222
800.000,0.00065793,0.48714284
800.500,0.00038601,0.48715487
801.000,0.00032016,0.48716300
801.500,0.00043795,0.48717174
802.000,0.00069680,0.48718481
802.500,0.00104150,0.48720484
803.000,0.00141143,0.48723310
803.500,0.00174715,0.48726950
804.000,0.00199658,0.48731263
804.500,0.00212131,0.48736008
805.000,0.00210258,0.48740874
805.500,0.00194618,0.48745539
806.000,0.00168443,0.48749723
806.500,0.00137392,0.48753247
807.000,0.00108819,0.48756083
807.500,0.00090598,0.48758381
808.000,0.00089704,0.48760458
808.500,0.00110852,0.48762769
809.000,0.00155507,0.48765838
809.500,0.00221476,0.48770182
810.000,0.00303177,0.48776227
810.500,0.00392447,0.48784242
811.000,0.00479685,0.48794291
811.500,0.00555062,0.48806213
812.000,0.00609616,0.48819632
812.500,0.00636144,0.48833986
813.000,0.00629914,0.48848574
813.500,0.00589215,0.48862620
814.000,0.00515773,0.48875352
814.500,0.00414941,0.48886076
815.000,0.00295528,0.48894262
815.500,0.00169131,0.48899616
816.000,0.00048920,0.48902128
816.500,-0.00052025,0.48902092
817.000,-0.00122581,0.48900080
817.500,-0.00155300,0.48896879
818.000,-0.00147630,0.48893388
818.500,-0.00102376,0.48890508
819.000,-0.00027301,0.48889014
819.500,0.00066035,0.48889460
820.000,0.00163953,0.48892110
820.500,0.00252514,0.48896908
821.000,0.00319285,0.48903497
821.500,0.00354771,0.48911263
822.000,0.00353436,0.48919423
822.500,0.00314278,0.48927116
823.000,0.00240989,0.48933514
823.500,0.00141700,0.48937924
824.000,0.00028306,0.48939882
824.500,-0.00084660,0.48939233
825.000,-0.00181566,0.48936166
825.500,-0.00247537,0.48931221
826.000,-0.00270421,0.48925254
826.500,-0.00242555,0.48919343
827.000,-0.00162041,0.48914681
827.500,-0.00033271,0.48912431
828.000,0.00133393,0.48913585
828.500,0.00322750,0.48918840
829.000,0.00516490,0.48928510
829.500,0.00695260,0.48942472
830.000,0.00840802,0.48960170
830.500,0.00937918,0.48980665
831.000,0.00976110,0.49002718
831.500,0.00950786,0.49024920
832.000,0.00863923,0.49045829
832.500,0.00724135,0.49064127
833.000,0.00546047,0.49078762
833.500,0.00348966,0.49089074
834.000,0.00154882,0.49094879
834.500,-0.00014043,0.49096502
835.000,-0.00138209,0.49094748
835.500,-0.00203143,0.49090815
836.000,-0.00201503,0.49086152
836.500,-0.00134188,0.49082285
837.000,-0.00010376,0.49080619
837.500,0.00153498,0.49082268
838.000,0.00335667,0.49087904
838.500,0.00511586,0.49097666
839.000,0.00656811,0.49111128
839.500,0.00749890,0.49127336
840.000,0.00774989,0.49144906
840.500,0.00724000,0.49162177
841.000,0.00597878,0.49177408
841.500,0.00407011,0.49188986
842.000,0.00170456,0.49195640
842.500,-0.00085966,0.49196614
843.000,-0.00332593,0.49191791
843.500,-0.00539523,0.49181742
844.000,-0.00680421,0.49167686
844.500,-0.00735970,0.49151367
845.000,-0.00696450,0.49134862
845.500,-0.00563079,0.49120350
846.000,-0.00347962,0.49109853
846.500,-0.00072713,0.49105006
847.000,0.00233973,0.49106864
847.500,0.00539486,0.49115776
848.000,0.00810830,0.49131334
848.500,0.01018191,0.49152408
849.000,0.01138269,0.49177255
849.500,0.01157061,0.49203702
850.000,0.01071830,0.49229383
850.500,0.00891931,0.49252009
851.000,0.00638263,0.49269640
851.500,0.00341216,0.49280926
852.000,0.00037215,0.49285286
852.500,-0.00235748,0.49282999
853.000,-0.00443002,0.49275178
853.500,-0.00557749,0.49263647
854.000,-0.00564590,0.49250716
854.500,-0.00461490,0.49238893
855.000,-0.00259978,0.49230580
855.500,0.00016334,0.49227773
856.000,0.00334579,0.49231816
856.500,0.00656396,0.49243234
857.000,0.00942158,0.49261653
857.500,0.01155290,0.49285820
858.000,0.01266315,0.49313722
858.500,0.01256325,0.49342787
859.000,0.01119552,0.49370162
859.500,0.00864699,0.49393025
860.000,0.00514728,0.49408919
860.500,0.00104897,0.49416058
861.000,-0.00320916,0.49413569
861.500,-0.00715300,0.49401630
862.000,-0.01033141,0.49381484
862.500,-0.01237372,0.49355323
863.000,-0.01303714,0.49326045
863.500,-0.01223690,0.49296924
864.000,-0.01005521,0.49271239
864.500,-0.00672887,0.49251900
865.000,-0.00261934,0.49241129
865.500,0.00182944,0.49240219
866.000,0.00613954,0.49249401
866.500,0.00984900,0.49267823
867.000,0.01255928,0.49293642
867.500,0.01397691,0.49324217
868.000,0.01394644,0.49356390
868.500,0.01247137,0.49386829
869.000,0.00971983,0.49412398
869.500,0.00601221,0.49430524
870.000,0.00178961,0.49439513
870.500,-0.00243527,0.49438769
871.000,-0.00613979,0.49428889
871.500,-0.00885732,0.49411610
872.000,-0.01023763,0.49389608
872.500,-0.01009224,0.49366184
873.000,-0.00841788,0.49344857
873.500,-0.00539536,0.49328941
874.000,-0.00136554,0.49321151
874.500,0.00321278,0.49323280
875.000,0.00781634,0.49335987
875.500,0.01191564,0.49358723
876.000,0.01503209,0.49389772
876.500,0.01678930,0.49426436
877.000,0.01695446,0.49465316
877.500,0.01546630,0.49502671
878.000,0.01244648,0.49534832
878.500,0.00819179,0.49558612
879.000,0.00314610,0.49571675
879.500,-0.00214665,0.49572827
880.000,-0.00710438,0.49562168
880.500,-0.01117624,0.49541105
881.000,-0.01391021,0.49512200
881.500,-0.01500897,0.49478880
882.000,-0.01436595,0.49445034
882.500,-0.01207640,0.49414567
883.000,-0.00842305,0.49390947
883.500,-0.00383926,0.49376819
884.000,0.00114401,0.49373713
884.500,0.00596006,0.49381899
885.000,0.01006977,0.49400368
885.500,0.01301987,0.49426972
886.000,0.01449096,0.49458670
886.500,0.01433122,0.49491879
887.000,0.01257303,0.49522878
887.500,0.00943068,0.49548231
888.000,0.00527862,0.49565179
888.500,0.00061138,0.49571965
889.000,-0.00401157,0.49568048
889.500,-0.00803052,0.49554173
890.000,-0.01095238,0.49532301
890.500,-0.01241103,0.49505381
891.000,-0.01221313,0.49477009
891.500,-0.01036287,0.49450997
892.000,-0.00706208,0.49430920
892.500,-0.00268597,0.49419688
893.000,0.00226227,0.49419200
893.500,0.00721152,0.49430116
894.000,0.01158971,0.49451779
894.500,0.01488965,0.49482288
895.000,0.01672637,0.49518716
895.500,0.01688000,0.49557438
896.000,0.01532004,0.49594538
896.500,0.01220881,0.49626257
897.000,0.00788358,0.49649408
897.500,0.00281904,0.49661739
898.000,-0.00242625,0.49662192
898.500,-0.00727401,0.49651015
899.000,-0.01119376,0.49629737
899.500,-0.01376565,0.49600978
900.000,-0.01473079,0.49568145
900.500,-0.01402224,0.49535015
901.000,-0.01177243,0.49505295
901.500,-0.00829558,0.49482173
902.000,-0.00404735,0.49467951
902.500,0.00043278,0.49463786
903.000,0.00458854,0.49469572
903.500,0.00791418,0.49483977
904.000,0.01001363,0.49504634
904.500,0.01064474,0.49528437
905.000,0.00974431,0.49551929
905.500,0.00743211,0.49571719
906.000,0.00399447,0.49584885
906.500,-0.00015038,0.49589314
907.000,-0.00450115,0.49583955
907.500,-0.00853127,0.49568939
908.000,-0.01174944,0.49545571
908.500,-0.01375654,0.49516183
909.000,-0.01429252,0.49483865
909.500,-0.01326762,0.49452110
910.000,-0.01077408,0.49424410
910.500,-0.00707624,0.49403842
911.000,-0.00257994,0.49392717
911.500,0.00221542,0.49392297
912.000,0.00677595,0.49402656
912.500,0.01059572,0.49422672
913.000,0.01325487,0.49450153
913.500,0.01446633,0.49482093
914.000,0.01410653,0.49515015
914.500,0.01222742,0.49545357
915.000,0.00904939,0.49569872
915.500,0.00493614,0.49585986
916.000,0.00035430,0.49592082
916.500,-0.00417853,0.49587675
917.000,-0.00815209,0.49573468
917.500,-0.01112194,0.49551261
918.000,-0.01276173,0.49523742
918.500,-0.01290259,0.49494171
919.000,-0.01155442,0.49465992
919.500,-0.00890579,0.49442418
920.000,-0.00530146,0.49426048
920.500,-0.00120024,0.49418557
921.000,0.00288172,0.49420494
921.500,0.00643424,0.49431228
922.000,0.00901480,0.49449028
922.500,0.01030052,0.49471284
923.000,0.01012484,0.49494818
923.500,0.00849525,0.49516272
924.000,0.00559116,0.49532502
924.500,0.00174281,0.49540952
925.000,-0.00260633,0.49539957
925.500,-0.00694990,0.49528947
926.000,-0.01077657,0.49508522
926.500,-0.01362945,0.49480402
927.000,-0.01516026,0.49447230
927.500,-0.01517163,0.49412282
928.000,-0.01364184,0.49379083
928.500,-0.01072843,0.49351003
929.000,-0.00674988,0.49330865
929.500,-0.00214731,0.49320614
930.000,0.00256884,0.49321099
930.500,0.00688001,0.49331986
931.000,0.01032060,0.49351805
931.500,0.01253111,0.49378134
932.000,0.01329746,0.49407894
932.500,0.01257244,0.49437701
933.000,0.01047812,0.49464260
933.500,0.00728968,0.49484732
934.000,0.00340278,0.49497052
934.500,-0.00071194,0.49500153
935.000,-0.00456262,0.49494075
935.500,-0.00769264,0.49479955
936.000,-0.00973352,0.49459876
936.500,-0.01044827,0.49436623
937.000,-0.00975980,0.49413339
937.500,-0.00776044,0.49393152
938.000,-0.00470098,0.49378794
938.500,-0.00096018,0.49372271
939.000,0.00300147,0.49374623
939.500,0.00669798,0.49385799
940.000,0.00967664,0.49404666
940.500,0.01157197,0.49429149
941.000,0.01214835,0.49456479
941.500,0.01132668,0.49483527
942.000,0.00919233,0.49507169
942.500,0.00598417,0.49524656
943.000,0.00206610,0.49533931
943.500,-0.00211567,0.49533874
944.000,-0.00608475,0.49524425
944.500,-0.00939024,0.49506595
945.000,-0.01165945,0.49482342
945.500,-0.01264127,0.49454342
946.000,-0.01223501,0.49425680
946.500,-0.01050092,0.49399484
947.000,-0.00765116,0.49378569
947.500,-0.00402229,0.49365119
948.000,-0.00003321,0.49360446
948.500,0.00386601,0.49364862
949.000,0.00724775,0.49377667
949.500,0.00975623,0.49397259
950.000,0.01114703,0.49421344
950.500,0.01131240,0.49447222
951.000,0.01029011,0.49472112
951.500,0.00825532,0.49493480
952.000,0.00549704,0.49509326
952.500,0.00238205,0.49518404
953.000,-0.00068945,0.49520354
953.500,-0.00333125,0.49515722
954.000,-0.00521612,0.49505873
954.500,-0.00611305,0.49492820
955.000,-0.00591265,0.49478964
955.500,-0.00463771,0.49466808
956.000,-0.00243811,0.49458655
956.500,0.00042903,0.49456340
957.000,0.00363118,0.49461018
957.500,0.00680005,0.49473037
958.000,0.00957410,0.49491903
958.500,0.01163895,0.49516345
959.000,0.01276132,0.49544459
959.500,0.01281304,0.49573926
960.000,0.01178308,0.49602266
960.500,0.00977680,0.49627107
961.000,0.00700285,0.49646440
961.500,0.00374937,0.49658829
962.000,0.00035213,0.49663555
962.500,-0.00284213,0.49660686
963.000,-0.00551301,0.49651059
963.500,-0.00740080,0.49636180
964.000,-0.00833400,0.49618050
964.500,-0.00824710,0.49598945
965.000,-0.00718651,0.49581163
965.500,-0.00530368,0.49566772
966.000,-0.00283637,0.49557393
966.500,-0.00008020,0.49554032
967.000,0.00264582,0.49556988
967.500,0.00503553,0.49565839
968.000,0.00682935,0.49579509
968.500,0.00784174,0.49596413
969.000,0.00797974,0.49614643
969.500,0.00725101,0.49632192
970.000,0.00576104,0.49647184
970.500,0.00370007,0.49658085
971.000,0.00132158,0.49663871
971.500,-0.00108581,0.49664143
972.000,-0.00322997,0.49659170
972.500,-0.00484780,0.49649863
973.000,-0.00573498,0.49637670
973.500,-0.00576991,0.49624414
974.000,-0.00492866,0.49612087
974.500,-0.00328879,0.49602619
975.000,-0.00102110,0.49597653
975.500,0.00162978,0.49598354
976.000,0.00437358,0.49605271
976.500,0.00690751,0.49618269
977.000,0.00895031,0.49636541
977.500,0.01027310,0.49658690
978.000,0.01072391,0.49682883
978.500,0.01024342,0.49707041
979.000,0.00887059,0.49729064
979.500,0.00673792,0.49747049
980.000,0.00405713,0.49759487
980.500,0.00109653,0.49765425
981.000,-0.00184742,0.49764559
981.500,-0.00448203,0.49757267
982.000,-0.00655023,0.49744555
982.500,-0.00785921,0.49727953
983.000,-0.00830228,0.49709331
983.500,-0.00787114,0.49690696
984.000,-0.00665665,0.49673958
984.500,-0.00483753,0.49660714
985.000,-0.00265835,0.49652077
985.500,-0.00039956,0.49648554
986.000,0.00165652,0.49650002
986.500,0.00325931,0.49655666
987.000,0.00421931,0.49664283
987.500,0.00442941,0.49674248
988.000,0.00387603,0.49683818
988.500,0.00263899,0.49691324
989.000,0.00088053,0.49695379
989.500,-0.00117497,0.49695040
990.000,-0.00326800,0.49689921
990.500,-0.00513476,0.49680239
991.000,-0.00653840,0.49666789
991.500,-0.00729722,0.49650848
992.000,-0.00730644,0.49634022
992.500,-0.00655080,0.49618055
993.000,-0.00510624,0.49604624
993.500,-0.00313010,0.49595134
994.000,-0.00084121,0.49590558
994.500,0.00150765,0.49591326
995.000,0.00366099,0.49597282
995.500,0.00539133,0.49607712
996.000,0.00652560,0.49621442
996.500,0.00696378,0.49636985
997.000,0.00668806,0.49652715
997.500,0.00576168,0.49667059
998.000,0.00431840,0.49678673
998.500,0.00254417,0.49686581
999.000,0.00065383,0.49690265
999.500,-0.00113479,0.49689711
1000.000,-0.00262628,0.49685378
1000.500,-0.00367006,0.49678123
1001.000,-0.00417714,0.49669081
1001.500,-0.00412935,0.49659511
1002.000,-0.00357967,0.49650628
1002.500,-0.00264353,0.49643458
1003.000,-0.00148222,0.49638704
1003.500,-0.00028052,0.49636673
1004.000,0.00077839,0.49637247
1004.500,0.00153723,0.49639915
1005.000,0.00188495,0.49643858
1005.500,0.00177023,0.49648069
1006.000,0.00120676,0.49651500
1006.500,0.00026965,0.49653201
1007.000,-0.00091615,0.49652456
1007.500,-0.00219344,0.49648873
1008.000,-0.00339392,0.49642435
1008.500,-0.00436016,0.49633501
1009.000,-0.00496569,0.49622756
1009.500,-0.00513089,0.49611122
1010.000,-0.00483288,0.49599642
1010.500,-0.00410823,0.49589340
1011.000,-0.00304780,0.49581095
1011.500,-0.00178437,0.49575527
1012.000,-0.00047437,0.49572925
1012.500,0.00072380,0.49573212
1013.000,0.00167164,0.49575972
1013.500,0.00226949,0.49580513
1014.000,0.00246953,0.49585973
1014.500,0.00228115,0.49591447
1015.000,0.00176793,0.49596113
1015.500,0.00103709,0.49599345
1016.000,0.00022305,0.49600796
1016.500,-0.00053215,0.49600440
1017.000,-0.00109899,0.49598561
1017.500,-0.00137844,0.49595706
1018.000,-0.00131549,0.49592602
1018.500,-0.00090666,0.49590042
1019.000,-0.00020062,0.49588766
1019.500,0.00070816,0.49589351
1020.000,0.00169187,0.49592116
1020.500,0.00260633,0.49597069
1021.000,0.00331032,0.49603886
1021.500,0.00368483,0.49611946
1022.000,0.00364955,0.49620396
1022.500,0.00317433,0.49628259
1023.000,0.00228399,0.49634548
1023.500,0.00105601,0.49638396
1024.000,-0.00038872,0.49639165
1024.500,-0.00190050,0.49636528
1025.000,-0.00331906,0.49630514
1025.500,-0.00449309,0.49621512
1026.000,-0.00529867,0.49610230
1026.500,-0.00565447,0.49597610
1027.000,-0.00553178,0.49584721
1027.500,-0.00495824,0.49572635
1028.000,-0.00401460,0.49562296
1028.500,-0.00282485,0.49554416
1029.000,-0.00154093,0.49549386
1029.500,-0.00032382,0.49547237
1030.000,0.00067671,0.49547644
1030.500,0.00134100,0.49549968
1031.000,0.00159481,0.49553351
1031.500,0.00141907,0.49556824
1032.000,0.00085274,0.49559441
1032.500,-0.00001160,0.49560410
1033.000,-0.00103898,0.49559200
1033.500,-0.00206892,0.49555619
1034.000,-0.00293573,0.49549853
1034.500,-0.00349015,0.49542449
1035.000,-0.00361929,0.49534257
1035.500,-0.00326259,0.49526328
1036.000,-0.00242159,0.49519779
1036.500,-0.00116203,0.49515649
1037.000,0.00039212,0.49514762
1037.500,0.00207229,0.49517602
1038.000,0.00368525,0.49524236
1038.500,0.00503682,0.49534285
1039.000,0.00595650,0.49546952
1039.500,0.00631973,0.49561096
1040.000,0.00606479,0.49575366
1040.500,0.00520206,0.49588348
1041.000,0.00381424,0.49598736
1041.500,0.00204764,0.49605490
1042.000,0.00009557,0.49607960
1042.500,-0.00182394,0.49605968
1043.000,-0.00349364,0.49599841
1043.500,-0.00472261,0.49590375
1044.000,-0.00536918,0.49578747
1044.500,-0.00535856,0.49566386
1045.000,-0.00469293,0.49554805
1045.500,-0.00345286,0.49545419
1046.000,-0.00178942,0.49539379
1046.500,0.00009225,0.49537424
1047.000,0.00195630,0.49539784
1047.500,0.00356406,0.49546145
1048.000,0.00470311,0.49555670
1048.500,0.00521417,0.49567097
1049.000,0.00501223,0.49578880
1049.500,0.00409920,0.49589378
1050.000,0.00256633,0.49597058
1050.500,0.00058598,0.49600690
1051.000,-0.00160632,0.49599514
1051.500,-0.00373754,0.49593357
1052.000,-0.00552795,0.49582681
1052.500,-0.00672398,0.49568565
1053.000,-0.00712957,0.49552603
1053.500,-0.00663242,0.49536746
1054.000,-0.00522150,0.49523088
1054.500,-0.00299321,0.49513623
1055.000,-0.00014473,0.49510007
1055.500,0.00304519,0.49513349
1056.000,0.00624598,0.49524055
1056.500,0.00911236,0.49541751
1057.000,0.01132451,0.49565298
1057.500,0.01262668,0.49592894
1058.000,0.01285948,0.49622260
1058.500,0.01198174,0.49650882
1059.000,0.01007889,0.49676300
1059.500,0.00735632,0.49696389
1060.000,0.00411820,0.49709610
1060.500,0.00073403,0.49715201
1061.000,-0.00240345,0.49713277
1061.500,-0.00492437,0.49704834
1062.000,-0.00652629,0.49691640
1062.500,-0.00701186,0.49676042
1063.000,-0.00631441,0.49660687
1063.500,-0.00450809,0.49648218
1064.000,-0.00180076,0.49640949
1064.500,0.00148928,0.49640590
1065.000,0.00496994,0.49648032
1065.500,0.00822081,0.49663230
1066.000,0.01084191,0.49685194
1066.500,0.01250046,0.49712090
1067.000,0.01297015,0.49741437
1067.500,0.01215902,0.49770391
1068.000,0.01012223,0.49796063
1068.500,0.00705843,0.49815859
1069.000,0.00328949,0.49827782
1069.500,-0.00077416,0.49830680
1070.000,-0.00467904,0.49824397
1070.500,-0.00797992,0.49809811
1071.000,-0.01029106,0.49788759
1071.500,-0.01133159,0.49763845
1072.000,-0.01095915,0.49738162
1072.500,-0.00918765,0.49714949
1073.000,-0.00618693,0.49697234
1073.500,-0.00226422,0.49687497
1074.000,0.00216980,0.49687388
1074.500,0.00664651,0.49697546
1075.000,0.01069094,0.49717522
1075.500,0.01387389,0.49745826
1076.000,0.01585917,0.49780085
1076.500,0.01644089,0.49817301
1077.000,0.01556680,0.49854180
1077.500,0.01334484,0.49887492
1078.000,0.01003187,0.49914427
1078.500,0.00600533,0.49932905
1079.000,0.00172089,0.49941807
1079.500,-0.00233928,0.49941094
1080.000,-0.00572189,0.49931806
1080.500,-0.00805465,0.49915933
1081.000,-0.00908900,0.49896180
1081.500,-0.00872816,0.49875651
1082.000,-0.00703710,0.49857486
1082.500,-0.00423368,0.49844500
1083.000,-0.00066237,0.49838859
1083.500,0.00324588,0.49841836
1084.000,0.00702292,0.49853667
1084.500,0.01021617,0.49873530
1085.000,0.01243931,0.49899634
1085.500,0.01341550,0.49929424
1086.000,0.01300829,0.49959869
1086.500,0.01123681,0.49987805
1087.000,0.00827336,0.50010284
1087.500,0.00442368,0.50024914
1088.000,0.00009228,0.50030117
1088.500,-0.00426295,0.50025312
1089.000,-0.00818161,0.50010973
1089.500,-0.01125126,0.49988582
1090.000,-0.01315186,0.49960465
1090.500,-0.01368954,0.49929538
1091.000,-0.01281593,0.49898999
1091.500,-0.01063171,0.49871982
1092.000,-0.00737432,0.49851236
1092.500,-0.00339147,0.49838831
1093.000,0.00089674,0.49835957
1093.500,0.00504311,0.49842801
1094.000,0.00862149,0.49858545
1094.500,0.01127274,0.49881467
1095.000,0.01274321,0.49909139
1095.500,0.01291133,0.49938698
1096.000,0.01179894,0.49967169
1096.500,0.00956630,0.49991786
1097.000,0.00649165,0.50010288
1097.500,0.00293825,0.50021153
1098.000,-0.00068706,0.50023747
1098.500,-0.00397885,0.50018371
1099.000,-0.00657665,0.50006209
1099.500,-0.00820265,0.49989180
1100.000,-0.00868979,0.49969717
1100.500,-0.00799781,0.49950489
1101.000,-0.00621604,0.49934112
1101.500,-0.00355274,0.49922856
1102.000,-0.00031192,0.49918404
1102.500,0.00314005,0.49921662
1103.000,0.00641499,0.49932671
1103.500,0.00914596,0.49950601
1104.000,0.01102789,0.49973845
1104.500,0.01185079,0.50000206
1105.000,0.01152152,0.50027136
1105.500,0.01007182,0.50052015
1106.000,0.00765233,0.50072437
1106.500,0.00451400,0.50086455
1107.000,0.00097961,0.50092785
1107.500,-0.00259120,0.50090928
1108.000,-0.00583970,0.50081214
1108.500,-0.00844476,0.50064755
1109.000,-0.01015531,0.50043324
1109.500,-0.01081513,0.50019162
1110.000,-0.01037804,0.49994743
1110.500,-0.00891160,0.49972518
1111.000,-0.00658904,0.49954658
1111.500,-0.00366975,0.49942838
1112.000,-0.00047053,0.49938067
1112.500,0.00266944,0.49940601
1113.000,0.00542583,0.49949928
1113.500,0.00752391,0.49964849
1114.000,0.00876685,0.49983619
1114.500,0.00905460,0.50004153
1115.000,0.00839165,0.50024255
1115.500,0.00688367,0.50041855
1116.000,0.00472394,0.50055229
1116.500,0.00217122,0.50063174
1117.000,-0.00047848,0.50065124
1117.500,-0.00292364,0.50061204
1118.000,-0.00488913,0.50052203
1118.500,-0.00615498,0.50039478
1119.000,-0.00657904,0.50024805
1119.500,-0.00611085,0.50010184
1120.000,-0.00479550,0.49997618
1120.500,-0.00276731,0.49988904
1121.000,-0.00023440,0.49985445
1121.500,0.00254370,0.49988106
1122.000,0.00528280,0.49997124
1122.500,0.00770246,0.50012085
1123.000,0.00955348,0.50031968
1123.500,0.01064206,0.50055237
1124.000,0.01084887,0.50079999
1124.500,0.01014134,0.50104184
1125.000,0.00857780,0.50125752
1125.500,0.00630271,0.50142897
1126.000,0.00353294,0.50154230
1126.500,0.00053588,0.50158918
1127.000,-0.00239836,0.50156772
1127.500,-0.00498752,0.50148262
1128.000,-0.00698688,0.50134465
1128.500,-0.00821427,0.50116950
1129.000,-0.00856770,0.50097614
1129.500,-0.00803385,0.50078486
1130.000,-0.00668729,0.50061524
1130.500,-0.00468138,0.50048425
1131.000,-0.00223237,0.50040459
1131.500,0.00040178,0.50038350
1132.000,0.00294618,0.50042208
1132.500,0.00513579,0.50051520
1133.000,0.00674223,0.50065205
1133.500,0.00759812,0.50081728
1134.000,0.00761609,0.50099258
1134.500,0.00679979,0.50115868
1135.000,0.00524499,0.50129746
1135.500,0.00313002,0.50139396
1136.000,0.00069649,0.50143805
1136.500,-0.00177738,0.50142559
1137.000,-0.00400763,0.50135894
1137.500,-0.00573562,0.50124668
1138.000,-0.00675579,0.50110275
1138.500,-0.00693690,0.50094498
1139.000,-0.00623517,0.50079322
1139.500,-0.00469849,0.50066724
1140.000,-0.00246210,0.50058473
1140.500,0.00026360,0.50055940
1141.000,0.00321215,0.50059945
1141.500,0.00608608,0.50070658
1142.000,0.00858595,0.50087564
1142.500,0.01044128,0.50109487
1143.000,0.01143989,0.50134698
1143.500,0.01145242,0.50161075
1144.000,0.01044867,0.50186309
1144.500,0.00850366,0.50208146
1145.000,0.00579231,0.50224618
1145.500,0.00257300,0.50234256
1146.000,-0.00083837,0.50236255
1146.500,-0.00410114,0.50230564
1147.000,-0.00688618,0.50217904
1147.500,-0.00891133,0.50199702
1148.000,-0.00997223,0.50177945
1148.500,-0.00996482,0.50154973
1149.000,-0.00889723,0.50133240
1149.500,-0.00688989,0.50115050
1150.000,-0.00416369,0.50102314
1150.500,-0.00101740,0.50096345
1151.000,0.00220380,0.50097712
1151.500,0.00514530,0.50106179
1152.000,0.00748164,0.50120728
1152.500,0.00895224,0.50139663
1153.000,0.00939031,0.50160798
1153.500,0.00874162,0.50181689
1154.000,0.00707137,0.50199909
1154.500,0.00455836,0.50213309
1155.000,0.00147687,0.50220262
1155.500,-0.00183206,0.50219853
1156.000,-0.00499709,0.50211985
1156.500,-0.00765707,0.50197405
1157.000,-0.00950108,0.50177635
1157.500,-0.01030340,0.50154816
1158.000,-0.00994937,0.50131481
1158.500,-0.00844914,0.50110282
1159.000,-0.00593776,0.50093706
1159.500,-0.00266129,0.50083798
1160.000,0.00104926,0.50081940
1160.500,0.00481341,0.50088695
1161.000,0.00824190,0.50103738
1161.500,0.01097786,0.50125883
1162.000,0.01273413,0.50153204
1162.500,0.01332265,0.50183226
1163.000,0.01267357,0.50213179
1163.500,0.01084256,0.50240274
1164.000,0.00800575,0.50261991
1164.500,0.00444298,0.50276335
1165.000,0.00051023,0.50282042
1165.500,-0.00339594,0.50278717
1166.000,-0.00687915,0.50266878
1166.500,-0.00958491,0.50247908
1167.000,-0.01123902,0.50223915
1167.500,-0.01167833,0.50197509
1168.000,-0.01087007,0.50171529
1168.500,-0.00891691,0.50148731
1169.000,-0.00604655,0.50131490
1169.500,-0.00258644,0.50121543
1170.000,0.00107323,0.50119799
1170.500,0.00452371,0.50126248
1171.000,0.00738322,0.50139967
1171.500,0.00933835,0.50159234
1172.000,0.01017653,0.50181719
1172.500,0.00980687,0.50204744
1173.000,0.00826790,0.50225569
1173.500,0.00572225,0.50241689
1174.000,0.00243936,0.50251093
1174.500,-0.00123212,0.50252484
1175.000,-0.00489944,0.50245419
1175.500,-0.00816559,0.50230365
1176.000,-0.01067026,0.50208663
