# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/master/N64/seg2/H2O-64_master_seg2-pos-1.xyz
# species: O   n_atoms: 64   n_frames: 20001
# cell_ang: 12.4200 12.4200 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.512287
# D_PBC_ang2_ps: 0.26125848
# YH_correction_ang2_ps: 0.09798809
# D_0_ang2_ps: 0.35924656
lag_ps,msd_ang2
28.25500,46.52430002
28.26000,46.53214455
28.26500,46.53998878
28.27000,46.54783279
28.27500,46.55567538
28.28000,46.56351691
28.28500,46.57135645
28.29000,46.57919531
28.29500,46.58703248
28.30000,46.59487045
28.30500,46.60270909
28.31000,46.61055005
28.31500,46.61839263
28.32000,46.62623771
28.32500,46.63408379
28.33000,46.64193085
28.33500,46.64977835
28.34000,46.65762692
28.34500,46.66547640
28.35000,46.67332707
28.35500,46.68117808
28.36000,46.68902985
28.36500,46.69688151
28.37000,46.70473359
28.37500,46.71258455
28.38000,46.72043441
28.38500,46.72828094
28.39000,46.73612388
28.39500,46.74396197
28.40000,46.75179550
28.40500,46.75962480
28.41000,46.76744952
28.41500,46.77527014
28.42000,46.78308563
28.42500,46.79089655
28.43000,46.79870267
28.43500,46.80650415
28.44000,46.81430062
28.44500,46.82209231
28.45000,46.82987990
28.45500,46.83766354
28.46000,46.84544380
28.46500,46.85322002
28.47000,46.86099360
28.47500,46.86876310
28.48000,46.87652942
28.48500,46.88429225
28.49000,46.89205356
28.49500,46.89981271
28.50000,46.90757091
28.50500,46.91532828
28.51000,46.92308538
28.51500,46.93084213
28.52000,46.93859908
28.52500,46.94635760
28.53000,46.95411859
28.53500,46.96188055
28.54000,46.96964238
28.54500,46.97740400
28.55000,46.98516612
28.55500,46.99292811
28.56000,47.00068979
28.56500,47.00845275
28.57000,47.01621795
28.57500,47.02398581
28.58000,47.03175654
28.58500,47.03953258
28.59000,47.04731555
28.59500,47.05510606
28.60000,47.06290368
28.60500,47.07071083
28.61000,47.07852892
28.61500,47.08635797
28.62000,47.09419633
28.62500,47.10204554
28.63000,47.10990572
28.63500,47.11777489
28.64000,47.12565102
28.64500,47.13353456
28.65000,47.14142683
28.65500,47.14932638
28.66000,47.15723144
28.66500,47.16514128
28.67000,47.17305610
28.67500,47.18097356
28.68000,47.18889071
28.68500,47.19680573
28.69000,47.20471862
28.69500,47.21262693
28.70000,47.22052888
28.70500,47.22842289
28.71000,47.23630996
28.71500,47.24418975
28.72000,47.25206297
28.72500,47.25993045
28.73000,47.26779496
28.73500,47.27565649
28.74000,47.28351556
28.74500,47.29137308
28.75000,47.29923242
28.75500,47.30709449
28.76000,47.31496055
28.76500,47.32283220
28.77000,47.33070992
28.77500,47.33859447
28.78000,47.34648553
28.78500,47.35438508
28.79000,47.36229271
28.79500,47.37020885
28.80000,47.37813234
28.80500,47.38606331
28.81000,47.39400203
28.81500,47.40194751
28.82000,47.40989908
28.82500,47.41785572
28.83000,47.42581882
28.83500,47.43378818
28.84000,47.44176335
28.84500,47.44974409
28.85000,47.45773200
28.85500,47.46572728
28.86000,47.47372887
28.86500,47.48173663
28.87000,47.48975086
28.87500,47.49777164
28.88000,47.50579769
28.88500,47.51382956
28.89000,47.52186902
28.89500,47.52991779
28.90000,47.53797387
28.90500,47.54603742
28.91000,47.55410687
28.91500,47.56218283
28.92000,47.57026196
28.92500,47.57834423
28.93000,47.58642763
28.93500,47.59451297
28.94000,47.60259784
28.94500,47.61068159
28.95000,47.61876161
28.95500,47.62683720
28.96000,47.63490730
28.96500,47.64297155
28.97000,47.65102909
28.97500,47.65908058
28.98000,47.66712527
28.98500,47.67516191
28.99000,47.68318949
28.99500,47.69120915
29.00000,47.69922082
29.00500,47.70722517
29.01000,47.71522098
29.01500,47.72320992
29.02000,47.73119151
29.02500,47.73916665
29.03000,47.74713399
29.03500,47.75509514
29.04000,47.76305138
29.04500,47.77100329
29.05000,47.77895178
29.05500,47.78689749
29.06000,47.79484326
29.06500,47.80278936
29.07000,47.81073692
29.07500,47.81868602
29.08000,47.82663903
29.08500,47.83459614
29.09000,47.84255765
29.09500,47.85052297
29.10000,47.85849396
29.10500,47.86647165
29.11000,47.87445538
29.11500,47.88244489
29.12000,47.89044045
29.12500,47.89844192
29.13000,47.90644831
29.13500,47.91445770
29.14000,47.92246880
29.14500,47.93048153
29.15000,47.93849446
29.15500,47.94650621
29.16000,47.95451621
29.16500,47.96252487
29.17000,47.97053085
29.17500,47.97853252
29.18000,47.98652931
29.18500,47.99452144
29.19000,48.00250920
29.19500,48.01049399
29.20000,48.01847646
29.20500,48.02645778
29.21000,48.03443853
29.21500,48.04241851
29.22000,48.05039694
29.22500,48.05837392
29.23000,48.06634864
29.23500,48.07431990
29.24000,48.08228814
29.24500,48.09025504
29.25000,48.09822388
29.25500,48.10619438
29.26000,48.11416778
29.26500,48.12214447
29.27000,48.13012689
29.27500,48.13811394
29.28000,48.14610493
29.28500,48.15409931
29.29000,48.16209942
29.29500,48.17010541
29.30000,48.17811638
29.30500,48.18613109
29.31000,48.19415024
29.31500,48.20217385
29.32000,48.21020080
29.32500,48.21822950
29.33000,48.22626063
29.33500,48.23429378
29.34000,48.24233002
29.34500,48.25036855
29.35000,48.25841076
29.35500,48.26645526
29.36000,48.27450320
29.36500,48.28255311
29.37000,48.29060694
29.37500,48.29866365
29.38000,48.30672389
29.38500,48.31478908
29.39000,48.32286137
29.39500,48.33094125
29.40000,48.33902751
29.40500,48.34712139
29.41000,48.35522246
29.41500,48.36333091
29.42000,48.37144437
29.42500,48.37956266
29.43000,48.38768452
29.43500,48.39581061
29.44000,48.40393963
29.44500,48.41207109
29.45000,48.42020475
29.45500,48.42834084
29.46000,48.43647801
29.46500,48.44461491
29.47000,48.45275080
29.47500,48.46088623
29.48000,48.46902065
29.48500,48.47715400
29.49000,48.48528702
29.49500,48.49342124
29.50000,48.50155673
29.50500,48.50969300
29.51000,48.51782978
29.51500,48.52596733
29.52000,48.53410522
29.52500,48.54224358
29.53000,48.55038137
29.53500,48.55852149
29.54000,48.56666352
29.54500,48.57480838
29.55000,48.58295449
29.55500,48.59110286
29.56000,48.59925154
29.56500,48.60740102
29.57000,48.61554929
29.57500,48.62369695
29.58000,48.63184099
29.58500,48.63998065
29.59000,48.64811331
29.59500,48.65623927
29.60000,48.66435713
29.60500,48.67246641
29.61000,48.68056480
29.61500,48.68865272
29.62000,48.69672923
29.62500,48.70479453
29.63000,48.71284707
29.63500,48.72088600
29.64000,48.72891256
29.64500,48.73692739
29.65000,48.74493125
29.65500,48.75292468
29.66000,48.76090833
29.66500,48.76888260
29.67000,48.77684766
29.67500,48.78480341
29.68000,48.79275056
29.68500,48.80068958
29.69000,48.80861978
29.69500,48.81653871
29.70000,48.82444508
29.70500,48.83233811
29.71000,48.84021806
29.71500,48.84808415
29.72000,48.85593811
29.72500,48.86378110
29.73000,48.87161389
29.73500,48.87943740
29.74000,48.88725283
29.74500,48.89506333
29.75000,48.90286959
29.75500,48.91067457
29.76000,48.91847982
29.76500,48.92628740
29.77000,48.93409640
29.77500,48.94190748
29.78000,48.94972113
29.78500,48.95753786
29.79000,48.96535788
29.79500,48.97318015
29.80000,48.98100517
29.80500,48.98883204
29.81000,48.99666113
29.81500,49.00449029
29.82000,49.01231834
29.82500,49.02014479
29.83000,49.02797008
29.83500,49.03579503
29.84000,49.04362044
29.84500,49.05144835
29.85000,49.05928073
29.85500,49.06711924
29.86000,49.07496612
29.86500,49.08282185
29.87000,49.09068804
29.87500,49.09856409
29.88000,49.10645093
29.88500,49.11434868
29.89000,49.12225791
29.89500,49.13017964
29.90000,49.13811264
29.90500,49.14605833
29.91000,49.15401564
29.91500,49.16198499
29.92000,49.16996461
29.92500,49.17795391
29.93000,49.18595251
29.93500,49.19395768
29.94000,49.20196894
29.94500,49.20998489
29.95000,49.21800732
29.95500,49.22603233
29.96000,49.23405949
29.96500,49.24208561
29.97000,49.25011314
29.97500,49.25814005
29.98000,49.26616728
29.98500,49.27419412
29.99000,49.28222246
29.99500,49.29025154
30.00000,49.29828015
30.00500,49.30630654
30.01000,49.31433253
30.01500,49.32235777
30.02000,49.33038247
30.02500,49.33840608
30.03000,49.34643167
30.03500,49.35446038
30.04000,49.36249337
30.04500,49.37053042
30.05000,49.37857148
30.05500,49.38661705
30.06000,49.39466656
30.06500,49.40272128
30.07000,49.41078206
30.07500,49.41885102
30.08000,49.42692782
30.08500,49.43501220
30.09000,49.44310193
30.09500,49.45119716
30.10000,49.45929536
30.10500,49.46739564
30.11000,49.47549571
30.11500,49.48359577
30.12000,49.49169416
30.12500,49.49978858
30.13000,49.50787708
30.13500,49.51595869
30.14000,49.52403249
30.14500,49.53209738
30.15000,49.54015292
30.15500,49.54819952
30.16000,49.55623684
30.16500,49.56426405
30.17000,49.57227857
30.17500,49.58027941
30.18000,49.58826538
30.18500,49.59623625
30.19000,49.60419089
30.19500,49.61213141
30.20000,49.62005880
30.20500,49.62797415
30.21000,49.63587806
30.21500,49.64377231
30.22000,49.65165751
30.22500,49.65953105
30.23000,49.66739317
30.23500,49.67524403
30.24000,49.68308737
30.24500,49.69092162
30.25000,49.69874820
30.25500,49.70656709
30.26000,49.71437986
30.26500,49.72218535
30.27000,49.72998410
30.27500,49.73777746
30.28000,49.74556732
30.28500,49.75335480
30.29000,49.76114030
30.29500,49.76892562
30.30000,49.77671232
30.30500,49.78450167
30.31000,49.79229231
30.31500,49.80008622
30.32000,49.80788386
30.32500,49.81568577
30.33000,49.82349030
30.33500,49.83129872
30.34000,49.83911116
30.34500,49.84692814
30.35000,49.85474871
30.35500,49.86257300
30.36000,49.87040154
30.36500,49.87823394
30.37000,49.88606961
30.37500,49.89390741
30.38000,49.90174924
30.38500,49.90959340
30.39000,49.91743978
30.39500,49.92528838
30.40000,49.93314209
30.40500,49.94100056
30.41000,49.94886515
30.41500,49.95673711
30.42000,49.96461932
30.42500,49.97251120
30.43000,49.98041290
30.43500,49.98832322
30.44000,49.99624373
30.44500,50.00417459
30.45000,50.01211683
30.45500,50.02007039
30.46000,50.02803789
30.46500,50.03601998
30.47000,50.04401451
30.47500,50.05202054
30.48000,50.06003822
30.48500,50.06806908
30.49000,50.07611137
30.49500,50.08416582
30.50000,50.09223170
30.50500,50.10031005
30.51000,50.10839873
30.51500,50.11649714
30.52000,50.12460537
30.52500,50.13272350
30.53000,50.14085064
30.53500,50.14898514
30.54000,50.15712546
30.54500,50.16527087
30.55000,50.17341966
30.55500,50.18157131
30.56000,50.18972328
30.56500,50.19787678
30.57000,50.20602978
30.57500,50.21418360
30.58000,50.22233576
30.58500,50.23048876
30.59000,50.23864151
30.59500,50.24679462
30.60000,50.25494675
30.60500,50.26309978
30.61000,50.27125387
30.61500,50.27940844
30.62000,50.28756303
30.62500,50.29571755
30.63000,50.30387106
30.63500,50.31202213
30.64000,50.32016915
30.64500,50.32831473
30.65000,50.33645969
30.65500,50.34460429
30.66000,50.35274677
30.66500,50.36088724
30.67000,50.36902629
30.67500,50.37716247
30.68000,50.38529518
30.68500,50.39342363
30.69000,50.40154999
30.69500,50.40967282
30.70000,50.41779212
30.70500,50.42590657
30.71000,50.43401721
30.71500,50.44212473
30.72000,50.45022814
30.72500,50.45832795
30.73000,50.46642511
30.73500,50.47452167
30.74000,50.48261833
30.74500,50.49071684
30.75000,50.49881881
30.75500,50.50692447
30.76000,50.51503397
30.76500,50.52314714
30.77000,50.53126600
30.77500,50.53939094
30.78000,50.54752267
30.78500,50.55566091
30.79000,50.56380689
30.79500,50.57195984
30.80000,50.58011887
30.80500,50.58828175
30.81000,50.59644689
30.81500,50.60461197
30.82000,50.61277499
30.82500,50.62093212
30.83000,50.62908282
30.83500,50.63722567
30.84000,50.64536048
30.84500,50.65348441
30.85000,50.66159757
30.85500,50.66970069
30.86000,50.67779341
30.86500,50.68587473
30.87000,50.69394272
30.87500,50.70200144
30.88000,50.71004943
30.88500,50.71808949
30.89000,50.72611946
30.89500,50.73414216
30.90000,50.74215351
30.90500,50.75015228
30.91000,50.75813587
30.91500,50.76610599
30.92000,50.77406208
30.92500,50.78200376
30.93000,50.78993146
30.93500,50.79784644
30.94000,50.80575138
30.94500,50.81364618
30.95000,50.82153174
30.95500,50.82940920
30.96000,50.83728111
30.96500,50.84514756
30.97000,50.85300999
30.97500,50.86086905
30.98000,50.86872827
30.98500,50.87658862
30.99000,50.88445212
30.99500,50.89231881
31.00000,50.90019052
31.00500,50.90806748
31.01000,50.91594904
31.01500,50.92383423
31.02000,50.93172353
31.02500,50.93961785
31.03000,50.94751575
31.03500,50.95541648
31.04000,50.96331943
31.04500,50.97122512
31.05000,50.97913203
31.05500,50.98704004
31.06000,50.99495034
31.06500,51.00286545
31.07000,51.01078580
31.07500,51.01871257
31.08000,51.02664684
31.08500,51.03459004
31.09000,51.04254071
31.09500,51.05050015
31.10000,51.05846925
31.10500,51.06645120
31.11000,51.07444419
31.11500,51.08244987
31.12000,51.09046771
31.12500,51.09849817
31.13000,51.10653730
31.13500,51.11458393
31.14000,51.12263755
31.14500,51.13069853
31.15000,51.13876522
31.15500,51.14683718
31.16000,51.15491371
31.16500,51.16299268
31.17000,51.17107142
31.17500,51.17914851
31.18000,51.18722532
31.18500,51.19530255
31.19000,51.20337892
31.19500,51.21145482
31.20000,51.21953207
31.20500,51.22761163
31.21000,51.23569123
31.21500,51.24377062
31.22000,51.25185104
31.22500,51.25993324
31.23000,51.26801607
31.23500,51.27609926
31.24000,51.28418349
31.24500,51.29226896
31.25000,51.30035355
31.25500,51.30843580
31.26000,51.31651688
31.26500,51.32459768
31.27000,51.33267722
31.27500,51.34075390
31.28000,51.34882919
31.28500,51.35690473
31.29000,51.36498055
31.29500,51.37305702
31.30000,51.38113491
31.30500,51.38921626
31.31000,51.39729928
31.31500,51.40538540
31.32000,51.41347342
31.32500,51.42156508
31.33000,51.42965698
31.33500,51.43774803
31.34000,51.44583694
31.34500,51.45392452
31.35000,51.46201074
31.35500,51.47009374
31.36000,51.47817467
31.36500,51.48625135
31.37000,51.49432496
31.37500,51.50239108
31.38000,51.51045126
31.38500,51.51850460
31.39000,51.52655366
31.39500,51.53459694
31.40000,51.54263619
31.40500,51.55067121
31.41000,51.55870341
31.41500,51.56673239
31.42000,51.57475953
31.42500,51.58278589
31.43000,51.59081271
31.43500,51.59884266
31.44000,51.60687642
31.44500,51.61491541
31.45000,51.62295835
31.45500,51.63100654
31.46000,51.63905774
31.46500,51.64711259
31.47000,51.65516925
31.47500,51.66322984
31.48000,51.67129261
31.48500,51.67935766
31.49000,51.68742230
31.49500,51.69548719
31.50000,51.70355239
31.50500,51.71161780
31.51000,51.71968226
31.51500,51.72774465
31.52000,51.73580609
31.52500,51.74386557
31.53000,51.75192216
31.53500,51.75997450
31.54000,51.76802324
31.54500,51.77606894
31.55000,51.78411224
31.55500,51.79215482
31.56000,51.80019777
31.56500,51.80824278
31.57000,51.81628868
31.57500,51.82433596
31.58000,51.83238359
31.58500,51.84043298
31.59000,51.84848176
31.59500,51.85653160
31.60000,51.86458072
31.60500,51.87263020
31.61000,51.88067676
31.61500,51.88872171
31.62000,51.89676434
31.62500,51.90480408
31.63000,51.91283798
31.63500,51.92086538
31.64000,51.92888730
31.64500,51.93690236
31.65000,51.94490977
31.65500,51.95290664
31.66000,51.96089471
31.66500,51.96887185
31.67000,51.97683918
31.67500,51.98479722
31.68000,51.99274980
31.68500,52.00069678
31.69000,52.00863794
31.69500,52.01657438
31.70000,52.02450828
31.70500,52.03244075
31.71000,52.04037133
31.71500,52.04830058
31.72000,52.05623189
31.72500,52.06416471
31.73000,52.07209971
31.73500,52.08003617
31.74000,52.08797758
31.74500,52.09592110
31.75000,52.10386835
31.75500,52.11181831
31.76000,52.11977431
31.76500,52.12773342
31.77000,52.13569503
31.77500,52.14365897
31.78000,52.15162594
31.78500,52.15959617
31.79000,52.16756750
31.79500,52.17554149
31.80000,52.18351832
31.80500,52.19150058
31.81000,52.19948730
31.81500,52.20748062
31.82000,52.21548202
31.82500,52.22349276
31.83000,52.23151229
31.83500,52.23954081
31.84000,52.24757903
31.84500,52.25562609
31.85000,52.26367987
31.85500,52.27173951
31.86000,52.27980271
31.86500,52.28786940
31.87000,52.29593652
31.87500,52.30400478
31.88000,52.31207214
31.88500,52.32013903
31.89000,52.32820212
31.89500,52.33626173
31.90000,52.34431786
31.90500,52.35237063
31.91000,52.36041904
31.91500,52.36845988
31.92000,52.37649307
31.92500,52.38451726
31.93000,52.39253156
31.93500,52.40053443
31.94000,52.40852677
31.94500,52.41650976
31.95000,52.42448349
31.95500,52.43244636
31.96000,52.44039822
31.96500,52.44833910
31.97000,52.45627018
31.97500,52.46419085
31.98000,52.47210317
31.98500,52.48000757
31.99000,52.48790735
31.99500,52.49580102
32.00000,52.50368883
32.00500,52.51157051
32.01000,52.51944797
32.01500,52.52732187
32.02000,52.53519321
32.02500,52.54306341
32.03000,52.55093303
32.03500,52.55880367
32.04000,52.56667577
32.04500,52.57454982
32.05000,52.58242695
32.05500,52.59030689
32.06000,52.59819227
32.06500,52.60608226
32.07000,52.61397883
32.07500,52.62187914
32.08000,52.62978462
32.08500,52.63769309
32.09000,52.64560573
32.09500,52.65351926
32.10000,52.66143420
32.10500,52.66934988
32.11000,52.67726685
32.11500,52.68518300
32.12000,52.69309756
32.12500,52.70100978
32.13000,52.70891884
32.13500,52.71682275
32.14000,52.72471978
32.14500,52.73261036
32.15000,52.74049420
32.15500,52.74837097
32.16000,52.75623992
32.16500,52.76410254
32.17000,52.77196056
32.17500,52.77981253
32.18000,52.78765798
32.18500,52.79549749
32.19000,52.80333191
32.19500,52.81115926
32.20000,52.81897994
32.20500,52.82679419
32.21000,52.83460316
32.21500,52.84240585
32.22000,52.85020240
32.22500,52.85799337
32.23000,52.86577935
32.23500,52.87356056
32.24000,52.88133771
32.24500,52.88911223
32.25000,52.89688353
32.25500,52.90465085
32.26000,52.91241305
32.26500,52.92017268
32.27000,52.92792892
32.27500,52.93568213
32.28000,52.94343095
32.28500,52.95117742
32.29000,52.95891996
32.29500,52.96665910
32.30000,52.97439275
32.30500,52.98212199
32.31000,52.98984597
32.31500,52.99756456
32.32000,53.00527868
32.32500,53.01298892
32.33000,53.02069641
32.33500,53.02839934
32.34000,53.03609823
32.34500,53.04379220
32.35000,53.05148262
32.35500,53.05916842
32.36000,53.06685134
32.36500,53.07453060
32.37000,53.08220884
32.37500,53.08988242
32.38000,53.09755224
32.38500,53.10521674
32.39000,53.11287760
32.39500,53.12053234
32.40000,53.12818123
32.40500,53.13582523
32.41000,53.14346614
32.41500,53.15110546
32.42000,53.15874379
32.42500,53.16638362
32.43000,53.17402597
32.43500,53.18167175
32.44000,53.18932113
32.44500,53.19697647
32.45000,53.20463991
32.45500,53.21231189
32.46000,53.21999182
32.46500,53.22767956
32.47000,53.23537672
32.47500,53.24308391
32.48000,53.25080158
32.48500,53.25852928
32.49000,53.26626953
32.49500,53.27402303
32.50000,53.28178854
32.50500,53.28956354
32.51000,53.29734746
32.51500,53.30513888
32.52000,53.31293572
32.52500,53.32073541
32.53000,53.32853891
32.53500,53.33634531
32.54000,53.34415276
32.54500,53.35196015
32.55000,53.35976819
32.55500,53.36757578
32.56000,53.37538091
32.56500,53.38318193
32.57000,53.39097898
32.57500,53.39877229
32.58000,53.40656087
32.58500,53.41434543
32.59000,53.42212648
32.59500,53.42990525
32.60000,53.43768207
32.60500,53.44545878
32.61000,53.45323647
32.61500,53.46101636
32.62000,53.46879768
32.62500,53.47658188
32.63000,53.48436776
32.63500,53.49215653
32.64000,53.49994739
32.64500,53.50774256
32.65000,53.51554221
32.65500,53.52334922
32.66000,53.53116278
32.66500,53.53898319
32.67000,53.54680769
32.67500,53.55463616
32.68000,53.56246568
32.68500,53.57029556
32.69000,53.57812370
32.69500,53.58594942
32.70000,53.59377034
32.70500,53.60158485
32.71000,53.60938951
32.71500,53.61718311
32.72000,53.62496352
32.72500,53.63273135
32.73000,53.64048718
32.73500,53.64823346
32.74000,53.65597129
32.74500,53.66370315
32.75000,53.67142986
32.75500,53.67915323
32.76000,53.68687419
32.76500,53.69459458
32.77000,53.70231592
32.77500,53.71004049
32.78000,53.71777107
32.78500,53.72550962
32.79000,53.73325766
32.79500,53.74101554
32.80000,53.74878234
32.80500,53.75655711
32.81000,53.76433847
32.81500,53.77212655
32.82000,53.77991851
32.82500,53.78771316
32.83000,53.79550722
32.83500,53.80330110
32.84000,53.81109283
32.84500,53.81888241
32.85000,53.82666827
32.85500,53.83445173
32.86000,53.84223221
32.86500,53.85000990
32.87000,53.85778195
32.87500,53.86554953
32.88000,53.87331194
32.88500,53.88106887
32.89000,53.88881865
32.89500,53.89656333
32.90000,53.90430367
32.90500,53.91204037
32.91000,53.91977310
32.91500,53.92750281
32.92000,53.93522959
32.92500,53.94295289
32.93000,53.95067169
32.93500,53.95838671
32.94000,53.96609968
32.94500,53.97381118
32.95000,53.98152175
32.95500,53.98923278
32.96000,53.99694599
32.96500,54.00465980
32.97000,54.01237281
32.97500,54.02008505
32.98000,54.02779715
32.98500,54.03550900
32.99000,54.04321986
32.99500,54.05093177
33.00000,54.05864521
33.00500,54.06636058
33.01000,54.07407661
33.01500,54.08179489
33.02000,54.08951466
33.02500,54.09723640
33.03000,54.10495863
33.03500,54.11268346
33.04000,54.12040996
33.04500,54.12813776
33.05000,54.13586568
33.05500,54.14359438
33.06000,54.15132500
33.06500,54.15905624
33.07000,54.16678865
33.07500,54.17452052
33.08000,54.18225488
33.08500,54.18998974
33.09000,54.19772681
33.09500,54.20546478
33.10000,54.21320619
33.10500,54.22095001
33.11000,54.22869728
33.11500,54.23644770
33.12000,54.24420135
33.12500,54.25195858
33.13000,54.25971877
33.13500,54.26748243
33.14000,54.27524727
33.14500,54.28301428
33.15000,54.29078114
33.15500,54.29854907
33.16000,54.30631634
33.16500,54.31408404
33.17000,54.32185149
33.17500,54.32962075
33.18000,54.33739094
33.18500,54.34516282
33.19000,54.35293566
33.19500,54.36071042
33.20000,54.36848627
33.20500,54.37626390
33.21000,54.38404508
33.21500,54.39182989
33.22000,54.39961902
33.22500,54.40741252
33.23000,54.41521153
33.23500,54.42301640
33.24000,54.43082708
33.24500,54.43864361
33.25000,54.44646679
33.25500,54.45429726
33.26000,54.46213488
33.26500,54.46997906
33.27000,54.47782961
33.27500,54.48568628
33.28000,54.49354598
33.28500,54.50140653
33.29000,54.50926714
33.29500,54.51712812
33.30000,54.52498708
33.30500,54.53284265
33.31000,54.54069384
33.31500,54.54854232
33.32000,54.55638781
33.32500,54.56422944
33.33000,54.57206533
33.33500,54.57989534
33.34000,54.58771905
33.34500,54.59553702
33.35000,54.60334951
33.35500,54.61115771
33.36000,54.61896314
33.36500,54.62676514
33.37000,54.63456248
33.37500,54.64235510
33.38000,54.65014368
33.38500,54.65792849
33.39000,54.66571124
33.39500,54.67349463
33.40000,54.68128000
33.40500,54.68906805
33.41000,54.69685879
33.41500,54.70465323
33.42000,54.71245143
33.42500,54.72025320
33.43000,54.72806003
33.43500,54.73587364
33.44000,54.74369593
33.44500,54.75152447
33.45000,54.75936036
33.45500,54.76720180
33.46000,54.77504989
33.46500,54.78289980
33.47000,54.79075263
33.47500,54.79860783
33.48000,54.80646850
33.48500,54.81433152
33.49000,54.82219756
33.49500,54.83006825
33.50000,54.83794586
33.50500,54.84582926
33.51000,54.85371601
33.51500,54.86160691
33.52000,54.86949983
33.52500,54.87739460
33.53000,54.88528872
33.53500,54.89318321
33.54000,54.90107808
33.54500,54.90897369
33.55000,54.91686879
33.55500,54.92476303
33.56000,54.93265743
33.56500,54.94055032
33.57000,54.94844114
33.57500,54.95633011
33.58000,54.96421896
33.58500,54.97210637
33.59000,54.97999172
33.59500,54.98787372
33.60000,54.99575300
33.60500,55.00362867
33.61000,55.01149936
33.61500,55.01936541
33.62000,55.02722881
33.62500,55.03509001
33.63000,55.04294795
33.63500,55.05080351
33.64000,55.05865738
33.64500,55.06651062
33.65000,55.07436280
33.65500,55.08221489
33.66000,55.09006780
33.66500,55.09792173
33.67000,55.10577639
33.67500,55.11363166
33.68000,55.12148914
33.68500,55.12934890
33.69000,55.13721064
33.69500,55.14507590
33.70000,55.15294535
33.70500,55.16081989
33.71000,55.16869801
33.71500,55.17658222
33.72000,55.18447326
33.72500,55.19237347
33.73000,55.20028036
33.73500,55.20819438
33.74000,55.21611331
33.74500,55.22403789
33.75000,55.23196496
33.75500,55.23989535
33.76000,55.24782707
33.76500,55.25576071
33.77000,55.26369597
33.77500,55.27163437
33.78000,55.27957561
33.78500,55.28751897
33.79000,55.29546398
33.79500,55.30341124
33.80000,55.31136241
33.80500,55.31931783
33.81000,55.32727904
33.81500,55.33524670
33.82000,55.34322129
33.82500,55.35120216
33.83000,55.35918748
33.83500,55.36717828
33.84000,55.37517367
33.84500,55.38317397
33.85000,55.39117767
33.85500,55.39918618
33.86000,55.40720028
33.86500,55.41521979
33.87000,55.42324445
33.87500,55.43127436
33.88000,55.43931121
33.88500,55.44735380
33.89000,55.45540292
33.89500,55.46345917
33.90000,55.47152418
33.90500,55.47959788
33.91000,55.48767987
33.91500,55.49577180
33.92000,55.50387510
33.92500,55.51198941
33.93000,55.52011475
33.93500,55.52825041
33.94000,55.53639611
33.94500,55.54454955
33.95000,55.55271003
33.95500,55.56087819
33.96000,55.56905363
33.96500,55.57723582
33.97000,55.58542217
33.97500,55.59361373
33.98000,55.60180907
33.98500,55.61000876
33.99000,55.61821006
33.99500,55.62641497
34.00000,55.63462161
34.00500,55.64282932
34.01000,55.65103541
34.01500,55.65924146
34.02000,55.66744770
34.02500,55.67565420
34.03000,55.68385945
34.03500,55.69206399
34.04000,55.70026883
34.04500,55.70847410
34.05000,55.71667944
34.05500,55.72488610
34.06000,55.73309674
34.06500,55.74131229
34.07000,55.74953458
34.07500,55.75776436
34.08000,55.76600340
34.08500,55.77425223
34.09000,55.78251340
34.09500,55.79078695
34.10000,55.79907408
34.10500,55.80737518
34.11000,55.81568991
34.11500,55.82401543
34.12000,55.83234877
34.12500,55.84068881
34.13000,55.84903504
34.13500,55.85738655
34.14000,55.86574233
34.14500,55.87410140
34.15000,55.88246534
34.15500,55.89083448
34.16000,55.89920814
34.16500,55.90758510
34.17000,55.91596613
34.17500,55.92435142
34.18000,55.93274006
34.18500,55.94113103
34.19000,55.94952441
34.19500,55.95792098
34.20000,55.96632018
34.20500,55.97472226
34.21000,55.98312857
34.21500,55.99153957
34.22000,55.99995515
34.22500,56.00837244
34.23000,56.01679144
34.23500,56.02521099
34.24000,56.03363169
34.24500,56.04205102
34.25000,56.05046897
34.25500,56.05888689
34.26000,56.06730541
34.26500,56.07572291
34.27000,56.08413689
34.27500,56.09254732
34.28000,56.10095418
34.28500,56.10935507
34.29000,56.11774904
34.29500,56.12613494
34.30000,56.13451570
34.30500,56.14288973
34.31000,56.15125867
34.31500,56.15962107
34.32000,56.16798005
34.32500,56.17633422
34.33000,56.18468316
34.33500,56.19302639
34.34000,56.20136565
34.34500,56.20970199
34.35000,56.21803415
34.35500,56.22636374
34.36000,56.23469061
34.36500,56.24301586
34.37000,56.25133583
34.37500,56.25965175
34.38000,56.26796255
34.38500,56.27627009
34.39000,56.28457116
34.39500,56.29286598
34.40000,56.30115313
34.40500,56.30943303
34.41000,56.31770279
34.41500,56.32596330
34.42000,56.33421481
34.42500,56.34245942
34.43000,56.35069582
34.43500,56.35892454
34.44000,56.36714433
34.44500,56.37535575
34.45000,56.38355892
34.45500,56.39175547
34.46000,56.39994437
34.46500,56.40812622
34.47000,56.41630189
34.47500,56.42447388
34.48000,56.43264283
34.48500,56.44080769
34.49000,56.44897060
34.49500,56.45713248
34.50000,56.46529411
