     -0.4947548327 a      1355     1    24     2     5
     -0.8349178028 a      1356     1    24     2     6
     -0.4170731163 a      1357     1    24     2     7
     -0.3478429779 a      1358     1    24     2     8
     -0.3501970903 a      1359     1    24     2     9
     -0.2593342865 a      1360     1    24     2    10
      0.1723180053 a      1361     1    24     2    11
      0.4553464109 a      1362     1    24     2    12
      0.3147177984 a      1363     1    24     2    13
      0.4689061980 a      1364     1    24     2    14
     -1.1208641453 a      1365     1    24     2    15
     -0.3431047398 a      1366     1    24     2    16
     -0.7466533162 a      1367     1    24     2    17
     -0.4397134299 a      1368     1    24     2    18
      0.3872201561 a      1369     1    24     2    19
     -0.9097755445 a      1370     1    24     2    20
      0.3658872328 a      1371     1    24     2    21
     -0.2940274485 a      1372     1    24     2    22
     -0.5125138921 a      1373     1    24     2    23
     -0.5089674352 a      1374     1    24     2    24
     -0.0129141850 a      1375     1    24     2    25
      1.4719640531 a      1376     1    25     2     1
     -0.0521585497 a      1377     1    25     2     2
     -0.4144216210 a      1378     1    25     2     3
      0.0658849568 a      1379     1    25     2     4
      0.5339078648 a      1380     1    25     2     5
     -0.2176868283 a      1381     1    25     2     6
     -0.6876385598 a      1382     1    25     2     7
     -0.3933223287 a      1383     1    25     2     8
     -0.5181399927 a      1384     1    25     2     9
     -0.3074880198 a      1385     1    25     2    10
     -0.1833307580 a      1386     1    25     2    11
      0.0112565855 a      1387     1    25     2    12
      1.1154458320 a      1388     1    25     2    13
     -0.1345885359 a      1389     1    25     2    14
     -0.2185356245 a      1390     1    25     2    15
     -0.1319534552 a      1391     1    25     2    16
      0.4120349049 a      1392     1    25     2    17
      0.6831138039 a      1393     1    25     2    18
     -0.1355649563 a      1394     1    25     2    19
     -0.0062321096 a      1395     1    25     2    20
      0.9703993621 a      1396     1    25     2    21
      1.2892691774 a      1397     1    25     2    22
      0.4894183718 a      1398     1    25     2    23
      0.1499635901 a      1399     1    25     2    24
     -0.5923112835 a      1400     1    25     2    25
      0.7889109168 b      1401     2     1
     -0.1517622243 b      1402     2     2
     -1.0419211887 b      1403     2     3
     -0.9474617174 b      1404     2     4
      1.2082094342 b      1405     2     5
     -0.6713650598 b      1406     2     6
      0.9179706770 b      1407     2     7
     -1.1811637516 b      1408     2     8
     -0.4587738872 b      1409     2     9
      0.6027034960 b      1410     2    10
     -0.6550895433 b      1411     2    11
      0.6411317985 b      1412     2    12
     -1.4090411188 b      1413     2    13
      0.8549891175 b      1414     2    14
     -0.9749562870 b      1415     2    15
      0.5950649690 b      1416     2    16
     -1.3485501297 b      1417     2    17
     -0.7960572033 b      1418     2    18
     -1.3959941320 b      1419     2    19
      0.9887277871 b      1420     2    20
     -0.8511937135 b      1421     2    21
     -1.3256837554 b      1422     2    22
     -0.6476688904 b      1423     2    23
     -1.4573883291 b      1424     2    24
     -0.7008823627 b      1425     2    25
     -0.2261906554 a      1426     2     1     3     1
     -0.0261611756 a      1427     2     2     3     1
      0.0108159264 a      1428     2     3     3     1
      0.0279188389 a      1429     2     4     3     1
      0.0355300898 a      1430     2     5     3     1
      0.0154034588 a      1431     2     6     3     1
      0.2507035913 a      1432     2     7     3     1
     -0.1021327015 a      1433     2     8     3     1
     -0.0200110781 a      1434     2     9     3     1
      0.1012086590 a      1435     2    10     3     1
     -0.2023056308 a      1436     2    11     3     1
      0.0121533143 a      1437     2    12     3     1
      0.0473629666 a      1438     2    13     3     1
      0.0053466175 a      1439     2    14     3     1
      0.0294834424 a      1440     2    15     3     1
     -0.0177710442 a      1441     2    16     3     1
      0.1483698430 a      1442     2    17     3     1
      0.1437910644 a      1443     2    18     3     1
      0.0071703817 a      1444     2    19     3     1
     -0.0727320762 a      1445     2    20     3     1
     -0.2142444616 a      1446     2    21     3     1
      0.0834683229 a      1447     2    22     3     1
      0.0977024973 a      1448     2    23     3     1
      0.0926419485 a      1449     2    24     3     1
      0.2413275626 a      1450     2    25     3     1
     -0.6501901276 b      1451     3     1
