# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-native-spline/N64/seg4/H2O-64_feature-nnp-native-spline_seg4-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.902132
lag_fs,acf_normalized,running_eta_mPa_s
778.000,0.01505676,0.58792568
778.500,0.01355855,0.58824451
779.000,0.01099329,0.58851806
779.500,0.00768006,0.58872611
780.000,0.00402590,0.58885654
780.500,0.00047750,0.58890671
781.000,-0.00253232,0.58888382
781.500,-0.00463683,0.58880394
782.000,-0.00557970,0.58869011
782.500,-0.00524579,0.58856950
783.000,-0.00367430,0.58847011
783.500,-0.00105270,0.58841744
784.000,0.00230752,0.58843143
784.500,0.00600979,0.58852409
785.000,0.00962087,0.58869825
785.500,0.01272251,0.58894719
786.000,0.01496025,0.58925563
786.500,0.01608371,0.58960151
787.000,0.01597408,0.58995869
787.500,0.01465616,0.59029996
788.000,0.01229379,0.59060023
788.500,0.00916961,0.59083937
789.000,0.00565126,0.59100450
789.500,0.00214776,0.59109140
790.000,-0.00093909,0.59110487
790.500,-0.00326276,0.59105805
791.000,-0.00457357,0.59097074
791.500,-0.00474814,0.59086688
792.000,-0.00380268,0.59077161
792.500,-0.00188821,0.59070820
793.000,0.00073158,0.59069531
793.500,0.00371626,0.59074487
794.000,0.00669309,0.59086085
794.500,0.00930375,0.59103908
795.000,0.01124724,0.59126806
795.500,0.01231401,0.59153057
796.000,0.01240787,0.59180601
796.500,0.01155389,0.59207299
797.000,0.00989200,0.59231194
797.500,0.00765767,0.59250747
798.000,0.00515176,0.59265019
798.500,0.00270301,0.59273771
799.000,0.00062733,0.59277481
799.500,-0.00081156,0.59277276
800.000,-0.00143507,0.59274773
800.500,-0.00117164,0.59271868
801.000,-0.00006453,0.59270491
801.500,0.00173612,0.59272353
802.000,0.00399568,0.59278740
802.500,0.00642837,0.59290354
803.000,0.00873649,0.59307250
803.500,0.01064938,0.59328849
804.000,0.01195665,0.59354037
804.500,0.01253168,0.59381321
805.000,0.01234298,0.59409036
805.500,0.01145316,0.59435549
806.000,0.01000677,0.59459459
806.500,0.00820930,0.59479755
807.000,0.00630009,0.59495921
807.500,0.00452242,0.59507979
808.000,0.00309380,0.59516465
808.500,0.00217966,0.59522340
809.000,0.00187351,0.59526856
809.500,0.00218610,0.59531379
810.000,0.00304527,0.59537208
810.500,0.00430690,0.59545399
811.000,0.00577565,0.59556633
811.500,0.00723267,0.59571127
812.000,0.00846621,0.59588618
812.500,0.00930083,0.59608414
813.000,0.00962072,0.59629496
813.500,0.00938407,0.59650670
814.000,0.00862674,0.59670737
814.500,0.00745520,0.59688655
815.000,0.00603035,0.59703681
815.500,0.00454496,0.59715463
816.000,0.00319811,0.59724091
816.500,0.00216966,0.59730071
817.000,0.00159803,0.59734269
817.500,0.00156332,0.59737791
818.000,0.00207800,0.59741848
818.500,0.00308587,0.59747602
819.000,0.00446953,0.59756020
819.500,0.00606537,0.59767758
820.000,0.00768426,0.59783077
820.500,0.00913531,0.59801817
821.000,0.01024987,0.59823416
821.500,0.01090264,0.59846983
822.000,0.01102751,0.59871417
822.500,0.01062593,0.59895543
823.000,0.00976677,0.59918264
823.500,0.00857745,0.59938703
824.000,0.00722712,0.59956312
824.500,0.00590390,0.59970942
825.000,0.00478920,0.59982856
825.500,0.00403277,0.59992685
826.000,0.00373236,0.60001337
826.500,0.00392103,0.60009864
827.000,0.00456416,0.60019318
827.500,0.00556624,0.60030605
828.000,0.00678608,0.60044368
828.500,0.00805750,0.60060906
829.000,0.00921192,0.60080147
829.500,0.01009948,0.60101664
830.000,0.01060612,0.60124733
830.500,0.01066521,0.60148433
831.000,0.01026327,0.60171751
831.500,0.00944028,0.60193704
832.000,0.00828500,0.60213453
832.500,0.00692566,0.60230401
833.000,0.00551647,0.60244264
833.500,0.00422021,0.60255112
834.000,0.00318832,0.60263366
834.500,0.00254082,0.60269750
835.000,0.00234923,0.60275198
835.500,0.00262597,0.60280741
836.000,0.00332262,0.60287369
836.500,0.00433788,0.60295904
837.000,0.00553389,0.60306903
837.500,0.00675764,0.60320598
838.000,0.00786340,0.60336888
838.500,0.00873200,0.60355378
839.000,0.00928406,0.60375452
839.500,0.00948588,0.60396365
840.000,0.00934856,0.60417349
840.500,0.00892208,0.60437706
841.000,0.00828637,0.60456879
841.500,0.00754123,0.60474514
842.000,0.00679589,0.60490488
842.500,0.00615819,0.60504921
843.000,0.00572343,0.60518159
843.500,0.00556294,0.60530734
844.000,0.00571358,0.60543298
844.500,0.00617035,0.60556539
845.000,0.00688434,0.60571084
845.500,0.00776766,0.60587409
846.000,0.00870561,0.60605763
846.500,0.00957431,0.60626130
847.000,0.01026056,0.60648230
847.500,0.01067976,0.60671561
848.000,0.01078825,0.60695480
848.500,0.01058757,0.60719297
849.000,0.01012066,0.60742369
849.500,0.00946154,0.60764187
850.000,0.00870182,0.60784424
850.500,0.00793700,0.60802963
851.000,0.00725512,0.60819890
851.500,0.00672859,0.60835470
852.000,0.00640896,0.60850107
852.500,0.00632373,0.60864294
853.000,0.00647422,0.60878553
853.500,0.00683464,0.60893381
854.000,0.00735283,0.60909189
854.500,0.00795403,0.60926243
855.000,0.00854863,0.60944630
855.500,0.00904384,0.60964231
856.000,0.00935799,0.60984734
856.500,0.00943482,0.61005673
857.000,0.00925426,0.61026495
857.500,0.00883703,0.61046652
858.000,0.00824149,0.61065681
858.500,0.00755355,0.61083279
859.000,0.00687197,0.61099352
859.500,0.00629265,0.61114019
860.000,0.00589503,0.61127599
860.500,0.00573273,0.61140554
861.000,0.00582902,0.61153436
861.500,0.00617652,0.61166812
862.000,0.00673980,0.61181203
862.500,0.00745957,0.61197024
863.000,0.00825778,0.61214536
863.500,0.00904379,0.61233813
864.000,0.00972204,0.61254721
864.500,0.01020204,0.61276920
865.000,0.01041010,0.61299885
865.500,0.01030147,0.61322962
866.000,0.00987025,0.61345437
866.500,0.00915419,0.61366633
867.000,0.00823222,0.61386005
867.500,0.00721456,0.61403215
868.000,0.00622693,0.61418191
868.500,0.00539205,0.61431137
869.000,0.00481211,0.61442506
869.500,0.00455528,0.61452943
870.000,0.00464806,0.61463197
870.500,0.00507373,0.61474029
871.000,0.00577605,0.61486117
871.500,0.00666673,0.61499981
872.000,0.00763533,0.61515916
872.500,0.00856048,0.61533961
873.000,0.00932206,0.61553885
873.500,0.00981397,0.61575206
874.000,0.00995682,0.61597234
874.500,0.00970949,0.61619146
875.000,0.00907747,0.61640078
875.500,0.00811586,0.61659234
876.000,0.00692513,0.61675992
876.500,0.00563948,0.61689992
877.000,0.00440921,0.61701188
877.500,0.00338010,0.61709866
878.000,0.00267366,0.61716611
878.500,0.00237171,0.61722233
879.000,0.00250740,0.61727669
879.500,0.00306338,0.61733876
880.000,0.00397612,0.61741719
880.500,0.00514476,0.61751881
881.000,0.00644262,0.61764791
881.500,0.00772994,0.61780582
882.000,0.00886713,0.61799074
882.500,0.00972817,0.61819793
883.000,0.01021370,0.61842011
883.500,0.01026301,0.61864826
884.000,0.00986316,0.61887250
884.500,0.00905323,0.61908326
885.000,0.00792193,0.61927239
885.500,0.00659781,0.61943417
886.000,0.00523313,0.61956599
886.500,0.00398417,0.61966868
887.000,0.00299147,0.61974641
887.500,0.00236337,0.61980607
888.000,0.00216510,0.61985652
888.500,0.00241397,0.61990754
889.000,0.00307981,0.61996875
889.500,0.00408947,0.62004863
890.000,0.00533403,0.62015362
890.500,0.00667828,0.62028746
891.000,0.00797240,0.62045070
891.500,0.00906607,0.62064054
892.000,0.00982439,0.62085101
892.500,0.01014457,0.62107350
893.000,0.00997083,0.62129762
893.500,0.00930485,0.62151238
894.000,0.00820868,0.62170751
894.500,0.00679902,0.62187473
895.000,0.00523281,0.62200878
895.500,0.00368675,0.62210816
896.000,0.00233446,0.62217525
896.500,0.00132531,0.62221602
897.000,0.00076799,0.62223935
897.500,0.00072047,0.62225593
898.000,0.00118611,0.62227717
898.500,0.00211487,0.62231395
899.000,0.00340851,0.62237549
899.500,0.00492899,0.62246839
900.000,0.00651037,0.62259584
900.500,0.00797407,0.62275722
901.000,0.00914735,0.62294799
901.500,0.00988342,0.62316002
902.000,0.01008084,0.62338246
902.500,0.00969877,0.62360284
903.000,0.00876506,0.62380856
903.500,0.00737499,0.62398839
904.000,0.00568021,0.62413384
904.500,0.00386968,0.62424025
905.000,0.00214586,0.62430727
905.500,0.00070028,0.62433898
906.000,-0.00030808,0.62434335
906.500,-0.00076903,0.62433135
907.000,-0.00063142,0.62431575
907.500,0.00009268,0.62430974
908.000,0.00132914,0.62432559
908.500,0.00294788,0.62437324
909.000,0.00477412,0.62445928
909.500,0.00660462,0.62458605
910.000,0.00822842,0.62475132
910.500,0.00945057,0.62494830
911.000,0.01011602,0.62516630
911.500,0.01013031,0.62539188
912.000,0.00947354,0.62561030
912.500,0.00820500,0.62580727
913.000,0.00645731,0.62597064
913.500,0.00442075,0.62609184
914.000,0.00232020,0.62616694
914.500,0.00038823,0.62619712
915.000,-0.00116199,0.62618850
915.500,-0.00216055,0.62615148
916.000,-0.00249898,0.62609956
916.500,-0.00214136,0.62604786
917.000,-0.00112769,0.62601144
917.500,0.00043046,0.62600367
918.000,0.00236161,0.62603478
918.500,0.00445247,0.62611070
919.000,0.00647098,0.62623241
919.500,0.00819209,0.62639578
920.000,0.00942359,0.62659205
920.500,0.01002878,0.62680878
921.000,0.00994287,0.62703130
921.500,0.00918086,0.62724437
922.000,0.00783558,0.62743397
922.500,0.00606629,0.62758886
923.000,0.00407942,0.62770190
923.500,0.00210428,0.62777080
924.000,0.00036685,0.62779833
924.500,-0.00093527,0.62779199
925.000,-0.00165418,0.62776314
925.500,-0.00170732,0.62772569
926.000,-0.00108593,0.62769457
926.500,0.00014458,0.62768408
927.000,0.00185220,0.62770633
927.500,0.00385332,0.62776990
928.000,0.00593336,0.62787894
928.500,0.00787080,0.62803274
929.000,0.00946179,0.62822586
929.500,0.01054250,0.62844874
930.000,0.01100654,0.62868883
930.500,0.01081549,0.62893197
931.000,0.01000151,0.62916391
931.500,0.00866193,0.62937185
932.000,0.00694695,0.62954576
932.500,0.00504215,0.62967934
933.000,0.00314827,0.62977060
933.500,0.00146024,0.62982194
934.000,0.00014748,0.62983986
934.500,-0.00066277,0.62983411
935.000,-0.00089782,0.62981673
935.500,-0.00054611,0.62980064
936.000,0.00034282,0.62979837
936.500,0.00166508,0.62982075
937.000,0.00327536,0.62987579
937.500,0.00500419,0.62996804
938.000,0.00667737,0.63009819
938.500,0.00813476,0.63026322
939.000,0.00924640,0.63045688
939.500,0.00992392,0.63067047
940.000,0.01012662,0.63089387
940.500,0.00986201,0.63111658
941.000,0.00918168,0.63132876
941.500,0.00817352,0.63152213
942.000,0.00695174,0.63169065
942.500,0.00564563,0.63183100
943.000,0.00438790,0.63194280
943.500,0.00330288,0.63202848
944.000,0.00249517,0.63209308
944.500,0.00203941,0.63214361
945.000,0.00197242,0.63218831
945.500,0.00228910,0.63223579
946.000,0.00294316,0.63229408
946.500,0.00385304,0.63236981
947.000,0.00491241,0.63246747
947.500,0.00600354,0.63258909
948.000,0.00701137,0.63273410
948.500,0.00783619,0.63289953
949.000,0.00840297,0.63308046
949.500,0.00866681,0.63327065
950.000,0.00861446,0.63346319
950.500,0.00826269,0.63365123
951.000,0.00765486,0.63382858
951.500,0.00685618,0.63399026
952.000,0.00594817,0.63413292
952.500,0.00502192,0.63425515
953.000,0.00417004,0.63435756
953.500,0.00347743,0.63444277
954.000,0.00301173,0.63451507
954.500,0.00281509,0.63457999
955.000,0.00289899,0.63464365
955.500,0.00324344,0.63471209
956.000,0.00380095,0.63479058
956.500,0.00450440,0.63488312
957.000,0.00527720,0.63499210
957.500,0.00604368,0.63511823
958.000,0.00673769,0.63526064
958.500,0.00730832,0.63541714
959.000,0.00772246,0.63558461
959.500,0.00796463,0.63575939
960.000,0.00803527,0.63593766
960.500,0.00794835,0.63611574
961.000,0.00772895,0.63629041
961.500,0.00741059,0.63645909
962.000,0.00703223,0.63662001
962.500,0.00663439,0.63677228
963.000,0.00625479,0.63691589
963.500,0.00592408,0.63705158
964.000,0.00566274,0.63718068
964.500,0.00548000,0.63730483
965.000,0.00537503,0.63742578
965.500,0.00534010,0.63754516
966.000,0.00536458,0.63766443
966.500,0.00543873,0.63778480
967.000,0.00555633,0.63790730
967.500,0.00571535,0.63803289
968.000,0.00591695,0.63816249
968.500,0.00616285,0.63829708
969.000,0.00645211,0.63843764
969.500,0.00677808,0.63858504
970.000,0.00712638,0.63873996
970.500,0.00747426,0.63890264
971.000,0.00779167,0.63907273
971.500,0.00804369,0.63924916
972.000,0.00819420,0.63943008
972.500,0.00821035,0.63961286
973.000,0.00806743,0.63979422
973.500,0.00775373,0.63997049
974.000,0.00727451,0.64013794
974.500,0.00665450,0.64029313
975.000,0.00593818,0.64043343
975.500,0.00518746,0.64055739
976.000,0.00447667,0.64066507
976.500,0.00388530,0.64075823
977.000,0.00348918,0.64084040
977.500,0.00335077,0.64091661
978.000,0.00350983,0.64099305
978.500,0.00397565,0.64107645
979.000,0.00472225,0.64117336
979.500,0.00568765,0.64128934
980.000,0.00677795,0.64142823
980.500,0.00787615,0.64159150
981.000,0.00885504,0.64177792
981.500,0.00959241,0.64198346
982.000,0.00998680,0.64220160
982.500,0.00997141,0.64242397
983.000,0.00952424,0.64264119
983.500,0.00867300,0.64284394
984.000,0.00749415,0.64302407
984.500,0.00610617,0.64317560
985.000,0.00465777,0.64329553
985.500,0.00331249,0.64338433
986.000,0.00223092,0.64344609
986.500,0.00155235,0.64348825
987.000,0.00137736,0.64352089
987.500,0.00175332,0.64355577
988.000,0.00266497,0.64360500
988.500,0.00403196,0.64367961
989.000,0.00571463,0.64378821
989.500,0.00752829,0.64393576
990.000,0.00926451,0.64412286
990.500,0.01071666,0.64434548
991.000,0.01170628,0.64459531
991.500,0.01210621,0.64486063
992.000,0.01185720,0.64512762
992.500,0.01097576,0.64538202
993.000,0.00955256,0.64561074
993.500,0.00774185,0.64580343
994.000,0.00574395,0.64595369
994.500,0.00378284,0.64605983
995.000,0.00208149,0.64612517
995.500,0.00083705,0.64615769
996.000,0.00019827,0.64616922
996.500,0.00024708,0.64617418
997.000,0.00098684,0.64618793
997.500,0.00233914,0.64622499
998.000,0.00415074,0.64629730
998.500,0.00621066,0.64641274
999.000,0.00827581,0.64657415
999.500,0.01010181,0.64677891
1000.000,0.01147438,0.64701930
1000.500,0.01223666,0.64728348
1001.000,0.01230843,0.64755696
1001.500,0.01169477,0.64782440
1002.000,0.01048351,0.64807150
1002.500,0.00883252,0.64828672
1003.000,0.00694911,0.64846255
1003.500,0.00506464,0.64859641
1004.000,0.00340746,0.64869080
1004.500,0.00217698,0.64875302
1005.000,0.00152128,0.64879423
1005.500,0.00152032,0.64882811
1006.000,0.00217623,0.64886930
1006.500,0.00341223,0.64893157
1007.000,0.00508081,0.64902619
1007.500,0.00698110,0.64916058
1008.000,0.00888380,0.64933735
1008.500,0.01056077,0.64955399
1009.000,0.01181491,0.64980330
1009.500,0.01250599,0.65007427
1010.000,0.01256843,0.65035365
1010.500,0.01201848,0.65062759
1011.000,0.01094986,0.65088350
1011.500,0.00951900,0.65111156
1012.000,0.00792234,0.65130588
1012.500,0.00636930,0.65146512
1013.000,0.00505492,0.65159240
1013.500,0.00413569,0.65169480
1014.000,0.00371161,0.65178223
1014.500,0.00381598,0.65186610
1015.000,0.00441375,0.65195780
1015.500,0.00540811,0.65206723
1016.000,0.00665433,0.65220163
1016.500,0.00797928,0.65236467
1017.000,0.00920448,0.65255613
1017.500,0.01016986,0.65277199
1018.000,0.01075518,0.65300513
1018.500,0.01089594,0.65324637
1019.000,0.01059140,0.65348577
1019.500,0.00990340,0.65371412
1020.000,0.00894608,0.65392414
1020.500,0.00786815,0.65411148
1021.000,0.00683028,0.65427524
1021.500,0.00598128,0.65441799
1022.000,0.00543680,0.65454520
1022.500,0.00526372,0.65466443
1023.000,0.00547276,0.65478405
1023.500,0.00601983,0.65491210
1024.000,0.00681536,0.65505510
1024.500,0.00773938,0.65521727
1025.000,0.00865945,0.65539998
1025.500,0.00944873,0.65560174
1026.000,0.01000181,0.65581845
1026.500,0.01024694,0.65604406
1027.000,0.01015367,0.65627135
1027.500,0.00973556,0.65649296
1028.000,0.00904807,0.65670224
1028.500,0.00818174,0.65689421
1029.000,0.00725121,0.65706616
1029.500,0.00638111,0.65721805
1030.000,0.00568985,0.65735254
1030.500,0.00527341,0.65747469
1031.000,0.00519111,0.65759128
1031.500,0.00545592,0.65770991
1032.000,0.00603128,0.65783789
1032.500,0.00683580,0.65798126
1033.000,0.00775524,0.65814383
1033.500,0.00865995,0.65832672
1034.000,0.00942412,0.65852821
1034.500,0.00994361,0.65874400
1035.000,0.01014900,0.65896787
1035.500,0.01001262,0.65919250
1036.000,0.00954930,0.65941046
1036.500,0.00881205,0.65961503
1037.000,0.00788421,0.65980106
1037.500,0.00686964,0.65996544
1038.000,0.00588193,0.66010752
1038.500,0.00503311,0.66022913
1039.000,0.00442222,0.66033448
1039.500,0.00412396,0.66042970
1040.000,0.00417858,0.66052220
1040.500,0.00458434,0.66061984
1041.000,0.00529475,0.66072991
1041.500,0.00622210,0.66085822
1042.000,0.00724783,0.66100830
1042.500,0.00823881,0.66118085
1043.000,0.00906650,0.66137366
1043.500,0.00962526,0.66158192
1044.000,0.00984621,0.66179887
1044.500,0.00970419,0.66201669
1045.000,0.00921746,0.66222751
1045.500,0.00844165,0.66242427
1046.000,0.00746021,0.66260144
1046.500,0.00637403,0.66275558
1047.000,0.00529173,0.66288556
1047.500,0.00432137,0.66299266
1048.000,0.00356272,0.66308051
1048.500,0.00309953,0.66315474
1049.000,0.00299134,0.66322260
1049.500,0.00326534,0.66329231
1050.000,0.00390993,0.66337225
1050.500,0.00487198,0.66347010
1051.000,0.00605956,0.66359190
1051.500,0.00735091,0.66374131
1052.000,0.00860863,0.66391913
1052.500,0.00969666,0.66412308
1053.000,0.01049679,0.66434807
1053.500,0.01092175,0.66458671
1054.000,0.01092310,0.66483010
1054.500,0.01049388,0.66506872
1055.000,0.00966716,0.66529335
1055.500,0.00851210,0.66549590
1056.000,0.00712869,0.66567017
1056.500,0.00564133,0.66581245
1057.000,0.00419077,0.66592200
1057.500,0.00292323,0.66600126
1058.000,0.00197647,0.66605585
1058.500,0.00146358,0.66609418
1059.000,0.00145677,0.66612671
1059.500,0.00197428,0.66616494
1060.000,0.00297344,0.66622007
1060.500,0.00435213,0.66630169
1061.000,0.00595925,0.66641658
1061.500,0.00761253,0.66656779
1062.000,0.00912100,0.66675423
1062.500,0.01030799,0.66697070
1063.000,0.01103128,0.66720846
1063.500,0.01119785,0.66745613
1064.000,0.01077246,0.66770092
1064.500,0.00978047,0.66792991
1065.000,0.00830582,0.66813143
1065.500,0.00648491,0.66829622
1066.000,0.00449647,0.66841857
1066.500,0.00254690,0.66849705
1067.000,0.00085088,0.66853491
1067.500,-0.00039190,0.66854002
1068.000,-0.00102168,0.66852427
1068.500,-0.00094143,0.66850240
1069.000,-0.00013339,0.66849042
1069.500,0.00133441,0.66850380
1070.000,0.00331342,0.66855559
1070.500,0.00559148,0.66865481
1071.000,0.00791858,0.66880533
1071.500,0.01003725,0.66900539
1072.000,0.01171283,0.66924772
1072.500,0.01275936,0.66952039
1073.000,0.01305851,0.66980804
1073.500,0.01257049,0.67009360
1074.000,0.01133718,0.67035997
1074.500,0.00947822,0.67059189
1075.000,0.00718092,0.67077750
1075.500,0.00468395,0.67090970
1076.000,0.00225519,0.67098701
1076.500,0.00016442,0.67101397
1077.000,-0.00134718,0.67100079
1077.500,-0.00209726,0.67096241
1078.000,-0.00198762,0.67091690
1078.500,-0.00102007,0.67088339
1079.000,0.00070080,0.67087983
1079.500,0.00297918,0.67092083
1080.000,0.00555227,0.67101589
1080.500,0.00812338,0.67116826
1081.000,0.01039831,0.67137462
1081.500,0.01211962,0.67162551
1082.000,0.01309418,0.67190644
1082.500,0.01321152,0.67219953
1083.000,0.01245243,0.67248547
1083.500,0.01088831,0.67274553
1084.000,0.00867275,0.67296347
1084.500,0.00602646,0.67312725
1085.000,0.00321644,0.67323023
1085.500,0.00053044,0.67327198
1086.000,-0.00175214,0.67325837
1086.500,-0.00339044,0.67320107
1087.000,-0.00421016,0.67311638
1087.500,-0.00412538,0.67302351
1088.000,-0.00315030,0.67294245
1088.500,-0.00139840,0.67289177
1089.000,0.00093148,0.67288657
1089.500,0.00358006,0.67293683
1090.000,0.00625950,0.67304646
1090.500,0.00868724,0.67321299
1091.000,0.01061700,0.67342808
1091.500,0.01186325,0.67367855
1092.000,0.01231723,0.67394796
1092.500,0.01195420,0.67421839
1093.000,0.01083257,0.67447227
1093.500,0.00908605,0.67469420
1094.000,0.00690987,0.67487242
1094.500,0.00454173,0.67500001
1095.000,0.00223872,0.67507556
1095.500,0.00025128,0.67510330
1096.000,-0.00120346,0.67509269
1096.500,-0.00196619,0.67505738
1097.000,-0.00195428,0.67501370
1097.500,-0.00117192,0.67497886
1098.000,0.00029024,0.67496904
1098.500,0.00226644,0.67499753
1099.000,0.00453617,0.67507332
1099.500,0.00685058,0.67520019
1100.000,0.00896092,0.67537636
1100.500,0.01064533,0.67559480
1101.000,0.01173094,0.67584411
1101.500,0.01210954,0.67610974
1102.000,0.01174592,0.67637553
1102.500,0.01067926,0.67662539
1103.000,0.00901782,0.67684485
1103.500,0.00692808,0.67702251
1104.000,0.00461865,0.67715116
1104.500,0.00232034,0.67722847
1105.000,0.00026334,0.67725726
1105.500,-0.00134635,0.67724519
1106.000,-0.00234880,0.67720402
1106.500,-0.00264747,0.67714836
1107.000,-0.00221951,0.67709413
1107.500,-0.00111768,0.67705695
1108.000,0.00053665,0.67705047
1108.500,0.00256796,0.67708507
1109.000,0.00476663,0.67716679
1109.500,0.00691175,0.67729690
1110.000,0.00879404,0.67747189
1110.500,0.01023655,0.67768393
1111.000,0.01111121,0.67792178
1111.500,0.01135007,0.67817204
1112.000,0.01095061,0.67842051
1112.500,0.00997486,0.67865365
1113.000,0.00854285,0.67885997
1113.500,0.00682036,0.67903114
1114.000,0.00500203,0.67916287
1114.500,0.00329087,0.67925526
1115.000,0.00187632,0.67931284
1115.500,0.00091333,0.67934392
1116.000,0.00050525,0.67935972
1116.500,0.00069292,0.67937307
1117.000,0.00145140,0.67939696
1117.500,0.00269464,0.67944316
1118.000,0.00428705,0.67952095
1118.500,0.00606013,0.67963623
1119.000,0.00783163,0.67979101
1119.500,0.00942485,0.67998328
1120.000,0.01068601,0.68020735
1120.500,0.01149803,0.68045452
1121.000,0.01179009,0.68071399
1121.500,0.01154264,0.68097395
1122.000,0.01078793,0.68122276
1122.500,0.00960609,0.68144998
1123.000,0.00811701,0.68164745
1123.500,0.00646827,0.68180995
1124.000,0.00481998,0.68193572
1124.500,0.00332826,0.68202651
1125.000,0.00212930,0.68208732
1125.500,0.00132620,0.68212582
1126.000,0.00098034,0.68215152
1126.500,0.00110810,0.68217478
1127.000,0.00168273,0.68220588
1127.500,0.00264022,0.68225404
1128.000,0.00388769,0.68232678
1128.500,0.00531287,0.68242929
1129.000,0.00679347,0.68256417
1129.500,0.00820605,0.68273129
1130.000,0.00943448,0.68292784
1130.500,0.01037798,0.68314859
1131.000,0.01095912,0.68338632
1131.500,0.01113105,0.68363244
1132.000,0.01088319,0.68387772
1132.500,0.01024390,0.68411311
1133.000,0.00927917,0.68433063
1133.500,0.00808693,0.68452412
1134.000,0.00678771,0.68468985
1134.500,0.00551288,0.68482690
1135.000,0.00439218,0.68493726
1135.500,0.00354205,0.68502566
1136.000,0.00305564,0.68509917
1136.500,0.00299500,0.68516659
1137.000,0.00338542,0.68523767
1137.500,0.00421205,0.68532232
1138.000,0.00541902,0.68542963
1138.500,0.00691139,0.68556701
1139.000,0.00856069,0.68573940
1139.500,0.01021441,0.68594859
1140.000,0.01170924,0.68619285
1140.500,0.01288737,0.68646690
1141.000,0.01361384,0.68676217
1141.500,0.01379280,0.68706753
1142.000,0.01338002,0.68737028
1142.500,0.01239004,0.68765741
1143.000,0.01089690,0.68791686
1143.500,0.00902838,0.68813887
1144.000,0.00695482,0.68831695
1144.500,0.00487338,0.68844873
1145.000,0.00298940,0.68853634
1145.500,0.00149639,0.68858632
1146.000,0.00055620,0.68860919
1146.500,0.00028130,0.68861852
1147.000,0.00072090,0.68862969
1147.500,0.00185259,0.68865836
1148.000,0.00358097,0.68871890
1148.500,0.00574413,0.68882280
1149.000,0.00812790,0.68897736
1149.500,0.01048710,0.68918476
1150.000,0.01257151,0.68944167
1150.500,0.01415371,0.68973944
1151.000,0.01505509,0.69006488
1151.500,0.01516701,0.69040160
1152.000,0.01446443,0.69073175
1152.500,0.01301055,0.69103787
1153.000,0.01095202,0.69130485
1153.500,0.00850501,0.69152164
1154.000,0.00593333,0.69168251
1154.500,0.00352041,0.69178784
1155.000,0.00153807,0.69184420
1155.500,0.00021548,0.69186374
1156.000,-0.00028789,0.69186293
1156.500,0.00009797,0.69186081
1157.000,0.00134403,0.69187688
1157.500,0.00332392,0.69192889
1158.000,0.00582706,0.69203085
1158.500,0.00858170,0.69219138
1159.000,0.01128504,0.69241273
1159.500,0.01363677,0.69269041
1160.000,0.01537221,0.69301362
1160.500,0.01629101,0.69336640
1161.000,0.01627889,0.69372929
1161.500,0.01532019,0.69408136
1162.000,0.01350024,0.69440247
1162.500,0.01099732,0.69467541
1163.000,0.00806463,0.69488780
1163.500,0.00500352,0.69503340
1164.000,0.00213069,0.69511289
1164.500,-0.00025715,0.69513376
1165.000,-0.00191674,0.69510954
1165.500,-0.00268554,0.69505826
1166.000,-0.00249931,0.69500049
1166.500,-0.00139811,0.69495707
1167.000,0.00047989,0.69494684
1167.500,0.00291542,0.69498467
1168.000,0.00563368,0.69507992
1168.500,0.00833520,0.69523556
1169.000,0.01072833,0.69544796
1169.500,0.01255984,0.69570743
1170.000,0.01364076,0.69599935
1170.500,0.01386498,0.69630581
1171.000,0.01321941,0.69660758
1171.500,0.01178479,0.69688617
1172.000,0.00972689,0.69712585
1172.500,0.00727863,0.69731532
1173.000,0.00471435,0.69744894
1173.500,0.00231893,0.69752731
1174.000,0.00035534,0.69755710
1174.500,-0.00096526,0.69755031
1175.000,-0.00150684,0.69752276
1175.500,-0.00122229,0.69749235
1176.000,-0.00015623,0.69747700
1176.500,0.00156285,0.69749267
1177.000,0.00373984,0.69755175
1177.500,0.00613656,0.69766179
1178.000,0.00849886,0.69782485
1178.500,0.01058376,0.69803747
1179.000,0.01218391,0.69829114
1179.500,0.01314731,0.69857337
1180.000,0.01339088,0.69886906
1180.500,0.01290692,0.69916206
1181.000,0.01176230,0.69943692
1181.500,0.01009010,0.69968039
1182.000,0.00807435,0.69988277
1182.500,0.00592906,0.70003880
1183.000,0.00387394,0.70014802
1183.500,0.00210989,0.70021469
1184.000,0.00079760,0.70024708
1184.500,0.00004210,0.70025644
1185.000,-0.00011510,0.70025563
1185.500,0.00030419,0.70025773
1186.000,0.00122191,0.70027474
1186.500,0.00251606,0.70031638
1187.000,0.00403605,0.70038939
1187.500,0.00561903,0.70049696
1188.000,0.00710565,0.70063874
1188.500,0.00835429,0.70081099
1189.000,0.00925287,0.70100716
1189.500,0.00972804,0.70121864
1190.000,0.00975089,0.70143567
1190.500,0.00933861,0.70164836
1191.000,0.00855172,0.70184769
1191.500,0.00748649,0.70202639
1192.000,0.00626361,0.70217959
1192.500,0.00501418,0.70230524
1193.000,0.00386540,0.70240417
1193.500,0.00292780,0.70247986
