# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N128/seg5/H2O-128_feature-nnp-chebyshev_seg5-1.stress
# n_molecules: 128
# volume_ang3: 3831.7290
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.690737
lag_fs,acf_normalized,running_eta_mPa_s
767.500,-0.00498073,0.61820893
768.000,-0.00289838,0.61811987
768.500,-0.00027680,0.61808398
769.000,0.00258211,0.61811003
769.500,0.00534594,0.61819965
770.000,0.00769163,0.61834701
770.500,0.00934429,0.61853957
771.000,0.01011086,0.61875948
771.500,0.00990417,0.61898571
772.000,0.00875471,0.61919662
772.500,0.00680842,0.61937253
773.000,0.00431027,0.61949821
773.500,0.00157558,0.61956474
774.000,-0.00104814,0.61957070
774.500,-0.00322398,0.61952241
775.000,-0.00466764,0.61943321
775.500,-0.00518324,0.61932187
776.000,-0.00468799,0.61921029
776.500,-0.00322280,0.61912087
777.000,-0.00094761,0.61907373
777.500,0.00187737,0.61908424
778.000,0.00492212,0.61916110
778.500,0.00782531,0.61930518
779.000,0.01023649,0.61950934
779.500,0.01185750,0.61975908
780.000,0.01247831,0.62003415
780.500,0.01200342,0.62031087
781.000,0.01046509,0.62056484
781.500,0.00802168,0.62077380
782.000,0.00494062,0.62092031
782.500,0.00156762,0.62099388
783.000,-0.00171444,0.62099222
783.500,-0.00453172,0.62092162
784.000,-0.00656471,0.62079619
784.500,-0.00758664,0.62063624
785.000,-0.00748979,0.62046582
785.500,-0.00629673,0.62030999
786.000,-0.00415557,0.62019185
786.500,-0.00132061,0.62012995
787.000,0.00187858,0.62013625
787.500,0.00507573,0.62021486
788.000,0.00790980,0.62036164
788.500,0.01006589,0.62056482
789.000,0.01131077,0.62080645
789.500,0.01151942,0.62106450
790.000,0.01068937,0.62131553
790.500,0.00894121,0.62153742
791.000,0.00650444,0.62171201
791.500,0.00369030,0.62182724
792.000,0.00085442,0.62187861
792.500,-0.00164617,0.62186966
793.000,-0.00349604,0.62181154
793.500,-0.00445878,0.62172162
794.000,-0.00440399,0.62162145
794.500,-0.00332071,0.62153413
795.000,-0.00131619,0.62148172
795.500,0.00139891,0.62148266
796.000,0.00453643,0.62154974
796.500,0.00776401,0.62168878
797.000,0.01074200,0.62189796
797.500,0.01316017,0.62216813
798.000,0.01477062,0.62248384
798.500,0.01541366,0.62282502
799.000,0.01503431,0.62316918
799.500,0.01368728,0.62349382
800.000,0.01153017,0.62377886
800.500,0.00880497,0.62400872
801.000,0.00581025,0.62417391
801.500,0.00286693,0.62427199
802.000,0.00028229,0.62430759
802.500,-0.00168376,0.62429175
803.000,-0.00284573,0.62424055
803.500,-0.00311019,0.62417323
804.000,-0.00248241,0.62411002
804.500,-0.00106186,0.62406995
805.000,0.00097210,0.62406894
805.500,0.00338246,0.62411816
806.000,0.00590177,0.62422310
806.500,0.00826149,0.62438319
807.000,0.01022033,0.62459210
807.500,0.01158864,0.62483861
808.000,0.01224651,0.62510802
808.500,0.01215390,0.62538383
809.000,0.01135197,0.62564952
809.500,0.00995604,0.62589037
810.000,0.00814118,0.62609493
810.500,0.00612244,0.62625615
811.000,0.00413186,0.62637206
811.500,0.00239460,0.62644583
812.000,0.00110647,0.62648540
812.500,0.00041477,0.62650260
813.000,0.00040415,0.62651185
813.500,0.00108873,0.62652873
814.000,0.00241123,0.62656829
814.500,0.00424927,0.62664357
815.000,0.00642838,0.62676426
815.500,0.00874036,0.62693572
816.000,0.01096506,0.62715846
816.500,0.01289309,0.62742813
817.000,0.01434682,0.62773603
817.500,0.01519744,0.62806997
818.000,0.01537634,0.62841556
818.500,0.01488002,0.62875755
819.000,0.01376877,0.62908138
819.500,0.01215953,0.62937445
820.000,0.01021396,0.62962734
820.500,0.00812277,0.62983461
821.000,0.00608750,0.62999523
821.500,0.00430105,0.63011265
822.000,0.00292870,0.63019437
822.500,0.00209132,0.63025111
823.000,0.00185297,0.63029570
823.500,0.00221433,0.63034167
824.000,0.00311306,0.63040189
824.500,0.00443120,0.63048716
825.000,0.00600874,0.63060517
825.500,0.00766166,0.63075969
826.000,0.00920227,0.63095030
826.500,0.01045935,0.63117254
827.000,0.01129598,0.63141845
827.500,0.01162328,0.63167751
828.000,0.01140899,0.63193785
828.500,0.01068029,0.63218753
829.000,0.00952074,0.63241587
829.500,0.00806181,0.63261461
830.000,0.00646952,0.63277886
830.500,0.00492738,0.63290768
831.000,0.00361700,0.63300426
831.500,0.00269824,0.63307564
832.000,0.00229116,0.63313204
832.500,0.00246171,0.63318576
833.000,0.00321318,0.63324991
833.500,0.00448453,0.63333691
834.000,0.00615581,0.63345719
834.500,0.00806044,0.63361787
835.000,0.01000303,0.63382205
835.500,0.01178088,0.63406828
836.000,0.01320711,0.63435072
836.500,0.01413257,0.63465975
837.000,0.01446387,0.63498298
837.500,0.01417500,0.63530669
838.000,0.01331072,0.63561737
838.500,0.01198102,0.63590325
839.000,0.01034729,0.63615563
839.500,0.00860216,0.63636982
840.000,0.00694565,0.63654556
840.500,0.00556091,0.63668693
841.000,0.00459236,0.63680169
841.500,0.00412898,0.63690027
842.000,0.00419443,0.63699435
842.500,0.00474506,0.63709540
843.000,0.00567593,0.63721319
843.500,0.00683417,0.63735459
844.000,0.00803789,0.63752270
844.500,0.00909880,0.63771640
845.000,0.00984577,0.63793053
845.500,0.01014685,0.63815651
846.000,0.00992681,0.63838341
846.500,0.00917803,0.63859936
847.000,0.00796282,0.63879310
847.500,0.00640648,0.63895552
848.000,0.00468180,0.63908086
848.500,0.00298704,0.63916754
849.000,0.00152066,0.63921849
849.500,0.00045636,0.63924084
850.000,-0.00007819,0.63924511
850.500,-0.00001627,0.63924404
851.000,0.00064064,0.63925110
851.500,0.00182370,0.63927896
852.000,0.00340510,0.63933806
852.500,0.00521246,0.63943547
853.000,0.00704785,0.63957405
853.500,0.00870914,0.63975215
854.000,0.01001213,0.63996376
854.500,0.01081123,0.64019913
855.000,0.01101691,0.64044586
855.500,0.01060775,0.64069029
856.000,0.00963527,0.64091910
856.500,0.00822012,0.64112093
857.000,0.00653928,0.64128775
857.500,0.00480516,0.64141598
858.000,0.00323906,0.64150691
858.500,0.00204240,0.64156661
859.000,0.00136991,0.64160518
859.500,0.00130865,0.64163545
860.000,0.00186589,0.64167134
860.500,0.00296754,0.64172597
861.000,0.00446710,0.64181000
861.500,0.00616364,0.64193017
862.000,0.00782614,0.64208830
862.500,0.00922086,0.64228098
863.000,0.01013875,0.64249981
863.500,0.01042002,0.64273219
864.000,0.00997358,0.64296270
864.500,0.00878976,0.64317479
865.000,0.00694476,0.64335264
865.500,0.00459577,0.64348308
866.000,0.00196669,0.64355726
866.500,-0.00067515,0.64357186
867.000,-0.00304898,0.64352977
867.500,-0.00489424,0.64343998
868.000,-0.00600346,0.64331680
868.500,-0.00624973,0.64317830
869.000,-0.00560419,0.64304431
869.500,-0.00414097,0.64293416
870.000,-0.00202833,0.64286443
870.500,0.00049211,0.64284706
871.000,0.00313497,0.64288806
871.500,0.00560470,0.64298685
872.000,0.00762890,0.64313643
872.500,0.00898754,0.64332425
873.000,0.00953561,0.64353362
873.500,0.00921792,0.64374560
874.000,0.00807518,0.64394107
874.500,0.00624110,0.64410289
875.000,0.00393027,0.64421786
875.500,0.00141708,0.64427830
876.000,-0.00099313,0.64428309
876.500,-0.00299856,0.64423797
877.000,-0.00433732,0.64415505
877.500,-0.00482133,0.64405153
878.000,-0.00436255,0.64394772
878.500,-0.00298746,0.64386464
879.000,-0.00083672,0.64382142
879.500,0.00185033,0.64383287
880.000,0.00476416,0.64390764
880.500,0.00756245,0.64404697
881.000,0.00991103,0.64424448
881.500,0.01152289,0.64448675
882.000,0.01219092,0.64475479
882.500,0.01181099,0.64502609
883.000,0.01039363,0.64527708
883.500,0.00806369,0.64548570
884.000,0.00504820,0.64563391
884.500,0.00165353,0.64570966
885.000,-0.00176650,0.64570838
885.500,-0.00484879,0.64563361
886.000,-0.00726187,0.64549672
886.500,-0.00874504,0.64531579
887.000,-0.00914069,0.64511362
887.500,-0.00841516,0.64491519
888.000,-0.00666449,0.64474474
888.500,-0.00410366,0.64462302
889.000,-0.00104015,0.64456488
889.500,0.00216439,0.64457759
890.000,0.00513899,0.64466014
890.500,0.00754828,0.64480355
891.000,0.00913141,0.64499208
891.500,0.00973038,0.64520528
892.000,0.00930494,0.64542044
892.500,0.00793340,0.64561529
893.000,0.00580049,0.64577053
893.500,0.00317441,0.64587197
894.000,0.00037606,0.64591210
894.500,-0.00225643,0.64589085
895.000,-0.00440444,0.64581556
895.500,-0.00580375,0.64570018
896.000,-0.00627409,0.64556366
896.500,-0.00574008,0.64542786
897.000,-0.00424097,0.64531504
897.500,-0.00192727,0.64524532
898.000,0.00095599,0.64523434
898.500,0.00409758,0.64529146
899.000,0.00715664,0.64541867
899.500,0.00980257,0.64561036
900.000,0.01175293,0.64585401
900.500,0.01280445,0.64613159
901.000,0.01285359,0.64642161
901.500,0.01190487,0.64670146
902.000,0.01006683,0.64694981
902.500,0.00753735,0.64714879
903.000,0.00458042,0.64728576
903.500,0.00149760,0.64735447
904.000,-0.00140318,0.64735553
904.500,-0.00383860,0.64729628
905.000,-0.00557809,0.64718984
905.500,-0.00646688,0.64705370
906.000,-0.00644154,0.64690779
906.500,-0.00553628,0.64677240
907.000,-0.00387864,0.64666598
907.500,-0.00167464,0.64660321
908.000,0.00081528,0.64659350
908.500,0.00330663,0.64664009
909.000,0.00552373,0.64673990
909.500,0.00723054,0.64688407
910.000,0.00825581,0.64705911
910.500,0.00850951,0.64724862
911.000,0.00798930,0.64743511
911.500,0.00677713,0.64760201
912.000,0.00502728,0.64773544
912.500,0.00294787,0.64782559
913.000,0.00077819,0.64786770
913.500,-0.00123579,0.64786253
914.000,-0.00286562,0.64781617
914.500,-0.00392244,0.64773944
915.000,-0.00427535,0.64764678
915.500,-0.00386465,0.64755477
916.000,-0.00270866,0.64748047
916.500,-0.00090285,0.64743965
917.000,0.00138900,0.64744515
917.500,0.00395133,0.64750551
918.000,0.00653929,0.64762409
918.500,0.00890463,0.64779866
919.000,0.01082179,0.64802163
919.500,0.01211106,0.64828084
920.000,0.01265630,0.64856079
920.500,0.01241558,0.64884419
921.000,0.01142399,0.64911365
921.500,0.00978896,0.64935343
922.000,0.00767862,0.64955087
922.500,0.00530468,0.64969762
923.000,0.00290126,0.64979037
923.500,0.00070180,0.64983110
924.000,-0.00108415,0.64982678
924.500,-0.00229203,0.64978862
925.000,-0.00281918,0.64973084
925.500,-0.00263564,0.64966919
926.000,-0.00178718,0.64961919
926.500,-0.00038990,0.64959459
927.000,0.00138328,0.64960581
927.500,0.00332268,0.64965901
928.000,0.00520593,0.64975541
928.500,0.00682293,0.64989137
929.000,0.00799871,0.65005891
929.500,0.00861163,0.65024666
930.000,0.00860535,0.65044126
930.500,0.00799331,0.65062888
931.000,0.00685588,0.65079673
931.500,0.00533045,0.65093447
932.000,0.00359578,0.65103537
932.500,0.00185221,0.65109695
933.000,0.00030004,0.65112127
933.500,-0.00088184,0.65111470
934.000,-0.00155476,0.65108716
934.500,-0.00163450,0.65105111
935.000,-0.00109966,0.65102020
935.500,0.00000693,0.65100785
936.000,0.00158365,0.65102583
936.500,0.00348176,0.65108308
937.000,0.00552178,0.65118485
937.500,0.00751257,0.65133218
938.000,0.00927087,0.65152189
938.500,0.01063950,0.65174694
939.000,0.01150215,0.65199722
939.500,0.01179383,0.65226054
940.000,0.01150599,0.65252390
940.500,0.01068606,0.65277474
941.000,0.00943149,0.65300213
941.500,0.00787883,0.65319780
942.000,0.00618909,0.65335681
942.500,0.00453069,0.65347798
943.000,0.00306216,0.65356380
943.500,0.00191625,0.65362007
944.000,0.00118731,0.65365515
944.500,0.00092320,0.65367901
945.000,0.00112227,0.65370213
945.500,0.00173560,0.65373443
946.000,0.00267380,0.65378427
946.500,0.00381758,0.65385765
947.000,0.00503072,0.65395766
947.500,0.00617417,0.65408431
948.000,0.00711999,0.65423458
948.500,0.00776379,0.65440281
949.000,0.00803474,0.65458139
949.500,0.00790218,0.65476153
950.000,0.00737836,0.65493425
950.500,0.00651692,0.65509131
951.000,0.00540720,0.65522609
951.500,0.00416490,0.65533429
952.000,0.00291992,0.65541437
952.500,0.00180281,0.65546775
953.000,0.00093115,0.65549865
953.500,0.00039756,0.65551367
954.000,0.00026066,0.65552111
954.500,0.00053972,0.65553016
955.000,0.00121355,0.65554998
955.500,0.00222348,0.65558882
956.000,0.00347980,0.65565329
956.500,0.00487094,0.65574768
957.000,0.00627430,0.65587366
957.500,0.00756778,0.65603012
958.000,0.00864096,0.65621333
958.500,0.00940515,0.65641731
959.000,0.00980147,0.65663441
959.500,0.00980622,0.65685604
960.000,0.00943286,0.65707350
960.500,0.00873026,0.65727880
961.000,0.00777713,0.65746539
961.500,0.00667336,0.65762873
962.000,0.00552924,0.65776665
962.500,0.00445411,0.65787950
963.000,0.00354568,0.65796992
963.500,0.00288117,0.65804257
964.000,0.00251095,0.65810351
964.500,0.00245501,0.65815965
965.000,0.00270217,0.65821794
965.500,0.00321197,0.65828479
966.000,0.00391872,0.65836539
966.500,0.00473743,0.65846323
967.000,0.00557136,0.65857975
967.500,0.00632057,0.65871417
968.000,0.00689127,0.65886351
968.500,0.00720509,0.65902284
969.000,0.00720761,0.65918575
969.500,0.00687512,0.65934493
970.000,0.00621850,0.65949293
970.500,0.00528376,0.65962294
971.000,0.00414881,0.65972956
971.500,0.00291682,0.65980943
972.000,0.00170688,0.65986169
972.500,0.00064278,0.65988825
973.000,-0.00015919,0.65989372
973.500,-0.00060218,0.65988511
974.000,-0.00061962,0.65987130
974.500,-0.00018357,0.65986222
975.000,0.00069021,0.65986795
975.500,0.00194136,0.65989769
976.000,0.00346859,0.65995884
976.500,0.00513793,0.66005612
977.000,0.00679492,0.66019100
977.500,0.00827997,0.66036140
978.000,0.00944525,0.66056175
978.500,0.01017137,0.66078348
979.000,0.01038185,0.66101580
979.500,0.01005322,0.66124678
980.000,0.00921927,0.66146462
980.500,0.00796868,0.66165890
981.000,0.00643619,0.66182173
981.500,0.00478820,0.66194860
982.000,0.00320460,0.66203894
982.500,0.00185880,0.66209617
983.000,0.00089823,0.66212734
983.500,0.00042732,0.66214232
984.000,0.00049503,0.66215275
984.500,0.00108815,0.66217064
985.000,0.00213130,0.66220703
985.500,0.00349382,0.66227061
986.000,0.00500307,0.66236666
986.500,0.00646311,0.66249626
987.000,0.00767672,0.66265609
987.500,0.00846882,0.66283858
988.000,0.00870837,0.66303274
988.500,0.00832615,0.66322529
989.000,0.00732597,0.66340221
989.500,0.00578734,0.66355043
990.000,0.00385889,0.66365946
990.500,0.00174277,0.66372278
991.000,-0.00032806,0.66373877
991.500,-0.00211715,0.66371113
992.000,-0.00341283,0.66364862
992.500,-0.00405406,0.66356422
993.000,-0.00395036,0.66347375
993.500,-0.00309367,0.66339413
994.000,-0.00156054,0.66334152
994.500,0.00049537,0.66332948
995.000,0.00285972,0.66336740
995.500,0.00528101,0.66345942
996.000,0.00749869,0.66360387
996.500,0.00927278,0.66379344
997.000,0.01041171,0.66401594
997.500,0.01079511,0.66425565
998.000,0.01038879,0.66449510
998.500,0.00924989,0.66471708
999.000,0.00752097,0.66490664
999.500,0.00541357,0.66505284
1000.000,0.00318295,0.66515001
1000.500,0.00109703,0.66519839
1001.000,-0.00059625,0.66520405
1001.500,-0.00169901,0.66517811
1002.000,-0.00208684,0.66513531
1002.500,-0.00172277,0.66509225
1003.000,-0.00066029,0.66506532
1003.500,0.00096447,0.66506875
1004.000,0.00294985,0.66511300
1004.500,0.00505283,0.66520346
1005.000,0.00701714,0.66533989
1005.500,0.00860239,0.66551644
1006.000,0.00961087,0.66572231
1006.500,0.00990946,0.66594295
1007.000,0.00944445,0.66616171
1007.500,0.00824749,0.66636169
1008.000,0.00643227,0.66652761
1008.500,0.00418196,0.66664759
1009.000,0.00172863,0.66671440
1009.500,-0.00067296,0.66672633
1010.000,-0.00277445,0.66668736
1010.500,-0.00436212,0.66660670
1011.000,-0.00528083,0.66649770
1011.500,-0.00545065,0.66637640
1012.000,-0.00487416,0.66625970
1012.500,-0.00363390,0.66616353
1013.000,-0.00188078,0.66610120
1013.500,0.00018470,0.66608202
1014.000,0.00233568,0.66611051
1014.500,0.00434401,0.66618601
1015.000,0.00600446,0.66630299
1015.500,0.00715586,0.66645174
1016.000,0.00769709,0.66661963
1016.500,0.00759651,0.66679249
1017.000,0.00689388,0.66695628
1017.500,0.00569446,0.66709857
1018.000,0.00415593,0.66720991
1018.500,0.00246938,0.66728480
1019.000,0.00083657,0.66732217
1019.500,-0.00055379,0.66732536
1020.000,-0.00154768,0.66730161
1020.500,-0.00204268,0.66726103
1021.000,-0.00199778,0.66721536
1021.500,-0.00143519,0.66717655
1022.000,-0.00043448,0.66715542
1022.500,0.00087962,0.66716045
1023.000,0.00235333,0.66719699
1023.500,0.00382148,0.66726679
1024.000,0.00512482,0.66736791
1024.500,0.00612525,0.66749507
1025.000,0.00671843,0.66764025
1025.500,0.00684271,0.66779353
1026.000,0.00648425,0.66794417
1026.500,0.00567751,0.66808164
1027.000,0.00450114,0.66819669
1027.500,0.00306904,0.66828226
1028.000,0.00151777,0.66833410
1028.500,-0.00000867,0.66835116
1029.000,-0.00137433,0.66833553
1029.500,-0.00246522,0.66829213
1030.000,-0.00319947,0.66822810
1030.500,-0.00353299,0.66815200
1031.000,-0.00346010,0.66807296
1031.500,-0.00301040,0.66799982
1032.000,-0.00224287,0.66794044
1032.500,-0.00123879,0.66790109
1033.000,-0.00009427,0.66788602
1033.500,0.00108740,0.66789725
1034.000,0.00220375,0.66793445
1034.500,0.00316165,0.66799509
1035.000,0.00388594,0.66807475
1035.500,0.00432719,0.66816759
1036.000,0.00446716,0.66826699
1036.500,0.00432043,0.66836632
1037.000,0.00393166,0.66845960
1037.500,0.00336855,0.66854211
1038.000,0.00271194,0.66861084
1038.500,0.00204502,0.66866461
1039.000,0.00144369,0.66870404
1039.500,0.00096956,0.66873132
1040.000,0.00066629,0.66874981
1040.500,0.00055877,0.66876366
1041.000,0.00065409,0.66877737
1041.500,0.00094313,0.66879542
1042.000,0.00140192,0.66882193
1042.500,0.00199287,0.66886030
1043.000,0.00266644,0.66891297
1043.500,0.00336406,0.66898113
1044.000,0.00402294,0.66906463
1044.500,0.00458231,0.66916189
1045.000,0.00499014,0.66927009
1045.500,0.00520884,0.66938538
1046.000,0.00521864,0.66950324
1046.500,0.00501802,0.66961895
1047.000,0.00462160,0.66972791
1047.500,0.00405659,0.66982600
1048.000,0.00335917,0.66990982
1048.500,0.00257180,0.66997686
1049.000,0.00174190,0.67002562
1049.500,0.00092139,0.67005572
1050.000,0.00016605,0.67006801
1050.500,-0.00046643,0.67006462
1051.000,-0.00092051,0.67004894
1051.500,-0.00114889,0.67002555
1052.000,-0.00111934,0.66999991
1052.500,-0.00082082,0.66997798
1053.000,-0.00026690,0.66996569
1053.500,0.00050435,0.66996837
1054.000,0.00143416,0.66999028
1054.500,0.00244945,0.67003418
1055.000,0.00347045,0.67010109
1055.500,0.00441795,0.67019026
1056.000,0.00521943,0.67029919
1056.500,0.00581373,0.67042390
1057.000,0.00615485,0.67055919
1057.500,0.00621530,0.67069901
1058.000,0.00598938,0.67083696
1058.500,0.00549600,0.67096678
1059.000,0.00478027,0.67108294
1059.500,0.00391264,0.67118120
1060.000,0.00298458,0.67125916
1060.500,0.00210058,0.67131664
1061.000,0.00136690,0.67135583
1061.500,0.00087881,0.67138121
1062.000,0.00070851,0.67139915
1062.500,0.00089565,0.67141729
1063.000,0.00144200,0.67144371
1063.500,0.00231064,0.67148613
1064.000,0.00342944,0.67155101
1064.500,0.00469778,0.67164287
1065.000,0.00599562,0.67176374
1065.500,0.00719404,0.67191283
1066.000,0.00816666,0.67208645
1066.500,0.00880144,0.67227825
1067.000,0.00901232,0.67247960
1067.500,0.00874968,0.67268037
1068.000,0.00800843,0.67286979
1068.500,0.00683209,0.67303754
1069.000,0.00531184,0.67317480
1069.500,0.00357954,0.67327530
1070.000,0.00179536,0.67333606
1070.500,0.00013107,0.67335783
1071.000,-0.00124860,0.67334520
1071.500,-0.00220425,0.67330617
1072.000,-0.00263714,0.67325145
1072.500,-0.00249992,0.67319338
1073.000,-0.00180171,0.67314476
1073.500,-0.00060736,0.67311753
1074.000,0.00096862,0.67312161
1074.500,0.00277261,0.67316390
1075.000,0.00462602,0.67324753
1075.500,0.00634192,0.67337150
1076.000,0.00774328,0.67353071
1076.500,0.00868114,0.67371636
1077.000,0.00905130,0.67391679
1077.500,0.00880736,0.67411865
1078.000,0.00796819,0.67430827
1078.500,0.00661833,0.67447315
1079.000,0.00490072,0.67460335
1079.500,0.00300244,0.67469268
1080.000,0.00113491,0.67473945
1080.500,-0.00048902,0.67474675
1081.000,-0.00167828,0.67472225
1081.500,-0.00228466,0.67467746
1082.000,-0.00221933,0.67462655
1082.500,-0.00146323,0.67458492
1083.000,-0.00007049,0.67456759
1083.500,0.00183539,0.67458753
1084.000,0.00407232,0.67465431
1084.500,0.00641658,0.67477287
1085.000,0.00862465,0.67494288
1085.500,0.01045832,0.67515858
1086.000,0.01171062,0.67540916
1086.500,0.01222973,0.67567977
1087.000,0.01193785,0.67595294
1087.500,0.01084222,0.67621043
1088.000,0.00903643,0.67643512
1088.500,0.00669164,0.67661290
1089.000,0.00403881,0.67673419
1089.500,0.00134400,0.67679503
1090.000,-0.00112017,0.67679756
1090.500,-0.00310359,0.67674982
1091.000,-0.00440529,0.67666494
1091.500,-0.00489469,0.67655982
1092.000,-0.00452572,0.67645334
1092.500,-0.00334216,0.67636441
1093.000,-0.00147391,0.67630997
1093.500,0.00087573,0.67630321
1094.000,0.00345088,0.67635212
1094.500,0.00597020,0.67645860
1095.000,0.00815772,0.67661830
1095.500,0.00977403,0.67682098
1096.000,0.01064400,0.67705177
1096.500,0.01067740,0.67729277
1097.000,0.00987947,0.67752513
1097.500,0.00834996,0.67773118
1098.000,0.00627105,0.67789645
1098.500,0.00388586,0.67801125
1099.000,0.00147063,0.67807180
1099.500,-0.00069604,0.67808056
1100.000,-0.00236350,0.67804597
1100.500,-0.00333588,0.67798155
1101.000,-0.00349297,0.67790436
1101.500,-0.00280326,0.67783320
1102.000,-0.00132784,0.67778650
1102.500,0.00078519,0.67778037
1103.000,0.00331583,0.67782672
1103.500,0.00599520,0.67793197
1104.000,0.00853467,0.67809620
1104.500,0.01065762,0.67831314
1105.000,0.01213056,0.67857072
1105.500,0.01278955,0.67885239
1106.000,0.01255880,0.67913891
1106.500,0.01145888,0.67941039
1107.000,0.00960382,0.67964847
1107.500,0.00718752,0.67983826
1108.000,0.00446160,0.67996994
1108.500,0.00170730,0.68003966
1109.000,-0.00079508,0.68004998
1109.500,-0.00279611,0.68000938
1110.000,-0.00410359,0.67993139
1110.500,-0.00460251,0.67983299
1111.000,-0.00426686,0.67973273
1111.500,-0.00316170,0.67964877
1112.000,-0.00143503,0.67959681
1112.500,0.00069974,0.67958850
1113.000,0.00298896,0.67963019
1113.500,0.00516853,0.67972240
1114.000,0.00699451,0.67985988
1114.500,0.00827067,0.68003243
1115.000,0.00886968,0.68022617
1115.500,0.00874552,0.68042528
1116.000,0.00793610,0.68061383
1116.500,0.00655640,0.68077765
1117.000,0.00478342,0.68090582
1117.500,0.00283475,0.68099193
1118.000,0.00094344,0.68103464
1118.500,-0.00066857,0.68103774
1119.000,-0.00181552,0.68100967
1119.500,-0.00236885,0.68096237
1120.000,-0.00227157,0.68090992
1120.500,-0.00154402,0.68086679
1121.000,-0.00028012,0.68084617
1121.500,0.00136560,0.68085844
1122.000,0.00319850,0.68091003
1122.500,0.00500860,0.68100280
1123.000,0.00659623,0.68113397
1123.500,0.00779471,0.68129663
1124.000,0.00848728,0.68148067
1124.500,0.00861694,0.68167400
1125.000,0.00818880,0.68186396
1125.500,0.00726573,0.68203865
1126.000,0.00595872,0.68218813
1126.500,0.00441315,0.68230536
1127.000,0.00279247,0.68238681
1127.500,0.00126043,0.68243262
1128.000,-0.00003658,0.68244646
1128.500,-0.00098538,0.68243490
1129.000,-0.00151809,0.68240661
1129.500,-0.00161870,0.68237115
1130.000,-0.00132287,0.68233790
1130.500,-0.00071070,0.68231492
1131.000,0.00010639,0.68230808
1131.500,0.00100261,0.68232062
1132.000,0.00185547,0.68235293
1132.500,0.00256140,0.68240285
1133.000,0.00304674,0.68246624
1133.500,0.00327310,0.68253768
1134.000,0.00323704,0.68261126
1134.500,0.00296548,0.68268137
1135.000,0.00250847,0.68274324
1135.500,0.00193086,0.68279342
1136.000,0.00130417,0.68282999
1136.500,0.00069901,0.68285263
1137.000,0.00017832,0.68286255
1137.500,-0.00020841,0.68286221
1138.000,-0.00042963,0.68285499
1138.500,-0.00047436,0.68284478
1139.000,-0.00035232,0.68283543
1139.500,-0.00009109,0.68283042
1140.000,0.00026929,0.68283243
1140.500,0.00068353,0.68284320
1141.000,0.00110869,0.68286346
1141.500,0.00151037,0.68289307
1142.000,0.00186638,0.68293123
1142.500,0.00216690,0.68297682
1143.000,0.00241159,0.68302857
1143.500,0.00260463,0.68308527
1144.000,0.00274953,0.68314579
1144.500,0.00284522,0.68320903
1145.000,0.00288471,0.68327380
1145.500,0.00285627,0.68333869
1146.000,0.00274681,0.68340202
1146.500,0.00254609,0.68346185
1147.000,0.00225077,0.68351607
1147.500,0.00186716,0.68356262
1148.000,0.00141220,0.68359968
1148.500,0.00091284,0.68362596
1149.000,0.00040388,0.68364085
1149.500,-0.00007506,0.68364456
1150.000,-0.00048310,0.68363826
1150.500,-0.00078182,0.68362396
1151.000,-0.00093908,0.68360451
1151.500,-0.00093293,0.68358335
1152.000,-0.00075545,0.68356426
1152.500,-0.00041621,0.68355102
1153.000,0.00005552,0.68354694
1153.500,0.00061072,0.68355447
1154.000,0.00118377,0.68357476
1154.500,0.00169907,0.68360734
1155.000,0.00208081,0.68365007
1155.500,0.00226453,0.68369918
1156.000,0.00220826,0.68374974
1156.500,0.00190088,0.68379619
1157.000,0.00136589,0.68383311
1157.500,0.00065966,0.68385601
1158.000,-0.00013530,0.68386193
1158.500,-0.00092055,0.68385000
1159.000,-0.00159363,0.68382158
1159.500,-0.00205985,0.68378028
1160.000,-0.00224265,0.68373165
1160.500,-0.00209200,0.68368266
1161.000,-0.00159043,0.68364103
1161.500,-0.00075672,0.68361450
1162.000,0.00035330,0.68360994
1162.500,0.00164918,0.68363258
1163.000,0.00301235,0.68368527
1163.500,0.00430681,0.68376800
1164.000,0.00539360,0.68387764
1164.500,0.00614775,0.68400810
1165.000,0.00647507,0.68415078
1165.500,0.00632617,0.68429547
1166.000,0.00570463,0.68443146
1166.500,0.00466787,0.68454870
1167.000,0.00332053,0.68463900
1167.500,0.00180169,0.68469690
1168.000,0.00026862,0.68472030
1168.500,-0.00112044,0.68471067
1169.000,-0.00222240,0.68467288
1169.500,-0.00292307,0.68461472
1170.000,-0.00314811,0.68454610
1170.500,-0.00287087,0.68447806
1171.000,-0.00211684,0.68442169
1171.500,-0.00096390,0.68438686
1172.000,0.00046229,0.68438120
1172.500,0.00199884,0.68440901
1173.000,0.00346183,0.68447074
1173.500,0.00466729,0.68456262
1174.000,0.00545413,0.68467703
1174.500,0.00570581,0.68480317
1175.000,0.00536687,0.68492833
1175.500,0.00445143,0.68503931
1176.000,0.00304244,0.68512401
1176.500,0.00128210,0.68517289
1177.000,-0.00064429,0.68518010
1177.500,-0.00252817,0.68514424
1178.000,-0.00415879,0.68506866
1178.500,-0.00534362,0.68496125
1179.000,-0.00592719,0.68483385
1179.500,-0.00580754,0.68470121
